Source League ID,League Name,League Level,Age,Players,Total G,Total IP,Total TBF,FGPts_per_game,K_BB_pct,Weak_Contact,xFIP,BB_pct,Average Age
8,California League,A,24,61.0,978.0,1907.3333333333335,8655.0,11.170501022494888,0.122293934621606,0.7489158328335126,5.269363344659087,0.11760049156502399,24
8,California League,A,25,33.0,408.0,792.0,3520.0,11.460171568627452,0.13314545465340907,0.7553310910959662,5.176635352198624,0.09723292347813661,25
8,California League,A,26,15.0,104.0,187.99999999999997,868.0,10.603365384615385,0.09563018572580645,0.7806712644127379,5.364701000727307,0.1462362569356725,26
8,California League,A,27,10.0,28.0,31.000000000000004,122.0,10.294642857142858,0.23759016319672127,0.8551715455409836,4.607604288172323,0.17347999973333336,27
8,California League,A,28,5.0,5.0,10.0,46.0,8.5,0.17404347826086958,0.7463445217391305,5.372173913043478,0.11546153846153845,28
8,California League,A,29,2.0,3.0,3.3333333333333335,11.0,3.25,-0.09090909090909091,0.9999999992727272,6.579969991382037,0.125,29
8,California League,A,30,2.0,3.0,7.0,40.0,-1.25,0.0,0.41533999999999993,6.7515,0.049699999999999994,30
8,California League,A,31,1.0,2.0,7.0,33.0,19.125,0.182,0.8420000000000001,5.14,0.121,31
8,California League,A,32,4.0,8.0,10.0,36.0,9.8125,0.30558333277777777,0.7051820985277778,3.0652398252100856,0.1,32
8,California League,A,33,5.0,8.0,19.0,81.0,15.1875,0.29633333333333334,0.7380913580246914,3.5592592592592593,0.0677457627118644,33
8,California League,A,34,1.0,6.0,5.666666666666667,23.0,6.291666666666667,0.348,0.769,3.22,,34
8,California League,A,35,1.0,2.0,7.666666666666667,40.0,16.125,0.275,0.522,3.5099999999999993,0.05,35
8,California League,A,36,1.0,1.0,1.0,4.0,3.5,0.25,0.666666666,2.871954318881035,,36
8,California League,A,38,2.0,2.0,2.0,7.0,7.375,0.42871428571428577,1.0,2.810488747528621,,38
8,California League,A,39,1.0,2.0,2.0,9.0,8.75,0.333,0.6659999999999999,2.73,0.111,39
9,Carolina League,A,17,1.0,6.0,22.666666666666668,96.0,18.333333333333332,0.20833332999999998,0.7777777773650794,3.2551510781861075,0.041666669999999996,17
9,Carolina League,A,18,21.0,163.0,638.3333333333334,2711.0,20.58282208588957,0.15494356267060122,0.747720947560851,3.7389961354164374,0.08926447804131317,18
9,Carolina League,A,19,57.0,551.0,1854.3333333333333,8160.0,16.389745916515427,0.09275183801225491,0.7460998469108808,4.568603174789013,0.13094663207949944,19
9,Carolina League,A,20,112.0,1275.0,3142.666666666667,14130.0,12.546274509803922,0.08451578193276717,0.7398139994586846,4.864700147039021,0.1377164527284327,20
9,Carolina League,A,21,138.0,1810.0,4054.6666666666665,18113.0,12.004558011049724,0.09389052083696793,0.7435818553923091,4.727630558503779,0.13610752230365045,21
9,Carolina League,A,22,236.0,3270.0,8143.333333333334,35511.0,13.860168195718654,0.12119813580496186,0.7387900494802502,4.368389831625262,0.12154024672407464,22
9,Carolina League,A,23,189.0,2659.0,5925.0,25601.0,13.007709665287702,0.1340471860024999,0.7447812665495811,4.126377533285889,0.11559141346214387,23
9,Carolina League,A,24,87.0,1030.0,2095.6666666666665,9298.0,11.790291262135922,0.11382275743385675,0.7400028423369501,4.49726669928891,0.12562694310556996,24
9,Carolina League,A,25,41.0,413.0,724.0000000000001,3204.0,10.539951573849878,0.11867259716916356,0.7506815699539575,4.415027956192937,0.12838393413029725,25
9,Carolina League,A,26,15.0,125.0,178.66666666666669,780.0,10.18,0.1857974352820513,0.7508060582820514,3.7027999650450214,0.1105370608972692,26
9,Carolina League,A,27,9.0,74.0,131.33333333333331,556.0,11.141891891891891,0.1349010776618705,0.7531478202183137,4.224321531174907,0.09577485999999998,27
9,Carolina League,A,28,5.0,13.0,17.0,63.0,8.365384615384615,0.2858730155555556,0.6598571426666666,2.6269279880774397,0.08811764705882352,28
9,Carolina League,A,29,2.0,3.0,10.0,39.0,16.416666666666668,0.07689743999999998,0.7948717941538461,3.8149690450460483,0.08333333,29
9,Carolina League,A,30,3.0,13.0,15.0,64.0,10.461538461538462,0.21874999937499998,0.7135624994687501,3.3044390667567503,0.1166166645,30
