Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Dalvy Rosario","MIA","AA",24,134,0.082089552,0.320895522,0.255813953,0.191666666,0.257575757,0.291666666,0.549242423,0.1,5.1906415033866535,0.266666666,0.12310593202710152,9.565288660394001,-5.12772260857935,0.26648704662467493,64.07325617559674,"sa3005712"
"Pablo Aliendo","CHC","AA",24,390,0.061538461,0.348717948,0.176470588,0.203966005,0.269230769,0.354107648,0.623338417,0.150141643,2.152826853471181,0.283653846,-2.008822163566947,36.54186017624737,-6.221381576734771,0.29772947552876594,88.71845774694945,"sa3006220"
"Bladimir Restituyo","MIL","AA",23,351,0.028490028,0.21082621,0.135135135,0.197530864,0.227405247,0.287037037,0.514442284,0.089506173,7.12715493493827,0.236,-0.15014482382684946,19.408651115201256,-19.07826646248267,0.24396290793015726,47.8801723987756,"sa3006621"
"Nick Podkul","CHW","AA",28,92,0.152173913,0.347826086,0.4375,0.157894736,0.304347826,0.171052631,0.475400457,0.013157895,0.9601648275000001,0.272727272,-0.29511077608913183,5.933310659380103,-4.154428420810556,0.25683997247530066,59.40106297207075,"sa3006720"
"Reivaj Garcia","CHC","AA",23,266,0.071428571,0.169172932,0.422222222,0.269709543,0.325757575,0.327800829,0.653558404,0.058091286,4.954551333390448,0.328282828,-0.5687453644350171,27.81885027431493,-1.3478735879754522,0.3129697258481508,98.65459846745132,"sa3006900"
"Hunter Stovall","TBR","AA",28,235,0.072340425,0.170212765,0.425,0.211267605,0.272340425,0.319248826,0.591589251,0.107981221,3.7414007801775453,0.229411764,-0.7610748242586851,19.764362722167036,-6.003231667450407,0.28429768694208024,76.51751364927017,"sa3008181"
"Korey Holland","LAA","AA",25,160,0.09375,0.3125,0.3,0.194444444,0.26875,0.326388888,0.595138888,0.131944444,2.515259846225759,0.263736263,-0.5206141918897629,13.731010754561856,-3.8128832979436367,0.28669907376170156,80.7624716447068,"sa3008249"
"Jaylen Palmer","CHC","AA",24,437,0.121281464,0.350114416,0.346405228,0.239361702,0.340961098,0.332446808,0.673407906,0.093085106,5.732638670224221,0.377880184,0.09932654444128275,51.03503202226104,3.118271391355412,0.330054980120888,109.79362093373875,"sa3008297"
"Eduardo Garcia","MIL","AA",22,128,0.109375,0.296875,0.368421052,0.21238938,0.296875,0.265486725,0.562361725,0.053097345,4.104904110145238,0.315789473,-0.5060408264398575,10.199219401556297,-3.8358958404480976,0.2781060393899679,70.14036837415021,"sa3008751"
"Geraldo Quintero","ATL","AA",23,399,0.130325814,0.218045112,0.597701149,0.211940298,0.326633165,0.358208955,0.68484212,0.146268657,6.952419279582467,0.252066115,0.41265402268618345,47.129347128189934,3.3792613347543607,0.33192229375767346,107.8214515788174,"sa3008942"
"Felix Stevens","CHC","AA",25,129,0.093023255,0.302325581,0.307692307,0.238938053,0.317829457,0.3539823,0.671811757,0.115044247,6.001270877567778,0.337837837,0.03930905740708113,14.33628196310125,0.19151738326869577,0.32214297712311263,104.63525584658962,"sa3008946"
"Evan Edwards","LAA","AA",28,129,0.093023255,0.317829457,0.292682926,0.153153153,0.248062015,0.225225225,0.47328724,0.072072072,2.0671632917682494,0.211267605,-0.10604080185294151,6.6269619178698695,-7.517802661962684,0.2384695845056874,49.318434828844865,"sa3009866"
"DJ Gladney","CHW","AA",23,405,0.051851851,0.311111111,0.166666666,0.234666666,0.277227722,0.368,0.645227722,0.133333334,5.174070519347713,0.319672131,-1.6416122624650598,39.832235006340476,-4.575746814064054,0.30424573855234843,90.30805943430154,"sa3010043"
"Jaxx Groshans","LAA","AA",26,35,0.057142857,0.428571428,0.133333333,0.125,0.171428571,0.125,0.296428571,0,0.5595238025,0.222222222,-0.06558017246425152,-0.400393935732031,-4.238120759717607,0.15052663258143834,-8.017470250366292,"sa3010160"
"Darius Hill","CHC","AA",27,95,0.07368421,0.252631578,0.291666666,0.183908045,0.252631578,0.298850574,0.551482152,0.114942529,1.0059523774999999,0.229508196,-0.19674051739275455,6.875778444735759,-3.5409086489393786,0.2678785618982817,69.25664627717498,"sa3010395"
"Corey Joyce","CHC","AA",26,389,0.143958868,0.208226221,0.691358024,0.27244582,0.392764857,0.346749226,0.739514083,0.074303406,5.400409790129474,0.358333333,0.7754529407247901,54.97794957813271,12.324357162978728,0.3644227171437069,132.20025233070345,"sa3010596"
"Victor Torres","MIL","AA",24,13,0.23076923,0.076923076,3,0,0.23076923,0,0.23076923,0,1.60119047125,0,-0.03279008623212576,0.025081147361309217,-1.400360244404762,0.16924485793480507,-0.8335326622891794,"sa3010597"
"Cade Bunnell","ATL","AA",28,164,0.140243902,0.359756097,0.389830508,0.157142857,0.280487804,0.292857142,0.573344946,0.135714285,5.624813993893076,0.22368421,0.384658919647336,13.9414347124404,-4.04105669137773,0.28556489108539207,77.59795349080512,"sa3010702"
"Stephen Paolini","ATL","AA",24,137,0.09489051,0.350364963,0.270833333,0.195121951,0.277372262,0.31707317,0.594445432,0.121951219,5.268103150168227,0.28169014,2.090315875597298,12.052809772749692,-2.969149509708137,0.28972035820466757,80.30718104227269,"sa3010720"
"Darrien Miller","MIL","AA",24,316,0.180379746,0.243670886,0.74025974,0.191666666,0.38095238,0.329166666,0.710119046,0.1375,4.927850883562739,0.248407643,-0.31486291997134686,43.29866341448116,8.649472660782807,0.35838769447235835,122.48136051381356,"sa3011330"
"Ethan Hearn","CHC","AA",24,333,0.072072072,0.297297297,0.242424242,0.190163934,0.255255255,0.301639344,0.556894599,0.11147541,4.724347597746522,0.251256281,0.25675806030631065,24.546849093738917,-11.966380403038142,0.26975140897361366,70.47768082047308,"sa3011502"
"Shane Sasaki","MIA","AA",24,270,0.111111111,0.259259259,0.428571428,0.227467811,0.313207547,0.309012875,0.622220422,0.081545064,7.10841016997672,0.31707317,3.285904835909605,26.347275104769402,-3.25804610883362,0.3031694808096256,87.98899380417191,"sa3011754"
"Willy Vasquez","TBR","AA",23,165,0.042424242,0.193939393,0.21875,0.256410256,0.296969696,0.358974358,0.655944054,0.102564102,5.926654176798462,0.311475409,-0.3825510246679187,17.129563890485755,-0.9625768511605353,0.3118963971282497,94.51096273096454,"sa3011821"
"Hayden Cantrelle","CHC","AA",26,118,0.20338983,0.296610169,0.685714285,0.239130434,0.401709401,0.358695652,0.760405053,0.119565218,7.9804443846363835,0.385964912,1.3883022712543607,17.495261959877777,4.556640096154976,0.3741302729671837,138.5292586588676,"sa3014426"
"David Calabrese","LAA","AA",22,268,0.082089552,0.235074626,0.349206349,0.20083682,0.276515151,0.284518828,0.561033979,0.083682008,4.625809909303676,0.251461988,0.35512830037623644,20.911437398055718,-8.474585139890983,0.2757907534639041,73.65060646980479,"sa3014507"
"Austin Hendrick","CIN","AA",24,357,0.089635854,0.324929971,0.275862068,0.246006389,0.322128851,0.421725239,0.74385409,0.17571885,3.1596351368814837,0.333333333,-0.9181224331259727,47.055152952404505,7.910339347751631,0.35108763029595386,113.10706442301799,"sa3014521"
"Jordan Nwogu","CHC","AA",26,368,0.070652173,0.25,0.282608695,0.28,0.353260869,0.347692307,0.700953176,0.067692307,6.750903386508198,0.376068376,0.6341302506625652,45.4412422846877,5.090285963925066,0.33943102492586424,115.90649300812176,"sa3014530"
"Ed Howard","CHC","AA",23,56,0.125,0.482142857,0.259259259,0.104166666,0.218181818,0.125,0.343181818,0.020833334,4.4438890279744,0.238095238,-0.10565695073455572,0.8333537872594249,-5.307009131117498,0.18737903291528876,16.77360753785986,"sa3014540"
"Zavier Warren","MIL","AA",26,478,0.110878661,0.236401673,0.469026548,0.228155339,0.314465408,0.371359223,0.685824631,0.143203884,6.124947675000737,0.279461279,0.12847333122044802,54.65952813507643,2.2471446532162718,0.32664643106220653,101.78710331459746,"sa3014549"
"Arol Vera","LAA","AA",22,95,0.031578947,0.284210526,0.111111111,0.166666666,0.217391304,0.25,0.467391304,0.083333334,2.64285714,0.224137931,-0.1639504311606288,4.055664054542094,-6.361023039133043,0.22631582552972046,41.394584699253016,"sa3014687"
"Hedbert Perez","MIL","AA",22,14,0.142857142,0.357142857,0.4,0.25,0.357142857,0.25,0.607142857,0,4.72219141249985,0.428571428,0.14534985926002264,1.4187571296780794,-0.1163335999161513,0.30843009267534527,89.91065129898261,"sa3014692"
"Ethan Workinger","ATL","AA",23,493,0.087221095,0.18255578,0.477777777,0.224489795,0.299389002,0.385487528,0.68487653,0.160997733,4.975064642720369,0.246290801,-0.7294363286346197,56.33088419943386,2.2737606501513095,0.32652175317228205,104.30047717887744,"sa3015166"
"Wilfred Veras","CHW","AA",22,464,0.092672413,0.299568965,0.309352517,0.214634146,0.293103448,0.326829268,0.619932716,0.112195122,5.518785165938822,0.294776119,-1.1075762957334518,43.93857644687391,-6.938716305392022,0.2991269643193689,86.97078740598907,"sa3015178"
"Jheremy Vargas","MIL","AA",22,321,0.080996884,0.202492211,0.4,0.219931271,0.286604361,0.233676975,0.520281336,0.013745704,3.6597423989736546,0.280701754,-1.274402342736721,21.17765758950142,-14.01977985333773,0.25891423559634485,57.62794507548901,"sa3015353"
"Yiddi Cappe","MIA","AA",22,21,0.047619047,0.19047619,0.25,0.157894736,0.19047619,0.157894736,0.348370926,0,5.16096528973035,0.1875,0.15627988800406456,0.062288972229918735,-2.240347122161427,0.17069651967003233,1.620990919708741,"sa3015515"
"Johnny Ascanio","CIN","AA",21,47,0.106382978,0.29787234,0.357142857,0.121951219,0.212765957,0.146341463,0.35910742,0.024390244,1.39285714,0.178571428,-0.09837025869637728,0.7224512473696403,-4.431067630553848,0.18806506471431,6.821726696240017,"sa3015526"
"Jared Serna","MIA","AA",23,437,0.096109839,0.157894736,0.608695652,0.222797927,0.305045871,0.277202072,0.582247943,0.054404145,5.294996392686858,0.261829652,-2.1549397809430957,37.4154107217301,-10.501349909175527,0.2864190127657748,77.06824092084995,"sa3015579"
"Lizandro Espinoza","ATL","AA",22,51,0.137254901,0.31372549,0.4375,0.238095238,0.352941176,0.476190476,0.829131652,0.238095238,6.865117739895653,0.32,0.4688396640121937,8.03672858282524,2.444612353589114,0.38717643770517085,143.84533164297108,"sa3015611"
"Jesus Hernandez","MIA","AA",21,4,0,0.25,0,0.25,0.25,0.25,0.5,0,0.14285714,0.333333333,-0.01093002874404192,0.2030105970814759,-0.23558675423116143,0.23760271072387695,45.241621516451815,"sa3015736"
"Leo Balcazar","CIN","AA",21,217,0.105990783,0.110599078,0.958333333,0.26344086,0.348837209,0.327956989,0.676794198,0.064516129,3.2537082453855795,0.283950617,-1.881305173970759,25.36473980195934,1.5708334932487658,0.33019951526508773,99.48870212691281,"sa3015798"
"Gregory Barrios","TBR","AA",21,297,0.06060606,0.141414141,0.428571428,0.240875912,0.291525423,0.277372262,0.568897685,0.03649635,6.266893261747129,0.280172413,2.0494713578373194,23.445161814106147,-9.120691520857173,0.2770679126351567,71.80393917472959,"sa3015800"
"Jadher Areinamo","TBR","AA",21,159,0.075471698,0.119496855,0.631578947,0.255319148,0.316455696,0.39716312,0.713618816,0.141843972,5.146936496709359,0.264462809,0.7846589256078005,19.347286544141372,1.9130418294640392,0.3369100086296661,110.8190127037335,"sa3015802"
"Hector Rodriguez","CIN","AA",21,345,0.08115942,0.139130434,0.583333333,0.298076923,0.356521739,0.48076923,0.837290969,0.182692307,5.325032814989218,0.317647058,-1.7436258578673005,55.4634944255514,17.634472874836433,0.39162994985995087,139.5393200540849,"sa3015828"
"Yeremi Villahermosa","LAA","AA",22,4,0.25,0.5,0.5,0,0.25,0,0.25,0,0.14285714,0,-0.01093002874404192,0.048010611130075376,-0.39058674018256195,0.18334859609603882,13.381367785084775,"sa3016096"
"Myles Emmerson","LAA","AA",27,302,0.09602649,0.251655629,0.381578947,0.207547169,0.293333333,0.332075471,0.625408804,0.124528302,2.953163821560253,0.264864864,-1.1140952296555042,29.39878251199132,-3.715317512112797,0.3028397019704183,91.28562906260836,"sa3016862"
"Tyler Tolve","ATL","AA",24,6,0,0.833333333,0,0,0,0,0,0,0.14285714,0,0,-0.7137041161735012,-1.3716001431424572,0,-100,"sa3016960"
"Grant Richardson","MIA","AA",25,104,0.067307692,0.413461538,0.162790697,0.237113402,0.288461538,0.453608247,0.742069785,0.216494845,5.9223548568103235,0.354166666,-0.0003838697448372841,13.507248878863477,2.1037177447349062,0.3483857638560809,117.46851952010886,"sa3016964"
"Jack Rogers","CIN","AA",26,163,0.134969325,0.257668711,0.523809523,0.257142857,0.35582822,0.357142857,0.712971077,0.1,3.8336466116071426,0.357142857,-1.095494657754898,20.761998892889856,2.8891568268998853,0.34488106432136584,109.06058804486132,"sa3017017"
"Eric Martinez","MIL","AA",21,14,0.071428571,0.357142857,0.2,0.166666666,0.285714285,0.333333333,0.619047618,0.166666667,2.64285714,0.285714285,-0.02186005748808384,1.3649437991238145,-0.17014693047041615,0.3030483509813036,86.4019331563827,"sa3017023"
"Adam Hackenberg","CHW","AA",25,93,0.064516129,0.333333333,0.193548387,0.188235294,0.247311827,0.294117647,0.541429474,0.105882353,3.316888106253598,0.264150943,0.003259485587477684,6.2898664530335475,-3.9075219649852704,0.2612369579653586,62.26775253816338,"sa3017041"
"Michael Trautwein","CIN","AA",25,81,0.160493827,0.358024691,0.448275862,0.203125,0.358024691,0.328125,0.686149691,0.125,2.660141869075017,0.323529411,-0.45867735613137484,10.145154837715051,1.2635584736341432,0.34190527671649135,107.12047264145819,"sa3017043"
"Ethan Murray","MIL","AA",25,258,0.15116279,0.224806201,0.672413793,0.257142857,0.385214007,0.438095238,0.823309245,0.180952381,7.054195883877289,0.315068493,1.5474577937275171,41.73726060439544,13.44773144473033,0.3930420634347641,145.07486648482003,"sa3017051"
"Kobe Kato","ATL","AA",26,194,0.154639175,0.30927835,0.5,0.180124223,0.314432989,0.304347826,0.618780815,0.124223603,4.537407133724147,0.25510204,0.9227220742031932,19.620327805696306,-1.6516437329666045,0.30814435248522415,92.31901785393475,"sa3017052"
"Ruben Ibarra","CIN","AA",26,400,0.1175,0.2575,0.456310679,0.232142857,0.3475,0.470238095,0.817738095,0.238095238,1.2005494462500002,0.265116279,-1.103932903148234,62.715300458400705,18.855565327136965,0.386063826084137,135.91039087344856,"sa3017053"
"Cal Conley","ATL","AA",25,507,0.067061143,0.203155818,0.330097087,0.194384449,0.252988047,0.235421166,0.488409213,0.041036717,6.335053195006751,0.246537396,1.0377736119553447,26.759739804797857,-28.832474474078925,0.24044198996992225,48.17930971496623,"sa3017080"
"Shawn Goosenberg","CHW","AA",25,74,0.027027027,0.324324324,0.083333333,0.188405797,0.229729729,0.275362318,0.505092047,0.086956521,8.442670542904427,0.282608695,0.4688396640121937,3.9374760682687993,-4.176574931014991,0.24104205337730614,49.10134059486551,"sa3017116"
"Sam Praytor","MIA","AA",26,152,0.118421052,0.197368421,0.6,0.209302325,0.32,0.302325581,0.622325581,0.093023256,4.836664821587619,0.257731958,0.1810155613347888,15.433077842025025,-1.233621507855194,0.30870116988817853,91.59547269754378,"sa3017151"
"Cody Morissette","MIA","AA",25,269,0.118959107,0.215613382,0.551724137,0.23245614,0.318352059,0.337719298,0.656071357,0.105263158,5.068532517196801,0.279069767,0.49319146759808064,28.3394249773937,-1.1562468983811611,0.314046237253605,95.08028038707936,"sa3017158"
"Juan Gonzalez","CHW","AA",24,4,0,0.5,0,0.25,0.25,0.25,0.5,0,0.14285714,0.5,-0.01093002874404192,0.2030105970814759,-0.23558675423116143,0.23760271072387695,46.859002583722145,"sa3017166"
"Garrett Spain","MIL","AA",24,486,0.080246913,0.269547325,0.297709923,0.206976744,0.281893004,0.376744186,0.65863719,0.169767442,5.0762556794537605,0.250859106,-2.590989340096712,50.54898123139677,-2.7405969530886676,0.3121690128320529,92.3483039648653,"sa3017174"
"Adam Zebrowski","ATL","AA",24,349,0.065902578,0.312320916,0.211009174,0.230529595,0.28939828,0.348909657,0.638307937,0.118380062,2.5487524804923396,0.31862745,-0.6707589598372579,34.809438283356236,-3.458180618671367,0.30619092486307753,91.04544745094233,"sa3017221"
"BJ Murray","CHC","AA",25,537,0.154562383,0.191806331,0.805825242,0.241534988,0.363128491,0.417607223,0.780735714,0.176072235,3.762195087894495,0.266871165,-0.7994275772944093,79.37281738043158,20.491122966710016,0.3734903147988701,138.11202703324858,"sa3017287"
"Mat Nelson","CIN","AA",26,99,0.161616161,0.303030303,0.533333333,0.0875,0.252525252,0.1375,0.390025252,0.05,0.6542207712499999,0.12,-0.25139066111296415,3.7040025060290236,-7.15128193895875,0.21892741713861022,26.94296291133822,"sa3017328"
"Josh Crouch","LAA","AA",26,232,0.103448275,0.306034482,0.338028169,0.217821782,0.314655172,0.410891089,0.725546261,0.193069307,2.0185091136272293,0.284552845,-1.339214775711298,29.734895025445276,4.2962486493123055,0.34599194316000775,119.41946754158839,"sa3017370"
"Jay Allen II","CIN","AA",22,482,0.089211618,0.244813278,0.364406779,0.226950354,0.308333333,0.342789598,0.651122931,0.115839244,5.920331739637822,0.291390728,-0.9330797055736184,50.45048355244351,-2.400497280729286,0.31309140786248607,88.33478017344643,"sa3017403"
"Austin Callahan","CIN","AA",24,275,0.08,0.294545454,0.271604938,0.199186991,0.263736263,0.260162601,0.523898864,0.06097561,3.8893204632536116,0.281437125,-0.9975082688033581,17.243849009603526,-12.909718893140294,0.2543371400850661,50.028934775097625,"sa3017407"
"Casey Opitz","CHC","AA",26,213,0.10798122,0.295774647,0.365079365,0.202185792,0.297169811,0.295081967,0.592251778,0.092896175,3.3965150409750824,0.277310924,-0.1902215462177992,18.98095448572415,-4.374354471673788,0.2913105271334918,84.53351503298639,"sa3017509"
"Kenny Piper","TBR","AA",26,61,0.13114754,0.245901639,0.533333333,0.176470588,0.295081967,0.274509803,0.56959177,0.098039215,4.094703439036354,0.222222222,0.03604957181960344,5.142435075210497,-1.5461745323072227,0.284575668514752,76.69874846929541,"sa3017664"
"Ryan Spikes","TBR","AA",22,58,0.068965517,0.275862068,0.25,0.188679245,0.258620689,0.320754716,0.579375405,0.132075471,7.503790293252926,0.25,0.28341302648186684,4.6228469496369256,-1.7368146443963157,0.27813804046861057,72.50162723885536,"sa3017792"
"Cooper Kinney","TBR","AA",22,501,0.071856287,0.249500998,0.288,0.242358078,0.299401197,0.386462882,0.685864079,0.144104804,2.8778357828493855,0.302469135,-1.620519888587296,56.614934432846304,1.680616180938478,0.324761025325029,102.89827615438962,"sa3017793"
"Colby Smelley","CHW","AA",25,85,0.082352941,0.188235294,0.4375,0.25,0.321428571,0.315789473,0.637218044,0.065789473,0.51785714,0.305084745,-0.2623206898570061,8.774114226524325,-0.546079488869217,0.311069402666319,94.7568634529344,"sa3017797"
"Kevin Abel","CIN","AA",26,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,-100,"sa3017879"
"Parker Chavers","CHC","AA",26,248,0.14516129,0.193548387,0.75,0.23076923,0.346774193,0.322115384,0.668889577,0.091346154,6.561152913997467,0.291925465,0.2822614358738065,28.72796438852959,1.534928607146076,0.3287299136000295,108.92972125103282,"sa3017939"
"Jason Matthews","CHW","AA",28,254,0.137795275,0.232283464,0.593220338,0.180094786,0.306772908,0.241706161,0.548479069,0.061611375,4.441285836413417,0.238410596,-0.4995218552649021,20.711199415098292,-7.139732393254177,0.2807084920396843,74.9625507568291,"sa3018152"
"Nelson Rada","LAA","AA",19,388,0.115979381,0.211340206,0.548780487,0.277439024,0.380208333,0.332317073,0.712525406,0.054878049,6.059518915535778,0.365853658,0.7430466497316957,51.101289214687526,8.557346137361705,0.35094370289395255,122.64785162318107,"sa3018421"
"Luis Lara","MIL","AA",20,612,0.140522875,0.161764705,0.868686868,0.257309941,0.369281045,0.343079922,0.712360967,0.085769981,6.545916143240821,0.311750599,4.036238214932382,79.4535699612198,12.348175210386291,0.34831394070114186,115.9136051976703,"sa3018514"
"Jefferson Rojas","CHC","AA",20,172,0.116279069,0.197674418,0.588235294,0.164383561,0.279069767,0.205479452,0.484549219,0.041095891,5.266997712422515,0.210526315,0.5409388076514006,10.303522743198476,-8.556163363244929,0.2504158574481343,57.87153874016164,"sa3018571"
"Nestor Rios","MIA","AA",20,3,0.333333333,0,1,0.5,0.666666666,0.5,1.166666666,0,0.14285714,0.5,-0.02186005748808384,0.8457746383561355,0.5168266248716575,0.5612684090932211,256.2609852408606,"sa3018918"
"William Bergolla Jr.","CHW","AA",20,551,0.067150635,0.047186932,1.423076923,0.28600823,0.341509433,0.333333333,0.674842766,0.047325103,6.381880185220336,0.3008658,2.0115024745464325,62.66466007304126,2.247874929725473,0.32577624872045696,104.34524217941785,"sa3019777"
"Tucker Flint","LAA","AA",24,58,0.155172413,0.224137931,0.692307692,0.106382978,0.258620689,0.255319148,0.513939837,0.14893617,4.902911381559259,0.09090909,0.0688396580517292,3.9576337595856845,-2.402027834447557,0.26207995106434,64.71161536545384,"sa3019856"
"Sonny DiChiara","LAA","AA",25,121,0.140495867,0.305785123,0.459459459,0.13,0.272727272,0.28,0.552727272,0.15,0.14285714,0.15,-0.2841807473450899,9.68195411474679,-3.5856157624604905,0.2785747223649143,75.4656624027611,"sa3019866"
