Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Malcom Nunez","PIT","CPX",24,3,0,0,0,1,1,1.333333333,2.333333333,0.333333333,2.64285714,1,-0.017060592770576477,2.1794575335779647,1.7783934356966475,1.1204768816630046,547.6499291797982,"sa3008113"
"Jose De La Cruz","DET","CPX",23,51,0.039215686,0.392156862,0.1,0.208333333,0.25490196,0.3125,0.56740196,0.104166667,5.784042392837343,0.357142857,0.13175763189792633,4.203510624278195,-2.614579039704196,0.2794668767966476,64.17710299963206,"sa3008747"
"Noelberth Romero","BAL","CPX",23,8,0.125,0.375,0.333333333,0.166666666,0.25,0.166666666,0.416666666,0,0.14285714,0.25,-0.017060592770576477,0.3083708606926273,-0.7611334003242184,0.22217495739459991,21.31512377379224,"sa3008808"
"Alex De Jesus","TOR","CPX",23,18,0.277777777,0.111111111,2.5,0.25,0.5,0.333333333,0.833333333,0.083333333,1.86160714,0.3,-0.06824237108230591,3.848971353858447,1.4425867665705439,0.4510602023866441,162.3210263206178,"sa3008842"
"Miguel Palma","HOU","CPX",23,26,0.23076923,0.307692307,0.75,0.157894736,0.384615384,0.315789473,0.700404857,0.157894737,2.64285714,0.2,-0.07677266746759415,4.0064583009541614,0.5305694526494127,0.37305619854193467,120.53315311130265,"sa3009279"
"Rafael Escalante","MIN","CPX",23,18,0.277777777,0.222222222,1.25,0.307692307,0.5,0.538461538,1.038461538,0.230769231,0.14285714,0.375,-0.06824237108230591,4.586173451883695,2.1797888645957926,0.5045395559734769,195.7269172515871,"sa3009322"
"Jose Colmenares","WSN","CPX",22,12,0.166666666,0.083333333,2,0.222222222,0.416666666,0.222222222,0.638888888,0,2.64285714,0.25,-0.04265148192644119,1.7712282510627833,0.16697185953751476,0.36457877854506177,110.28836198450331,"sa3009817"
"Sammy Siani","PIT","CPX",24,3,0,0,0,0.333333333,0.333333333,0.666666666,0.999999999,0.333333333,0.14285714,0.333333333,0,0.663285552328474,0.2622214544471568,0.4605447053909302,169.55537512436956,"sa3010704"
"Jeremy De La Rosa","WSN","CPX",23,6,0,0.333333333,0,0.333333333,0.333333333,0.833333333,1.166666666,0.5,0.14285714,0.333333333,-0.008530296385288239,1.6337731999434024,0.831645004180768,0.5274014174938202,203.57424086257484,"sa3011329"
"Emmanuel Rodriguez","MIN","CPX",22,19,0.105263157,0.315789473,0.333333333,0.294117647,0.368421052,0.352941176,0.721362228,0.058823529,2.64285714,0.454545454,-0.05118177831172943,2.7961992549632195,0.2561266350482109,0.36401210333171646,115.2146063664357,"sa3014693"
"Jack Blomgren","HOU","CPX",26,31,0.29032258,0.161290322,1.8,0.263157894,0.516129032,0.421052631,0.937181663,0.157894737,1.8461365200380662,0.285714285,-0.3985500708222389,7.301973522273072,3.1576445108327946,0.479416383850959,181.47003159605313,"sa3014825"
"Yeral Martinez","MIA","CPX",22,96,0.15625,0.302083333,0.517241379,0.202531645,0.34375,0.329113924,0.672863924,0.126582279,3.90715236667723,0.276595744,-0.1885698363184929,12.819830358619015,-0.014220773583133195,0.3462162185460329,102.51705193549056,"sa3015186"
"Junior Tilien","DET","CPX",22,40,0.075,0.25,0.3,0.216216216,0.275,0.405405405,0.680405405,0.189189189,1.39285714,0.269230769,-0.05118177831172943,4.717142280735534,-0.6303790243486941,0.32583114206790925,90.74055426347532,"sa3015187"
"Luis Durango","NYY","CPX",22,18,0.055555555,0.277777777,0.2,0.125,0.176470588,0.125,0.301470588,0,4.5619652460748235,0.181818181,-0.4961865171790123,-0.12488231519531423,-2.531266902483217,0.16278223079793594,-10.04769762311982,"sa3015232"
"Yiddi Cappe","MIA","CPX",22,11,0.09090909,0,1,0.5,0.545454545,1.2,1.745454545,0.7,1.08035714,0.375,-0.025590889155864716,5.0603185024337565,3.5897501435355936,0.7725411382588473,346.7711377297218,"sa3015515"
"Fernando Caldera","HOU","CPX",22,23,0.086956521,0.304347826,0.285714285,0.3,0.391304347,0.45,0.841304347,0.15,4.36160714,0.461538461,-0.05971207469701767,4.225970652426302,1.1511459020028707,0.4117640179136525,142.71000132391956,"sa3015547"
"Jose Cordoba","STL","CPX",22,21,0.047619047,0.285714285,0.166666666,0.05,0.095238095,0.05,0.145238095,0,2.64285714,0.071428571,-0.017060592770576477,-1.4024309594705189,-4.209879644639739,0.08463807900746663,-53.77125640554552,"sa3015614"
"Alexis Hernandez","TOR","CPX",22,13,0,0.153846153,0,0.23076923,0.23076923,0.23076923,0.46153846,0,7.5,0.272727272,0.574409119784832,0.5634561517110898,-1.1744882724412846,0.22843806101725653,34.774253651632215,"sa3015642"
"Johnfrank Salazar","STL","CPX",21,38,0.078947368,0.184210526,0.428571428,0.176470588,0.263157894,0.411764705,0.674922599,0.235294117,7.5,0.16,1.148818239569664,4.399458644424927,-0.6806865954050902,0.3230193539669639,82.80438741306548,"sa3015643"
"Newremberg Rondon","DET","CPX",21,96,0.09375,0.197916666,0.47368421,0.186046511,0.260416666,0.209302325,0.469718991,0.023255814,2.369694328471181,0.235294117,-0.6667924448847771,5.523536283788426,-7.310514848413723,0.2469724634041389,45.560097824439445,"sa3015653"
"Manuel Palencia","NYY","CPX",22,121,0.082644628,0.140495867,0.588235294,0.311926605,0.380165289,0.422018348,0.802183637,0.110091743,4.841139617163897,0.362637362,-0.11562096327543259,20.71554050888034,4.539288561000551,0.3953959345817566,123.22353503013626,"sa3015659"
"Kelvin Diaz","WSN","CPX",22,26,0.192307692,0.423076923,0.454545454,0.19047619,0.346153846,0.238095238,0.584249084,0.047619048,5.744047616964286,0.4,0.33175763487815857,2.9261702547554647,-0.549718593549284,0.3188013801207909,84.06114399853467,"sa3015670"
"Nomar Fana","DET","CPX",22,125,0.192,0.216,0.888888888,0.234042553,0.39516129,0.340425531,0.735586821,0.106382978,5.352439209835708,0.294117647,-0.3871199041604996,19.8610888945477,3.1500848161594845,0.3793163482219942,121.38380200391308,"sa3015691"
"Rickardo Perez","PHI","CPX",21,69,0.057971014,0.173913043,0.333333333,0.234375,0.275362318,0.3125,0.587862318,0.078125,3.8629283560934526,0.283018867,-0.5985500738024712,6.173224101663707,-3.0512501496065867,0.28866645305053046,66.29699993063286,"sa3015701"
"Enmanuel Ramirez","WSN","CPX",21,64,0.15625,0.125,1.25,0.283018867,0.40625,0.433962264,0.840212264,0.150943397,7.24233164558214,0.318181818,0.15026815980672836,11.985028771132674,3.4289946829979088,0.4163711192086339,139.96171729398407,"sa3015763"
"Yancel Guerrero","STL","CPX",21,176,0.096590909,0.27840909,0.346938775,0.219178082,0.337142857,0.308219178,0.645362035,0.089041096,6.614303383394942,0.30927835,1.9499114900827408,21.800318160752955,-1.7287755816176513,0.33358344759259906,88.85686736782009,"sa3015774"
"Romtres Cabrera","STL","CPX",21,63,0.174603174,0.301587301,0.578947368,0.183673469,0.349206349,0.244897959,0.594104308,0.06122449,6.875,0.29032258,1.6379243955016136,7.322082871161945,-1.100263184345714,0.32360475120090304,83.13977870639778,"sa3015775"
"Yamal Encarnacion","HOU","CPX",21,31,0.225806451,0.225806451,1,0.208333333,0.387096774,0.25,0.637096774,0.041666667,4.259551166380291,0.294117647,-0.7056201323866844,4.232427525654021,0.08809851421374398,0.3501205463563242,107.39264337880915,"sa3015781"
"Luis Ariza","TBR","CPX",21,65,0.123076923,0.246153846,0.5,0.173076923,0.338461538,0.211538461,0.549999999,0.038461538,1.72373949,0.25,-0.17060592770576477,6.833882547772619,-1.8558395729892523,0.30912765172811657,77.28108413948497,"sa3015791"
"Yeuni Munoz","TOR","CPX",21,15,0,0.333333333,0,0.133333333,0.133333333,0.2,0.333333333,0.066666667,5,0.2,0.191469706594944,-0.15783013719737726,-2.163150626603963,0.1581021587053935,-5.523253539055414,"sa3015795"
"Gregory Barrios","TBR","CPX",21,35,0.085714285,0.028571428,3,0.275862068,0.4,0.344827586,0.744827586,0.068965518,7.5,0.285714285,1.497636467218399,5.752198867428305,1.0731177254796054,0.38644571644919257,121.5788775374109,"sa3015800"
"Samuel Escudero","PIT","CPX",21,73,0.136986301,0.205479452,0.666666666,0.166666666,0.287671232,0.233333333,0.521004565,0.066666667,0.50469924,0.195652173,-0.16207563132047653,5.84019759715204,-3.919028784626678,0.27630808826995223,64.00079831234545,"sa3015807"
"Willy Montero","NYY","CPX",20,34,0.029411764,0.176470588,0.166666666,0.212121212,0.235294117,0.212121212,0.447415329,0,4.388734840270125,0.259259259,0.13175763189792633,1.4352831641148065,-3.110109945206788,0.22696438957663143,26.72414890030368,"sa3015869"
"Alejandro Loaiza","STL","CPX",21,38,0.105263157,0.263157894,0.4,0.264705882,0.342105263,0.44117647,0.783281733,0.176470588,1.08035714,0.347826086,-0.07677266746759415,6.04151455981228,0.9613693199822636,0.37944498658180237,115.13229195822468,"sa3016195"
"Diego Viloria","BOS","CPX",22,12,0.083333333,0.166666666,0.5,0.181818181,0.25,0.272727272,0.522727272,0.090909091,2.64285714,0.222222222,-0.017060592770576477,0.8400562730085513,-0.7642001185167172,0.26325281461079914,45.53690415802587,"sa3016299"
"Isaias Dipre","PHI","CPX",22,137,0.08759124,0.197080291,0.444444444,0.25210084,0.335766423,0.411764705,0.747531128,0.159663865,4.603612743925766,0.304347826,0.3355608209967613,20.177140177728056,1.8618797078145726,0.36415575760124375,109.54704283851065,"sa3016314"
"Elio Campos","ATL","CPX",21,10,0,0.3,0,0.3,0.3,0.3,0.6,0,2.64285714,0.428571428,-0.025590889155864716,0.9582565717487386,-0.37862375452231856,0.29696947932243345,72.64836576213928,"sa3016645"
"Rayne Doncon","MIN","CPX",21,13,0.307692307,0.461538461,0.666666666,0.111111111,0.384615384,0.222222222,0.606837606,0.111111111,0.76785714,0.333333333,-0.034121185541152954,1.7596281128760956,0.02168368872372118,0.34858766885904163,106.37749418553364,"sa3016720"
"Raylin Heredia","PHI","CPX",21,37,0.027027027,0.162162162,0.166666666,0.342857142,0.351351351,0.485714285,0.837065636,0.142857143,5.548328038184291,0.379310344,0.3146970421075821,6.338114719452849,1.391657512249938,0.39552335803573196,127.51846372764325,"sa3016826"
"Tyler Tolve","ATL","CPX",24,21,0.095238095,0.428571428,0.222222222,0.277777777,0.333333333,0.277777777,0.61111111,0,1.30357142125,0.5,-0.05971207469701767,2.2329989931967424,-0.5744496919724776,0.31069019578752066,80.50936778585232,"sa3016960"
"Luke Waddell","ATL","CPX",26,5,0.4,0,2,0.333333333,0.6,0.666666666,1.266666666,0.333333333,2.64285714,0.333333333,-0.017060592770576477,1.6062572526399337,0.9378170895044051,0.5913273811340332,241.2946655180465,"sa3017075"
"Doimil Perez","WSN","CPX",21,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,-100,"sa3017104"
"Wilfredo Lara","MIA","CPX",21,8,0.125,0.125,1,0.285714285,0.375,0.428571428,0.803571428,0.142857143,1.60119047125,0.333333333,-0.017060592770576477,1.3664568330587503,0.2969525720419046,0.39487922191619873,130.3975178678792,"sa3017123"
"Donta' Williams","WSN","CPX",26,23,0.086956521,0.217391304,0.4,0.25,0.347826086,0.4,0.747826086,0.15,7.270092835783224,0.333333333,-0.3217774033546448,3.4678846618015564,0.3930599113781252,0.3687249629393868,112.66383297374871,"sa3017152"
"Cody Morissette","MIA","CPX",25,7,0.142857142,0.285714285,0.5,0,0.142857142,0,0.142857142,0,7.5,0,0.39146970957517624,-0.3181149899195683,-1.2539312183093083,0.11250019924981254,-31.385729696697762,"sa3017158"
"Reed Trimble","BAL","CPX",25,13,0.23076923,0.23076923,1,0.333333333,0.461538461,0.666666666,1.128205127,0.333333333,2.01785714,0.333333333,-0.04265148192644119,3.279916180985139,1.5419717568327647,0.5012931502782382,181.23014604660764,"sa3017180"
"Dru Baker","TBR","CPX",25,20,0.25,0.35,0.714285714,0.066666666,0.3,0.066666666,0.366666666,0,1.60119047125,0.125,-0.05118177831172943,1.1415131412151496,-1.5322475113269647,0.24637026190757752,41.32552965823654,"sa3017331"
"Carlos Colmenarez","TBR","CPX",21,27,0.037037037,0.296296296,0.125,0.32,0.37037037,0.48,0.85037037,0.16,2.64285714,0.4375,-0.06824237108230591,4.949858144965317,1.340281264033463,0.41122893933896665,135.77791486803233,"sa3017480"
"Jose Aular","NYM","CPX",21,58,0.172413793,0.224137931,0.769230769,0.181818181,0.362068965,0.181818181,0.543887146,0,2.64285714,0.25,-0.179136224091053,6.346997614834866,-1.4069082775372654,0.3147351402660896,82.58822565602553,"sa3017954"
"Clayton Campbell","DET","CPX",21,104,0.067307692,0.173076923,0.388888888,0.252747252,0.336538461,0.373626373,0.710164834,0.120879121,5.4534246052239395,0.28169014,0.5440911203622818,14.433201142168965,0.5296457489499701,0.353059688439736,106.3405893400936,"sa3018386"
"Diego Benitez","ATL","CPX",20,153,0.111111111,0.16993464,0.653846153,0.214285714,0.352941176,0.293650793,0.646591969,0.079365079,4.376679757034374,0.25510204,-0.009454220533370972,19.881225898586,-0.5730430933611748,0.34151898334228914,98.17208692834821,"sa3018391"
"Javier Osorio","DET","CPX",20,146,0.075342465,0.232876712,0.323529411,0.304,0.386206896,0.488,0.874206896,0.184,7.032550901481363,0.375,1.7508148029446602,27.88278313562241,8.364330372064979,0.42121805692541187,145.39052335499863,"sa3018410"
"Luis Meza","TOR","CPX",20,50,0.1,0.24,0.416666666,0.186046511,0.28,0.209302325,0.489302325,0.023255814,2.64285714,0.25,-0.1108938530087471,3.4281968265805816,-3.256204804774704,0.26137149930000303,53.642789099270956,"sa3018423"
"Johanfran Garcia","BOS","CPX",20,42,0.023809523,0.19047619,0.125,0.315789473,0.333333333,0.631578947,0.96491228,0.315789474,2.64285714,0.310344827,-0.06824237108230591,8.42260408829723,2.8077067179587893,0.4337016684668405,143.19206586268783,"sa3018424"
"Yilber Herrera","MIN","CPX",20,113,0.265486725,0.24778761,1.071428571,0.128205128,0.380530973,0.23076923,0.611300203,0.102564102,4.301037444048972,0.16,-1.7562553063035011,15.101285779780888,-0.00546190708205576,0.3463465328765126,105.09348146368305,"sa3018425"
"Bryan Acuna","MIN","CPX",19,81,0.185185185,0.172839506,1.071428571,0.253968253,0.419753086,0.365079365,0.784832451,0.111111112,4.761316193804737,0.3125,-0.317974217236042,14.507514256120304,3.6787836133247422,0.40571464947712277,139.1072216301636,"sa3018427"
"David Beckles","TOR","CPX",21,237,0.101265822,0.265822784,0.38095238,0.304347826,0.388185654,0.483091787,0.871277441,0.178743961,4.108276374225106,0.401459854,-0.6847769618034363,45.31229410513007,13.628230372506021,0.4214963822425166,145.38304421355897,"sa3018441"
"Javier Roman","MIN","CPX",22,32,0.125,0.4375,0.285714285,0.214285714,0.3125,0.464285714,0.776785714,0.25,1.86160714,0.333333333,-0.05971207469701767,4.864059523299797,0.5860424792324148,0.37032359279692173,118.8306443178698,"sa3018446"
"Eduardo Oviedo","PIT","CPX",20,71,0.084507042,0.309859154,0.272727272,0.222222222,0.295774647,0.238095238,0.533869885,0.015873016,6.428131420406082,0.333333333,0.35879845917224884,5.816195820233791,-3.675654496290714,0.2788093795239086,65.43386164101919,"sa3018451"
"Angel Mata","PHI","CPX",20,162,0.092592592,0.203703703,0.454545454,0.204225352,0.291925465,0.295774647,0.587700112,0.091549295,1.55274085875,0.256880733,-0.3070906698703766,15.731730269796136,-5.925731015794989,0.2986458332642265,72.01448037379191,"sa3018464"
"Nolan Beltran","PHI","CPX",20,10,0.1,0.2,0.5,0.25,0.4,0.25,0.65,0,1.60119047125,0.333333333,-0.034121185541152954,1.4313425409196028,0.09446221464854579,0.35874439477920533,106.44671391594083,"sa3018466"
"Richard Ramirez","PIT","CPX",19,115,0.113043478,0.313043478,0.361111111,0.275510204,0.356521739,0.428571428,0.785093167,0.153061224,1.2806776525,0.40625,-0.23884829878807068,18.309711326905614,2.935587574788457,0.3797422564547995,123.26127552511399,"sa3018474"
"Rafael Ramirez Jr.","WSN","CPX",19,29,0.310344827,0.275862068,1.125,0.210526315,0.48275862,0.263157894,0.745916514,0.052631579,3.840811396074823,0.363636363,-1.3226807340979576,5.571799765018265,1.694846818832199,0.42272370642629165,143.60130135658673,"sa3018476"
"Estuar Suero","PIT","CPX",19,151,0.158940397,0.377483443,0.421052631,0.208,0.331125827,0.368,0.699125827,0.16,8.088515135136165,0.343283582,0.3346575051546097,20.27428442140677,0.08739149471380628,0.34716537456638763,104.59702172301209,"sa3018481"
"Luis Baez","HOU","CPX",21,7,0.142857142,0.142857142,1,0.333333333,0.428571428,0.666666666,1.095238094,0.333333333,3.95833333125,0.4,-0.4791259244084358,1.7980569548126775,0.8622407264229375,0.5072528038706098,197.41833536460632,"sa3018482"
"Arfeni Batista","STL","CPX",20,10,0.1,0.4,0.25,0.222222222,0.3,0.222222222,0.522222222,0,4.5619652460748235,0.4,0.17440911382436752,0.8032565712922732,-0.5336237549787839,0.2767297923564911,56.28373607371115,"sa3018485"
"Manolfi Jimenez","PHI","CPX",20,171,0.035087719,0.152046783,0.23076923,0.305732484,0.339181286,0.52866242,0.867843706,0.222929936,6.5632399048097945,0.335877862,-1.5894731730222702,30.394171411381553,7.533517832146479,0.40393692359589695,132.33884290123757,"sa3018492"
"Juan Villavicencio","PHI","CPX",20,22,0.045454545,0.318181818,0.142857142,0.285714285,0.318181818,0.523809523,0.841991341,0.238095238,4.1561753641738095,0.384615384,-0.10471680760383606,3.7636008758926236,0.8224641580962976,0.3952261209487915,127.34816785804288,"sa3018494"
"Enmanuel Tejeda","NYY","CPX",20,32,0.125,0.21875,0.571428571,0.296296296,0.40625,0.407407407,0.813657407,0.111111111,3.7879645750581385,0.4,-0.6264942139387131,5.793913320120954,1.5158962760535704,0.4082670398056507,130.5977697845611,"sa3018497"
"Dangelo Sarmiento","NYM","CPX",20,124,0.153225806,0.322580645,0.475,0.165048543,0.306451612,0.242718446,0.549170058,0.077669903,7.550710304418105,0.258064516,-0.23122131824493408,11.63105226654948,-4.946263779211628,0.2943228483200073,70.8934232231444,"sa3018499"
"Alexander Martinez","ATL","CPX",20,68,0.117647058,0.117647058,1,0.137931034,0.264705882,0.172413793,0.437119675,0.034482759,2.64285714,0.16,-0.13648474216461182,3.796738228228235,-5.2940479904149536,0.24474942684173584,42.729961772544435,"sa3018517"
"Francisco Toledo","NYM","CPX",20,80,0.15,0.1625,0.923076923,0.220588235,0.3375,0.264705882,0.602205882,0.044117647,1.4929036860676368,0.272727272,-0.6753227412700653,8.98031048561069,-1.7147321245577662,0.3184212282299995,84.7000938676901,"sa3018519"
"Edwin Amparo","BAL","CPX",20,44,0.136363636,0.363636363,0.375,0.210526315,0.318181818,0.263157894,0.581339712,0.052631579,3.49339783624492,0.363636363,-0.4435548037290573,4.492797668938209,-1.3894757666544426,0.30517423152923584,68.86784914343926,"sa3018526"
"Franyer Noria","BOS","CPX",20,65,0.138461538,0.076923076,1.8,0.173076923,0.323076923,0.23076923,0.553846153,0.057692307,6.6983505223717374,0.1875,0.3758590519428253,6.480796580427616,-2.208925540334255,0.3020345009290255,67.75607291691065,"sa3018528"
"Nicandro Aybar","TBR","CPX",20,114,0.114035087,0.096491228,1.181818181,0.323232323,0.403508771,0.363636363,0.767145134,0.04040404,6.359940368105841,0.359550561,0.3626016452908516,18.89453954112011,3.6541038216300588,0.3882647235142557,122.62104018656956,"sa3018544"
"Robert Gonzalez","ATL","CPX",20,86,0.174418604,0.26744186,0.652173913,0.185714285,0.325581395,0.242857142,0.568438537,0.057142857,4.124791563609006,0.255319148,0.3076166808605194,8.790997730077198,-2.706173075853893,0.30532030449357145,77.43279912150702,"sa3018545"
"Roosbert Tapia","TBR","CPX",20,121,0.033057851,0.173553719,0.19047619,0.269565217,0.297520661,0.330434782,0.627955443,0.060869565,6.252306597657826,0.326315789,0.34409111738204956,12.687478604117135,-3.488773343762656,0.3087601257749826,77.0705177110696,"sa3018547"
"Jose Contreras","TBR","CPX",20,39,0.051282051,0.23076923,0.222222222,0.285714285,0.358974358,0.457142857,0.816117215,0.171428572,5.011327398302377,0.36,-0.1558985859155655,6.718000369342577,1.5041670968854541,0.3967717182941926,127.49494770816011,"sa3018567"
"John Cruz","MIA","CPX",19,134,0.179104477,0.156716417,1.142857142,0.211009174,0.358208955,0.284403669,0.642612624,0.073394495,5.186491005957041,0.252873563,1.9711319655179977,17.310910723829622,-0.6032856482025435,0.34053082697427095,99.25972388232773,"sa3018573"
"Carlos Tirado","PIT","CPX",20,82,0.085365853,0.25609756,0.333333333,0.189189189,0.268292682,0.337837837,0.606130519,0.148648648,2.14943608375,0.235294117,-0.12795444577932358,7.986084314767956,-2.9763343606547132,0.299013837808516,77.00959005632939,"sa3018577"
"Alberto Hernandez","HOU","CPX",21,4,0,0.25,0,0.25,0.25,0.5,0.75,0.25,0.14285714,0.333333333,0,0.5316854123159243,-0.003066718192498646,0.34540852904319763,104.6929900678096,"sa3018582"
"Ricardo Pena","MIN","CPX",20,31,0.354838709,0.29032258,1.222222222,0.222222222,0.548387096,0.388888888,0.937275984,0.166666666,1.30357142125,0.375,-0.13648474216461182,7.750059511984886,3.6057305005446088,0.49829072336996755,192.14677725911486,"sa3018593"
"Cherif Neymour","MIA","CPX",20,83,0.144578313,0.337349397,0.428571428,0.142857142,0.277108433,0.157142857,0.43425129,0.014285715,6.2323811904471995,0.238095238,0.4711422473192215,4.823166118593892,-6.2729405894558825,0.2477214609283999,46.08650831719732,"sa3018596"
"Danny Gonzalez","MIA","CPX",20,116,0.068965517,0.23275862,0.296296296,0.257142857,0.327586206,0.352380952,0.679967158,0.095238095,3.7587070063004586,0.328947368,-0.6141607314348221,14.926055380144515,-0.5817564045997486,0.3398609459400177,98.87592933491392,"sa3018603"
