Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Anthony Baptist","NYM","DSL",19,19,0.263157894,0.210526315,1.25,0.142857142,0.368421052,0.142857142,0.511278194,0,3.5340892418649883,0.2,-0.3777776937931776,1.6137629742668658,-1.3379054223252744,0.2939478423860338,58.27269654662553,"sa3021088"
"Tony Ruiz","KCR","DSL",19,146,0.075342465,0.294520547,0.255813953,0.214285714,0.289655172,0.388888888,0.67854406,0.174603174,6.682817130955797,0.277108433,-0.4293404873460531,16.191733331612067,-6.489508031674901,0.3243455270241047,72.66111447883942,"sa3021089"
"Cristopher Larez","NYM","DSL",19,61,0.163934426,0.295081967,0.555555555,0.1875,0.360655737,0.3125,0.673155737,0.125,5.1079440721693565,0.275862068,-0.5801504198461771,8.533205648200699,-0.9432034145424864,0.3584105900076569,93.66071805556447,"sa3021097"
"Angel Ramirez","KCR","DSL",20,82,0.146341463,0.134146341,1.09090909,0.307692307,0.426829268,0.415384615,0.842213883,0.107692308,5.971137610905877,0.345454545,0.32384217716753483,16.16073843769075,3.421959041872039,0.4255007469072575,123.42734121770718,"sa3021107"
"Cristopfer Gonzalez","HOU","DSL",19,154,0.155844155,0.337662337,0.461538461,0.169354838,0.324675324,0.25,0.574675324,0.080645162,6.23726676869793,0.267605633,-1.0440107369795442,15.776109449375989,-8.147939659844514,0.3144846407624034,65.54486159039908,"sa3021116"
"Reinaldo De La Cruz","OAK","DSL",19,23,0.130434782,0.130434782,1,0.368421052,0.478260869,0.47368421,0.951945079,0.105263158,9.029917628535255,0.4375,0.005825622007250786,5.57103950012975,1.9979672305708438,0.478448035924331,160.75723025016833,"sa3021124"
"Yosmar Gimenez","PIT","DSL",19,30,0.133333333,0.133333333,1,0.217391304,0.333333333,0.217391304,0.550724637,0,2.295634915,0.263157894,-0.036892552860081196,2.8924912944723706,-1.7680377527783768,0.30741604610725687,70.41905725837508,"sa3021130"
"Jeison Lopez","OAK","DSL",19,198,0.075757575,0.207070707,0.365853658,0.233918128,0.314720812,0.333333333,0.648054145,0.099415205,5.881457590380904,0.293233082,-1.613590088672936,22.265745326491952,-8.493746385362982,0.3262279018532806,77.19316298113701,"sa3021136"
"John Santana","TBR","DSL",19,206,0.126213592,0.199029126,0.634146341,0.204678362,0.320388349,0.345029239,0.665417588,0.140350877,4.31091043465516,0.232558139,-1.579070258885622,24.66143544427322,-7.340864013515249,0.33474702019135927,81.42126062262997,"sa3021141"
"Alexander Garcia","SDP","DSL",19,84,0.202380952,0.25,0.809523809,0.153846153,0.321428571,0.2,0.521428571,0.046153847,8.750581688837492,0.217391304,0.6975206984207034,7.407769882259732,-5.6417114500423615,0.2977635477270399,51.28953383268837,"sa3021142"
"Daniel Mielcarek","LAD","DSL",19,140,0.214285714,0.285714285,0.75,0.231481481,0.407142857,0.444444444,0.851587301,0.212962963,8.427008209928452,0.317460317,0.5559892868623137,27.33862654416451,5.589490990327684,0.42338192292622157,125.55491379960458,"sa3021147"
"Eduardo Perez","HOU","DSL",18,61,0.098360655,0.37704918,0.260869565,0.16981132,0.262295081,0.283018867,0.545313948,0.113207547,6.4274519897548235,0.24137931,0.5426115933805704,4.248547908839694,-5.227861153903493,0.2760161347076541,44.11942837936806,"sa3021154"
"Miguel Rodriguez","PIT","DSL",19,96,0.15625,0.0625,2.5,0.226666666,0.368421052,0.293333333,0.661754385,0.066666667,6.244803797856896,0.228571428,0.515643835067749,13.085360586918428,-1.8283323642839635,0.3541239669448451,90.10708117997227,"sa3021155"
"Julian Hernandez","NYM","DSL",19,15,0.4,0.133333333,3,0.25,0.533333333,0.25,0.783333333,0,1.08035714,0.285714285,-0.032793380320072174,3.4259733326502797,1.0957088090249056,0.46223562558492026,148.07530305862494,"sa3021168"
"Jose Marcano","CLE","DSL",19,106,0.103773584,0.160377358,0.647058823,0.260869565,0.342857142,0.336956521,0.679813663,0.076086956,5.105017254975889,0.315789473,-0.4761578347533941,13.754686202329257,-2.712516431290052,0.34653074457531885,82.66598445611024,"sa3021170"
"Byron Castillo","LAA","DSL",19,161,0.080745341,0.260869565,0.309523809,0.312056737,0.391304347,0.4964539,0.887758247,0.184397163,8.169165200658078,0.410526315,-0.060407412238419056,31.97549842177996,6.963992534867617,0.4272877562860524,128.41371835680005,"sa3021171"
"Yoiber Ruiz","BOS","DSL",19,46,0.239130434,0.04347826,5.5,0.171428571,0.369565217,0.257142857,0.626708074,0.085714286,6.785714285714286,0.15625,0.7344132512807846,6.07751563550489,-1.0686289036129237,0.3492976038352303,87.17606396195147,"sa3021173"
"Alex Acosta","NYM","DSL",19,139,0.093525179,0.230215827,0.40625,0.25409836,0.338129496,0.336065573,0.674195069,0.081967213,8.094748921340603,0.333333333,1.6828504726290703,17.694699770093898,-3.8990848155012348,0.34364367517635974,82.0331076302575,"sa3021176"
"Daniel Campos","CHC","DSL",19,122,0.106557377,0.081967213,1.3,0.25,0.360655737,0.38,0.740655737,0.13,6.4872063158650635,0.260869565,-0.04573717154562473,18.455502638227898,-0.4973154872584752,0.3717667821977959,98.08924811850453,"sa3021182"
"Abelardo Medrano","DET","DSL",19,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,-100,"sa3021184"
"Pablo Arosemena","CLE","DSL",19,92,0.163043478,0.282608695,0.576923076,0.208333333,0.380434782,0.236111111,0.616545893,0.027777778,4.415006962596591,0.326086956,0.26472731214016676,12.313308225612186,-1.9789808526234407,0.35131569854591205,80.29139769855699,"sa3021187"
"Jose Urbina","ARI","DSL",19,150,0.166666666,0.18,0.925925925,0.185840707,0.373333333,0.265486725,0.638820058,0.079646018,3.795634915,0.229885057,-0.2049586270004511,20.49837569637796,-2.804269539875777,0.3546184206008911,79.13673153841066,"sa3021192"
"Breiny Ramirez","BAL","DSL",19,48,0.083333333,0.25,0.333333333,0.170731707,0.25,0.219512195,0.469512195,0.048780488,4.605462573411891,0.225806451,-0.3941743839532137,2.159830536713291,-5.297015938887905,0.24709859614570936,30.157345625878502,"sa3021194"
"Antonio Pimentel","PIT","DSL",19,128,0.171875,0.1015625,1.692307692,0.384615384,0.4921875,0.60576923,1.09795673,0.221153846,9.127633954573172,0.428571428,2.300973621197045,35.84338385428529,15.958459919348766,0.5227974276058376,181.95987048601674,"sa3021214"
"Joan Gutierrez","MIL","DSL",19,144,0.229166666,0.173611111,1.32,0.226415094,0.430555555,0.264150943,0.694706498,0.037735849,6.00475427459714,0.296296296,-0.05048261769115925,24.596946562794543,2.2264071359909563,0.394685011357069,112.46053196248278,"sa3021215"
"Kleiver Chauran","TBR","DSL",19,215,0.241860465,0.153488372,1.575757575,0.289473684,0.483568075,0.388157894,0.871725969,0.09868421,6.377247262807549,0.352941176,3.256962914019823,48.70571443812416,15.305256266160471,0.4600537587219561,150.21071999169206,"sa3021221"
"Heriberto Rincon","NYM","DSL",19,206,0.092233009,0.145631067,0.633333333,0.313513513,0.383495145,0.437837837,0.821332982,0.124324324,9.380571496060954,0.366013071,3.2226562621071935,36.96493705862919,4.96263760084072,0.40480751435733536,119.13117064117978,"sa3021238"
"Carlos De Sousa","TBR","DSL",19,141,0.113475177,0.241134751,0.470588235,0.166666666,0.271428571,0.241666666,0.513095237,0.075,7.412364786718692,0.209302325,0.7074454929679632,9.229564289862735,-12.67492223221578,0.27110061304909844,46.481384368247284,"sa3021240"
"Abraham Cohen","BAL","DSL",19,72,0.166666666,0.222222222,0.75,0.254237288,0.388888888,0.355932203,0.744821091,0.101694915,4.715429692780594,0.348837209,0.309818210080266,11.82569007500818,0.6404203616063858,0.386982342435254,106.73146273286476,"sa3021243"
"Pedro Tovar","MIL","DSL",19,61,0.278688524,0.295081967,0.944444444,0.238095238,0.44262295,0.38095238,0.82357533,0.142857142,9.086871021738418,0.384615384,0.9098182190209627,12.117769019052782,2.6413599563095946,0.4273421510321195,125.09949622131438,"sa3021248"
"Keiver Garcia","NYM","DSL",18,103,0.106796116,0.184466019,0.578947368,0.227272727,0.330097087,0.272727272,0.602824359,0.045454545,6.920638054992512,0.285714285,1.1238421890884638,11.11604041599474,-4.885109312899494,0.3209134149319917,69.55490947536443,"sa3021251"
"Harold Gonzalez","LAD","DSL",18,177,0.209039548,0.15819209,1.321428571,0.257352941,0.412429378,0.352941176,0.765370554,0.095588235,6.679194619887185,0.302752293,0.8271884946152568,31.03828227302215,3.5411608942427377,0.40001693115396014,105.79581291566755,"sa3021255"
"Martin Tamara","DET","DSL",21,124,0.161290322,0.177419354,0.909090909,0.229166666,0.39516129,0.28125,0.67641129,0.052083334,4.788231044387586,0.293333333,-1.0399115644395351,18.84876177634659,-0.4147582856231698,0.3726248957457081,85.02675682730427,"sa3021257"
"Eduarlin Tejeda","SDP","DSL",20,190,0.194736842,0.157894736,1.233333333,0.3006993,0.446236559,0.391608391,0.83784495,0.090909091,7.998781281393136,0.370689655,0.7007604194805026,38.66044384512707,9.143759879205666,0.4330009622599489,125.53062207166616,"sa3021259"
"Willian Berti","DET","DSL",19,182,0.17032967,0.225274725,0.75609756,0.270833333,0.412087912,0.4375,0.849587912,0.166666667,6.729621373013176,0.346534653,0.3499504840001464,35.53202774963473,7.258151529646861,0.42332915716118863,112.86180202422986,"sa3021261"
"Yosneiker Rivas","SFG","DSL",19,172,0.110465116,0.168604651,0.655172413,0.314685314,0.411764705,0.461538461,0.873303166,0.146853147,7.228296160404273,0.377192982,-0.6891016289591789,34.51388818863141,7.793521651060458,0.42970017755732814,132.15660531260906,"sa3021262"
"Santiago Pinto","DET","DSL",19,177,0.084745762,0.175141242,0.483870967,0.301282051,0.378531073,0.448717948,0.827249021,0.147435897,8.155309220712198,0.362903225,-0.08543554320931435,31.7077156666493,4.2105942878698865,0.4044534853622738,102.49965172408338,"sa3021265"
"Carlos Concepcion","SFG","DSL",19,196,0.107142857,0.270408163,0.396226415,0.282208588,0.372448979,0.496932515,0.869381494,0.214723927,6.169055131782377,0.363636363,-0.021355314180254936,36.09452636853423,5.645736593162681,0.4103375679376174,119.82103495004326,"sa3021266"
"Keiberg Camacaro","SFG","DSL",18,118,0.20338983,0.245762711,0.827586206,0.168539325,0.372881355,0.247191011,0.620072366,0.078651686,7.415836478181298,0.237288135,-0.42351486533880234,15.743111049325593,-2.5883032031940147,0.35081820013159415,88.852880032473,"sa3021267"
"Santiago Contreras","SDP","DSL",19,124,0.14516129,0.233870967,0.620689655,0.298969072,0.44262295,0.422680412,0.865303362,0.12371134,9.699533846443785,0.417910447,1.9050727877765894,26.193929586522927,6.930409524553171,0.4421100015523004,130.53119822295912,"sa3021272"
"Jorge Ramirez","SFG","DSL",19,13,0.153846153,0.153846153,1,0.222222222,0.461538461,0.222222222,0.683760683,0,1.08035714,0.285714285,-0.02459503524005413,2.4070887338550433,0.3875261467130523,0.4115163821440477,120.46816688331204,"sa3021281"
"Osvaldo Heredia","MIA","DSL",19,113,0.274336283,0.28318584,0.96875,0.136986301,0.415929203,0.191780821,0.607710024,0.05479452,8.48101679521089,0.227272727,-0.9462768696248531,17.055746158287594,-0.4989132530235574,0.37136935132794674,93.88573953666912,"sa3021282"
"Angel Aquino","PIT","DSL",20,114,0.078947368,0.324561403,0.243243243,0.15,0.245614035,0.2,0.445614035,0.05,6.874254873846984,0.234375,0.7525363909080625,4.643300248088342,-13.066710131464498,0.24209469556808472,34.559689745194895,"sa3021291"
"Jose Paulino","KCR","DSL",19,140,0.192857142,0.271428571,0.710526315,0.224299065,0.395683453,0.345794392,0.741477845,0.121495327,8.47123279980539,0.323529411,-0.762673556804657,23.237344637611606,1.4882090837747812,0.3890179575776025,103.39943702283769,"sa3021293"
"Jose Guerra","COL","DSL",19,115,0.069565217,0.182608695,0.38095238,0.242105263,0.330357142,0.347368421,0.677725563,0.105263158,4.755299479455667,0.289473684,-0.27205865923315287,14.407203210559096,-3.4581581372354377,0.34127417526074816,78.1835207396842,"sa3021297"
"Pedro Roque","KCR","DSL",19,43,0.069767441,0.116279069,0.6,0.289473684,0.357142857,0.394736842,0.751879699,0.105263158,9.653652459385295,0.333333333,0.7508099414408207,6.615381387593672,-0.064710246799066,0.37429420011384146,96.54304282137512,"sa3021300"
"Darvin Cruz","KCR","DSL",19,173,0.16184971,0.138728323,1.166666666,0.268115942,0.40116279,0.333333333,0.734496123,0.065217391,6.819921557405674,0.318965517,-0.15641483012586832,28.073518846908197,1.1978013410955506,0.3847109832261738,102.8118522987643,"sa3021302"
"Adrian Bello","MIA","DSL",19,178,0.202247191,0.191011235,1.058823529,0.275362318,0.426966292,0.442028985,0.868995277,0.166666667,6.921369180649403,0.333333333,-0.3177958307787776,36.002549936378045,8.350077589356943,0.4315763045165498,130.08411643989112,"sa3021303"
"Jayden Felicia","MIA","DSL",19,164,0.237804878,0.225609756,1.054054054,0.241935483,0.426829268,0.330645161,0.757474429,0.088709678,6.825632020838531,0.337209302,0.4863033536821604,29.750567975341685,4.273009183704264,0.4071118987914992,116.65392694373165,"sa3021307"
"Luis Quesada","HOU","DSL",20,133,0.17293233,0.203007518,0.851851851,0.27184466,0.421052631,0.427184466,0.848237097,0.155339806,6.188835568721284,0.333333333,0.4073388995602727,26.30627969013539,5.644600913990411,0.4263328999505007,126.9460389823178,"sa3021308"
"Anthony Tandron","SFG","DSL",19,4,0,0.5,0,0,0,0,0,0,0.14285714,0,0,-0.6626085508313742,-1.2840124237981405,0,-100,"sa3021311"
"Justin Ramirez","NYM","DSL",20,179,0.139664804,0.184357541,0.757575757,0.302013422,0.413407821,0.503355704,0.916763525,0.201342282,6.916869706117028,0.357142857,-1.9100306052714586,37.939798452422835,10.131975137160042,0.44294615830789064,137.5895905780707,"sa3021324"
"Jorge Lara","ARI","DSL",19,196,0.183673469,0.102040816,1.8,0.335526315,0.474489795,0.47368421,0.948174005,0.138157895,9.384907643668686,0.375939849,2.6207166258245707,46.84187130149103,16.393081526119477,0.47465916251649665,147.57133757805448,"sa3021327"
"Brayan Joseph","CIN","DSL",19,3,0,0.333333333,0,0,0,0,0,0,0.14285714,0,0,-0.4969564131235306,-0.9630093178486054,0,-100,"sa3021589"
"Angel Perez","PIT","DSL",19,142,0.119718309,0.309859154,0.386363636,0.19090909,0.352112676,0.3,0.652112676,0.10909091,4.370369357432165,0.283582089,0.027834756299853325,18.56893501701366,-3.4909024733065457,0.34771076978092463,92.53959354749522,"sa3021593"
"Joseph Sequera","PIT","DSL",19,98,0.204081632,0.173469387,1.176470588,0.219178082,0.408163265,0.315068493,0.723231758,0.095890411,5.021250980840315,0.267857142,0.503346317447722,16.415776225789767,1.1913813381039917,0.3908090530609598,115.78918818016186,"sa3021595"
"Esterling Rodriguez","PHI","DSL",19,19,0.210526315,0.210526315,1,0.214285714,0.421052631,0.5,0.921052631,0.285714286,6.339285710714286,0.3,-0.5736785242334008,4.1133646852756325,1.1616962886834923,0.4482702173684773,145.5660606329081,"sa3021599"
"Sebastian Cadiz","CLE","DSL",19,102,0.176470588,0.176470588,1,0.26506024,0.392156862,0.397590361,0.789747223,0.132530121,5.203833924820017,0.333333333,0.06882648169994354,17.72725891566852,1.881460155015978,0.39818597190520344,106.02170400669337,"sa3021602"
"Sebastian De Los Santos","CLE","DSL",19,40,0.225,0.3,0.75,0.166666666,0.375,0.166666666,0.541666666,0,1.7499999962500001,0.277777777,-0.061487588100135326,4.6753308729659295,-1.538707856701734,0.33142447024583815,72.37256443092356,"sa3021604"
"Junior Aybar","BAL","DSL",18,6,0.333333333,0.166666666,2,0.25,0.5,0.25,0.75,0,1.60119047125,0.333333333,-0.012297517620027065,1.2613704535657304,0.3292646441155809,0.4409217635790507,136.3425088958445,"sa3021607"
"Ariel Lebron","HOU","DSL",20,111,0.117117117,0.18018018,0.65,0.298850574,0.436363636,0.425287356,0.861650992,0.126436782,7.5,0.373134328,2.4910488296300173,22.779708941323115,5.535751466495349,0.435049768434752,131.73132569119218,"sa3021623"
"Nelson Marin","DET","DSL",19,150,0.16,0.193333333,0.827586206,0.239669421,0.38,0.338842975,0.718842975,0.099173554,3.2752090606987156,0.296703296,-0.3540421100333333,23.18437916766757,-0.11826606858617221,0.37562362909317015,103.59181351933724,"sa3021627"
"Miguel Blanco","SFG","DSL",19,132,0.121212121,0.166666666,0.727272727,0.185840707,0.287878787,0.194690265,0.482569052,0.008849558,4.8291590042496,0.225806451,-0.21121734473854303,8.317506187657173,-12.188821620246117,0.2682307872808341,43.51498721590972,"sa3021630"
"Hojans Hernandez","ATL","DSL",19,95,0.157894736,0.263157894,0.6,0.194805194,0.336842105,0.311688311,0.648530416,0.116883117,6.463081771244326,0.269230769,0.5443380428478122,11.706977277738313,-3.05136470522239,0.33887098839408475,84.36149848955003,"sa3021633"
"Jesus Abreu","MIA","DSL",19,89,0.15730337,0.303370786,0.518518518,0.171428571,0.337078651,0.328571428,0.665650079,0.157142857,6.561908258958336,0.238095238,0.10161986202001572,11.42160982494076,-2.4046263485697916,0.3448550660958451,82.47688336743198,"sa3021636"
"Rafael Castillo","MIA","DSL",19,57,0.122807017,0.192982456,0.636363636,0.234042553,0.333333333,0.404255319,0.737588652,0.170212766,7.832984845208132,0.27027027,-0.21057107113301754,7.9255309400523055,-0.929474249724115,0.3574202949540657,85.81908134104907,"sa3021642"
"Wagnel Luna","DET","DSL",19,142,0.183098591,0.197183098,0.928571428,0.252252252,0.395683453,0.315315315,0.710998768,0.063063063,5.2028961908215585,0.333333333,-1.1626735627651215,22.418169748682025,0.35833225836182203,0.37950861839939365,88.80570411574533,"sa3021646"
"Railin Familia","LAD","DSL",20,120,0.116666666,0.225,0.518518518,0.202020202,0.325,0.292929292,0.617929292,0.09090909,5.493886507195675,0.260273972,0.3197430046275258,12.781816944715505,-5.860299244287486,0.32031298334859,62.561681930942804,"sa3021649"
"Raynier Ramirez","LAD","DSL",20,106,0.103773584,0.235849056,0.44,0.204545454,0.311320754,0.306818181,0.618138935,0.102272727,4.7542994661913776,0.261538461,-0.7661264557391405,11.09989821225243,-5.367304421366878,0.3171518355045678,60.30548097397826,"sa3021650"
"Luis Sotillo","NYM","DSL",20,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,-100,"sa3021804"
"Jjam Alvarez","COL","DSL",19,120,0.2,0.166666666,1.2,0.215053763,0.386554621,0.279569892,0.666124513,0.064516129,5.1221251180146306,0.263888888,0.22783475928008556,17.531731478953688,-1.1103847100493007,0.3659111511807482,93.3318927306908,"sa3021835"
"Marcos Terrero","NYM","DSL",19,95,0.210526315,0.210526315,1,0.242857142,0.410526315,0.314285714,0.724812029,0.071428572,6.6202243388849755,0.320754716,0.45652897004038095,15.721729496378947,0.9633875134182464,0.3884441739634464,106.90576076562823,"sa3021844"
"Francisco Caldera","HOU","DSL",19,35,0.2,0.314285714,0.636363636,0.222222222,0.371428571,0.555555555,0.926984126,0.333333333,6.190476189880952,0.266666666,-0.5900752143934369,6.835220093070783,1.397936204611577,0.42340080738067626,125.33641235677906,"sa3021853"
"Omar Reyes","KCR","DSL",20,182,0.208791208,0.137362637,1.52,0.328571428,0.475138121,0.4,0.875138121,0.071428572,3.8510124725056905,0.391304347,-0.6729181166738272,40.248845408286925,11.974969188299056,0.4537302633126577,138.92445808906675,"sa3021854"
"Alexander Requena","MIA","DSL",19,84,0.083333333,0.154761904,0.538461538,0.309859154,0.416666666,0.52112676,0.937793426,0.211267606,6.008875611758635,0.345454545,-0.2129437942057848,18.54625155331607,5.496770221013972,0.45330938554945444,138.459176987918,"sa3022163"
"Jose Gonzalez","LAD","DSL",20,177,0.242937853,0.231638418,1.048780487,0.24,0.446327683,0.472,0.918327683,0.232,9.116434876522522,0.304878048,1.6353868516162038,39.226574531257725,11.729453152478314,0.45428342401644606,135.58641116792342,"sa3022196"
"Jose Perez","BAL","DSL",20,11,0.09090909,0.181818181,0.5,0.2,0.272727272,0.3,0.572727272,0.1,2.64285714,0.25,-0.008198345080018044,0.8881097767133301,-0.8207508739452773,0.2890238545157693,52.955333024191674,"sa3022198"
"Adrian Hoyte","DET","DSL",19,70,0.185714285,0.157142857,1.181818181,0.277777777,0.428571428,0.333333333,0.761904761,0.055555556,2.7905308178643757,0.34090909,-0.46386031713336706,12.682183201769277,1.8076154248508671,0.40683992249625067,120.72857704765777,"sa3022209"
"Jose Castro","NYY","DSL",19,138,0.152173913,0.210144927,0.724137931,0.242990654,0.384057971,0.44859813,0.832656101,0.205607476,7.039437719640765,0.263157894,1.611004994250834,24.820461904125985,3.382028286772545,0.405296644438868,110.52559821741113,"sa3022235"
"Juan Obispo","WSN","DSL",19,108,0.064814814,0.194444444,0.333333333,0.282828282,0.336448598,0.383838383,0.720286981,0.101010101,8.61351724909831,0.358974358,-1.5402380786836147,14.921785413027074,-1.856119157075619,0.35638834772823014,87.15859928579857,"sa3022255"
"Neurelin Montero","TEX","DSL",19,46,0.130434782,0.260869565,0.5,0.315789473,0.434782608,0.47368421,0.908466818,0.157894737,4.9052030418314665,0.44,0.1344132423400879,10.05779895850809,2.911654419390278,0.45079802430194355,139.61544910587506,"sa3022257"
"Moises Valdez","SDP","DSL",19,243,0.115226337,0.152263374,0.756756756,0.308823529,0.410041841,0.421568627,0.831610468,0.112745098,9.317830390949263,0.373493975,2.09795462153852,46.438725099206344,8.688439816475293,0.4184903128376566,117.56473180464153,"sa3022282"
"Edgar Mota","KCR","DSL",19,68,0.029411764,0.147058823,0.2,0.174603174,0.19402985,0.174603174,0.368633024,0,4.024672459121536,0.2,0.14671075996011496,-0.3026312155794809,-10.86649705601451,0.18919558489500587,-1.9763504324839085,"sa3022292"
"Andres Villafane","PIT","DSL",19,137,0.09489051,0.138686131,0.684210526,0.275862068,0.373134328,0.318965517,0.692099845,0.043103449,5.927755032953172,0.329896907,0.24962397571653128,19.826491828008415,-1.4565908211033316,0.36407671179344403,101.52398110963526,"sa3022305"
"Cristian Perez","DET","DSL",18,182,0.076923076,0.302197802,0.254545454,0.24375,0.329670329,0.375,0.704670329,0.13125,7.526014405007724,0.336633663,1.1950413938611746,24.176520255691806,-4.097355964296063,0.35013998308024563,72.68324677864018,"sa3022320"
"Richard Meran","NYY","DSL",19,108,0.203703703,0.212962962,0.956521739,0.3,0.481481481,0.5375,1.018981481,0.2375,5.9431216437498495,0.388888888,-2.533979375846684,27.922205259919618,11.144300689816928,0.49759179795229874,161.19273541229742,"sa3022404"
