Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Jase Bowen","PIT","A+",24,9,0.111111111,0.222222222,0.5,0.5,0.555555555,1.125,1.680555555,0.625,5,0.6,-0.4372461102902889,3.799087765131254,2.7508251615503023,0.7361419863171048,357.6193427581183,"26047"
"Duke Ellis","NYY","A+",27,21,0.142857142,0.19047619,0.75,0.352941176,0.476190476,0.705882352,1.182072828,0.352941176,4.948338399106542,0.363636363,0.07952186465263367,5.758775301948187,3.3128292269259663,0.5346246617180961,237.3110951832169,"27543"
"Esmerlyn Valdez","PIT","A+",21,314,0.098726114,0.245222929,0.402597402,0.303249097,0.385350318,0.592057761,0.977408079,0.288808664,3.5667425578090075,0.355555555,-0.8349009118974209,66.24595750948124,29.673240006768044,0.4484371022813639,176.17622693957,"29005"
"Colton Cowser","BAL","A+",25,11,0.181818181,0.363636363,0.5,0.222222222,0.363636363,0.555555555,0.919191918,0.333333333,2.64285714,0.25,-0.045179301872849464,2.112150635786485,0.8309407869653216,0.42260155894539575,165.84690937553768,"29591"
"A.J. Ewing","NYM","A+",20,351,0.131054131,0.188034188,0.696969696,0.287625418,0.387464387,0.387959866,0.775424253,0.100334448,8.363035336365522,0.360515021,4.233300630003214,54.4542161120744,13.571974572417279,0.3723583357286589,138.48297859122965,"33656"
"Sam Antonacci","CHW","A+",22,288,0.135416666,0.128472222,1.054054054,0.278761061,0.424561403,0.411504424,0.836065827,0.132743363,8.509507328434092,0.317204301,1.0290775541216135,51.07040377163207,17.526000457041622,0.40259077692200357,153.83527243952983,"35101"
"Carson Benge","NYM","A+",22,271,0.151291512,0.184501845,0.82,0.302222222,0.416974169,0.48,0.896974169,0.177777778,8.116633974706774,0.372093023,0.9056666735559702,51.49482435315383,19.930472623105167,0.4198819875717163,168.45410506125867,"35177"
"Konnor Griffin","PIT","A+",19,234,0.119658119,0.196581196,0.608695652,0.324742268,0.431623931,0.510309278,0.941933209,0.18556701,8.67395704419319,0.391608391,2.545332685112953,47.77366938631428,20.51884169320953,0.439153260939111,170.32130686913368,"35376"
"Marcus Smith","TEX","A+",24,46,0.173913043,0.326086956,0.533333333,0.157894736,0.304347826,0.289473684,0.59382151,0.131578948,8.613177185758609,0.227272727,0.21928279846906662,4.574185087584256,-0.783601552940608,0.29646046524462494,85.45009699822678,"sa1169620"
"Dylan Shockley","ATL","A+",28,69,0.130434782,0.434782608,0.3,0.245614035,0.36231884,0.298245614,0.660564454,0.052631579,4.987192898887495,0.481481481,-0.16143441200256348,8.524490592215342,0.4878106314280457,0.32930492836496106,113.72733633084545,"sa1170874"
"Carlos Arroyo","ATL","A+",23,41,0.048780487,0.341463414,0.142857142,0.153846153,0.195121951,0.205128205,0.400250156,0.051282052,3.6898151218989526,0.24,0.10964139923453331,1.0118936162811574,-3.763524911143178,0.19459573815508588,28.772034709907846,"sa3005576"
"Daniel Vellojin","TBR","A+",25,300,0.12,0.26,0.461538461,0.192913385,0.304347826,0.311023622,0.615371448,0.118110237,4.477467831444459,0.248554913,-0.7215493433177471,30.930838035190632,-4.011248750841092,0.30145295686945073,88.09944738714111,"sa3005587"
"P.J. Hilson","PIT","A+",24,207,0.053140096,0.256038647,0.207547169,0.259459459,0.31707317,0.464864864,0.781938034,0.205405405,5.52219187058227,0.298387096,0.04069170542061329,30.64057351038518,6.530533628023289,0.36265929326778507,122.07984624142847,"sa3007048"
"Matt Kroon","PHI","A+",28,29,0.034482758,0.379310344,0.09090909,0.185185185,0.24137931,0.37037037,0.61174968,0.185185185,4.337680979279956,0.266666666,-0.06736563891172409,2.697760666239978,-0.6799743897430884,0.28772278900804193,82.83487558488581,"sa3007502"
"Onix Vega","NYM","A+",26,78,0.089743589,0.179487179,0.5,0.214285714,0.282051282,0.342857142,0.624908424,0.128571428,4.351190474107143,0.25,-0.6480828523635864,7.7142792610764195,-1.370663303291829,0.29572768089098805,90.15531523729283,"sa3008007"
"Antonio Gomez","NYY","A+",23,20,0.05,0.35,0.142857142,0.315789473,0.35,0.631578947,0.981578947,0.315789474,0.14285714,0.4,-0.07529883645474911,4.229897782313632,1.9004253299115168,0.4491463303565979,183.40358218015695,"sa3008746"
"Cristian Gonzalez","HOU","A+",23,259,0.05019305,0.262548262,0.19117647,0.220833333,0.254826254,0.3,0.554826254,0.079166667,2.702995071837968,0.285714285,-0.5981676634401083,19.119503212474278,-11.047165046133108,0.26155332893018096,50.75575601211867,"sa3008771"
"Albert Feliz","BOS","A+",23,201,0.069651741,0.422885572,0.164705882,0.178378378,0.23880597,0.318918918,0.557724888,0.14054054,0.45535714,0.276595744,-0.5421516224741936,15.419920773727112,-7.9912773729141415,0.2654987573623657,62.9280261790368,"sa3008799"
"Elio Prado","PHI","A+",23,156,0.076923076,0.25,0.307692307,0.222222222,0.294117647,0.303703703,0.59782135,0.081481481,4.017285899943905,0.288659793,-0.3793977238237858,14.640170761437659,-3.5297143672988374,0.28884149610606674,83.54039611240223,"sa3008807"
"Luis Pineda","CHW","A+",23,78,0.012820512,0.333333333,0.038461538,0.276315789,0.285714285,0.381578947,0.667293232,0.105263158,1.70535714,0.395833333,-0.2710758112370968,8.642146138047012,-0.44279642632123506,0.3119366153494104,96.6635855813879,"sa3008826"
"Alexander Vargas","NYY","A+",23,186,0.069892473,0.123655913,0.565217391,0.224852071,0.284946236,0.378698224,0.66364446,0.153846153,7.115758986869079,0.225352112,0.9754229951649904,20.59633642351407,-1.0677573838255965,0.31184974537100846,96.81652178136032,"sa3008851"
"Maikol Escotto","PIT","A+",23,156,0.064102564,0.217948717,0.294117647,0.319148936,0.37012987,0.524822695,0.894952565,0.205673759,8.192065491183879,0.382352941,1.3540432918816805,28.925121033920355,10.75523590518386,0.4136136096793336,154.2145455361649,"sa3008878"
"Wilber Sanchez","CHW","A+",23,144,0.097222222,0.25,0.388888888,0.2265625,0.3125,0.3125,0.625,0.0859375,3.5059716759344988,0.3,-1.000777442008257,15.241829448129074,-1.530372209166152,0.3051908587416013,92.40932656323932,"sa3008941"
"Eduardo Lopez","PHI","A+",23,144,0.090277777,0.277777777,0.325,0.169230769,0.25,0.33076923,0.58076923,0.161538461,6.078219315895373,0.2,-0.19868051633238792,12.352606735567795,-4.419594921727432,0.2778519027762943,76.60973151136285,"sa3009275"
"Jose Colmenares","PHI","A+",23,371,0.102425876,0.247978436,0.413043478,0.219135802,0.31081081,0.376543209,0.687354019,0.157407407,6.715352042767167,0.278761061,-1.1069732401520014,44.9436527750098,1.7319387829505692,0.3259970447235314,105.97073833950444,"sa3009309"
"Geovanny Planchart","PIT","A+",23,179,0.12849162,0.189944134,0.676470588,0.193333333,0.307262569,0.293333333,0.600595902,0.1,1.8137755025,0.224137931,-0.6927492953836918,17.777800579522435,-3.070977869476493,0.29629493225886167,80.22669355295976,"sa3009334"
"Jose Colmenares","WSN","A+",22,35,0.2,0.171428571,1.166666666,0.214285714,0.371428571,0.214285714,0.585714285,0,0.14285714,0.272727272,-0.19577697478234768,3.8240453587068983,-0.252531432996803,0.30984054292951313,96.05745837296789,"sa3009817"
"Stephen Paolini","ATL","A+",24,44,0.113636363,0.272727272,0.416666666,0.194444444,0.318181818,0.277777777,0.595959595,0.083333333,6.734942503401355,0.25,0.197096461430192,4.445451938247646,-0.6793874570370073,0.29863268678838556,94.38367068733235,"sa3010720"
"Jeremy De La Rosa","WSN","A+",23,115,0.104347826,0.278260869,0.375,0.198019801,0.278260869,0.257425742,0.535686611,0.059405941,1.90900886841677,0.271428571,-1.8573063537478447,8.655046940949678,-4.739419660362484,0.2635165432225103,66.8429009900214,"sa3011329"
"Karson Simas","BOS","A+",24,6,0,0.333333333,0,0.4,0.5,0.4,0.9,0,5,0.666666666,0.15482070110738277,1.2482106173818779,0.5493688816612433,0.4444320797920227,175.77358893065386,"sa3011739"
"Hudson Haskin","BAL","A+",26,19,0.052631578,0.47368421,0.111111111,0.111111111,0.157894736,0.166666666,0.324561402,0.055555555,2.64285714,0.222222222,-0.030119534581899643,-0.01252341893730291,-2.225522248719312,0.16006858725296824,0.2786377466860635,"sa3014449"
"Juan Chacon","BOS","A+",22,8,0.125,0.625,0.2,0.142857142,0.25,0.142857142,0.392857142,0,2.64285714,0.5,-0.030119534581899643,0.2912735072843896,-0.6405154736764563,0.21057729423046112,28.291417803878467,"sa3014676"
"Jhon Diaz","TBR","A+",22,369,0.08401084,0.241192411,0.348314606,0.186746987,0.260162601,0.328313253,0.588475854,0.141566266,6.9970091540710655,0.220338983,0.2792572993785143,32.36749648839977,-10.611270258419243,0.2804882329330858,74.87789626179698,"sa3014710"
"Roismar Quintana","WSN","A+",22,22,0.09090909,0.272727272,0.333333333,0.1,0.181818181,0.1,0.281818181,0,1.08035714,0.142857142,-0.060239069163799286,-0.12625330382939065,-2.688673001471717,0.153147123076699,-2.7623528431207074,"sa3014718"
"Jack Blomgren","HOU","A+",26,39,0.102564102,0.179487179,0.571428571,0.121212121,0.256410256,0.212121212,0.468531468,0.090909091,7.0535714249999995,0.12,0.8644621092826128,2.4084376584093223,-2.1340336237748017,0.2451128440025525,40.38744815097643,"sa3014825"
"Bryson Horne","ATL","A+",26,208,0.076923076,0.298076923,0.258064516,0.176470588,0.245192307,0.283422459,0.528614766,0.106951871,3.013109766543449,0.227642276,-0.5944574940949678,13.648284288489313,-10.578229216492682,0.2503750625165921,63.94965932453853,"sa3014891"
"TT Bowens","BAL","A+",27,15,0.066666666,0.333333333,0.2,0.384615384,0.466666666,0.692307692,1.158974358,0.307692308,0.14285714,0.571428571,-0.07529883645474911,4.0516280583381805,2.304523719036594,0.5290123701095581,232.95563851343533,"sa3015107"
"Vincent Perozo","NYM","A+",22,68,0.073529411,0.279411764,0.263157894,0.166666666,0.264705882,0.2,0.464705882,0.033333334,4.713628914966043,0.243902439,-0.6552094221115112,3.9239952528882633,-3.996211085278927,0.23959574103355408,54.75531117129666,"sa3015188"
"Luis Durango","NYY","A+",22,112,0.080357142,0.196428571,0.409090909,0.257731958,0.351351351,0.268041237,0.619392588,0.010309279,6.101794455131351,0.333333333,-0.022157136350870132,12.383906627320505,-0.6611391061313383,0.3116284662538821,96.67697054429478,"sa3015232"
"Juan Montero","BOS","A+",23,88,0.147727272,0.284090909,0.52,0.202702702,0.329545454,0.229729729,0.559275183,0.027027027,1.52678570875,0.306122448,-0.4066137168556452,8.233700747867285,-2.015978042702019,0.28845661065795203,77.40655840283745,"sa3015314"
"Fernando Caldera","HOU","A+",22,22,0.045454545,0.363636363,0.125,0.095238095,0.136363636,0.095238095,0.231601731,0,2.64285714,0.153846153,-0.045179301872849464,-0.6669235956339159,-3.229343293276242,0.11966035582802513,-38.73004899498132,"sa3015547"
"Luis Encarnacion","HOU","A+",22,81,0.098765432,0.271604938,0.363636363,0.236111111,0.308641975,0.333333333,0.641975308,0.097222222,5.057841458221971,0.32,-0.11625511012971401,8.691889972041652,-0.7424734601869133,0.30718192936461647,79.53175493549833,"sa3015548"
"Brenny Escanio","NYY","A+",22,256,0.15234375,0.28125,0.541666666,0.205607476,0.330708661,0.285046728,0.615755389,0.079439252,5.2641062975153865,0.294964028,-1.9643087796866894,27.658315814277977,-2.158931576469094,0.3081807207873487,94.50262553067527,"sa3015565"
"Jefrey De Los Santos","NYM","A+",22,195,0.107692307,0.297435897,0.362068965,0.194117647,0.288659793,0.335294117,0.62395391,0.14117647,7.327859797964606,0.266055045,-0.26182312704622746,19.53826227966034,-3.1740941312602815,0.2974925010315495,91.26831151553127,"sa3015574"
"Diego Gonzalez","PHI","A+",22,30,0.033333333,0.2,0.166666666,0.222222222,0.24137931,0.333333333,0.574712643,0.111111111,2.64285714,0.238095238,-0.09035860374569893,2.3045799470660135,-1.1896287315371585,0.26563952297999943,68.9079079944428,"sa3015583"
"Jesus Castillo","PIT","A+",21,397,0.0906801,0.22418136,0.404494382,0.24137931,0.325757575,0.287356321,0.613113896,0.045977011,4.00532385839914,0.315384615,-4.047511642798781,41.192280600026926,-5.047747580155051,0.30234694812032914,84.0434400728121,"sa3015587"
"Javier Rivas","PIT","A+",22,389,0.048843187,0.236503856,0.206521739,0.265536723,0.319587628,0.460451977,0.780039605,0.194915254,4.43133266918327,0.306451612,-0.9775653872638941,57.295264919347595,11.987025720126463,0.36165984379228694,121.44953637531208,"sa3015589"
"Enmanuel Terrero","PIT","A+",22,118,0.06779661,0.330508474,0.205128205,0.205882352,0.269565217,0.343137254,0.612702471,0.137254902,6.498177127720212,0.274193548,0.8163792658597231,11.11886990869138,-2.6250175604810977,0.2893599085185839,75.85307188181955,"sa3015591"
"Lizandro Espinoza","ATL","A+",22,377,0.068965517,0.283819628,0.242990654,0.20116618,0.260638297,0.349854227,0.610492524,0.148688047,7.124461934486387,0.256521739,-2.3468291349709034,35.029820874806326,-8.880734852973545,0.2875743584429964,87.40965786354337,"sa3015611"
"Manuel Palencia","NYY","A+",22,63,0.047619047,0.19047619,0.25,0.25,0.285714285,0.3,0.585714285,0.05,3.4221388873434524,0.3125,-0.6330230850726366,5.514662184886737,-1.8231760401799244,0.28023959909166607,76.881359917054,"sa3015659"
"Omar Alfonzo","PIT","A+",21,284,0.154929577,0.278169014,0.556962025,0.26068376,0.388692579,0.44017094,0.828863519,0.17948718,3.135831671567642,0.347222222,-0.9252595156431198,48.315590693847525,15.237081869737496,0.39277680191705233,141.0736656488747,"sa3015665"
"Kevin Villavicencio","NYM","A+",21,13,0.076923076,0.23076923,0.333333333,0.454545454,0.5,0.545454545,1.045454545,0.090909091,1.5971914124998496,0.625,-0.4824254121631384,3.1432063063839037,1.629049212322529,0.49041929841041565,212.93895801372068,"sa3015673"
"Arxy Hernandez","CHW","A+",21,309,0.045307443,0.27184466,0.166666666,0.204861111,0.25566343,0.291666666,0.547330096,0.086805555,5.544823384262763,0.27363184,-0.3788848649710417,23.070484590387185,-12.919864799225492,0.2626996530298276,65.61194776631437,"sa3015693"
"Armando Cruz","WSN","A+",21,333,0.051051051,0.225225225,0.226666666,0.17704918,0.222222222,0.232786885,0.455009107,0.055737705,5.208346872430919,0.230434782,-1.124965749680996,14.488564292857946,-24.297152039637265,0.2202516617598357,39.55759811997131,"sa3015695"
"Shalin Polanco","PIT","A+",21,350,0.1,0.251428571,0.397727272,0.209150326,0.291907514,0.388888888,0.680796402,0.179738562,5.851563981682617,0.245192307,-2.1793685499578714,40.749322152097236,-0.01644576493977007,0.3196078144985697,94.92912728626418,"sa3015699"
"Maikol Hernandez","BAL","A+",21,99,0.08080808,0.282828282,0.285714285,0.220930232,0.278350515,0.313953488,0.592304003,0.093023256,4.014697868636239,0.3,0.4837448988109827,8.698830404815755,-2.832058234574713,0.2806928673970331,76.35119141939212,"sa3015712"
"Samuel Zavala","CHW","A+",20,486,0.133744855,0.213991769,0.625,0.254278728,0.359504132,0.371638141,0.731142273,0.117359413,5.321574623180841,0.315614617,-1.855738576501608,68.11581595315866,11.509635359787264,0.35194107619198883,121.8926811744152,"sa3015718"
"Yeison Morrobel","TEX","A+",21,298,0.083892617,0.197986577,0.423728813,0.17037037,0.248322147,0.277777777,0.526099924,0.107407407,3.9785889823864533,0.195121951,-0.48059306666255,20.914473513484523,-13.794666027306992,0.25659668485590276,60.309722526385855,"sa3015720"
"Danyer Cueva","TEX","A+",21,123,0.048780487,0.203252032,0.24,0.24778761,0.286885245,0.327433628,0.614318873,0.079646018,5.926272665347825,0.303370786,0.5783265307545662,11.710330250659068,-2.615925331613939,0.29069282383215234,81.81269323182734,"sa3015725"
"Ronald Hernandez","NYM","A+",21,393,0.106870229,0.218829516,0.488372093,0.223529411,0.318066157,0.335294117,0.653360274,0.111764706,6.932613605728349,0.277777777,1.0282709263265133,44.655987340202074,-1.1181463494994808,0.315795074285745,102.81095852296235,"sa3015738"
"Yasmil Bucce","BAL","A+",20,55,0.163636363,0.363636363,0.45,0.159090909,0.309090909,0.159090909,0.468181818,0,0.29910714,0.28,-0.25601604394614697,3.804058843424671,-2.601990400681145,0.25520945028825237,60.2798945506658,"sa3015739"
"Aneudis Mordan","BAL","A+",21,221,0.090497737,0.253393665,0.357142857,0.198952879,0.280373831,0.293193717,0.573567548,0.094240838,2.3325151102919466,0.263157894,-1.3371219784021378,19.22543407071358,-6.515236528329791,0.27950188768244233,75.60009165611808,"sa3015741"
"Angel Tejada","BAL","A+",21,135,0.066666666,0.237037037,0.28125,0.169354838,0.231343283,0.217741935,0.449085218,0.048387097,6.681022880215343,0.219780219,0.5648800190538168,6.094990430306048,-9.628948623408228,0.2224847674369812,39.64184233056226,"sa3015744"
"Anderson De Los Santos","BAL","A+",21,381,0.144356955,0.217847769,0.662650602,0.230031948,0.359788359,0.361022364,0.720810723,0.130990416,6.279966461586104,0.293333333,0.09273300878703594,53.09341978706502,8.71696956880473,0.35084665925414477,120.5941754191318,"sa3015747"
"Yamal Encarnacion","HOU","A+",21,123,0.113821138,0.195121951,0.583333333,0.252336448,0.344262295,0.373831775,0.71809407,0.121495327,7.772242196885294,0.308641975,1.887967947870493,16.5886198393548,2.262364257081794,0.3447341332670118,103.2143173804849,"sa3015781"
"Gleider Figuereo","TEX","A+",21,464,0.094827586,0.284482758,0.333333333,0.200980392,0.286637931,0.352941176,0.639579107,0.151960784,2.837274662783879,0.243346007,-1.6026552747935057,48.645725541052585,-5.398035354676478,0.3038199461383737,90.09140556914062,"sa3015813"
"Yohairo Cuevas","NYM","A+",21,121,0.082644628,0.256198347,0.322580645,0.205607476,0.289256198,0.271028037,0.560284235,0.065420561,8.06395312851427,0.285714285,1.1561402026563883,10.184320963598978,-3.9089873734338174,0.2756526243588156,77.49483913992363,"sa3015826"
"Luis Valdez","BAL","A+",25,12,0,0.333333333,0,0.25,0.25,0.333333333,0.583333333,0.083333333,4.434968845268692,0.375,-0.2372461073100567,0.9694103007334605,-0.4282731707078084,0.27104197939236957,70.2647907805887,"sa3016076"
"Kelvin Diaz","BOS","A+",22,36,0.111111111,0.416666666,0.266666666,0.0625,0.166666666,0.09375,0.260416666,0.03125,4.168787652464638,0.117647058,0.12470116652548313,-0.39878011231854205,-4.591830526642349,0.14587304989496866,-12.514770586923962,"sa3016122"
"Jose Perez","TBR","A+",21,15,0.133333333,0.333333333,0.4,0.181818181,0.333333333,0.181818181,0.515151514,0,2.7232142857142856,0.285714285,-0.4824254121631384,1.2663507233936733,-0.4807536159079128,0.2760006825129191,72.04779091493492,"sa3016162"
"Diego Mosquera","NYM","A+",21,231,0.103896103,0.203463203,0.510638297,0.217171717,0.323144104,0.252525252,0.575669356,0.035353535,3.23688909750663,0.284768211,-1.4375106934458017,22.08829775759269,-4.8171090676517325,0.29125747826422144,87.33615039878408,"sa3016825"
"Raylin Heredia","PHI","A+",21,184,0.065217391,0.25,0.260869565,0.284848484,0.342541436,0.466666666,0.809208102,0.181818182,5.620494516152403,0.3539823,-0.1149356234818697,29.21835918068097,7.787212618581512,0.3773388724300743,139.35189113033113,"sa3016826"
"Miguel Bleis","BOS","A+",21,325,0.107692307,0.23076923,0.466666666,0.226480836,0.313846153,0.421602787,0.73544894,0.195121951,6.60635789158107,0.26,1.2721307445317507,44.15619743270364,6.302270081169279,0.3460945305457482,113.75631940460909,"sa3016834"
"Raudelis Martinez","TBR","A+",23,290,0.124137931,0.137931034,0.9,0.238683127,0.339222614,0.316872427,0.656095041,0.0781893,1.8674512413830038,0.268656716,-1.2872067894786596,34.1937129503585,0.4163623905278392,0.32162814595252803,100.82307278450196,"sa3016835"
"Luis Caicuto","PHI","A+",22,89,0.056179775,0.17977528,0.3125,0.298701298,0.372093023,0.337662337,0.70975536,0.038961039,4.089205404494126,0.37704918,-0.23673324845731258,12.115361599693564,1.7492091865041526,0.34645212112471113,119.87294341228854,"sa3016923"
"Tyler Tolve","ATL","A+",24,77,0.09090909,0.506493506,0.179487179,0.101449275,0.194805194,0.115942028,0.310747222,0.014492753,0.8571428525,0.233333333,-0.2108367420732975,0.42378377651985966,-8.544685165228282,0.1684659394350919,12.293092715727957,"sa3016960"
"Luke Waddell","ATL","A+",26,29,0.103448275,0.206896551,0.5,0.153846153,0.24137931,0.23076923,0.47214854,0.076923077,2.64285714,0.2,-0.07529883645474911,1.5788239315271742,-1.7989111244558924,0.2351487998304696,54.34710929032167,"sa3017075"
"Donta' Williams","WSN","A+",26,79,0.101265822,0.316455696,0.32,0.2,0.282051282,0.242857142,0.524908424,0.042857142,1.3859971567237248,0.311111111,-1.1003887299448252,5.824064881508778,-3.377351305479575,0.2614196110994388,65.52045594587389,"sa3017152"
"Juan Gonzalez","CHW","A+",24,64,0.03125,0.28125,0.111111111,0.086206896,0.171875,0.086206896,0.258081896,0,5.628499072409325,0.125,0.0343425627797842,-0.7381633228835103,-8.192475170570278,0.1452509257942438,-8.457921050718992,"sa3017166"
"Wes Kath","CHW","A+",22,171,0.070175438,0.403508771,0.173913043,0.149350649,0.228070175,0.22077922,0.448849395,0.071428571,2.8930704738260444,0.258823529,-0.6589195914566517,7.889269599787467,-12.027719868250616,0.22383100386948612,41.099159827565806,"sa3017172"
"Reed Trimble","BAL","A+",25,15,0.066666666,0.2,0.333333333,0.23076923,0.266666666,0.538461538,0.805128204,0.307692308,2.64285714,0.2,-0.030119534581899643,2.094617122558131,0.3475127832565452,0.351239538192749,120.84194729481183,"sa3017180"
"Matt Rudick","NYM","A+",26,15,0.2,0.333333333,0.6,0.166666666,0.333333333,0.333333333,0.666666666,0.166666667,4.51785714,0.285714285,-0.060239069163799286,1.8113506910232464,0.06424635172166045,0.325507911046346,108.93642758194939,"sa3017334"
"Terrell Tatum","CHW","A+",25,131,0.13740458,0.351145038,0.391304347,0.1875,0.305343511,0.267857142,0.573200653,0.080357142,7.00657894375,0.307692307,2.695901157334447,12.17027519097692,-3.0877693722569335,0.28755469267604916,81.28695395301418,"sa3017338"
"Paul McIntosh","PHI","A+",27,11,0,0.09090909,0,0.454545454,0.454545454,0.636363636,1.09090909,0.181818182,0.76785714,0.5,-0.045179301872849464,2.778884317985532,1.4976744691643689,0.5051907300949097,219.98256758077147,"sa3017372"
"Tyler Whitaker","HOU","A+",22,402,0.116915422,0.340796019,0.343065693,0.2,0.308457711,0.326470588,0.634928299,0.126470588,7.0399759326429745,0.308823529,0.14081585220992565,43.29317992707464,-3.5292163662078706,0.30770951361205445,79.86447966498201,"sa3017376"
"Jordan Viars","PHI","A+",21,100,0.05,0.38,0.131578947,0.138297872,0.19,0.202127659,0.392127659,0.063829787,6.699853820472151,0.218181818,-0.040956273674964905,2.3083338332518464,-9.339028428758727,0.1924196994304657,22.73130946696931,"sa3017429"
"Carlos Colmenarez","TBR","A+",21,280,0.135714285,0.335714285,0.404255319,0.207792207,0.33935018,0.32034632,0.6596965,0.112554113,3.9604974627803515,0.320610687,-1.8412208687514067,34.10913561881248,1.496521285182874,0.32695446978407217,104.18215650354617,"sa3017480"
"Branden Boissiere","WSN","A+",25,301,0.07641196,0.26578073,0.2875,0.256505576,0.318936877,0.408921933,0.72785881,0.152416357,3.30861889025091,0.331550802,-1.2763700503855944,39.65375695663451,4.59519654798268,0.340473643173015,115.37643925850762,"sa3017558"
"Lonnie White Jr.","PIT","A+",22,329,0.109422492,0.358662613,0.305084745,0.219858156,0.329268292,0.393617021,0.722885313,0.173758865,7.349185121031072,0.328947368,1.31440650485456,44.48980027296982,6.169978430955038,0.34522538374687917,111.0850281486676,"sa3017628"
"T.J. White","WSN","A+",21,427,0.093676814,0.266978922,0.350877192,0.23076923,0.308235294,0.336870026,0.64510532,0.106100796,3.898735103234756,0.307692307,-0.8185216579586267,46.63711834176982,-3.097118517015331,0.3097887358945959,96.02478590072879,"sa3017697"
"Ryan Spikes","TBR","A+",22,251,0.043824701,0.26693227,0.164179104,0.258620689,0.302788844,0.461206896,0.76399574,0.202586207,6.095766117379188,0.307692307,-1.0559868551790714,35.401703662656544,6.166824385010009,0.353149203665228,120.70205031544327,"sa3017792"
"Micah Ottenbreit","PHI","A+",22,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,-100,"sa3017860"
"Keiner Delgado","PIT","A+",21,514,0.142023346,0.217898832,0.651785714,0.242924528,0.369863013,0.389150943,0.759013956,0.146226415,5.864672068528634,0.297658862,1.6665427573025227,77.13086704534076,17.263425018606423,0.3654361834460485,123.83111163241655,"sa3018397"
"Jace Avina","NYY","A+",22,221,0.135746606,0.244343891,0.555555555,0.295454545,0.411764705,0.505681818,0.917446523,0.210227273,3.8589646665576884,0.366666666,-0.8613102771341801,42.79001295007773,17.04934235103436,0.42479024267843946,168.04324357385843,"sa3018398"
"Andy Lugo","BOS","A+",21,171,0.081871345,0.233918128,0.35,0.264900662,0.32748538,0.430463576,0.757948956,0.165562914,4.890829256207225,0.324324324,-0.20951725542545319,23.952474870462854,4.03548540242477,0.3518279170432286,117.37212006708798,"sa3018400"
"Anthony Gutierrez","TEX","A+",20,381,0.081364829,0.207349081,0.392405063,0.258160237,0.333333333,0.320474777,0.65380811,0.06231454,6.683793641014322,0.329457364,4.309406094253063,43.56777949178979,-0.8086707264704995,0.3167797605302037,98.26460398933698,"sa3018406"
