Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Jose Rodriguez","PHI","A",24,44,0,0.159090909,0,0.272727272,0.272727272,0.318181818,0.59090909,0.045454546,5.908251290688108,0.324324324,-0.391809712164104,3.6110903384785304,-1.9972717401881563,0.2807401879267259,61.365579677713534,"24388"
"Cam Eden","NYY","A",27,18,0.111111111,0.111111111,1,0.3125,0.388888888,0.4375,0.826388888,0.125,7.618743887133451,0.357142857,0.12210712768137455,3.0575889791196853,0.7632590378469495,0.3950696587562561,132.97047623191636,"25476"
"Victor Mesa Jr.","MIA","A",23,39,0.051282051,0.102564102,0.5,0.222222222,0.282051282,0.25,0.532051282,0.027777778,0.14285714,0.25,-0.12982145883142948,2.8256870121561724,-2.1453611939347548,0.2682171005469102,58.45579490152842,"25999"
"Jase Bowen","PIT","A",24,16,0.125,0.25,0.5,0.142857142,0.25,0.142857142,0.392857142,0,2.64285714,0.2,-0.05192858353257179,0.5256759898979388,-1.5137284023444928,0.2166507989168167,24.46679382377217,"26047"
"Francisco Alvarez","NYM","A",23,12,0.166666666,0.25,0.666666666,0.1,0.25,0.1,0.35,0,1.60119047125,0.142857142,-0.025964291766285896,-0.1502277992380786,-1.6797810934199022,0.15756421739404852,-11.508543492041559,"26121"
"Deyvison De Los Santos","MIA","A",22,8,0.25,0.125,2,0.333333333,0.5,0.333333333,0.833333333,0,2.64285714,0.4,-0.05192858353257179,1.5938008190104944,0.5740986228892787,0.4333015978336334,157.9904224523279,"27969"
"Tsung-Che Cheng","PIT","A",23,9,0.111111111,0.222222222,0.5,0.125,0.222222222,0.125,0.347222222,0,3.793075684380032,0.166666666,-0.07497039623558521,0.1293223913099001,-1.0178425793264676,0.1925784879260593,9.952841586388136,"28344"
"Will Wagner","TOR","A",26,3,0,0.333333333,0,0,0,0,0,0,0.14285714,0,0,-0.40054681091720834,-0.7829351344626643,0,-100,"29634"
"Nathan Church","STL","A",24,14,0.071428571,0.142857142,0.5,0.153846153,0.214285714,0.23076923,0.445054944,0.076923077,5.473035439493259,0.181818181,-0.27497039921581745,0.5047257936130544,-1.2797530495990732,0.22081411736352102,31.39385362670729,"31357"
"Drew Gilbert","NYM","A",24,27,0.111111111,0.111111111,1,0.375,0.444444444,0.708333333,1.152777777,0.333333333,0.76785714,0.368421052,-0.10385716706514359,7.28184937422002,3.8403544623109163,0.5250729763949359,210.07402816080716,"31545"
"Brooks Lee","MIN","A",24,3,0,0.666666666,0,0,0,0,0,0,0.14285714,0,0,-0.40054681091720834,-0.7829351344626643,0,-100,"31595"
"Kevin McGonigle","DET","A",20,20,0.15,0.05,3,0.235294117,0.35,0.352941176,0.702941176,0.117647059,0.4107142775,0.25,-0.06491072941571474,2.6655578290560005,0.11630233875296109,0.34742382168769836,105.25670397032691,"33572"
"A.J. Ewing","NYM","A",20,81,0.185185185,0.12345679,1.5,0.4,0.506172839,0.615384615,1.121557454,0.215384615,8.799840030846244,0.454545454,1.4865591526031494,21.22807997760851,10.903595241881202,0.5151460707187653,204.08878499473656,"33656"
"Konnor Griffin","PIT","A",19,231,0.064935064,0.229437229,0.283018867,0.338164251,0.395652173,0.536231884,0.931884057,0.198067633,8.847965642632039,0.414965986,2.4952254239469767,46.400559673086896,16.956658760086793,0.4354413032531738,156.38245955068538,"35376"
"Matt Lloyd","STL","A",29,22,0.272727272,0.136363636,2,0.25,0.454545454,0.4375,0.892045454,0.1875,4.370810709166162,0.25,0.0831606900319457,4.480467698579524,1.6762866592461811,0.4390737143429843,162.9894186361035,"sa1169978"
"Abrahan Gutierrez","PIT","A",25,15,0.066666666,0.266666666,0.25,0.142857142,0.2,0.142857142,0.342857142,0,2.64285714,0.2,-0.038946437649428844,0.07121018081967245,-1.8407314369076073,0.1800487756729126,2.3982845993103044,"sa3004263"
"Onix Vega","NYM","A",26,13,0,0.23076923,0,0.333333333,0.307692307,0.416666666,0.724358973,0.083333333,2.9994652460748235,0.4,-0.48795254807919264,1.5362228072231663,-0.12079326147380931,0.3277513063870944,91.10259683482143,"sa3008007"
"Malcom Nunez","PIT","A",24,11,0.09090909,0.181818181,0.5,0.1,0.181818181,0.2,0.381818181,0.1,2.64285714,0.125,-0.012982145883142948,0.16229119318607393,-1.2397993264805978,0.19307930903001266,10.25480235721084,"sa3008113"
"Jose De La Cruz","DET","A",23,102,0.107843137,0.362745098,0.297297297,0.15730337,0.25490196,0.224719101,0.479621061,0.067415731,3.4481046064404133,0.25,-0.5346133168786764,5.681922040682862,-7.31928095986264,0.24640700571677265,44.35049339762534,"sa3008747"
"Yohander Martinez","MIN","A",23,233,0.128755364,0.206008583,0.625,0.195876288,0.318965517,0.273195876,0.592161393,0.077319588,3.4631317594345705,0.246575342,-2.026881769299507,23.180485342780514,-6.518341119249898,0.30342072762292005,79.75701590692192,"sa3008775"
"Alex De Jesus","TOR","A",23,35,0.171428571,0.314285714,0.545454545,0.185185185,0.371428571,0.222222222,0.593650793,0.037037037,2.0366377795692094,0.3125,-0.40479185804724693,4.09571227228661,-0.3654848357437097,0.3262529270989554,91.94030513254471,"sa3008842"
"Sergio Tapia","DET","A",22,150,0.06,0.14,0.428571428,0.229629629,0.281879194,0.385185185,0.667064379,0.155555556,1.6607142775000001,0.232142857,-0.4024465223774314,16.154072538016692,-2.9653436392561052,0.314107728484493,85.16938515522781,"sa3009763"
"Sammy Siani","PIT","A",24,11,0.181818181,0.09090909,2,0.111111111,0.272727272,0.111111111,0.383838383,0,1.60119047125,0.125,-0.038946437649428844,0.45027259674909714,-0.9518179229175746,0.22717159444635565,30.81011183231902,"sa3010704"
"Will Holland","MIN","A",27,4,0,0,0,0.5,0.5,0.75,1.25,0.25,2.64285714,0.5,-0.012982145883142948,1.251900417286413,0.7420493192258051,0.581429123878479,247.37700828713676,"sa3011204"
"Phil Clarke","TOR","A",27,29,0.103448275,0.068965517,1.5,0.269230769,0.344827586,0.423076923,0.767904509,0.153846154,1.60119047125,0.260869565,-0.10385716706514359,4.3108584781409105,0.614438017201503,0.3674420693825031,116.77453247497806,"sa3011379"
"Aaron Sabato","MIN","A",26,22,0.136363636,0.181818181,0.75,0.117647058,0.272727272,0.117647058,0.39037433,0,0.14285714,0.142857142,-0.07789287529885769,0.9255452095182417,-1.8786358298151018,0.22865139083428818,34.67623478093249,"sa3014494"
"Jose Salas","MIN","A",22,22,0.09090909,0.227272727,0.4,0.444444444,0.476190476,0.777777777,1.253968253,0.333333333,7.152777775000001,0.538461538,0.522107133641839,6.426077768197942,3.6218967288645985,0.5542379106794085,230.9825719656983,"sa3014690"
"Ian Lewis Jr.","MIA","A",22,167,0.119760479,0.173652694,0.689655172,0.251748251,0.353293413,0.447552447,0.80084586,0.195804196,8.305757068856277,0.275229357,-0.22922707814723253,26.496778662835272,5.21049531880489,0.38048126704678564,126.14338630787616,"sa3014691"
"Emmanuel Rodriguez","MIN","A",22,36,0.222222222,0.333333333,0.666666666,0.321428571,0.472222222,0.357142857,0.829365079,0.035714286,3.893374951571931,0.5625,-0.007714331150054932,6.884122281984203,2.295462399438731,0.4228845106230842,151.7854821903346,"sa3014693"
"Yeral Martinez","MIA","A",22,83,0.048192771,0.385542168,0.125,0.181818181,0.240963855,0.259740259,0.500704114,0.077922078,4.9986948252639,0.295454545,0.1922856718301773,4.715830049541211,-5.8635802352164035,0.24785521949630185,46.178977393425654,"sa3015186"
"Junior Tilien","DET","A",22,181,0.099447513,0.187845303,0.529411764,0.26875,0.342541436,0.35625,0.698791436,0.0875,4.066136798559431,0.330708661,-0.4620894370600581,23.166520188592404,0.0957580013498984,0.3405401993193021,101.106351878521,"sa3015187"
"Vincent Perozo","NYM","A",22,222,0.112612612,0.189189189,0.595238095,0.259459459,0.37556561,0.378378378,0.753943988,0.118918919,4.908740998240095,0.319148936,-2.091792498715222,33.73144296055149,5.434707018187755,0.3717304678524242,117.61901435672357,"sa3015188"
"Angel Del Rosario","MIN","A",22,214,0.079439252,0.238317757,0.333333333,0.234042553,0.311004784,0.324468085,0.635472869,0.090425532,9.390893403596145,0.311111111,2.080951042473316,22.782321492095544,-4.494712254146977,0.3125003062937248,85.23137901290823,"sa3015195"
"Solomon Maguire","PIT","A",22,51,0.156862745,0.372549019,0.421052631,0.047619047,0.2,0.047619047,0.247619047,0,4.515303165871718,0.086956521,-0.37882756628096104,-0.4956853786769342,-6.996286878949685,0.16120999336242675,-8.960208848612028,"sa3015198"
"Miguel Ugueto","STL","A",22,26,0.038461538,0.23076923,0.166666666,0.24,0.269230769,0.32,0.589230769,0.08,6.812341182263127,0.315789473,0.33508927654474974,2.17446420447529,-1.1395679329186617,0.2827755625431354,68.75235469631804,"sa3015293"
"Iverson Espinoza","CIN","A",22,110,0.109090909,0.245454545,0.444444444,0.206896551,0.323809523,0.275862068,0.599671591,0.068965517,5.857122835818432,0.278688524,0.21053563244640827,11.188808791884842,-2.8320964047818746,0.30632387342907136,78.7752911349922,"sa3015528"
"Miguel Briceno","MIN","A",21,192,0.09375,0.171875,0.545454545,0.208333333,0.28125,0.285714285,0.566964285,0.077380952,4.191373521637226,0.239130434,0.5177912442013621,15.501994133991467,-8.970858572917713,0.27900734699020785,65.0374220718178,"sa3015566"
"Diego Gonzalez","PHI","A",22,168,0.119047619,0.244047619,0.487804878,0.170212765,0.285714285,0.191489361,0.477203646,0.021276596,2.648698966282815,0.225490196,-0.8591669639572501,10.530483287151403,-10.883262831394129,0.25549172219775973,46.1424868139605,"sa3015583"
"Jeral Toledo","PIT","A",22,145,0.117241379,0.227586206,0.515151515,0.214876033,0.321428571,0.289256198,0.610684769,0.074380165,1.9261200659908921,0.279069767,-1.4663041606545448,15.103793257689887,-3.37830904700715,0.3095112494059971,80.45527551376898,"sa3015590"
"Jose Cordoba","STL","A",22,147,0.1292517,0.1292517,1,0.274193548,0.38095238,0.411290322,0.792242702,0.137096774,7.303979069674945,0.314285714,-0.9542566938325763,23.703162252036794,4.966134398309455,0.38384445386678995,129.68996313449836,"sa3015614"
"Alexis Hernandez","TOR","A",22,204,0.12745098,0.230392156,0.553191489,0.244186046,0.359605911,0.40116279,0.760768701,0.156976744,4.645631701969821,0.308333333,-0.07401847094297409,30.794915474718977,4.792509473627974,0.3704439152050488,118.58443958814004,"sa3015642"
"Johnfrank Salazar","STL","A",21,99,0.141414141,0.131313131,1.076923076,0.26506024,0.383838383,0.34939759,0.733235973,0.08433735,3.8079580411633147,0.304347826,-0.12642301712185144,14.703245818397287,2.0844311413972405,0.3672693197173302,119.6962942480396,"sa3015643"
"Kevin Villavicencio","NYM","A",21,318,0.08490566,0.144654088,0.586956521,0.21942446,0.295238095,0.309352517,0.604590612,0.089928057,6.835004653049673,0.247863247,-1.2276980243623257,29.981692998770633,-10.551469297047696,0.296642662040771,72.3462182558947,"sa3015673"
"Joel Mendez","PIT","A",22,210,0.104761904,0.361904761,0.289473684,0.215469613,0.304761904,0.32596685,0.630728754,0.110497237,6.043692953202468,0.345794392,-0.2620894340798259,21.658527318765344,-5.108655329416569,0.3081722455365317,79.64794803222576,"sa3015682"
"Nomar Fana","DET","A",22,128,0.109375,0.4140625,0.264150943,0.123893805,0.21875,0.203539823,0.422289823,0.079646018,6.212689641545809,0.20338983,0.5014106566086411,4.279476012439959,-12.035759125499494,0.21740433759987354,26.863874021239063,"sa3015691"
"Cristian Santana","DET","A",21,394,0.192893401,0.248730964,0.775510204,0.195364238,0.373096446,0.387417218,0.760513664,0.19205298,4.7929021334138895,0.227979274,-0.593881449662149,60.61244575013793,10.392112591168049,0.3741985107499528,121.40000480960138,"sa3015697"
"Abel Bastidas","DET","A",21,130,0.1,0.253846153,0.393939393,0.230088495,0.307692307,0.24778761,0.555479917,0.017699115,3.3236182688021154,0.313253012,-0.2933215405791998,10.817228034241266,-5.752932652728491,0.2822236918486082,65.94549821533603,"sa3015709"
"Manuel Beltre","TOR","A",21,431,0.102088167,0.176334106,0.578947368,0.236702127,0.320185614,0.335106382,0.655291996,0.098404255,6.099292728234865,0.279069767,0.6029569655656815,48.67619417478856,-6.260261641241936,0.3209365552373386,88.73489758753145,"sa3015710"
"Malvin Valdez","CIN","A",21,261,0.126436781,0.252873563,0.5,0.209090909,0.321705426,0.25,0.571705426,0.040909091,4.86358984107331,0.287581699,-1.0576378982514143,24.604232529406847,-8.663551619047817,0.2966257809668548,72.92800664101946,"sa3015719"
"Jesus Hernandez","MIA","A",21,168,0.113095238,0.25,0.452380952,0.246575342,0.345238095,0.431506849,0.776744944,0.184931507,8.731142653837114,0.326732673,1.4677320485934615,25.36129103715591,3.9475449186103795,0.370449902401084,120.09516154875776,"sa3015736"
"Romtres Cabrera","STL","A",21,36,0.138888888,0.388888888,0.357142857,0.166666666,0.277777777,0.233333333,0.51111111,0.066666667,7.5,0.294117647,0.6961428448557854,2.4482524076097505,-2.140407474935721,0.2624267770184411,56.483432892026705,"sa3015775"
"Yhoangel Aponte","TOR","A",21,281,0.067615658,0.302491103,0.223529411,0.208661417,0.271428571,0.362204724,0.633633295,0.153543307,4.250540058555862,0.274390243,-1.6970603074878454,27.529161823435473,-8.287877815322231,0.30144328815596444,76.9817947185022,"sa3015792"
"Yeuni Munoz","TOR","A",21,112,0.107142857,0.294642857,0.363636363,0.265306122,0.357142857,0.520408163,0.87755102,0.255102041,3.4783985125990045,0.33898305,-0.5995240462943912,20.253490103285806,5.977659357588785,0.4093532913497516,142.0441243341312,"sa3015795"
"Yohairo Cuevas","NYM","A",21,257,0.194552529,0.194552529,1,0.277777777,0.439688715,0.368686868,0.808375583,0.090909091,4.930840408092509,0.360544217,0.04271966125816107,45.73637687191086,12.978443821516805,0.40561308486788883,138.04790816874046,"sa3015826"
"Luis Pino","STL","A",21,413,0.130750605,0.312348668,0.418604651,0.2,0.326876513,0.336231884,0.663108397,0.136231884,4.8626200129022,0.287081339,-0.8741196636110544,48.759711186648175,-3.882414688109597,0.3276097153805178,95.7842733656635,"sa3015866"
"Willy Montero","NYY","A",20,185,0.075675675,0.227027027,0.333333333,0.270588235,0.324324324,0.329411764,0.653736088,0.058823529,2.892147546857034,0.3515625,-1.6350720571354032,20.696494891844715,-2.8841183934583987,0.319549873068526,87.43722589836761,"sa3015869"
"Lizandro Rodriguez","TOR","A",22,111,0.144144144,0.207207207,0.695652173,0.223404255,0.342342342,0.340425531,0.682767873,0.117021276,7.366938986815577,0.285714285,-0.7984709432348609,14.061058485016186,-0.08730948616568213,0.33882697047414007,99.52159074522623,"sa3016094"
"Maikel Hernandez","STL","A",22,45,0.111111111,0.244444444,0.454545454,0.102564102,0.204545454,0.205128205,0.409673659,0.102564103,1.86160714,0.111111111,-0.09087502118200064,1.2836689925696319,-4.452155860612207,0.2110137858174064,25.484925978445794,"sa3016113"
"Eddy Rodriguez","PIT","A",21,366,0.122950819,0.292349726,0.420560747,0.189102564,0.297520661,0.342948717,0.640469378,0.153846153,4.949785639932623,0.248730964,-0.611554266884923,39.12146480251533,-7.529910670030301,0.31306000287867775,82.59493042369903,"sa3016154"
"Jose Suarez","STL","A",20,366,0.081967213,0.270491803,0.303030303,0.247706422,0.325136612,0.324159021,0.649295633,0.076452599,6.621904880707458,0.345132743,-0.6182154919952154,41.352067804060276,-5.2993076684853495,0.3209964395220814,91.79692167438445,"sa3016156"
"Anyelo Encarnacion","STL","A",21,297,0.164983164,0.306397306,0.538461538,0.209876543,0.351351351,0.333333333,0.684684684,0.12345679,6.844900693337628,0.31292517,0.07452891115099192,38.764954225469126,0.9085101944689933,0.3438346949783531,105.56682307706957,"sa3016157"
"Hans Montero","NYY","A",21,334,0.107784431,0.335329341,0.321428571,0.268965517,0.357357357,0.431034482,0.788391839,0.162068965,6.647043630336123,0.4,0.1876294780522585,52.10004885830558,9.527482170244815,0.3769976006255851,122.07426486938886,"sa3016321"
"Edward Duran","TOR","A",21,291,0.089347079,0.213058419,0.419354838,0.296442687,0.378006872,0.438735177,0.816742049,0.14229249,6.199091271178785,0.37037037,-1.7514354074373841,48.41489897895758,11.323231595048354,0.39052252650670577,130.69046486910037,"sa3016719"
"Rayne Doncon","MIN","A",21,66,0.106060606,0.166666666,0.636363636,0.254237288,0.333333333,0.355932203,0.689265536,0.101694915,4.854585694416151,0.29787234,0.1663213800638914,8.26655810342682,-0.14598501457320912,0.3369708874008872,99.98546081032073,"sa3016720"
"Diego Omana","CIN","A",22,42,0,0.357142857,0,0.2,0.214285714,0.325,0.539285714,0.125,2.64285714,0.28,-0.07789287529885769,2.4671742419168843,-2.8862622877194988,0.25036201164835975,45.034127301067336,"sa3016824"
"Jefferson Valladares","MIN","A",23,192,0.057291666,0.255208333,0.224489795,0.172619047,0.255208333,0.31547619,0.570684523,0.142857143,4.330875110364781,0.20338983,-0.10338120441883802,15.186077795987512,-9.28677491092167,0.27686467735717696,63.745539263962606,"sa3016918"
"Luis Caicuto","PHI","A",22,6,0,0.5,0,0.166666666,0.166666666,0.166666666,0.333333332,0,0.14285714,0.333333333,-0.012982145883142948,-0.05811221049022769,-0.8228888575811395,0.16125420729319254,-10.676270255928115,"sa3016923"
"Chris Meyers","DET","A",26,8,0.5,0.25,2,0,0.5,0,0.5,0,2.64285714,0,-0.05192858353257179,1.2838008217567882,0.2640986256355725,0.3828405737876892,126.6105760011387,"sa3016956"
"Michael Trautwein","CIN","A",25,16,0.4375,0.125,3.5,0.222222222,0.5625,0.666666666,1.229166666,0.444444444,2.64285714,0.166666666,-0.09087502118200064,4.683579919597212,2.64417552735478,0.5550573989748955,228.74454464764162,"sa3017043"
"Wilfredo Lara","MIA","A",21,19,0.105263157,0.105263157,1,0.2,0.315789473,0.266666666,0.582456139,0.066666666,6.251422660684937,0.214285714,-0.11391683388501406,1.7810920282166156,-0.6407006875712719,0.2959389843438801,75.17018919105118,"sa3017123"
"Sam Praytor","MIA","A",26,10,0.1,0.1,1,0.222222222,0.3,0.222222222,0.522222222,0,0.14285714,0.25,-0.038946437649428844,0.7387881990150196,-0.5358395461365002,0.2700731635093689,59.5748735474069,"sa3017151"
"Cody Morissette","MIA","A",25,13,0.307692307,0.153846153,2,0.111111111,0.384615384,0.222222222,0.606837606,0.111111111,6.875,0.142857142,0.3480714224278927,1.6592042240599432,0.0021881553629673383,0.3400704493889442,101.77843532395354,"sa3017158"
"Josue Gonzalez","NYY","A",21,265,0.139622641,0.226415094,0.616666666,0.171296296,0.305660377,0.287037037,0.592697414,0.115740741,7.766229930151802,0.210191082,1.0451661925762892,25.66684696224128,-8.110788284273994,0.29999454088930816,75.6467020328226,"sa3017175"
"Jaden Rudd","TOR","A",22,18,0.166666666,0.333333333,0.5,0.266666666,0.388888888,0.4,0.788888888,0.133333334,4.778404530679417,0.444444444,-0.3139168368652463,2.9325890363341394,0.6382590950614035,0.38602646854188705,127.97965033272519,"sa3017178"
"Damiano Palmegiani","TOR","A",25,15,0.266666666,0.266666666,1,0,0.4,0,0.4,0,4.285714285714286,0,-0.5268989857286215,1.5751544537580686,-0.33678716396921093,0.3106131951014201,82.51061957784788,"sa3017326"
"Luis Leones","CIN","A",22,186,0.123655913,0.370967741,0.333333333,0.206666666,0.337016574,0.273333333,0.610349907,0.066666667,8.89306926298613,0.3625,3.672999896109104,20.23036263387472,-3.477713425943548,0.31550315302379883,84.30976705891248,"sa3017336"
"JT Schwartz","NYM","A",25,8,0,0.5,0,0.142857142,0.25,0.142857142,0.392857142,0,2.5,0.333333333,-0.4749704021960497,0.2878380109690166,-0.7318641851521992,0.22072023898363113,26.570205208336372,"sa3017371"
"Braylon Bishop","PIT","A",22,316,0.117088607,0.310126582,0.37755102,0.194756554,0.305732484,0.288389513,0.594121997,0.093632959,7.666055119094964,0.289940828,1.080373884178698,30.44399020691662,-9.834246539871403,0.2993248285381657,74.31356248910913,"sa3017559"
"Luis Reyes","CIN","A",21,193,0.067357512,0.18134715,0.371428571,0.203592814,0.265957446,0.293413173,0.559370619,0.089820359,5.1922081727447535,0.237037037,-0.11928582936525345,14.525437566259988,-10.074877915164342,0.27187350170409424,58.004080179449815,"sa3017980"
"Clayton Campbell","DET","A",21,76,0.184210526,0.25,0.736842105,0.133333333,0.306666666,0.183333333,0.489999999,0.05,3.55613116930675,0.195121951,-0.059642914682626724,5.7505676154272125,-3.936603247724338,0.27239963610967,60.022266506212084,"sa3018386"
"Willy Fanas","NYM","A",21,147,0.088435374,0.360544217,0.245283018,0.1875,0.285714285,0.2265625,0.512276785,0.0390625,4.522924396278369,0.306666666,-0.4533219998702407,10.431422521596515,-8.305605332130826,0.26627489782515024,54.03653957357422,"sa3018389"
"Yordany De Los Santos","PIT","A",20,512,0.078125,0.267578125,0.291970802,0.2494577,0.311154598,0.388286334,0.699440932,0.138828634,6.861789830879733,0.326018808,2.3690392458811402,62.64789583886266,-2.613044712895151,0.3332052464121242,94.74113036965244,"sa3018408"
"Jonathan Mejia","STL","A",20,324,0.141975308,0.327160493,0.433962264,0.183150183,0.303405572,0.307692307,0.611097879,0.124542124,8.12259279420346,0.26993865,0.7524217953905463,32.16872596082907,-9.129212982080173,0.3031591502776057,81.0422598457746,"sa3018411"
"Simon Juan","NYM","A",19,376,0.077127659,0.295212765,0.261261261,0.221893491,0.289893617,0.340236686,0.630130303,0.118343195,7.0459904254716506,0.303571428,0.48751106299459934,37.67408500012971,-10.251918217567434,0.3043452686768897,76.9903616812147,"sa3018412"
"Jhonny Severino","PIT","A",20,468,0.068376068,0.252136752,0.27118644,0.215130023,0.277419354,0.359338061,0.636757415,0.144208038,4.480439632693487,0.268456375,-2.786406274884939,46.75753991065227,-12.895038562438856,0.3039705402107649,77.11460794546981,"sa3018415"
"Anthuan Valencia","CIN","A",20,18,0.166666666,0.277777777,0.6,0.142857142,0.333333333,0.142857142,0.476190475,0,6.59719141249985,0.222222222,0.12210712768137455,1.459607624074519,-0.8347223171982168,0.2794628110196855,62.579913092356186,"sa3018422"
"Yilber Herrera","MIN","A",20,34,0.235294117,0.294117647,0.8,0.23076923,0.411764705,0.423076923,0.834841628,0.192307693,5.6631946586456525,0.333333333,0.4571964042261243,6.1402061213423655,1.8064717878271987,0.4090401915942921,143.4383074957178,"sa3018425"
"Bryan Acuna","MIN","A",19,223,0.130044843,0.295964125,0.439393939,0.235602094,0.340807174,0.246073298,0.586880472,0.010471204,3.7672278442423255,0.357142857,-1.2057093176990747,22.53760774356216,-5.886590973316731,0.3054762089733586,80.9963301612348,"sa3018427"
"Esmith Pineda","CIN","A",20,414,0.091787439,0.210144927,0.436781609,0.258522727,0.343065693,0.383522727,0.72658842,0.125,3.301616316092244,0.314606741,-1.752012550830841,56.138243181823285,3.3686545325503605,0.35044722458451916,105.37864514904501,"sa3018435"
"Victor Ortega","MIA","A",21,256,0.14453125,0.19921875,0.725490196,0.240566037,0.3671875,0.316037735,0.683225235,0.075471698,4.774389057805933,0.310559006,-0.25155380461364985,33.933255210040635,1.3027849341617255,0.346478262450546,105.6419070428875,"sa3018439"
