Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Ezequiel Pagan","LAD","AA",24,306,0.049019607,0.173202614,0.283018867,0.24911032,0.296052631,0.391459074,0.687511705,0.142348754,4.873020471393222,0.284444444,-2.150468720123172,33.49851705428103,-3.6815682769205265,0.31525176508646263,92.76074612348944,"sa3007975"
"Connor Scott","KCR","AA",25,30,0.066666666,0.1,0.666666666,0.333333333,0.366666666,0.407407407,0.774074073,0.074074074,2.64285714,0.36,-0.08078745659440756,4.220524272227573,0.5754178672078126,0.355341500043869,114.34624358607621,"sa3008080"
"Jax Biggers","TEX","AA",28,253,0.197628458,0.221343873,0.892857142,0.228855721,0.38095238,0.283582089,0.664534469,0.054726368,5.785566639384228,0.310344827,0.1310645416378975,31.31079527460512,0.5703979256051432,0.3336010111702813,100.2257319104986,"sa3008251"
"Andy Weber","ARI","AA",27,109,0.073394495,0.275229357,0.266666666,0.26,0.321100917,0.4,0.721100917,0.14,5.583201603518202,0.343283582,-0.4776766486465931,13.552472332243964,0.3085857273388354,0.33434152165684133,85.74708884030206,"sa3008282"
"Dionmy Salon","KCR","AA",23,8,0,0.5,0,0.125,0.125,0.125,0.25,0,0.14285714,0.25,-0.008976384066045284,-0.3595964894188399,-1.331624864090776,0.11690633744001389,-38.564392287157055,"sa3008839"
"Jose Ramos","LAD","AA",24,244,0.098360655,0.319672131,0.307692307,0.220657276,0.303278688,0.384976525,0.688255213,0.164319249,2.651018943670592,0.286821705,-3.113971938379109,27.389685267201212,-2.257180160292838,0.31882318683335037,95.05113133481595,"sa3008845"
"Brayan Buelvas","OAK","AA",23,270,0.081481481,0.318518518,0.255813953,0.194214876,0.271375464,0.309917355,0.581292819,0.115702479,4.66257996060383,0.276315789,0.2799609964713454,21.274509704958895,-11.531447940218944,0.27584800644878116,63.79831149836845,"sa3008868"
"J.J. D'Orazio","ARI","AA",23,147,0.040816326,0.25170068,0.162162162,0.223021582,0.258503401,0.302158273,0.560661674,0.079136691,3.3651195843083803,0.287128712,-0.07826790306717157,9.980813781661972,-7.880207602934851,0.26185046288431907,39.25791429499074,"sa3008876"
"Euribiel Angeles","OAK","AA",23,359,0.08913649,0.108635097,0.82051282,0.2875,0.358543417,0.4,0.758543417,0.1125,4.349594153746742,0.314079422,-0.020942727103829384,50.4091209703417,6.789347656938562,0.3549962895257132,114.55682446852158,"sa3008877"
"Albert Fabian","SDP","AA",23,200,0.095,0.185,0.513513513,0.24858757,0.33,0.378531073,0.708531073,0.129943503,2.2285584545134838,0.286764705,-1.781099940650165,24.575461551439112,0.27475218464071127,0.33246970772743223,109.77683367668507,"sa3008888"
"Rubel Cespedes","MIN","AA",24,398,0.087939698,0.168341708,0.522388059,0.244444444,0.314070351,0.394444444,0.708514795,0.15,3.412159414485613,0.277192982,-1.0521652288734913,47.591549684720036,-0.7668619552087806,0.32823035300676545,94.37031139779096,"sa3008953"
"Miguel Palma","HOU","AA",23,66,0.121212121,0.227272727,0.533333333,0.137931034,0.242424242,0.189655172,0.432079414,0.051724138,0.29910714,0.186046511,-0.1166929928585887,2.3364098149993664,-5.682824276044106,0.22011063586581836,31.863924866076854,"sa3009279"
"Frank Rodriguez","LAD","AA",23,53,0.075471698,0.188679245,0.4,0.1875,0.25,0.208333333,0.458333333,0.020833333,1.4409340587500001,0.236842105,-0.10771660879254341,2.1154433597697966,-4.324244622431779,0.22590843530801627,35.46405708542167,"sa3009330"
"Nelson Quiroz","LAD","AA",23,99,0.101010101,0.06060606,1.666666666,0.295454545,0.363636363,0.363636363,0.727272726,0.068181818,3.58035714,0.313253012,-0.2872442901134491,12.942288295341985,0.9134371587767768,0.3425562490116466,110.27135971586087,"sa3009565"
"Carter Aldrete","OAK","AA",27,222,0.067567567,0.243243243,0.277777777,0.215686274,0.265765765,0.348039215,0.61380498,0.132352941,3.5757896368004918,0.263513513,-1.238660310395062,18.667211409330374,-8.30657598781585,0.28264533130972236,68.15749768287566,"sa3010008"
"Aaron Bracho","LAD","AA",24,148,0.074324324,0.236486486,0.314285714,0.19402985,0.256756756,0.343283582,0.600040338,0.149253732,3.6450033313249204,0.21875,-0.504014540463686,11.857840243150775,-6.124684688280039,0.27755125189149704,68.58306451632113,"sa3010018"
"Nerwilian Cedeno","SDP","AA",23,140,0.085714285,0.271428571,0.315789473,0.2,0.273381294,0.312,0.585381294,0.112,4.59746885832007,0.26744186,0.1312997443601489,10.75502042560544,-6.255476131153441,0.2733139292053554,71.83969550207982,"sa3010026"
"Omar Hernandez","KCR","AA",23,155,0.025806451,0.174193548,0.148148148,0.242857142,0.273333333,0.278571428,0.551904761,0.035714286,4.587071936672593,0.293103448,-0.375825610011816,10.28029121154728,-8.55275854772148,0.25983102560043336,53.09450864811948,"sa3010155"
"Ripken Reyes","SDP","AA",28,223,0.134529147,0.107623318,1.25,0.20670391,0.344036697,0.324022346,0.668059043,0.117318436,6.312884686875979,0.227272727,0.04346419684588909,26.10360004099258,-0.9916909029876388,0.32499323853658973,104.98210606363678,"sa3010159"
"Joshua Mears","SDP","AA",24,164,0.073170731,0.335365853,0.218181818,0.166666666,0.25609756,0.305555555,0.561653115,0.138888889,5.8211702195870485,0.220930232,-1.0015722503885627,11.759926275102767,-8.166655405671921,0.2667444003064458,67.62659693746564,"sa3010162"
"Cooper Johnson","TEX","AA",27,71,0.14084507,0.338028169,0.416666666,0.266666666,0.38028169,0.5,0.88028169,0.233333334,1.14829192125,0.393939393,-0.1705512972548604,12.614102394674822,3.9873505694613898,0.402839117486712,144.62875849384685,"sa3010584"
"Colin Barber","HOU","AA",24,163,0.061349693,0.276073619,0.222222222,0.22147651,0.276073619,0.375838926,0.651912545,0.154362416,4.635888490194842,0.284313725,-0.5135821849107742,15.75098046213589,-4.054097671804806,0.2987589316865418,82.30179146662383,"sa3010696"
"Aaron Antonini","TEX","AA",26,14,0.071428571,0.071428571,1,0.307692307,0.357142857,0.384615384,0.741758241,0.076923077,2.01785714,0.333333333,-0.03590553626418114,1.8821593988648815,0.18110974318899323,0.3473212250641414,109.02462972370647,"sa3010906"
"T.J. Schofield-Sam","OAK","AA",24,66,0.06060606,0.196969696,0.307692307,0.209677419,0.257575757,0.209677419,0.467253176,0,3.430766062872797,0.265306122,0.24740147683769464,2.784549268188356,-5.234684822855116,0.22883196581493725,33.64649751652162,"sa3011501"
"Jake Snider","SDP","AA",27,23,0.130434782,0.130434782,1,0.333333333,0.478260869,0.333333333,0.811594202,0,6.182695403535256,0.4,0.07492188643664122,4.157293260293712,1.3627116831118957,0.4068060646886411,157.44941471425352,"sa3011559"
"Aaron Sabato","MIN","AA",26,163,0.122699386,0.257668711,0.476190476,0.304964539,0.398773006,0.574468085,0.973241091,0.269503546,2.4360395527135155,0.377777777,-0.20393727999180555,33.470425446685276,13.665347312744581,0.43838804594578185,165.01544062153332,"sa3014494"
"Jose Salas","MIN","AA",22,179,0.072625698,0.273743016,0.265306122,0.209876543,0.275280898,0.351851851,0.627132749,0.141975308,5.949471952593923,0.266055045,1.2505123056471348,16.339647476093727,-5.409487407190841,0.2918886793463418,71.06406592867964,"sa3014690"
"Sahid Valenzuela","OAK","AA",27,159,0.056603773,0.157232704,0.36,0.262068965,0.327044025,0.324137931,0.651181956,0.062068966,4.036726772652888,0.310924369,-1.0655894596129656,16.898831257019772,-2.420232689584956,0.3111539932916749,86.44036160256564,"sa3014882"
"Kale Emshoff","KCR","AA",27,19,0.157894736,0.421052631,0.375,0.125,0.263157894,0.125,0.388157894,0,0.76785714,0.25,-0.04488192033022642,0.5923244335748585,-1.7162429562709898,0.2146836519241333,24.03795485582188,"sa3014934"
"Jacob Buchberger","STL","AA",27,24,0.166666666,0.208333333,0.8,0.3,0.416666666,0.5,0.916666666,0.2,5.096024011940264,0.357142857,0.12818893045186996,4.627517926272585,1.7114328022567773,0.4222981532414754,156.45141321830081,"sa3014987"
"Nick Raposo","SEA","AA",27,338,0.109467455,0.186390532,0.587301587,0.25,0.339285714,0.339041095,0.678326809,0.089041095,4.391070536490418,0.305676855,-0.4880707561969757,39.127506060000364,-1.9406927698889365,0.32333033939912204,107.37166555635302,"sa3015018"
"Victor Labrada","SEA","AA",25,295,0.142372881,0.162711864,0.875,0.294605809,0.406896551,0.427385892,0.834282443,0.132780083,6.119448943208445,0.343915343,1.2742969868704677,49.92215358049898,14.078607264471335,0.3920038796704391,151.41263080609593,"sa3015062"
"Junior Franco","ARI","AA",22,26,0.038461538,0.115384615,0.333333333,0.16,0.192307692,0.16,0.352307692,0,5.8072297795958265,0.181818181,0.15511808265000582,-0.049444528968421275,-3.2085367466522134,0.17219867156102106,-18.236593934049573,"sa3015170"
"Yeiner Fernandez","LAD","AA",22,442,0.088235294,0.110859728,0.795918367,0.251282051,0.331065759,0.302564102,0.633629861,0.051282051,2.4065554745039135,0.280701754,-1.610629334114492,44.95683179188983,-8.747735908734635,0.30528453304009007,86.36866966352919,"sa3015182"
"Jeremy Rivas","STL","AA",22,487,0.098562628,0.277207392,0.355555555,0.203747072,0.298353909,0.31850117,0.616855079,0.114754098,5.462884515585124,0.272084805,-0.25196367129683495,45.473150304722225,-13.699077003431888,0.294574542021014,74.54110102078855,"sa3015193"
"Kala'i Rosario","MIN","AA",22,579,0.126079447,0.274611398,0.459119496,0.255533199,0.357512953,0.486921529,0.844434482,0.23138833,7.4660968144095,0.323809523,2.0961063532158732,94.85825824872342,24.507704631842046,0.38507246827008607,130.82367630577974,"sa3015199"
"Ricardo Olivar","MIN","AA",23,407,0.12039312,0.181818181,0.662162162,0.264204545,0.356265356,0.411931818,0.768197174,0.147727273,4.4079111867350935,0.298507462,0.25279664155095816,58.23796058471763,8.786017023282875,0.3584327205686077,113.73936409255377,"sa3015234"
"Jean Walters","ARI","AA",23,220,0.081818181,0.227272727,0.36,0.237113402,0.305164319,0.376288659,0.681452978,0.139175257,4.714798881947811,0.3,-0.8835422247648239,24.381184993951834,-2.349595309526407,0.316987414874941,74.61774250541934,"sa3015236"
"Miguel Ugueto","STL","AA",22,199,0.030150753,0.12562814,0.24,0.253968253,0.276381909,0.338624338,0.615006247,0.084656085,5.87857494938111,0.278787878,-0.7266503609716892,16.758900970296366,-7.420304849668039,0.28281108158916685,66.997086979152,"sa3015293"
"Diego Guzman","KCR","AA",21,11,0,0.818181818,0,0.09090909,0.09090909,0.09090909,0.18181818,0,0.14285714,0.5,-0.008976384066045284,-0.7674974713771654,-2.1040364865510774,0.08502279086546465,-59.01160035565922,"sa3015365"
"Fernando Caldera","HOU","AA",22,4,0.25,0.5,0.5,0,0.5,0,0.5,0,2.64285714,0,-0.01795276813209057,0.6274109652374414,0.14139677790147342,0.3761090785264969,131.9071433326001,"sa3015547"
"Luis Encarnacion","HOU","AA",22,168,0.059523809,0.285714285,0.208333333,0.164473684,0.232142857,0.25,0.482142857,0.085526316,3.868488018396588,0.213592233,0.11275571584701538,7.4729775694273135,-12.939618298683342,0.2317757315578915,39.344856706488955,"sa3015548"
"Carlos Franco","OAK","AA",22,49,0.020408163,0.163265306,0.125,0.104166666,0.122448979,0.104166666,0.226615645,0,2.64285714,0.125,-0.053858304396271706,-2.4485459281788886,-8.402219723044498,0.11045747265523793,-42.26814033533968,"sa3015580"
"Oswaldo Linares","SDP","AA",22,52,0.076923076,0.25,0.307692307,0.2,0.294117647,0.266666666,0.560784313,0.066666666,2.350609664636847,0.28125,-0.33405450358986855,4.086359109919969,-2.2318253254476152,0.27557743764391135,73.29130402686383,"sa3015593"
"Axel Sanchez","SEA","AA",22,114,0.105263157,0.263157894,0.4,0.242424242,0.327433628,0.414141414,0.741575042,0.171717172,3.0562853906015226,0.303030303,-0.9303524382412434,14.935225171676905,1.0838208326018162,0.34291661418644726,119.93252151153652,"sa3015601"
"Christian Cerda","ARI","AA",22,383,0.133159268,0.174934725,0.761194029,0.236760124,0.340369393,0.44859813,0.788967523,0.211838006,1.8975924451311372,0.2406639,-0.6707092514261603,55.74363975256525,9.207781315146311,0.3615846555277037,103.21835808549444,"sa3015623"
"Manuel Pena","ARI","AA",21,470,0.051063829,0.223404255,0.228571428,0.288329519,0.325531914,0.459954233,0.785486147,0.171624714,4.09389062303234,0.345679012,-1.4311016527935863,66.21148679506906,9.104819783092815,0.35558729209798445,99.37219443418402,"sa3015715"
"Hendry Mendez","MIN","AA",21,142,0.190140845,0.147887323,1.285714285,0.324324324,0.460992907,0.45045045,0.911443357,0.126126126,5.0456373502353635,0.375,-0.9996439572423697,28.16908630400715,10.915582653580286,0.42944040492916785,159.27723715156517,"sa3015727"
"Leo Bernal","STL","AA",21,455,0.107692307,0.169230769,0.636363636,0.247474747,0.331858407,0.393939393,0.7257978,0.146464646,4.390308767528889,0.274193548,0.26177302561700344,57.94217951615102,2.6580657066846625,0.3382087630771958,102.52412338489891,"sa3015773"
"Daniel Vazquez","KCR","AA",21,21,0,0.285714285,0,0.19047619,0.19047619,0.19047619,0.38095238,0,1.7857142857142856,0.266666666,-0.4622434340417385,0.05725097617183372,-2.4943235073419983,0.17814299038478307,0.7072295586963069,"sa3016143"
"Carlos Avila","LAD","AA",21,4,0,0,0,0.333333333,0.25,0.333333333,0.583333333,0,0.14285714,0.25,-0.008976384066045284,0.18427148652559405,-0.30174270081037396,0.23381267488002777,40.533117730049554,"sa3016161"
"Carlos Linarez","STL","AA",23,149,0.080536912,0.402684563,0.2,0.244444444,0.304054054,0.348148148,0.652202202,0.103703704,4.325294274306501,0.410958904,-1.1937783900648355,15.142783607026882,-2.9612448712379265,0.3051780929436555,81.341254556822,"sa3016346"
"Marcos Castanon","SDP","AA",26,431,0.076566125,0.218097447,0.351063829,0.269230769,0.331786542,0.425641025,0.757427567,0.156410256,2.973470558996379,0.324041811,-1.865824674256146,58.37914266079362,6.011113975343065,0.34861913772857384,120.13360984802357,"sa3016818"
