Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Raudi Rodriguez","LAA","A",21,560,0.1125,0.232142857,0.484615384,0.28066528,0.372093023,0.469854469,0.841947492,0.189189189,8.434235976356431,0.353801169,3.070414596237242,96.76149058417636,22.31101322249728,0.3974214409459682,130.262226358694,"sa3022506"
"John Wimmer","LAA","A",20,359,0.083565459,0.362116991,0.23076923,0.224299065,0.302521008,0.339563862,0.64208487,0.115264797,6.642474952071801,0.367021276,-0.220804275944829,38.22912625061214,-9.49894762946427,0.3134578766943026,80.3274180133086,"sa3022509"
"Myles Naylor","OAK","A",20,345,0.153623188,0.397101449,0.386861313,0.184668989,0.318840579,0.306620209,0.625460788,0.12195122,6.1452086904741625,0.319444444,0.09341849945485592,37.48566350308288,-8.381148442951549,0.3162012715270554,78.0973722406586,"sa3022605"
"Drew Cavanaugh","SFG","A",23,131,0.20610687,0.259541984,0.794117647,0.292929292,0.450381679,0.555555555,1.005937234,0.262626263,6.782633709978271,0.37704918,-0.09321906976401806,30.00830658299013,12.592212771597346,0.4686982649883241,170.36667388008638,"sa3022682"
"Jose Ortiz","SFG","A",20,66,0.106060606,0.181818181,0.583333333,0.307692307,0.4375,0.365384615,0.802884615,0.057692308,5.835161051916762,0.4,0.13194616045802832,11.97443951665048,3.1999189704525888,0.40836640540510416,134.4861122071816,"sa3022693"
"B.Y. Choi","SDP","A",23,236,0.122881355,0.266949152,0.46031746,0.248780487,0.344680851,0.312195121,0.656875972,0.063414634,5.047864579865636,0.359154929,-0.48141628224402666,28.339930011778453,-3.0356283049291584,0.3306767618402522,91.00869204862263,"sa3022898"
"Kevin Bruggeman","LAA","A",23,349,0.17191977,0.180515759,0.952380952,0.22509225,0.380813953,0.365313653,0.746127606,0.140221403,7.048119783927605,0.275362318,-0.370374109596014,53.328753801671866,6.930152731625437,0.3721136381459791,115.21117065705143,"sa3023073"
"Colton Vincent","SDP","A",25,150,0.073333333,0.186666666,0.392857142,0.179104477,0.26,0.201492537,0.461492537,0.02238806,3.509592090913314,0.224299065,-0.18599753454327583,7.428654834095039,-12.513437316354713,0.24131890137990317,37.86578802817184,"sa3023089"
"Ryan Wilson","SDP","A",23,350,0.134285714,0.154285714,0.87037037,0.225694444,0.358166189,0.305555555,0.663721744,0.079861111,4.018061093522877,0.270386266,-2.301239657215774,44.6767834655887,-1.854764885460732,0.3402552439011954,96.70520660485677,"sa3023141"
"Jaron Elkins","LAD","A",20,515,0.08737864,0.297087378,0.294117647,0.263982102,0.349514563,0.413870246,0.763384809,0.149888144,9.168258898710441,0.374570446,8.31702420860529,76.23601950981468,7.768169793270526,0.3660686337832108,110.02552711723696,"sa3023288"
"Maui Ahuna","SFG","A",23,168,0.113095238,0.25,0.452380952,0.265734265,0.375,0.426573426,0.801573426,0.160839161,8.374033134993436,0.357142857,0.34374895691871643,27.756402276103636,5.421259067599912,0.387832584125655,122.27423864837961,"sa3023373"
"Felnin Celesten","SEA","A",19,424,0.08726415,0.226415094,0.385416666,0.2845953,0.349056603,0.38381201,0.732868613,0.09921671,5.540437738460605,0.366197183,-1.0744534526020288,59.081329684601215,2.711682539329922,0.3550656406946902,108.21111458880698,"sa3023381"
"Walker Martin","SFG","A",21,482,0.143153526,0.284232365,0.503649635,0.233990147,0.352697095,0.384236453,0.736933548,0.150246306,5.833789919405456,0.321705426,-0.7413882538676262,69.21256389305886,5.131974449613647,0.36045011939844157,105.98934006928486,"sa3023545"
"Nico Perez","LAD","A",20,251,0.139442231,0.219123505,0.636363636,0.280193236,0.38,0.400966183,0.780966183,0.120772947,8.251607732396602,0.354838709,3.3389090467244387,39.529432222749385,6.159664690996795,0.37804463958740236,117.14789692020379,"sa3023603"
"Emil Morales","LAD","A",18,143,0.118881118,0.23076923,0.515151515,0.338709677,0.419580419,0.548387096,0.967967515,0.209677419,4.729877586823102,0.425287356,0.538947400636971,30.659279883954696,11.647818700525933,0.45011944544147436,160.01222323758677,"sa3023887"
"Jhonny Level","SFG","A",18,147,0.115646258,0.204081632,0.566666666,0.236220472,0.333333333,0.338582677,0.67191601,0.102362205,6.434933154610279,0.284210526,-0.6026402888819575,17.841789188727457,-1.701461118713301,0.33230823278427124,89.2527981289719,"sa3023898"
"Hayden Alvarez","LAA","A",18,76,0.131578947,0.105263157,1.25,0.354838709,0.459459459,0.43548387,0.894943329,0.080645161,5.574264182523932,0.407407407,-0.3941178070381284,15.741782640876393,5.637789284648517,0.44091032888438253,156.12593645382117,"sa3023906"
"Roldy Brito","COL","A",18,156,0.089743589,0.173076923,0.518518518,0.375,0.441558441,0.463235294,0.904793735,0.088235294,6.358396580828572,0.458715596,-1.3281639395281672,31.854365958612416,11.114590122144673,0.43719460476528516,155.65735892869822,"sa3023917"
"Marlon Quintero","LAA","A",18,70,0.028571428,0.128571428,0.222222222,0.258064516,0.264705882,0.29032258,0.555028462,0.032258064,6.087898001284904,0.280701754,0.4284455478191376,4.636185487590336,-4.670124182619548,0.2624765985152301,50.00783382504848,"sa3023936"
"Jorge Quintana","SDP","A",18,101,0.148514851,0.336633663,0.44117647,0.192771084,0.316831683,0.26506024,0.581891923,0.072289156,5.027546925206146,0.3,-0.772673505358398,9.269013797785465,-4.158661583517369,0.29482217133045197,69.68525108507838,"sa3024107"
"Dustin Crenshaw","SEA","A",23,101,0.148514851,0.198019801,0.75,0.176470588,0.3,0.2,0.5,0.023529412,4.041631112913041,0.23076923,-0.3602919904515147,6.842923859971326,-6.5847515213315075,0.26440217218013723,54.291739386577184,"sa3025119"
"Carter Dorighi","SEA","A",22,348,0.097701149,0.195402298,0.5,0.299342105,0.382183908,0.368421052,0.75060496,0.069078947,5.8367602980239655,0.382352941,0.715943455696106,52.90594798484757,6.640294195804152,0.3711310751821803,117.76554929233671,"sa3025120"
"Elijah Hainline","LAD","A",22,291,0.161512027,0.237113402,0.68115942,0.29787234,0.429553264,0.421276595,0.850829859,0.123404255,6.344390595708003,0.404907975,0.5202046921476722,55.19305005381697,16.505391281944448,0.41879646249653135,141.38381978542535,"sa3025157"
"Mitchell Daly","LAA","A",24,71,0.169014084,0.253521126,0.666666666,0.192982456,0.328571428,0.245614035,0.574185463,0.052631579,1.9867450510960984,0.275,-0.48523691669106483,6.903261678001549,-2.5359952732113342,0.3017324839319502,73.35409279086461,"sa3025169"
"Harold Coll","LAA","A",23,493,0.125760649,0.243407707,0.516666666,0.275943396,0.369168356,0.422169811,0.791338167,0.146226415,7.167641880683704,0.361204013,2.394278870895505,78.58741482897851,13.044405294500319,0.3804745514542771,120.18357276221766,"sa3025185"
"Robert Hipwell","SFG","A",22,429,0.156177156,0.312354312,0.5,0.240687679,0.373831775,0.449856733,0.823688508,0.209169054,5.364736246886105,0.352657004,-1.574635366909206,72.75190010393972,15.717516553653414,0.39336446804978026,125.56416048533441,"sa3025186"
"Ching-Hsien Ko","LAD","A",18,138,0.166666666,0.231884057,0.71875,0.219298245,0.355072463,0.280701754,0.635774217,0.061403509,6.000935632743106,0.304878048,-0.2717747651040554,16.45974531675173,-1.8869794616620434,0.32964979047360626,88.36651374597396,"sa3025230"
"Austin St. Laurent","SEA","A",22,521,0.134357005,0.186180422,0.721649484,0.257336343,0.360844529,0.327313769,0.688158298,0.069977426,4.988833431021308,0.317919075,-1.4647122295573354,68.28453659917353,-0.9809968033886114,0.34458182190473263,101.97617820098091,"sa3025241"
"Rodney Green Jr.","OAK","A",22,152,0.105263157,0.203947368,0.516129032,0.27480916,0.361842105,0.496183206,0.858025311,0.221374046,7.635503926496073,0.3125,0.5711138620972633,26.554193261563704,6.346206549107953,0.399840614513347,127.83935972508789,"sa3025384"
"Cameron Leary","OAK","A",23,422,0.156398104,0.232227488,0.673469387,0.266475644,0.386255924,0.432664756,0.81892068,0.166189112,7.548241890416238,0.342857142,5.105761687271297,72.13990644773865,16.03615386447334,0.3950903250425348,125.01426771733162,"sa3025469"
"Davis Diaz","OAK","A",22,190,0.152631578,0.147368421,1.035714285,0.25,0.384210526,0.355263157,0.739473683,0.105263157,6.669903925699513,0.299212598,-0.8557107411324978,28.62118198412744,3.361198593557749,0.36936977223346107,109.71774134300038,"sa3025494"
"Sean Barnett","SDP","A",22,53,0.132075471,0.339622641,0.388888888,0.288888888,0.396226415,0.511111111,0.907337526,0.222222223,5.015624125634479,0.44,0.03916769567877054,10.428992135530823,3.3827862423719113,0.427796315472081,148.76762999292922,"sa3025496"
"Ryan Jackson","SDP","A",23,286,0.192307692,0.171328671,1.122448979,0.297777777,0.442105263,0.417777777,0.85988304,0.12,6.42177499862626,0.367816091,1.3819357426837087,55.64355543098032,17.620633064122792,0.42499052453459363,147.09897009301466,"sa3025514"
"Blake Wright","COL","A",23,288,0.107638888,0.142361111,0.75609756,0.296747967,0.369718309,0.369918699,0.739637008,0.073170732,4.503459945660744,0.336538461,-2.3034393321722746,41.50209736964584,3.213280440782312,0.36109595441482434,110.39997193637106,"sa3025525"
"Zander Darby","SFG","A",22,244,0.151639344,0.184426229,0.822222222,0.290816326,0.403292181,0.459183673,0.862475854,0.168367347,6.9505198035658555,0.342105263,0.7036003423854709,44.68712179151282,12.247985226781221,0.4105358131137895,135.77630229286578,"sa3025549"
"Jeremiah Jenkins","SFG","A",22,217,0.110599078,0.175115207,0.631578947,0.229946524,0.331797235,0.363636363,0.695433598,0.133689839,3.45039682125,0.267123287,-0.600440613925457,27.365187639325715,-1.4843723383249268,0.3383035858472188,92.8183543178907,"sa3025550"
"Tommy Hopfe","COL","A",22,292,0.102739726,0.157534246,0.652173913,0.262711864,0.378472222,0.394067796,0.772540018,0.131355932,6.0033506558552565,0.3,0.16255298163741827,46.04907182451912,7.228465771643602,0.37831631323529613,120.64126320363604,"sa3025593"
"Dakota Jordan","SFG","A",22,416,0.088942307,0.228365384,0.389473684,0.31081081,0.377403846,0.497297297,0.874701143,0.186486487,8.350289801425147,0.381132075,2.2087219413369894,75.96535616316149,20.65928726591418,0.40985839556042963,135.37342854639837,"sa3025601"
"Jakob Christian","SFG","A",22,318,0.10062893,0.283018867,0.355555555,0.272058823,0.355345911,0.459558823,0.814904734,0.1875,6.739455368453034,0.357541899,0.5684735821560025,51.28038886883227,9.003153509878798,0.3828206529032509,119.29354306617604,"sa3025603"
"Nolan Clifford","COL","A",23,198,0.131313131,0.222222222,0.59090909,0.2,0.324873096,0.23030303,0.555176126,0.03030303,3.3495054011174545,0.270491803,-1.0449885902926326,18.20907739212913,-8.114484246464544,0.2950661112814385,71.13070566202902,"sa3025670"
"Slate Alford","LAA","A",22,125,0.168,0.248,0.677419354,0.288659793,0.43548387,0.43298969,0.86847356,0.144329897,3.9274316025000005,0.4,-0.4824969219043851,24.397915477711216,7.7795053523364235,0.42578258389426815,147.12916441928664,"sa3025895"
"Bryan Arendt","OAK","A",22,71,0.112676056,0.28169014,0.4,0.13559322,0.271428571,0.20338983,0.474818401,0.06779661,1.60119047125,0.184210526,-0.1822766149416566,4.3367215457837345,-5.1025354054291485,0.255953791311809,42.26699266287587,"sa3026168"
"Bobby Boser","OAK","A",22,144,0.152777777,0.291666666,0.523809523,0.201754385,0.368055555,0.298245614,0.666301169,0.096491229,4.596307223368298,0.3,-0.7747350698336959,19.170269344577395,0.025860880145633914,0.34719378956490093,96.52924161345045,"sa3027420"
"Ali Camarillo","OAK","A",22,354,0.09039548,0.175141242,0.516129032,0.254019292,0.328611898,0.318327974,0.646939872,0.064308682,5.465449797363996,0.308300395,0.5368474405258894,39.292196881226936,-7.771140593834484,0.3191656913946975,79.86037193302846,"sa3028297"
"Wallace Clark","ARI","A",23,36,0.277777777,0.111111111,2.5,0.12,0.388888888,0.12,0.508888888,0,3.9627733237094813,0.142857142,0.04988984949886799,3.9791710777333185,-0.8069310383746225,0.31858013404740226,84.39496861530259,"sa3028999"
"Trevor Cohen","SFG","A",21,130,0.153846153,0.115384615,1.333333333,0.327102803,0.438461538,0.401869158,0.840330696,0.074766355,6.773914624414132,0.369565217,0.1008603386580944,24.395073257056698,7.111926726666912,0.41624790613467877,139.173398078297,"sa3029111"
"Kerrington Cross","SDP","A",23,61,0.229508196,0.245901639,0.933333333,0.19047619,0.433333333,0.214285714,0.647619047,0.023809524,3.7243450791488133,0.296296296,-0.5388476857915521,9.238397392406934,1.1286132512240348,0.37039725681145985,114.63126359437206,"sa3029598"
"Charles Davalan","LAD","A",21,37,0.081081081,0.135135135,0.6,0.5,0.54054054,0.735294117,1.275834657,0.235294117,7.94587561874985,0.571428571,0.439167701639235,12.031486718266377,7.112437321155436,0.5904054947801538,243.4431381789957,"sa3029860"
"Justin DeCriscio","SDP","A",22,49,0.102040816,0.122448979,0.833333333,0.19047619,0.291666666,0.285714285,0.577380951,0.095238095,5.346069214351369,0.2,0.2713341601192951,4.3578564430329,-2.156560326114019,0.2912299185991287,67.54886665135949,"sa3030012"
"Korbyn Dickerson","SEA","A",21,9,0.111111111,0.222222222,0.5,0.428571428,0.555555555,0.571428571,1.126984126,0.142857143,2.64285714,0.6,-0.042888615280389786,2.5801032787513907,1.3835777497244053,0.5416523615519205,219.17796346950934,"sa3030281"
"Alan Espinal","COL","A",23,257,0.066147859,0.322957198,0.204819277,0.183406113,0.25490196,0.270742358,0.525644318,0.087336245,4.595687831395,0.262068965,-0.5806556614115834,16.6270833325375,-17.540367885233078,0.26053342328352086,50.59342651963242,"sa3031022"
"Victor Figueroa","SDP","A",21,232,0.146551724,0.202586206,0.723404255,0.261538461,0.375,0.456410256,0.831410256,0.194871795,3.073633095964645,0.309859154,-0.5355673711746931,39.618824006740574,8.775054814044962,0.39486635763407785,129.18352648186737,"sa3031322"
"Kevin Fitzer","COL","A",23,469,0.085287846,0.217484008,0.392156862,0.245098039,0.32832618,0.350490196,0.678816376,0.105392157,5.553167140927114,0.310457516,-1.8127224259078503,56.51865245535087,-5.8336223350553595,0.3312142313167613,92.62871449595036,"sa3031395"
"Fernando Gonzalez","SFG","A",23,114,0.122807017,0.192982456,0.636363636,0.229166666,0.350877192,0.375,0.725877192,0.145833334,2.64285714,0.267605633,-0.3431089222431183,16.12889819247309,0.9729081581312782,0.3577742398830882,104.39794108634015,"sa3032413"
"Gunner Gouldsmith","OAK","A",23,154,0.123376623,0.227272727,0.542857142,0.159090909,0.267973856,0.204545454,0.47251931,0.045454545,6.114308143954267,0.214285714,0.6247246311977506,8.645453244668772,-11.828428029792974,0.24969611643186582,38.54542845103388,"sa3032524"
"Dylan Grego","SDP","A",21,138,0.101449275,0.231884057,0.4375,0.245901639,0.326086956,0.368852459,0.694939415,0.12295082,5.110138482906339,0.306818181,-0.4675135286524892,17.238559606073956,-1.1081651723398178,0.33679686810659326,94.6484414588208,"sa3032686"
"Gavin Kilen","SFG","A",21,43,0.069767441,0.116279069,0.6,0.205128205,0.279069767,0.282051282,0.561121049,0.076923077,4.8587662275,0.235294117,-0.10722153820097446,3.4132175470025974,-2.3035155361263318,0.2791247118351071,57.6234961883195,"sa3035353"
"Matt Klein","COL","A",21,28,0.142857142,0.285714285,0.5,0.227272727,0.392857142,0.318181818,0.71103896,0.090909091,2.295634915,0.357142857,-0.09649938438087702,4.206785687815696,0.48426181973174176,0.3688689661877496,115.0227372585298,"sa3035491"
"Cam Maldonado","SFG","A",21,71,0.154929577,0.253521126,0.611111111,0.237288135,0.352112676,0.33898305,0.691095726,0.101694915,5.207104197587115,0.333333333,0.8070012461394072,8.908376426900833,-0.5308805243120497,0.33749718155179703,92.33876958015746,"sa3036900"
"Lorenzo Meola","SFG","A",21,70,0.057142857,0.242857142,0.235294117,0.272727272,0.314285714,0.469696969,0.783982683,0.196969697,4.012575902165065,0.326086956,-0.031626141630113125,10.300468038137444,0.994158367927559,0.3649522159780775,108.66682680844595,"sa3037876"
"Jackson Nicklaus","LAD","A",22,210,0.18095238,0.376190476,0.481012658,0.176470588,0.333333333,0.288235294,0.621568627,0.111764706,5.850037381674342,0.298850574,-0.454051380045712,23.583383924832745,-4.33554508579691,0.3208207876909347,83.11572948302705,"sa3038855"
"Ryan Picollo","SEA","A",23,304,0.072368421,0.407894736,0.177419354,0.205035971,0.266447368,0.35971223,0.626159598,0.154676259,6.94920407970787,0.331081081,-0.4819566020742059,28.032003969955486,-12.383969454956013,0.2953770170510799,72.71309817409296,"sa3039893"
"Nick Rodriguez","LAA","A",22,108,0.157407407,0.138888888,1.133333333,0.280898876,0.396226415,0.370786516,0.767012931,0.08988764,8.029582990152793,0.328767123,1.2032803324982524,17.32246144222259,2.9641550938987664,0.3817240410255936,120.92666916158248,"sa3041005"
"Mike Sirota","LAD","A",22,115,0.130434782,0.217391304,0.6,0.353535353,0.44347826,0.686868686,1.130346946,0.333333333,5.872461316522036,0.417910447,-0.6353470701724291,30.326891521347203,15.03795420600239,0.5125679803931195,197.15161402040053,"sa3042374"
"Jared Sprague-Lott","OAK","A",23,331,0.196374622,0.172205438,1.140350877,0.215686274,0.382978723,0.329411764,0.712390487,0.11372549,4.132015798729755,0.251282051,-0.11030242312699556,48.40750301583832,4.40195300384586,0.36380825597102157,106.41019656271611,"sa3042867"
"Luke Stevenson","SEA","A",20,100,0.23,0.19,1.210526315,0.28,0.46,0.4,0.86,0.12,5.59613323373859,0.363636363,-0.22888614982366562,20.0253466658609,6.730618565561067,0.4322034537792206,154.08651241033022,"sa3043081"
"Devin Taylor","OAK","A",21,129,0.162790697,0.286821705,0.567567567,0.264150943,0.387596899,0.481132075,0.868728974,0.216981132,4.075739782718372,0.34375,-0.4889578362926841,23.708502258940882,6.558303009554097,0.4113499836404194,134.68421137781243,"sa3043560"
"Kavares Tears","SDP","A",22,475,0.122105263,0.290526315,0.420289855,0.226829268,0.32,0.385365853,0.705365853,0.158536585,3.646315113118718,0.301886792,-2.3870168877765536,59.98814685413867,-3.1618116222855495,0.33853657960891725,95.68308262989385,"sa3043596"
"Tanner Thach","COL","A",21,80,0.1,0.2375,0.421052631,0.279411764,0.375,0.397058823,0.772058823,0.117647059,2.9903839854271856,0.354166666,-0.07877599634230137,12.508059823437211,1.872277343197344,0.37660469561815263,119.62333002709212,"sa3043649"
"Cardell Thibodeaux","SDP","A",21,74,0.121621621,0.229729729,0.529411764,0.107692307,0.216216216,0.138461538,0.354677754,0.030769231,1.5013794325380023,0.145833333,-0.6209039967507124,1.0387990690208802,-8.799299725200997,0.196378459801545,11.1388099970101,"sa3043664"
"Gavin Turley","OAK","A",21,125,0.112,0.272,0.411764705,0.242990654,0.336,0.429906542,0.765906542,0.186915888,1.42757935875,0.309859154,-0.3216646146029234,18.17842459249319,1.560014467118395,0.36277127552032473,105.79348358102021,"sa3044148"
"Landyn Vidourek","LAD","A",21,74,0.094594594,0.337837837,0.28,0.313432835,0.378378378,0.462686567,0.841064945,0.149253732,6.512317590655027,0.487804878,0.37483477871865034,12.928386264307965,3.0902874700860865,0.3998523700881649,130.11738973186453,"sa3044483"
"Kasen Wells","SDP","A",21,227,0.123348017,0.176211453,0.7,0.274611398,0.380530973,0.367875647,0.74840662,0.093264249,9.065348783065932,0.337748344,4.3357668574899435,34.595086454511566,4.416053666830946,0.37160303476637446,115.34836382257679,"sa3044992"
"Jake Munroe","LAA","A",21,56,0.125,0.178571428,0.7,0.244444444,0.351851851,0.333333333,0.685185184,0.088888889,9.344277781602946,0.305555555,0.6284455507993698,7.165935551033723,-0.27911218513418395,0.3406543930371602,96.5017293749871,"sa3060109"
"Ryan Wideman","SDP","A",21,112,0.107142857,0.285714285,0.375,0.229166666,0.330357142,0.270833333,0.601190475,0.041666667,8.080432602066734,0.338461538,1.3646529596298933,11.499026924702152,-3.3910685476336626,0.3086228147149086,77.89276929357537,"sa3060916"
"Cobb Hightower","SDP","A",20,190,0.147368421,0.163157894,0.903225806,0.23899371,0.363157894,0.314465408,0.677623302,0.075471698,6.727866031306301,0.291338582,0.7566707916557789,24.965790080913013,-0.29419330965667523,0.34500546769091955,99.53025955075834,"sa3066025"
"Zach Evans","SDP","A",22,430,0.097674418,0.155813953,0.626865671,0.295514511,0.36744186,0.377308707,0.744750567,0.081794196,4.779541256123355,0.347133757,-0.049150099977850914,62.78468355100683,5.61735271971754,0.36351021860921107,110.53540444687502,"sa3066361"
"Slade Caldwell","ARI","A",19,216,0.203703703,0.287037037,0.709677419,0.294478527,0.460465116,0.45398773,0.914452846,0.159509203,7.3043747458011525,0.454545454,-1.093257480300963,45.842705063997364,17.126092367349717,0.4473766423935114,160.9928240915273,"sa3066460"
"C.J. Pittaro","OAK","A",23,413,0.12590799,0.205811138,0.611764705,0.245714285,0.35835351,0.322857142,0.681210652,0.077142857,5.086680345996443,0.320754716,-1.5740950470790267,53.87924192499392,-1.0279851292444002,0.34381418005894804,94.5193203521737,"sa3066821"
"JD Dix","ARI","A",19,230,0.165217391,0.22173913,0.745098039,0.260638297,0.391304347,0.335106382,0.726410729,0.074468085,7.3979465312033525,0.350364963,1.0590523779392242,34.448959088482376,3.8710844577927577,0.3682810197705808,113.95307784163393,"sa3066859"
"Connor Dykstra","SEA","A",24,232,0.094827586,0.275862068,0.34375,0.205405405,0.360869565,0.318918918,0.679788483,0.113513513,7.066998701655837,0.302521008,-0.12910645082592964,31.338102605278383,0.49433341258276636,0.3496647518614064,104.99909814824228,"sa3067036"
"Cesar Franco","OAK","A",23,114,0.192982456,0.333333333,0.578947368,0.104651162,0.289473684,0.162790697,0.452264381,0.058139535,4.89285714,0.173076923,-0.3002203069627285,6.616670228759129,-8.539319805582682,0.2521043942037937,39.97767933337163,"sa3067037"
"Kellon Lindsey","LAD","A",19,142,0.154929577,0.316901408,0.488888888,0.279661016,0.394366197,0.389830508,0.784196705,0.110169492,6.245282962913937,0.430555555,0.5544711137190461,23.29294916661282,4.414435264187054,0.38633590894685665,122.07888037825899,"sa3067042"
"Gio Cueto","LAD","A",21,110,0.154545454,0.281818181,0.548387096,0.272727272,0.412844036,0.352272727,0.765116763,0.079545455,4.287542515119167,0.410714285,-0.02888614684343338,18.255163769820584,3.6309628594907637,0.3887689080807047,123.52583354819637,"sa3067075"
"Matthew Ellis","SEA","A",24,260,0.188461538,0.207692307,0.907407407,0.237623762,0.392996108,0.420792079,0.813788187,0.183168317,4.6335165921089745,0.28169014,-0.7392882937565446,44.737699886482545,10.17140682570297,0.3965092477631476,132.858455307955,"sa3067076"
"Tommy Takayoshi","OAK","A",24,143,0.069930069,0.349650349,0.2,0.221374045,0.286713286,0.251908396,0.538621682,0.030534351,0.50469924,0.35,-0.4181639989838004,10.671711347194584,-8.33974983623418,0.27310952648416265,52.46985095612266,"sa3067091"
"Clayton Gray","COL","A",23,15,0,0.4,0,0.133333333,0.133333333,0.133333333,0.266666666,0,7.5,0.222222222,0.17855569534003735,-0.5816945139020917,-2.575903728947067,0.12949000199635824,-27.34071295168302,"sa3067153"
"Alex McCoy","SDP","A",23,226,0.088495575,0.234513274,0.37735849,0.317948717,0.393805309,0.512820512,0.906625821,0.194871795,8.903480071476473,0.4,1.1400280492380261,43.69171857653916,13.645633069861526,0.42343069256934446,146.17130687468986,"sa3067170"
"Colin Summerhill","LAA","A",23,337,0.127596439,0.246290801,0.518072289,0.214788732,0.322388059,0.323943661,0.64633172,0.109154929,3.2470023381729396,0.283582089,-0.7821769090369344,37.94610087868073,-6.85713281932971,0.32119802236557005,84.9306372085018,"sa3067171"
"Jacob Hinderleider","COL","A",24,313,0.073482428,0.361022364,0.203539823,0.231316725,0.2971246,0.316725978,0.613850578,0.085409253,5.87932847767958,0.366863905,-1.239646714180708,30.153341123974247,-11.45915782996424,0.30060223420968835,74.42314851938623,"sa3067230"
"Chase Harlan","LAD","A",18,123,0.146341463,0.260162601,0.5625,0.240384615,0.357723577,0.35576923,0.713492807,0.115384615,2.7463447920093995,0.318840579,-0.47823568247258663,17.097127740768485,0.7446121773996885,0.3546328835371064,103.22445808313401,"sa3067256"
"Trent Youngblood","ARI","A",23,355,0.174647887,0.16056338,1.087719298,0.266423357,0.393063583,0.332116788,0.725180371,0.065693431,4.8604704253498525,0.31081081,2.7074210066348314,52.51849496662893,5.322210210564518,0.3659525251801992,112.56827561056778,"sa3067290"
"Kale Fountain","SDP","A",19,148,0.114864864,0.229729729,0.5,0.195121951,0.31081081,0.260162601,0.570973411,0.06504065,5.628214840507995,0.244444444,0.8788757231086493,13.533035619880204,-6.143161968563554,0.29440047773155004,69.43446148092903,"sa3067321"
"Max Durrington","OAK","A",18,197,0.0964467,0.16751269,0.575757575,0.225433526,0.307692307,0.283236994,0.590929301,0.057803468,4.561941227043517,0.26618705,0.15020986832678318,18.508789032802547,-7.681825324788128,0.2975839920533009,67.02530436550325,"sa3067341"
"Jimmy Obertop","COL","A",25,97,0.103092783,0.329896907,0.3125,0.301204819,0.395833333,0.433734939,0.829568272,0.13253012,5.748694137024392,0.469387755,0.25689108669757843,17.123104855294436,4.227218598003596,0.40215587988495827,134.81912954718285,"sa3067392"
"Ivan Luciano","ARI","A",18,14,0,0.357142857,0,0.285714285,0.285714285,0.357142857,0.642857142,0.071428572,2.64285714,0.444444444,-0.03216646146029234,1.3930822992903562,-0.4681796347516206,0.3046158935342516,76.09015592746803,"sa3067397"
"Dylan Fien","OAK","A",19,337,0.080118694,0.207715133,0.385714285,0.233898305,0.314540059,0.315254237,0.629794296,0.081355932,2.91839477125,0.290748898,-0.9649938438087702,35.437992025404846,-9.365241672605597,0.3117728314696858,75.46369050615087,"sa3067509"
"Dalton Davis","SEA","A",24,28,0.142857142,0.142857142,1,0.391304347,0.464285714,0.565217391,1.029503105,0.173913044,2.3893856528966055,0.421052631,-0.3887375323101878,6.607636036964711,2.8851121688807564,0.4774566910096577,180.99951626206118,"sa3068170"
"Michael Brooks","OAK","A",23,103,0.22330097,0.174757281,1.277777777,0.207792207,0.382352941,0.246753246,0.629106187,0.038961039,2.8098287714909373,0.262295081,-1.1275852210819721,12.984128383909102,-0.709441559399728,0.33824361305610806,91.20639291583723,"sa3069011"
"Daniel Rogers","SFG","A",23,65,0.123076923,0.261538461,0.470588235,0.277777777,0.390625,0.333333333,0.723958333,0.055555556,1.6917701775,0.405405405,-0.23588738404214382,9.695112257792461,1.0535389925975682,0.3674926683306694,110.17768455332477,"sa3069055"
"Bobby Blandford","OAK","A",22,130,0.146153846,0.292307692,0.5,0.247619047,0.376923076,0.447619047,0.824542123,0.2,4.9206072166595884,0.328125,-1.1597516825422645,22.08349615477091,4.800349624381121,0.3937294451090006,124.20492524517994,"sa3069067"
"George Bilecki","SDP","A",21,53,0.113207547,0.320754716,0.352941176,0.127659574,0.226415094,0.170212765,0.396627859,0.042553191,2.4295168912836957,0.2,-0.37801537849009037,1.3979229421529211,-5.648282951005991,0.21200350320564126,20.4313353289894,"sa3069068"
"Aiden Taurek","SEA","A",21,124,0.096774193,0.129032258,0.75,0.336363636,0.39516129,0.418181818,0.813343108,0.081818182,6.066584567129855,0.385416666,0.5003200247883797,20.929157476627516,4.443694632255717,0.3923496690488631,130.38467078312502,"sa3069071"
"Ethan Holliday","COL","A",18,84,0.142857142,0.392857142,0.363636363,0.239436619,0.357142857,0.38028169,0.737424547,0.140845071,2.295634915,0.416666666,-0.24660953786224127,11.85421950202541,0.6866478977735488,0.3573184566325452,108.15341857165387,"sa3069100"
"Bradley Frye","SDP","A",22,50,0.06,0.3,0.2,0.159090909,0.244897959,0.181818181,0.42671614,0.022727272,5.8119652460748235,0.24137931,0.4820563169196248,1.9051436031597764,-4.7422204469901414,0.2268546296625721,29.263596797989795,"sa3069147"
