Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"J.J. D'Orazio","ARI","A+",23,88,0.102272727,0.227272727,0.45,0.272727272,0.363636363,0.337662337,0.7012987,0.064935065,3.3254147641481686,0.368421052,-0.6381552740931511,11.047099428205392,-0.059527797670462144,0.3359915255145593,99.56934432614509,"sa3008876"
"Milkar Perez","SEA","A+",23,299,0.127090301,0.214046822,0.59375,0.21484375,0.321070234,0.30078125,0.621851484,0.0859375,2.6190441392483357,0.276041666,-0.35001943819224834,28.941798621743402,-8.79549161163024,0.3003404656780205,70.72307758186315,"sa3008883"
"GJ Hill","COL","A+",24,37,0.027027027,0.297297297,0.09090909,0.228571428,0.27027027,0.485714285,0.755984555,0.257142857,4.79869414327516,0.272727272,0.5219769831746817,4.586255411634533,-0.0835764901541781,0.33402863708702296,90.71935757543181,"sa3010335"
"Jesus Ordonez","COL","A+",25,91,0.054945054,0.219780219,0.25,0.144578313,0.211111111,0.228915662,0.440026773,0.084337349,4.135997678189478,0.177419354,-0.13372119702398777,1.8595805906657739,-9.62568165427403,0.20561755105350796,8.63199056365797,"sa3010603"
"Jean Perez","COL","A+",23,271,0.029520295,0.232472324,0.126984126,0.196787148,0.239700374,0.301204819,0.540905193,0.104417671,4.637326867384372,0.234972677,0.12225143238902092,15.240161567574752,-18.963201821202027,0.2500287015339855,37.0220191936984,"sa3011632"
"Jesus Bugarin","COL","A+",23,222,0.049549549,0.283783783,0.174603174,0.211538461,0.256756756,0.278846153,0.535602909,0.067307692,5.422640112230293,0.291666666,1.2727732677012682,12.801671149294355,-15.217320261437914,0.2518006254423846,38.15472955912377,"sa3011857"
"David Calabrese","LAA","A+",22,137,0.09489051,0.204379562,0.464285714,0.214876033,0.286764705,0.41322314,0.699987845,0.198347107,5.037591482595929,0.233333333,-0.9106540717184544,14.879176500676783,-2.4118227032435824,0.3149926947320209,91.77368438746814,"sa3014507"
"Arol Vera","LAA","A+",22,230,0.117391304,0.204347826,0.574468085,0.23,0.330434782,0.375,0.705434782,0.145,4.541602345396995,0.277027027,-0.0038117356598377228,27.46302080420175,-1.5656639907010506,0.32838645954840046,100.33570907017018,"sa3014687"
"Adrian Placencia","LAA","A+",22,501,0.145708582,0.301397205,0.483443708,0.212195121,0.338677354,0.382926829,0.721604183,0.170731708,5.365295162022849,0.284,-1.505791049450636,62.99845346053403,-0.23359472314554702,0.33625226698247307,105.3639620164628,"sa3014688"
"Esmerlin Vinicio","SFG","A+",22,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,-100,"sa3014708"
"Jacob Wetzel","TOR","A+",25,48,0.1875,0.229166666,0.818181818,0.153846153,0.3125,0.256410256,0.568910256,0.102564103,4.125609314353667,0.185185185,0.10949047468602657,4.110013755337036,-1.948146549686157,0.28648435696959496,71.40426529352423,"sa3015057"
"Juan Corniel","ARI","A+",22,21,0.047619047,0.285714285,0.166666666,0.15,0.19047619,0.2,0.39047619,0.05,1.08035714,0.214285714,-0.02088681422173977,0.09578727126338842,-2.554657862184259,0.1859267240478879,3.6397418747761328,"sa3015169"
"Junior Franco","ARI","A+",22,260,0.096153846,0.126923076,0.757575757,0.3,0.372093023,0.469565217,0.84165824,0.169565217,5.661147408738622,0.324607329,-0.7243041563779116,42.546775048067914,9.731740062525613,0.3832612386507581,129.78672205114688,"sa3015170"
"Angel Ortiz","ARI","A+",22,494,0.093117408,0.194331983,0.479166666,0.265588914,0.331983805,0.420323325,0.75230713,0.154734411,3.9569502900155142,0.307692307,-1.5859943982213736,64.00547659488863,1.6569101223582656,0.3409912756338776,102.76545718282264,"sa3015171"
"Jean Walters","ARI","A+",23,69,0.130434782,0.188405797,0.692307692,0.20338983,0.308823529,0.237288135,0.546111664,0.033898305,1.898809515,0.260869565,-0.1322831567376852,5.161311094813729,-3.5472943436571116,0.27305788590627555,59.33873082161042,"sa3015236"
"Adrian Pinto","TOR","A+",22,85,0.094117647,0.164705882,0.571428571,0.283783783,0.376470588,0.608108108,0.984578696,0.324324325,5.569401674597808,0.264150943,0.0036183632910251617,17.384325753679256,6.656333546867352,0.43397179281010345,165.68627512175206,"sa3015542"
"Axel Sanchez","SEA","A+",22,48,0.166666666,0.3125,0.533333333,0.108108108,0.291666666,0.27027027,0.561936936,0.162162162,3.7626906806902634,0.136363636,-0.5128343887627125,3.854373795222346,-2.203786509800847,0.27987780918677646,57.642231953050384,"sa3015601"
"Onil Perez","SFG","A+",22,177,0.163841807,0.124293785,1.318181818,0.270833333,0.401129943,0.361111111,0.762241054,0.090277778,5.065738033223817,0.305785123,-0.8114697765558958,26.600144819882193,4.260678695109166,0.36669083773079564,122.21294358469895,"sa3015610"
"Victor Arias","TOR","A+",21,318,0.113207547,0.201257861,0.5625,0.29390681,0.380503144,0.437275985,0.817779129,0.143369175,7.237476457635019,0.366666666,-0.03426244668662548,50.30723488086897,10.171922860090316,0.3765098555983053,128.95347209973508,"sa3015636"
"Alexis Hernandez","TOR","A+",22,106,0.094339622,0.16981132,0.555555555,0.29347826,0.358490566,0.467391304,0.82588187,0.173913044,7.207128222237718,0.324324324,0.15488246642053127,16.27281660973872,2.8943792694791655,0.3707023189877564,125.24097807830756,"sa3015642"
"Anderdson Rojas","ARI","A+",21,474,0.099156118,0.160337552,0.618421052,0.23244552,0.306866952,0.30024213,0.607109082,0.06779661,6.112540444004063,0.277777777,-0.5811659097671509,41.365273462197806,-18.459059549906225,0.2885227294183084,69.22470191931271,"sa3015818"
"Andy Perez","COL","A+",21,483,0.04968944,0.167701863,0.296296296,0.270693512,0.313807531,0.389261744,0.703069275,0.118568232,6.224069900424141,0.315789473,1.233454417437315,55.290465080699,-5.669772988596881,0.32226916249825865,83.20206030577411,"sa3015857"
"Kenny Castillo","ARI","A+",21,251,0.059760956,0.207171314,0.288461538,0.22173913,0.26693227,0.347826086,0.614758356,0.126086956,1.981566815,0.262569832,-0.3272267561405897,20.115506712493506,-11.563623215856943,0.2796818231681429,63.573112648549824,"sa3015863"
"Adrian De Leon","ARI","A+",21,77,0.116883116,0.337662337,0.346153846,0.136363636,0.259740259,0.151515151,0.41125541,0.015151515,0.9067460274999999,0.225,-0.1322831567376852,2.46796682144512,-7.250332001196252,0.22002757911558274,25.43886757196536,"sa3015864"
"Jose Ramos","SFG","A+",22,91,0.153846153,0.263736263,0.583333333,0.260273972,0.395604395,0.328767123,0.724371518,0.068493151,5.663871057344908,0.367346938,-0.35938996262848383,12.759586167592436,1.2743239226526333,0.35420167380636863,114.22918910989392,"sa3016541"
"Luis Suisbel","SEA","A+",22,491,0.097759674,0.274949083,0.355555555,0.210772833,0.307535641,0.412177985,0.719713626,0.201405152,4.620672868323217,0.246323529,0.3770139515399933,59.11385316720474,-2.8560782862616803,0.32961499193292526,89.43695077623036,"sa3016717"
"Edward Duran","TOR","A+",21,140,0.114285714,0.185714285,0.615384615,0.229508196,0.328571428,0.336065573,0.664637001,0.106557377,3.019255629809914,0.268817204,-0.07152858190238476,15.406971328816079,-2.262662894168235,0.316782283782959,90.77235191943561,"sa3016719"
"Colin Davis","SEA","A+",26,63,0.111111111,0.317460317,0.35,0.163636363,0.269841269,0.272727272,0.542568541,0.109090909,5.112274644221485,0.235294117,0.10949047468602657,4.21145609127061,-3.7398793090723315,0.26319228467487155,46.97593501015866,"sa3016806"
"EJ Andrews Jr.","COL","A+",24,217,0.124423963,0.31797235,0.391304347,0.156424581,0.284360189,0.307262569,0.591622758,0.150837988,6.436027369105932,0.219047619,-0.19276327639818192,17.808987237395254,-9.578945808230435,0.2820729633172353,57.50645834045906,"sa3017157"
"Vaun Brown","SFG","A+",27,13,0.076923076,0.384615384,0.2,0.181818181,0.23076923,0.181818181,0.412587411,0,4.433159048468832,0.285714285,-0.2640984859317541,0.20772736276938975,-1.433024386507725,0.20009010113202608,15.712669877445155,"sa3017282"
"Nicolas Deschamps","TOR","A+",22,70,0.1,0.4,0.25,0.196428571,0.347826086,0.285714285,0.633540371,0.089285714,3.75396824625,0.392857142,-0.1392454281449318,7.703152132228652,-1.1316649792635045,0.3167763732481694,90.7685735833628,"sa3017732"
"Anthony Scull","LAA","A+",21,465,0.062365591,0.230107526,0.271028037,0.260143198,0.321120689,0.396181384,0.717302073,0.136038186,2.7728913586237502,0.315789473,-2.9240297339856625,55.982732955805524,-2.70569499910666,0.32961271086643484,101.1195957664161,"sa3017988"
"Guillermo Williamson","SFG","A+",21,97,0.18556701,0.268041237,0.692307692,0.217948717,0.360824742,0.358974358,0.7197991,0.141025641,0.49441964,0.28,-0.2088681422173977,12.74879922308098,0.5062669400132779,0.34330497697456597,107.26342642009969,"sa3018401"
"Ryan Reckley","SFG","A+",20,1,0,1,0,0,0,0,0,0,0.14285714,0,0,-0.1453225170235775,-0.27153419004489404,0,-100,"sa3018404"
"Lazaro Montes","SEA","A+",20,301,0.159468438,0.275747508,0.578313253,0.268,0.386666666,0.572,0.958666666,0.304,5.283089181801017,0.326666666,-0.40019337832927704,58.874456940599536,20.88474336118326,0.42290023377906516,149.06996316433188,"sa3018409"
"Randy De Jesus","LAA","A+",20,483,0.101449275,0.339544513,0.298780487,0.185273159,0.280082987,0.339667458,0.619750445,0.154394299,2.103689481101254,0.24691358,-1.0174618382006884,42.25670327759996,-18.703534791695926,0.2887949995588116,75.02668936567903,"sa3018426"
"Michael Arroyo","SEA","A+",20,306,0.12745098,0.2124183,0.6,0.268595041,0.421568627,0.512396694,0.933965321,0.243801653,2.7659220711751327,0.308641975,-0.9826504811644554,61.08228560858599,22.46151366406313,0.42788582845451006,152.25702708954762,"sa3018429"
"Modeifi Marte","ARI","A+",22,169,0.053254437,0.124260355,0.428571428,0.275641025,0.325443786,0.397435897,0.722879683,0.121794872,3.165806486055243,0.305970149,-0.7718764711171389,20.652484510228696,-0.6772882303737988,0.331859300827839,96.92780102243542,"sa3018445"
"Ruben Santana","ARI","A+",20,73,0.109589041,0.315068493,0.347826086,0.140625,0.232876712,0.1875,0.420376712,0.046875,3.853608317035466,0.214285714,0.10252820327877998,1.8123368093075298,-7.401115321248577,0.21106518458013665,19.709616365854828,"sa3018468"
"Dario Laverde","LAA","A+",20,40,0.025,0.3,0.083333333,0.153846153,0.175,0.179487179,0.354487179,0.025641026,0.4107142775,0.222222222,-0.04177362844347954,-0.41342047579668084,-5.461887396649342,0.16744764298200607,-2.5451566712667706,"sa3018470"
"Capri Ortiz","LAA","A+",20,399,0.080200501,0.203007518,0.395061728,0.228813559,0.304568527,0.322033898,0.626602425,0.093220339,7.3988233058570865,0.282527881,2.0514651630073786,36.96982196288597,-13.388635572619318,0.2952060047300111,79.12495339146007,"sa3018473"
"Jansel Luis","ARI","A+",20,447,0.060402684,0.163310961,0.369863013,0.303703703,0.341573033,0.422222222,0.763795255,0.118518519,7.300326580637256,0.349112426,0.45508350245654583,59.54465359470647,3.1280357541779864,0.34551127613260507,105.65488792664178,"sa3018508"
"Jean Carlos Sio","SFG","A+",21,122,0.081967213,0.180327868,0.454545454,0.278846153,0.385245901,0.423076923,0.808322824,0.14423077,4.768097068502573,0.329113924,-0.5509896539151669,19.52341675680303,4.125592648202412,0.3787788709656137,129.94027345353945,"sa3018648"
"Andrew Miller","SEA","A+",27,39,0.179487179,0.41025641,0.4375,0.1,0.307692307,0.4,0.707692307,0.3,2.64285714,0,-0.06266044266521931,4.757784536395954,-0.16447071143539085,0.3315993287624457,90.70544706133545,"sa3018912"
"Cristofer Torin","ARI","A+",20,544,0.121323529,0.143382352,0.846153846,0.286937901,0.380514705,0.385438972,0.765953677,0.098501071,5.10875133803845,0.330749354,-1.3278414458036423,79.02240152406031,10.363251400464115,0.36046176064102087,115.21205270699306,"sa3018938"
"Curtis Washington Jr.","SEA","A+",25,144,0.125,0.263888888,0.47368421,0.147540983,0.265734265,0.213114754,0.478849019,0.065573771,7.868290431950189,0.211764705,0.8977462667971849,7.112594287421199,-11.06188662764838,0.2415392282125833,33.13412082066875,"sa3019803"
"David Martin","ARI","A+",24,17,0.176470588,0.235294117,0.75,0.285714285,0.411764705,0.285714285,0.69747899,0,0.14285714,0.4,-0.04873589985072613,2.3189974119016057,0.17339897053922448,0.3494833883117227,108.19407858634904,"sa3019824"
"Ben Gobbel","LAA","A+",25,211,0.06635071,0.213270142,0.311111111,0.284210526,0.352380952,0.505263157,0.857644109,0.221052631,3.905413867773807,0.330882352,-0.4345369078218937,35.03371730295459,8.403054295456805,0.38623233409154983,137.31394576619192,"sa3019870"
"Adrian Rodriguez","ARI","A+",21,23,0.04347826,0.391304347,0.111111111,0.142857142,0.217391304,0.142857142,0.360248446,0,2.64285714,0.25,-0.03481135703623295,0.12578226075686944,-2.7770862187334107,0.18705244686292566,4.35936527121258,"sa3019899"
"Skyler Messinger","COL","A+",26,462,0.058441558,0.231601731,0.252336448,0.238554216,0.298701298,0.36626506,0.664966358,0.127710844,3.9567950595878703,0.290849673,-1.8836941309273243,46.78326243892323,-11.526530496925004,0.3058818536145346,72.72639905077574,"sa3019963"
"Thomas Gavello","SFG","A+",24,62,0.048387096,0.322580645,0.15,0.203703703,0.295081967,0.37037037,0.665452337,0.166666667,7.0069070559328885,0.28125,0.509490480646491,6.508612901482965,-1.3165108258386595,0.31049040008763795,86.28655986240783,"sa3020122"
"Tucker Toman","TOR","A+",21,53,0.113207547,0.226415094,0.5,0.302325581,0.415094339,0.348837209,0.763931548,0.046511628,1.820488715,0.40625,-0.1392454281449318,8.09198729439024,1.4027686242604633,0.36966263910509506,124.57635801520411,"sa3020132"
"Gavin Logan","ARI","A+",25,129,0.162790697,0.271317829,0.6,0.233644859,0.364341085,0.336448598,0.700789683,0.102803739,1.1845238025,0.338028169,-0.2645663134753704,16.469370935325365,0.18806511557553027,0.33863909207573234,101.26181321421596,"sa3020191"
"Cutter Coffey","TOR","A+",21,440,0.106818181,0.227272727,0.47,0.2734375,0.359090909,0.427083333,0.786174242,0.153645833,4.466349866730891,0.34057971,-0.16510756313800812,64.2196889432361,8.686552813856814,0.3613202555576055,119.24345163485445,"sa3020280"
"Matt Coutney","LAA","A+",25,297,0.124579124,0.259259259,0.48051948,0.260869565,0.368243243,0.482213438,0.850456681,0.221343873,2.748748669201068,0.320987654,-0.40715564973652363,49.548646282276934,12.063779394945925,0.3872171251757725,137.9434779168616,"sa3020413"
"Druw Jones","ARI","A+",21,545,0.102752293,0.233027522,0.440944881,0.255230125,0.334558823,0.359832635,0.694391458,0.10460251,7.420616795729049,0.332386363,2.8036994878202677,63.43189541324266,-5.353466383374851,0.32464564241030636,92.31643728190117,"sa3020676"
"Nate Furman","SFG","A+",23,96,0.15625,0.072916666,2.142857142,0.363636363,0.489583333,0.649350649,1.138933982,0.285714286,5.377829896124526,0.34375,0.3423959668725729,25.209484436576034,13.093163826529647,0.5060150964806477,211.276605569907,"sa3020763"
"Demetrio Crisantes","ARI","A+",20,151,0.139072847,0.125827814,1.105263157,0.25203252,0.357615894,0.414634146,0.77225004,0.162601626,4.546812611497954,0.257142857,0.4643729440867901,21.159438062695024,2.1014754364762256,0.35409436833779545,111.14166840414252,"sa3021051"
"Juan Flores","LAA","A+",19,342,0.052631578,0.274853801,0.191489361,0.206557377,0.28318584,0.340983606,0.624169446,0.134426229,2.3008581680056843,0.262376237,-0.9653820302337408,30.83654682867973,-12.327845344610523,0.29211616955675557,77.14976229458925,"sa3021185"
"Jeremiah Boyd","ARI","A+",24,33,0.03030303,0.333333333,0.09090909,0.3125,0.333333333,0.375,0.708333333,0.0625,1.22240259,0.476190476,-0.06266044266521931,3.906397264438884,-0.2585879452645616,0.32711030678315595,93.89198511958665,"sa3022402"
"Peter Burns","LAA","A+",25,127,0.181102362,0.173228346,1.045454545,0.235294117,0.385826771,0.294117647,0.679944418,0.05882353,1.948775032210189,0.29113924,-0.9997255597263575,16.32129595687184,0.29241348316464033,0.3396867940745016,107.55949898000536,"sa3022424"
"Cole Fontenelle","LAA","A+",23,240,0.1,0.304166666,0.328767123,0.217391304,0.3125,0.342995169,0.655495169,0.125603865,6.080789972569047,0.303030303,-1.0770063027739525,24.416486501818476,-5.874315023297491,0.30646845760704583,86.32452728594974,"sa3022429"
"Caleb Ketchup","LAA","A+",23,20,0.3,0.3,1,0.142857142,0.4,0.357142857,0.757142857,0.214285715,7.3380488223983615,0.142857142,0.5512641090899706,3.0895640114748,0.5653305510484695,0.37189449071884156,128.14841460024843,"sa3022436"
"Joe Redfield","LAA","A+",23,98,0.071428571,0.244897959,0.291666666,0.229885057,0.302083333,0.379310344,0.681393677,0.149425287,6.297581680217791,0.295081967,-0.43263103999197483,10.600728847988462,-1.7680151081005584,0.3144513213386138,91.42760899937103,"sa3022439"
"Alberto Rios","LAA","A+",23,73,0.109589041,0.219178082,0.5,0.096774193,0.211267605,0.112903225,0.32417083,0.016129032,0.8571428525,0.130434782,-0.09747179970145226,-0.13191226332418748,-9.345364393880294,0.1780270044232758,4.217747936152086,"sa3022441"
"Caleb Pendleton","LAA","A+",23,47,0.021276595,0.425531914,0.05,0.173913043,0.191489361,0.304347826,0.495837187,0.130434783,1.30357142125,0.25,-0.04873589985072613,1.6123901409781858,-4.319558491023691,0.22282441753022214,32.854696695608766,"sa3022483"
"Charlie Pagliarini","SEA","A+",24,501,0.149700598,0.265469061,0.563909774,0.224343675,0.349301397,0.451073985,0.800375382,0.22673031,4.049811387401203,0.27443609,-1.3567072693258524,74.66792076325896,11.435872579579385,0.36514578223228455,112.15016903186171,"sa3022487"
"Rio Foster","LAA","A+",22,378,0.158730158,0.253968253,0.625,0.267326732,0.407407407,0.438943894,0.846351301,0.171617162,5.428738239450323,0.356783919,0.2934666946530342,65.42559443967576,17.71758203761812,0.3949739527765405,142.90206501225546,"sa3022491"
"Bryce Arnold","TOR","A+",23,98,0.122448979,0.285714285,0.428571428,0.1875,0.31632653,0.325,0.64132653,0.1375,2.64285714,0.25,-0.16709451377391815,9.990022582813486,-2.3787213732755337,0.3067210742405483,84.34067825479057,"sa3022557"
"Tevin Tucker","COL","A+",25,288,0.149305555,0.25,0.597222222,0.196652719,0.324041811,0.288702928,0.612744739,0.092050209,6.594687672555885,0.26506024,5.62069352529943,27.806192199417886,-8.542769630721276,0.30003526651070095,68.98894182505428,"sa3022558"
"Kevin Sim","ARI","A+",23,137,0.05109489,0.262773722,0.194444444,0.214285714,0.277372262,0.261904761,0.539277023,0.047619047,4.845289736601801,0.292134831,0.12007110938429832,8.831030418135157,-8.459968785785208,0.2602294992356405,51.13812667340996,"sa3022560"
"Jackson Feltner","ARI","A+",23,212,0.122641509,0.358490566,0.342105263,0.172413793,0.317535545,0.350574712,0.668110257,0.178160919,4.4208750458533395,0.244444444,-0.8122120592743158,23.718865307382956,-3.038009373136148,0.3190543886044579,88.74220302071855,"sa3022568"
"Brennan Orf","TOR","A+",23,78,0.217948717,0.256410256,0.85,0.186440677,0.384615384,0.254237288,0.638852672,0.067796611,7.000610322924204,0.282051282,0.21201867796480656,9.459044589799863,-0.38546590586282636,0.3307003921423203,99.66956558139574,"sa3022570"
"Aidan Longwell","COL","A+",23,516,0.093023255,0.191860465,0.484848484,0.274336283,0.345029239,0.464601769,0.809631008,0.190265486,3.9944616433154234,0.315028901,-0.7427827175706625,76.38808395731243,11.262860678313112,0.36390674440190196,109.81907268985356,"sa3022574"
"Ben McCabe","COL","A+",25,59,0.084745762,0.389830508,0.217391304,0.16,0.288135593,0.2,0.488135593,0.04,2.374903144000739,0.296296296,-0.5476457457989454,3.4918520745455934,-3.9546366337120817,0.2536845904285625,39.35906268981123,"sa3022601"
"Jay Harry","TOR","A+",22,225,0.093333333,0.186666666,0.5,0.227722772,0.302222222,0.326732673,0.628954895,0.099009901,4.682777688559686,0.272151898,-0.712559936568141,20.9936380092599,-7.4039884205363204,0.29601090060340035,77.49415136004158,"sa3022607"
"Caleb Hobson","COL","A+",23,349,0.166189111,0.404011461,0.411347517,0.158273381,0.316860465,0.233812949,0.550673414,0.075539568,8.99532154736612,0.308823529,2.6793142575770617,28.590207540837266,-15.457666343602202,0.28188850488080536,57.38854245143924,"sa3022610"
"Carson Jones","SEA","A+",24,245,0.106122448,0.35510204,0.298850574,0.159624413,0.265306122,0.286384976,0.551691098,0.126760563,6.96364814292909,0.231404958,3.0518864803016186,16.732950056356245,-14.188909833866303,0.2649900341520504,48.125154487127254,"sa3022652"
"Darius Perry","COL","A+",24,71,0.056338028,0.436619718,0.129032258,0.075757575,0.128571428,0.212121212,0.34069264,0.136363637,1.4580296058834514,0.0625,-0.4849853031337261,-1.2923355343168441,-10.253364318830318,0.15768959522247314,-22.006171778489055,"sa3022668"
"Braylen Wimmer","COL","A+",24,386,0.08031088,0.220207253,0.364705882,0.301775147,0.375979112,0.502958579,0.878937691,0.201183432,6.957641100685683,0.363636363,4.018787633627653,67.35463948173607,18.63693369550788,0.3967233927380634,130.7972634308284,"sa3022671"
"Cole Foster","SFG","A+",23,201,0.104477611,0.323383084,0.323076923,0.150289017,0.263681592,0.260115606,0.523797198,0.109826589,2.948245416202826,0.201923076,-1.2290126886218786,11.952715008177552,-13.41583126910707,0.254034788608551,50.197055112417765,"sa3022673"
"Jack Payton","SFG","A+",23,282,0.120567375,0.255319148,0.472222222,0.25210084,0.351063829,0.436974789,0.788038618,0.184873949,5.4454130381773265,0.314814814,-0.15841974690556526,40.433523911344075,4.841832119332809,0.3581290809285174,116.73980185992035,"sa3022675"
"Drew Cavanaugh","SFG","A+",23,162,0.135802469,0.283950617,0.478260869,0.297709923,0.407407407,0.496183206,0.903590613,0.198473283,5.572216542612,0.397590361,-0.45542372204363346,29.83535885639193,9.389067826938655,0.4087249588819198,149.08344547461465,"sa3022682"
"Nick Goodwin","TOR","A+",23,385,0.135064935,0.179220779,0.753623188,0.24375,0.365535248,0.403125,0.768660248,0.159375,4.862134722613279,0.275,-0.11637166328728199,55.57454039336425,6.983046280157387,0.3593300629348655,117.97121200747259,"sa3022685"
"Justin Wishkoski","SFG","A+",24,26,0,0.269230769,0,0.16,0.192307692,0.2,0.392307692,0.04,5.3345036131708,0.222222222,0.17215091735124588,0.14481472121812694,-3.136688777336103,0.1871777383180765,7.458383600158947,"sa3022686"
"Charlie Szykowny","SFG","A+",25,549,0.052823315,0.185792349,0.284313725,0.275510204,0.338797814,0.47755102,0.816348834,0.202040816,4.623959054431866,0.304,-2.1350781843066216,82.20016954500312,12.909961056300352,0.36600086310484115,121.77187418719572,"sa3022689"
"Luke Shliger","SFG","A+",23,230,0.147826086,0.230434782,0.641509433,0.26344086,0.379912663,0.365591397,0.74550406,0.102150537,3.777919466890171,0.335820895,0.36211919598281384,31.212272268469835,2.183587473567034,0.3486075145480907,110.65309752511658,"sa3022694"
"Scott Bandura","SFG","A+",23,373,0.117962466,0.241286863,0.488888888,0.307210031,0.399463806,0.438871473,0.838335279,0.131661442,8.06083809348266,0.404444444,4.250255085527897,62.56632425670082,15.489370219749757,0.3883430719695206,136.05423216406055,"sa3022699"
"Quinn McDaniel","SFG","A+",22,428,0.121495327,0.287383177,0.422764227,0.226775956,0.332552693,0.355191256,0.687743949,0.1284153,6.365800846316473,0.313559322,0.2264921311289072,49.54742893131586,-4.471167121807622,0.32387186300026977,94.84072049754924,"sa3022701"
"Jackson Hornung","TOR","A+",24,189,0.121693121,0.269841269,0.450980392,0.3081761,0.395721925,0.459119496,0.854841421,0.150943396,7.775764368870635,0.425925925,0.5892260018736124,32.05898223087734,8.204976029848513,0.39068273905126805,138.01355189155933,"sa3022704"
"Bo Davidson","SFG","A+",22,335,0.146268656,0.220895522,0.662162162,0.308510638,0.411940298,0.507092198,0.919032496,0.19858156,6.967557659135689,0.385,0.3323642425239086,63.35683645027218,21.07592598813115,0.41487274352494663,153.01344458831872,"sa3022706"
"Hayden Durke","ARI","A+",23,0,0,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,-100,"sa3022733"
"Sam Shaw","TOR","A+",20,28,0.035714285,0.321428571,0.111111111,0.111111111,0.142857142,0.148148148,0.29100529,0.037037037,2.64285714,0.166666666,-0.02088681422173977,-0.9214703479016543,-4.455397192498517,0.13944504303591593,-22.591280580786666,"sa3022889"
"Arjun Nimmala","TOR","A+",19,543,0.101289134,0.213627992,0.474137931,0.224101479,0.313075506,0.380549682,0.693625188,0.156448203,6.2581671149006555,0.265714285,1.2140056435018778,60.70827007078202,-7.824668379792853,0.3189553520375391,92.1614956208509,"sa3022892"
"Tai Peete","SEA","A+",19,529,0.086956521,0.306238185,0.283950617,0.216842105,0.287878787,0.404210526,0.692089313,0.187368421,6.399419317702516,0.281879194,-0.5994045734405518,56.58760777925564,-10.178367249020804,0.31296300345172917,78.79209189251209,"sa3022966"
"Jonny Farmelo","SEA","A+",20,129,0.108527131,0.294573643,0.368421052,0.230088495,0.317829457,0.460176991,0.778006448,0.230088496,5.45698562090204,0.285714285,-0.23815526813268661,17.625001150908236,1.3436953311584017,0.34975170673326006,102.30943670626198,"sa3023362"
