Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Blake Perkins","MIL","CPX",28,22,0.181818181,0.181818181,1,0.388888888,0.5,0.388888888,0.888888888,0,3.629969141613776,0.5,-0.3526793671771884,4.9303096541352085,1.6810077437348172,0.4485817416147752,151.360831767692,"19921"
"Eguy Rosario","SDP","CPX",25,49,0.081632653,0.285714285,0.285714285,0.222222222,0.285714285,0.266666666,0.552380951,0.044444444,4.598889003817436,0.322580645,0.16436881199479103,3.6707871152861227,-3.5662944124238383,0.2746328334419095,51.933444091894046,"19964"
"Miguel Amaya","CHC","CPX",26,7,0.142857142,0.285714285,0.5,0.2,0.428571428,0.2,0.628571428,0,2.64285714,0.333333333,-0.008907797746360302,1.0680901797785098,0.03422139010565829,0.36519235372543335,104.90698405111883,"21693"
"Jerar Encarnacion","SFG","CPX",27,7,0,0.142857142,0,0.666666666,0.714285714,0.666666666,1.38095238,0,1.08035714,0.8,-0.01484632957726717,2.8747599300750384,1.8408911404021868,0.6661185026168823,278.0888035141899,"21871"
"Sam Huff","SFG","CPX",27,12,0.083333333,0.333333333,0.25,0.333333333,0.416666666,0.555555555,0.972222221,0.222222222,1.08035714,0.5,-0.008907797746360302,2.516606788886831,0.7442602923047996,0.43180637061595917,141.921408500736,"22209"
"George Valera","CLE","CPX",24,63,0.079365079,0.174603174,0.454545454,0.421052631,0.46031746,0.701754385,1.162071845,0.280701754,1.01785714,0.465116279,-0.062354584224522114,17.784446445888207,8.479627338832541,0.5164257117680141,195.5134607362689,"22541"
"Gustavo Campero","LAA","CPX",27,11,0.09090909,0.272727272,0.333333333,0,0.272727272,0,0.272727272,0,2.64285714,0,-0.008907797746360302,0.2955676326789925,-1.3290833225212029,0.21861574866554953,18.964994916980974,"22707"
"Steward Berroa","MIL","CPX",26,3,0,0,0,0,0,0,0,0,0.14285714,0,0,-0.4818919126250913,-0.9249785367705992,0,-100,"22766"
"David Fry","CLE","CPX",29,10,0.2,0.3,0.666666666,0,0.2,0,0.2,0,2.64285714,0,-0.005938531830906868,-0.2646366082504517,-1.741592022068811,0.1564317226409912,-13.69228248037017,"24934"
"Cade Marlowe","SEA","CPX",28,16,0.1875,0.3125,0.6,0.307692307,0.4375,0.461538461,0.899038461,0.153846154,3.8889962343322084,0.5,-0.3348637716844678,3.345754002819291,0.9826253407099158,0.43109793215990067,146.2192042787312,"25505"
"Corbin Carroll","ARI","CPX",24,4,0.5,0,2,0,0.5,0,0.5,0,0.14285714,0,-0.002969265915453434,0.2519239612775579,-0.33885820424978585,0.26071953773498535,45.69154601677464,"25878"
"Tristin English","ARI","CPX",28,11,0.09090909,0.181818181,0.5,0.3,0.363636363,0.9,1.263636363,0.6,0.14285714,0.166666666,-0.005938531830906868,3.146385024637692,1.5217340694374966,0.520788924260573,196.82742866836864,"26148"
"Victor Bericoto","SFG","CPX",23,25,0.04,0.2,0.2,0.478260869,0.48,1,1.48,0.521739131,8.327030130168945,0.529411764,0.18515367340296507,9.274235238267245,5.5818467037213475,0.6198180294036866,251.1818961701594,"26468"
"Noelvi Marte","CIN","CPX",23,11,0.09090909,0,1,0.4,0.454545454,0.7,1.154545454,0.3,0.14285714,0.333333333,-0.008907797746360302,2.8374768361383422,1.2128258809381471,0.48804611563682554,166.67953510208213,"26517"
"Juan Brito","CLE","CPX",23,26,0.115384615,0.307692307,0.375,0.19047619,0.346153846,0.333333333,0.679487179,0.142857143,1.8746962683834514,0.25,-0.5437715724110603,3.4136086086264292,-0.42647546730130503,0.3403673699268928,93.19948503995619,"26693"
"Justin Foscue","TEX","CPX",26,9,0.111111111,0.111111111,1,0,0.111111111,0,0.111111111,0,2.64285714,0,-0.002969265915453434,-0.7748408542920143,-2.1041007267285377,0.08690651257832845,-60.180134158704426,"27501"
"Garrett Mitchell","MIL","CPX",26,2,0,1,0,0,0,0,0,0,0.14285714,0,0,-0.3212612750833942,-0.6166523578470661,0,-100,"27555"
"Christian Koss","SFG","CPX",27,3,0,0,0,0.666666666,0.666666666,0.666666666,1.333333332,0,2.64285714,0.666666666,-0.005938531830906868,1.1697778432947674,0.7266912191492596,0.6419203678766886,264.0263777079847,"27653"
"Drew Romo","COL","CPX",23,17,0.058823529,0.058823529,1,0.1875,0.235294117,0.1875,0.422794117,0,5.467778620511668,0.2,-0.33189450576901436,0.4176186792541974,-2.0932055242370136,0.2159294275676503,17.566340286600745,"27763"
"Zac Veen","COL","CPX",23,11,0.363636363,0.181818181,2,0.285714285,0.545454545,0.285714285,0.83116883,0,1.60119047125,0.4,-0.017815595492720604,2.5680722772942293,0.9434213220940338,0.45949050513180817,159.10863762889335,"27770"
"Jeferson Quero","MIL","CPX",22,44,0.159090909,0.113636363,1.4,0.371428571,0.5,0.885714285,1.385714285,0.514285714,1.60119047125,0.32,-0.041569722816348076,15.06807567046033,8.56947184965955,0.5865731848911806,231.55273307744093,"28272"
"Bryce Teodosio","LAA","CPX",26,39,0.051282051,0.205128205,0.25,0.342857142,0.41025641,0.542857142,0.953113552,0.2,8.844628343121713,0.423076923,0.04435137286782265,8.431254535317473,2.67112842142587,0.43934863347273606,147.24099010907364,"29524"
"Adrian Del Castillo","ARI","CPX",25,61,0.163934426,0.278688524,0.588235294,0.3125,0.44262295,0.666666666,1.109289616,0.354166666,5.14285714,0.413793103,-0.05344678647816181,15.676546806716242,6.667118782424249,0.4869269582091785,177.14899517080548,"29554"
"Colson Montgomery","CHW","CPX",23,19,0.105263157,0.210526315,0.5,0.176470588,0.263157894,0.176470588,0.439628482,0,7.258769757263128,0.23076923,0.3851536763831973,0.7671922877540628,-2.03902299850082,0.23436625693973742,25.331799389164,"29712"
"Brett Harris","OAK","CPX",27,3,0,0,0,1,1,2,3,1,5.14285714,1,-0.005938531830906868,2.43561275806195,1.992526133916442,1.1338862776756287,545.8248259308986,"29788"
"Tyler Black","MIL","CPX",24,39,0.205128205,0.076923076,2.666666666,0.387096774,0.512820512,0.612903225,1.125723737,0.225806451,4.741541349107143,0.407407407,-0.5675256997346878,11.064594074762628,5.304467960871026,0.5180752246807783,191.7460498897819,"29949"
"Christian Encarnacion-Strand","CIN","CPX",25,7,0,0.428571428,0,0.285714285,0.285714285,0.428571428,0.714285713,0.142857143,2.64285714,0.5,-0.002969265915453434,0.827255313576453,-0.2066134760963985,0.32507793392453876,71.97273275113146,"30011"
"Wade Meckler","SFG","CPX",25,10,0.1,0.2,0.5,0.333333333,0.4,0.333333333,0.733333333,0,2.64285714,0.428571428,-0.011877063661813736,1.542033142046077,0.06507772822771767,0.3670800268650055,104.30655031115666,"31490"
"Chase DeLauter","CLE","CPX",23,28,0.214285714,0.178571428,1.2,0.181818181,0.357142857,0.454545454,0.811688311,0.272727273,3.7154231003261313,0.133333333,0.17624587565660477,4.5956734823050684,0.4601983236136621,0.37865542088236126,115.45007921204108,"32127"
"Kyle Karros","COL","CPX",22,13,0.23076923,0.076923076,3,0.4,0.538461538,0.6,1.138461538,0.2,2.1964285649999997,0.444444444,-0.01484632957726717,3.827645915444382,1.9076038774805149,0.530582070350647,200.42256004772995,"33252"
"Bryce Eldridge","SFG","CPX",20,7,0.142857142,0,1,0.333333333,0.428571428,0.333333333,0.761904761,0,1.60119047125,0.333333333,-0.008907797746360302,1.1980901767112386,0.16422138703838707,0.38684567383357454,115.79309450108796,"33390"
"Travis Bazzana","CLE","CPX",22,26,0.307692307,0.153846153,2,0.222222222,0.461538461,0.333333333,0.794871794,0.111111111,5.964423245727541,0.285714285,0.1703073438256979,5.093622045318618,1.253537969390884,0.4157061530993535,136.98162197188844,"34967"
"Sam Antonacci","CHW","CPX",22,14,0.142857142,0.285714285,0.5,0.5,0.571428571,0.75,1.321428571,0.25,3.31594141249985,0.75,-0.5348637746647,4.947850170687758,2.880112591342055,0.5993538456303733,237.43950691516633,"35101"
"Diego Hernandez","KCR","CPX",24,23,0,0.173913043,0,0.391304347,0.391304347,0.739130434,1.130434781,0.347826087,9.115536671074823,0.411764705,0.3821844104677439,6.0729917920536245,2.675994340271398,0.49514753403870954,178.3729570673024,"sa3005759"
"Kendall Simmons","LAD","CPX",25,32,0.09375,0.25,0.375,0.214285714,0.28125,0.428571428,0.709821428,0.214285714,0.4107142775,0.210526315,-0.020784861408174038,3.5923160373083602,-1.13394128691039,0.31817615777254105,79.69916160654093,"sa3006867"
"Jax Biggers","TEX","CPX",28,16,0,0.3125,0,0.214285714,0.3125,0.285714285,0.598214285,0.071428571,1.60119047125,0.333333333,-0.011877063661813736,1.5990842157155094,-0.7640444463938656,0.3038150444626808,65.87338893743903,"sa3008251"
"Brayan Buelvas","OAK","CPX",23,31,0.032258064,0.129032258,0.25,0.275862068,0.322580645,0.379310344,0.701890989,0.103448276,5.157489015316013,0.32,0.1792151415720582,3.8937990858427067,-0.6847626969942069,0.3337375367841413,80.82897300570863,"sa3008868"
"Nelson Beltran","OAK","CPX",23,143,0.188811188,0.279720279,0.675,0.216981132,0.412587412,0.273584905,0.686172317,0.056603773,4.0350984527216465,0.333333333,-0.40334450360387564,22.181568132020587,1.0611057144180471,0.3681440090799665,100.82383910212842,"sa3008874"
"Albert Fabian","SDP","CPX",23,57,0.070175438,0.192982456,0.363636363,0.288461538,0.350877192,0.461538461,0.812415653,0.173076923,4.761892697646861,0.333333333,0.15546101424843073,9.275733826361177,0.8570879675965299,0.3770242322955215,111.4368506573935,"sa3008888"
"Felix Stevens","CHC","CPX",25,14,0,0.071428571,0,0.5,0.571428571,1.25,1.821428571,0.75,2.64285714,0.375,-0.01484632957726717,6.745323884430185,4.677586305084482,0.7490510557379041,327.98138937503035,"sa3008946"
"Jose Caguana","SEA","CPX",23,23,0.260869565,0.347826086,0.75,0.058823529,0.304347826,0.058823529,0.363171355,0,2.64285714,0.111111111,-0.020784861408174038,1.156339516000454,-2.2406579357817726,0.24590574917585953,38.597217664344456,"sa3009310"
"Darlyn Montero","OAK","CPX",23,22,0,0.272727272,0,0.38095238,0.363636363,0.571428571,0.935064934,0.190476191,3.874475237668661,0.466666666,0.18218440748751163,4.255296278277228,1.0059943678768382,0.4128076271577315,126.77950974363449,"sa3009324"
"Luis Chevalier","KCR","CPX",23,60,0.066666666,0.216666666,0.307692307,0.24074074,0.316666666,0.444444444,0.76111111,0.203703704,4.36160714,0.3,-0.032661925069987774,8.425515873862176,-0.43621660904798043,0.3510155369838079,91.2076171998826,"sa3009641"
"Daniel Cope","COL","CPX",28,39,0.179487179,0.23076923,0.777777777,0.3,0.461538461,0.366666666,0.828205127,0.066666666,0.68973214,0.428571428,-0.047508254647254944,7.8554330255473435,2.095306911655742,0.4221338140658843,137.39929093254227,"sa3010157"
"Trevor Hauver","TEX","CPX",26,18,0.111111111,0.222222222,0.5,0.1875,0.277777777,0.25,0.527777777,0.0625,1.7857142857142856,0.25,-0.5318945087492466,1.2278229457442333,-1.4306967991288135,0.266819073094262,44.37366972012565,"sa3014448"
"Werner Blakely","LAA","CPX",23,10,0.2,0.3,0.666666666,0.125,0.3,0.125,0.425,0,1.60119047125,0.2,-0.008907797746360302,0.5611982697094776,-0.9157571441088818,0.2527197778224945,38.78410018527232,"sa3014502"
"Ismael Mena","CHC","CPX",22,59,0.118644067,0.169491525,0.7,0.156862745,0.254237288,0.274509803,0.528747091,0.117647058,4.583421916234052,0.170731707,-0.15267936419695616,3.607806915214202,-5.106230026314119,0.258583846738783,42.95286089633231,"sa3014703"
"Andruw Salcedo","SEA","CPX",22,101,0.168316831,0.297029702,0.566666666,0.1375,0.292929292,0.1875,0.480429292,0.05,3.12099069897794,0.215686274,0.1257683550938964,6.612723545368081,-8.30452613419735,0.2636245206148938,48.89424722524904,"sa3015231"
"Aldrin Lucas","KCR","CPX",22,51,0.137254901,0.156862745,0.875,0.372093023,0.450980392,0.441860465,0.892840857,0.069767442,1.5064935025000001,0.428571428,-0.06532385013997555,10.599530977881791,3.0670583674081593,0.42961055040359497,140.2870062357093,"sa3015554"
"Carlos Rodriguez","SDP","CPX",22,34,0.176470588,0.147058823,1.2,0.357142857,0.470588235,0.392857142,0.863445377,0.035714285,3.1106830469233135,0.434782608,0.15546101424843073,7.121916425129624,2.1002680181472027,0.4315159303300521,143.10397991723283,"sa3015594"
"Jose Sanabria","SDP","CPX",22,91,0.109890109,0.186813186,0.588235294,0.3,0.384615384,0.4375,0.822115384,0.1375,6.4266710181916125,0.38095238,-1.0402225060388446,15.816832975065982,2.376538709318911,0.38994197924058516,118.94382836243776,"sa3015595"
"George Feliz","SEA","CPX",22,161,0.130434782,0.204968944,0.636363636,0.270072992,0.372670807,0.532846715,0.905517522,0.262773723,6.148716924540706,0.306122448,0.07529083453118801,30.73099925617285,6.952017093697261,0.40983820664956705,133.8643961144156,"sa3015596"
"Luis Mendez","COL","CPX",22,162,0.11728395,0.135802469,0.863636363,0.26618705,0.35,0.424460431,0.774460431,0.158273381,8.129357723680219,0.305084745,1.16121194511652,23.564780819477626,-0.36189688437979883,0.3568876540359062,99.48234839079606,"sa3015650"
"Pedro Pineda","OAK","CPX",21,23,0.173913043,0.173913043,1,0.210526315,0.347826086,0.368421052,0.716247138,0.157894737,4.36160714,0.266666666,-0.017815595492720604,3.1621744369021787,-0.23482301488004803,0.347588326620019,88.8781762404044,"sa3015703"
"Angel Genao","CLE","CPX",21,32,0.1875,0.125,1.5,0.307692307,0.4375,0.653846153,1.091346153,0.346153846,3.5768262252507386,0.263157894,-0.5526793701574206,8.138981704044653,3.412724379825904,0.4838379044085741,176.57548770242818,"sa3015706"
"Jefferson Pena","ARI","CPX",21,102,0.12745098,0.362745098,0.351351351,0.195402298,0.306930693,0.229885057,0.53681575,0.034482759,6.818482417724028,0.34,1.3168605752289295,8.212703665162017,-6.852241555785248,0.2811652669812193,57.57331102328781,"sa3015714"
"Yeison Morrobel","TEX","CPX",21,5,0.2,0,1,0.25,0.4,0.25,0.65,0,2.64285714,0.25,-0.005938531830906868,0.6935165738347036,-0.04496113307447615,0.3490078330039978,92.13657999167243,"sa3015720"
"Javier Francisco","SFG","CPX",22,54,0.055555555,0.296296296,0.1875,0.204081632,0.277777777,0.306122448,0.583900225,0.102040816,1.08035714,0.28125,-0.03563119098544121,4.470960066115435,-3.504599168503706,0.2838222925309782,55.922419697970824,"sa3015729"
"Ramon Peralta","SFG","CPX",21,199,0.130653266,0.301507537,0.433333333,0.26060606,0.371859296,0.442424242,0.814283538,0.181818182,7.008082682128512,0.368932038,-0.009283029474318027,33.28874084536948,3.8973281103841293,0.382326885084411,113.16706021368158,"sa3015752"
"Anderson Machado","OAK","CPX",21,34,0.029411764,0.352941176,0.083333333,0.125,0.176470588,0.15625,0.332720588,0.03125,2.64285714,0.2,-0.01484632957726717,-0.49143237951905033,-5.513080786501472,0.17043448721661286,-14.07243336822887,"sa3015765"
"Carlos Gutierrez","CLE","CPX",21,42,0.214285714,0.238095238,0.9,0.125,0.333333333,0.15625,0.489583333,0.03125,3.5645604357142853,0.181818181,-0.8786353440955281,3.590201588813451,-2.6130111492236585,0.28695336835724966,62.15864482023511,"sa3015783"
"Roger Lasso","LAD","CPX",21,63,0.047619047,0.222222222,0.214285714,0.263157894,0.333333333,0.368421052,0.701754385,0.105263158,0.9884453712500001,0.333333333,-0.05047752056270838,8.15029361951548,-1.1545254875401836,0.33812536985155134,91.29238223140834,"sa3015789"
"Luis Castillo","MIL","CPX",21,18,0.055555555,0.166666666,0.333333333,0.235294117,0.277777777,0.294117647,0.571895424,0.05882353,2.01785714,0.285714285,-0.011877063661813736,1.3828229401209036,-1.2756968047521433,0.27685918079482186,51.566537839282276,"sa3015801"
"Alexander Benua","ARI","CPX",21,68,0.073529411,0.294117647,0.25,0.2,0.294117647,0.25,0.544117647,0.05,4.248441133147157,0.3,-0.370494962669909,5.3288143050270715,-4.714482508937772,0.27865639591918273,56.11531380383179,"sa3015817"
"Kenny Castillo","ARI","CPX",21,5,0,0,0,0,0,0,0,0,0.14285714,0,0,-0.8031531877084854,-1.5416308946176651,0,-100,"sa3015863"
"Edgar Alfonso","LAA","CPX",21,72,0.069444444,0.180555555,0.384615384,0.301587301,0.366197183,0.444444444,0.810641627,0.142857143,7.573216755696477,0.372549019,-0.17643349152058363,11.836325170618677,1.2022461911264903,0.378961143359332,112.1475992977496,"sa3015870"
"Yeremi Villahermosa","LAA","CPX",22,35,0.171428571,0.285714285,0.6,0.115384615,0.294117647,0.115384615,0.409502262,0,3.5813672717312506,0.176470588,-0.34971010126173496,1.7879926441061642,-3.3813513042580934,0.2468500189921435,35.372967511685616,"sa3016096"
"Daniel Vazquez","KCR","CPX",21,25,0.12,0.28,0.428571428,0.318181818,0.4,0.545454545,0.945454545,0.227272727,6.204711831509572,0.428571428,0.1792151415720582,5.26007415889046,1.567685624344562,0.4326059007644653,142.02771446242082,"sa3016143"
"Bryant Mendez","SEA","CPX",21,159,0.150943396,0.251572327,0.6,0.253846153,0.37735849,0.353846153,0.731204643,0.1,8.830439688324926,0.351648351,1.7285500289872289,23.722312902865124,0.23872182315321147,0.3612428506215413,105.62384798922702,"sa3016148"
"Carlos Avila","LAD","CPX",21,49,0.142857142,0.204081632,0.7,0.282051282,0.408163265,0.333333333,0.741496598,0.051282051,1.94841269,0.366666666,-0.05047752056270838,7.54456283000885,0.30748130229888904,0.36680877581238747,107.9613640568353,"sa3016161"
"Jose Serrano","CIN","CPX",21,11,0,0.454545454,0,0.09090909,0.09090909,0.09090909,0.18181818,0,2.64285714,0.166666666,-0.002969265915453434,-0.9411021349987386,-2.565753090198934,0.08753459561954845,-66.0724350494957,"sa3016165"
"Juan Cruz","SEA","CPX",21,81,0.098765432,0.24691358,0.4,0.188405797,0.283950617,0.304347826,0.588298443,0.115942029,6.141673031964054,0.224489795,0.22356651443988085,6.848103164352357,-5.115235687576354,0.28586145021297316,61.81694461445682,"sa3016194"
"Javier Pariguan","OAK","CPX",21,15,0.133333333,0.266666666,0.5,0.181818181,0.4,0.454545454,0.854545454,0.272727273,2.64285714,0.166666666,-0.01484632957726717,2.8580409820819783,0.6426078613544395,0.40944212675094604,124.8236937156924,"sa3016324"
"David Leon","CLE","CPX",21,43,0.255813953,0.279069767,0.916666666,0.161290322,0.38095238,0.258064516,0.639016896,0.096774194,4.842643887706842,0.222222222,0.15546101424843073,5.77875217806733,-0.5721561013516152,0.3439782488913763,95.29789956977089,"sa3016336"
"Jose Astudillo","SFG","CPX",21,69,0.086956521,0.057971014,1.5,0.393442622,0.449275362,0.491803278,0.94107864,0.098360656,6.5616616946542425,0.413793103,-0.5172357950359583,15.22736737872184,5.036375023375162,0.4445959476457126,149.35390195548618,"sa3016548"
"Moises Alcala","ARI","CPX",22,6,0.333333333,0.166666666,2,0,0.333333333,0,0.333333333,0,2.64285714,0,-0.005938531830906868,0.37788594191633684,-0.5082873063746788,0.26071953773498535,45.691546016774645,"sa3016628"
"Albertson Asigen","CHW","CPX",23,141,0.177304964,0.290780141,0.609756097,0.306306306,0.44680851,0.477477477,0.924285987,0.171171171,8.095283129886242,0.463768115,-0.15151974838227034,30.558660335441175,9.733589000602308,0.4399806633063242,144.82189088841915,"sa3016639"
"Luis Marinez","OAK","CPX",23,19,0.157894736,0.526315789,0.3,0.1875,0.315789473,0.4375,0.753289473,0.25,0.76785714,0.4,-0.011877063661813736,2.620518451852453,-0.18569683440243026,0.3480968883163051,89.17372014073742,"sa3016821"
"Cooper Bowman","OAK","CPX",25,15,0.066666666,0.333333333,0.2,0.166666666,0.266666666,0.416666666,0.683333332,0.25,10,0.25,0.19406147114932537,1.478880011593318,-0.7365531091342211,0.30224012533823646,62.524669128524366,"sa3016966"
"Wes Kath","CHW","CPX",22,17,0.058823529,0.235294117,0.25,0.375,0.411764705,0.375,0.786764705,0,0.4107142775,0.5,-0.020784861408174038,2.8951233131339857,0.3842991096427746,0.38584952494677377,113.36429611264462,"sa3017172"
"Vaun Brown","SFG","CPX",27,10,0.1,0.1,1,0.333333333,0.4,0.444444444,0.844444444,0.111111111,2.64285714,0.375,-0.008907797746360302,1.8420331624945507,0.3650777486761913,0.402058470249176,124.63380983704971,"sa3017282"
"Jonny Butler","OAK","CPX",26,19,0.157894736,0.210526315,0.75,0.2,0.315789473,0.4,0.715789473,0.2,1.60119047125,0.25,-0.008907797746360302,2.3380272326827445,-0.46818805357213855,0.3307616208728991,79.09955885223519,"sa3017292"
"Daniel McElveny","COL","CPX",22,85,0.164705882,0.305882352,0.538461538,0.242424242,0.4,0.378787878,0.778787878,0.136363636,4.650653963133001,0.358974358,-0.9291128646582365,14.36976432491082,1.8156433074547667,0.3843975459828096,115.46935807536786,"sa3017340"
"Jakey Josepha","ARI","CPX",21,68,0.088235294,0.220588235,0.4,0.33898305,0.388059701,0.440677966,0.828737667,0.101694916,6.672810861946305,0.422222222,-0.508327997289598,11.704064048609695,1.6607672346448512,0.3879683062211791,119.64048402296727,"sa3017481"
"Noah Miller","LAD","CPX",22,31,0.193548387,0.032258064,6,0.333333333,0.451612903,0.5,0.951612903,0.166666667,4.696428565,0.333333333,-0.02969265915453434,6.522332202981141,1.9437704201442272,0.43259989221890766,146.19500078575837,"sa3017512"
"Mario Gomez","OAK","CPX",22,46,0.086956521,0.152173913,0.571428571,0.225,0.304347826,0.3,0.604347826,0.075,2.3955296058834517,0.242424242,-1.0786353470757604,4.305170250148192,-2.488824653416261,0.2964088191156802,59.135882679139385,"sa3017696"
"German Ortiz","OAK","CPX",20,100,0.1,0.19,0.526315789,0.3,0.37,0.355555555,0.725555555,0.055555555,4.864468152653632,0.38028169,0.5049834996461868,14.442826888823351,-0.32672724936024294,0.3556828320026398,93.5821909342296,"sa3018011"
"Joseph Rodriguez","OAK","CPX",22,67,0.074626865,0.373134328,0.2,0.229508196,0.298507462,0.311475409,0.609982871,0.081967213,6.703741829489305,0.388888888,-0.36752569675445557,6.319444970174208,-3.5761563024088,0.29725928093070414,59.630117309336725,"sa3018381"
"Jaison Chourio","CLE","CPX",20,27,0.148148148,0.37037037,0.4,0.260869565,0.37037037,0.304347826,0.674718196,0.043478261,6.006065543493119,0.461538461,0.17327660974115133,3.6013216089152675,-0.3864580083943028,0.34280378509450843,94.61537547513083,"sa3018399"
"Ryan Reckley","SFG","CPX",20,48,0.25,0.229166666,1.09090909,0.305555555,0.479166666,0.472222222,0.951388888,0.166666667,7.746844700431221,0.416666666,0.540614690631628,11.176422972811991,4.0870369864838665,0.4587688172856967,157.59027760646742,"sa3018404"
"Alexis Hernandez","CHC","CPX",20,136,0.095588235,0.205882352,0.464285714,0.262295081,0.330882352,0.37704918,0.707931532,0.114754099,8.343593864092728,0.329787234,0.21600594837218523,17.424294346315246,-2.662299281614438,0.3366680180325228,88.33044380702417,"sa3018413"
"Anthuan Valencia","CIN","CPX",20,111,0.081081081,0.243243243,0.333333333,0.3125,0.381818181,0.458333333,0.840151514,0.145833333,5.829009367995038,0.414285714,0.5109220314770937,19.589669801265117,3.195464707881328,0.3930575793439692,111.47820415653715,"sa3018422"
"Victor Izturis","CLE","CPX",20,43,0.186046511,0.186046511,1,0.242424242,0.404761904,0.393939393,0.798701297,0.151515151,4.494374390358082,0.291666666,0.15843028016388416,7.581511723718016,1.2306034442990705,0.3928602011430831,123.70499929801173,"sa3018428"
"Adan Sanchez","CHC","CPX",20,48,0.041666666,0.1875,0.222222222,0.255813953,0.333333333,0.372093023,0.705426356,0.11627907,3.965890563199266,0.323529411,-0.8726968122646213,6.3030875680482525,-0.7862984182798731,0.3403926541407903,90.49496679567524,"sa3018431"
"Henry Ramos","KCR","CPX",20,42,0.142857142,0.261904761,0.545454545,0.25,0.357142857,0.361111111,0.718253968,0.111111111,9.561965246074823,0.36,0.7643688209354877,5.881036501024574,-0.32217623701253617,0.35054847456160043,94.3411270367692,"sa3018432"
"Martin Gonzalez","SEA","CPX",20,219,0.136986301,0.301369863,0.454545454,0.201117318,0.325688073,0.307262569,0.632950642,0.106145251,6.108458693698701,0.295652173,-0.20928303245455027,23.627350955278004,-8.717972607344066,0.3130781329172547,77.63355962752473,"sa3018434"
"Carlos Pacheco","OAK","CPX",20,52,0.173076923,0.211538461,0.818181818,0.235294117,0.46,0.264705882,0.724705882,0.029411765,6.667871861520738,0.333333333,0.4146587196737528,9.451177221673817,1.7710090698183485,0.3992020046710968,118.87278226981243,"sa3018455"
"Bryan Andrade","OAK","CPX",20,92,0.097826086,0.141304347,0.692307692,0.29113924,0.358695652,0.430379746,0.789075398,0.139240506,6.682221382553281,0.323529411,0.31982982624322176,14.14202377470233,0.5540339675734227,0.3665137673201768,99.87644567534743,"sa3018467"
"Derek Bernard","COL","CPX",19,30,0.033333333,0.266666666,0.125,0.344827586,0.366666666,0.48275862,0.849425286,0.137931034,6.056736137166769,0.476190476,0.37921514455229044,5.310264618725537,0.8793983772704584,0.39367006222407025,120.85795819184595,"sa3018477"
