Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Gabe Mosser","PHI","AA",29,41.1,10.88709811390269,2.8306455096146994,3.84615385,1.3064517736683228,0.28089888,0.07303371,0.20786517,0.23636364,1.2580646709398664,0.30275229,0.55045872,5.008065132395237,3.7014783996201026,1.3065867327751346,2.82924939514154,"sa3006834"
"Bobby Milacki","TOR","AA",28,28.1,7.94117736156434,3.176470944625736,2.5,1.2705883778502944,0.1984127,0.07936508,0.11904762,0.27586207,1.4823531074920102,0.32183908,0.7967033,3.176470944625736,4.419599917850707,-1.2431289732249713,3.9003174204130056,"sa3007216"
"Troy Watson","DET","AA",28,52.2,9.39873326953615,3.7594933078144597,2.5,0.5126581783383354,0.26066351,0.1042654,0.15639811,0.17989418,1.0632910365535846,0.23664122,0.81081081,2.3924048322455653,3.195251326735939,-0.8028464944903737,3.361845594561803,"sa3007249"
"Joander Suarez","NYM","AA",25,82.2,9.14516241567826,1.4153227548073497,6.46153846,0.8709678491122153,0.25925926,0.04012346,0.2191358,0.21290323,0.9556452788870139,0.26605505,0.72674419,3.0483874718927533,3.024058961421713,0.024328510471040232,2.8936254037387763,"sa3008263"
"Brian Metoyer","NYM","AA",28,23,13.304347826086957,5.086956521739131,2.61538462,0,0.35051546,0.13402062,0.21649485,0.19753086,1.2608695652173914,0.34042553,0.78125,2.347826086956522,2.4206228090369186,-0.07279672208039667,3.079224668054477,"sa3008361"
"Steven Perez","CLE","AA",24,49,8.63265306122449,2.938775510204082,2.9375,0.7346938775510204,0.24226804,0.08247423,0.15979382,0.19774011,1.0408163265306123,0.24603175,0.86206897,2.204081632653061,3.473861495815978,-1.269779863162917,3.482735787940269,"sa3008362"
"Richard Guasch","DET","AA",27,46,11.152173913043478,3.5217391304347827,3.16666667,0.5869565217391305,0.3,0.09473684,0.20526316,0.16568047,1,0.2293578,0.69196429,2.739130434782609,3.0293184612108317,-0.29018802642822283,3.448034410826538,"sa3008434"
"Jordany Ventura","NYY","AA",24,20.2,10.016127491592977,8.274192275663765,1.21052632,0.43548380398230335,0.23232323,0.19191919,0.04040404,0.20512821,1.6935481265978465,0.27777778,0.56179775,5.661289451769944,4.741800706369234,0.9194887454007103,5.240399346107618,"sa3008542"
"Noelberth Romero","BAL","AA",23,1,0,9,0,0,0,0.16666667,-0.16666667,0.2,2,0.2,0.5,0,6.290188026428223,-6.290188026428223,9.785844047367572,"sa3008808"
"Gabriel Jackson","BOS","AA",23,29,4.655172413793103,5.275862068965517,0.88235294,0.6206896551724138,0.11029412,0.125,-0.01470588,0.29059829,1.7586206896551724,0.32,0.73705179,4.9655172413793105,5.117774233324774,-0.15225699194546394,5.065001548723928,"sa3009463"
"Carlos Pena","DET","AA",26,102,7.676470588235294,2.1176470588235294,3.625,0.7941176470588235,0.20963855,0.05783133,0.15180723,0.23195876,1.1176470588235294,0.27739726,0.69923372,3.7058823529411766,3.5254821440752817,0.18040020886589492,3.5093708567321302,"sa3009519"
"Miguel Gomez","WSN","AA",23,28.2,8.476743246040428,5.023255256912846,1.6875,0.9418603606711586,0.21259843,0.12598425,0.08661417,0.27027027,1.6046509848471593,0.33333333,0.74162679,4.709301803355793,4.441350689470751,0.2679511138850428,4.09706468722483,"sa3009527"
"Gabriel Barbosa","PHI","AA",23,23.2,6.845069503103242,2.2816898343677474,3,0.7605632781225825,0.18,0.06,0.12,0.30107527,1.436619525342656,0.35616438,0.59006211,5.704224585919369,3.7549766963920232,1.9492478895273457,3.690311584510628,"sa3009593"
"Reidis Sena","BOS","AA",24,41.2,10.58399870800797,6.479999208984472,1.63333333,0.21599997363281573,0.27374302,0.16759777,0.10614525,0.18243243,1.367999833007833,0.26530612,0.70671378,3.4559995781250517,3.4821880029907257,-0.026188424865674076,3.813388670413797,"sa3009626"
"Travis Kuhn","DET","AA",27,49.2,7.06711364162921,4.34899301023336,1.625,1.4496643367444533,0.17180617,0.10572687,0.0660793,0.26020408,1.510067017442139,0.2885906,0.72033898,4.89261713651253,5.686161027436417,-0.7935438909238872,4.530632516413281,"sa3009928"
"Luis Moreno","NYM","AA",26,54.1,8.447853551558376,3.4785279329946257,2.42857143,0.4969325618563751,0.21982759,0.09051724,0.12931035,0.24390244,1.3067485885852825,0.31125828,0.65934066,4.803681431278292,3.6214764009991396,1.1822050302791527,3.975972146128853,"sa3009950"
"Hyun-il Choi","WSN","AA",25,108,6.833333333333333,2.4166666666666665,2.82758621,1.6666666666666667,0.18344519,0.06487696,0.11856823,0.22493888,1.1203703703703705,0.23452769,0.73529412,4.083333333333333,5.2346324708726675,-1.1512991375393344,4.175857787593095,"sa3009992"
"Michael Stryffeler","SFG","AA",29,32.2,9.918365802630085,6.887754029604226,1.44,0.8265304835525071,0.24,0.16666667,0.07333333,0.248,1.714285447368163,0.3255814,0.71428571,4.132652417762536,4.5759021119543455,-0.4432496941918096,4.416453408283276,"sa3010005"
"Blake Townsend","PIT","AA",24,66,7.090909090909091,2.4545454545454546,2.88888889,0.5454545454545454,0.19847328,0.06870229,0.12977099,0.218107,1.0757575757575757,0.26203209,0.79819277,2.0454545454545454,3.3659456021857985,-1.320491056731253,3.8315596298963737,"sa3010125"
"Jarod Bayless","PIT","AA",28,29,7.758620689655173,2.1724137931034484,3.57142857,1.2413793103448276,0.2016129,0.05645161,0.14516129,0.23893805,1.1724137931034482,0.27380952,0.49382716,5.275862068965517,4.497084578152361,0.7787774908131562,4.190639437632314,"sa3010236"
"Alec Barger","COL","AA",27,33.1,8.640001318359577,4.320000659179788,2,1.8900002883911573,0.23357664,0.11678832,0.11678832,0.22881356,1.290000196838409,0.25316456,0.71823204,5.400000823974735,5.810188410949766,-0.4101875869750309,4.373580919488418,"sa3010566"
"Andrew Schultz","PHI","AA",27,14.2,11.045452151417265,6.136362306342925,1.8,1.227272461268585,0.23076923,0.12820513,0.1025641,0.3030303,2.0454541021143084,0.39130435,0.61643836,6.136362306342925,5.0629149149272905,1.0734473914156348,4.561335394892396,"sa3010782"
"Nelson L. Alvarez","PHI","AA",27,34.2,9.346152474894527,3.6346148513478718,2.57142857,1.29807673262424,0.2278481,0.08860759,0.13924051,0.25,1.413461331079728,0.3030303,0.60869565,5.19230693049696,4.6459570582802066,0.5463498722167532,4.182664365479612,"sa3010783"
"Juan De Los Santos","BAL","AA",23,6.1,8.526320069122349,9.947373413976074,0.85714286,1.4210533448537248,0.18181818,0.21212121,-0.03030303,0.38461538,2.6842118736125915,0.47368421,0.76923077,7.105266724268624,6.763873980515106,0.34139274375351825,5.815133300396154,"sa3010808"
"Fineas Del Bonta-Smith","PIT","AA",28,26.1,6.151899476823864,3.7594941247256948,1.63636364,1.025316579470644,0.14876033,0.09090909,0.05785124,0.32727273,1.7848103420414916,0.37078652,0.67757009,5.4683550905101015,4.657276799055748,0.8110782914543533,4.680723696974039,"sa3010821"
"Andrew Magno","DET","AA",27,66.1,10.311558579607524,4.206030473260964,2.4516129,0.2713568047265138,0.27737226,0.11313869,0.16423358,0.18410042,1.1306533530271408,0.26086957,0.77427822,2.3065328401753673,2.9736050875806233,-0.667072247405256,3.5477814188012253,"sa3010824"
"Hudson Head","PIT","AA",24,0.2,0,13.49993200634393,0,0,0,0.25,-0.25,0.33333333,2.999984890298651,0.33333333,1,0,7.790165361876198,-7.790165361876198,7.790165361876198,"sa3010889"
"Austin Bergner","DET","AA",28,91,8.901098901098901,3.857142857142857,2.30769231,0.6923076923076923,0.23622047,0.1023622,0.13385827,0.21929825,1.2527472527472527,0.27755102,0.75815739,3.065934065934066,3.5978803341205303,-0.5319462681864642,3.9167542174785996,"sa3011122"
"Daniel Juarez","NYM","AA",24,26.2,9.112498913705478,4.049999517202435,2.25,2.362499718368087,0.20930233,0.09302326,0.11627907,0.28947368,1.6874997988343479,0.325,0.57591623,7.424999114871131,6.365187659859702,1.0598114550114293,4.08877613803439,"sa3011139"
"Josh Hejka","PHI","AA",28,7.2,5.86956278362988,5.86956278362988,1,0,0.14285714,0.14285714,0,0.21428571,1.4347820137761929,0.26086957,0.76923077,3.521737670177928,4.724970040204416,-1.2032323700264875,5.7888649097906475,"sa3011152"
"Seth Shuman","WSN","AA",27,15.1,7.630436364554606,0,13,1.1739132868545545,0.203125,0,0.203125,0.29032258,1.1739132868545545,0.34042553,0.75581395,4.1086965039909416,3.681492455379741,0.42720404861120054,3.125727999160336,"sa3011187"
"Michael Dominguez","TOR","AA",24,50,10.98,5.22,2.10344828,1.62,0.26637555,0.12663755,0.13973799,0.23589744,1.5,0.296,0.71216617,5.22,5.230188026428223,-0.010188026428223473,4.335059181749821,"sa3011198"
"Gunner Mayer","PHI","AA",24,52,11.423076923076923,5.884615384615385,1.94117647,1.0384615384615385,0.26506024,0.13654618,0.12851406,0.24154589,1.6153846153846154,0.32592593,0.62200957,5.1923076923076925,4.674803411043607,0.5175042812640855,4.407246238938891,"sa3011199"
"Colby White","NYY","AA",26,6.1,7.105266724268624,9.947373413976074,0.71428571,1.4210533448537248,0.12820513,0.17948718,-0.05128205,0.35483871,2.8421066897074496,0.4,0.56818182,12.789480103683523,7.553348060989397,5.236132042694126,6.972571357241847,"sa3011200"
"Todd Peterson","WSN","AA",27,21,6.428571428571429,5.571428571428571,1.15384615,0.8571428571428571,0.15789474,0.13684211,0.02105263,0.2278481,1.4761904761904763,0.25806452,0.80128205,3.4285714285714284,5.385426121666319,-1.9568546930948902,5.31254955721753,"sa3011334"
"Zach Bryant","BOS","AA",27,48.1,9.310345807342088,3.910345239083677,2.38095238,1.1172414968810507,0.23255814,0.09767442,0.13488372,0.24736842,1.4068966997761378,0.30597015,0.50314465,6.144828232845778,4.386739865959624,1.7580883668861533,3.8578054719690895,"sa3011368"
"Allan Hernandez","CLE","AA",24,5.1,1.68750100582898,13.50000804663184,0.125,0,0.03703704,0.2962963,-0.25925926,0.15789474,2.0625012293465312,0.16666667,1,0,7.415190485121286,-7.415190485121286,9.599976800442501,"sa3011399"
"Michael Cuevas","WSN","AA",24,25.2,7.714284758842176,4.207791686641187,1.83333333,0,0.2,0.10909091,0.09090909,0.18085106,1.1298699899314297,0.23611111,0.66666667,2.1038958433205934,3.4460321629704893,-1.3421363196498959,4.490189026915284,"sa3011437"
"J.C. Flowers","PIT","AA",27,17.2,9.169809670752459,5.0943387059735885,1.8,1.5283016117920765,0.2195122,0.12195122,0.09756098,0.29166667,1.7547166653909025,0.35294118,0.52238806,8.6603758001551,5.158112218618538,3.5022635815365613,4.203724926158051,"sa3011493"
"Houston Roth","BAL","AA",27,11,13.909090909090908,5.7272727272727275,2.42857143,0,0.38636364,0.15909091,0.22727273,0.13888889,1.0909090909090908,0.26315789,0.84615385,1.6363636363636365,2.3810971173373137,-0.7447334809736772,3.122599909657782,"sa3011527"
"Chris Wright","SFG","AA",26,17,9,6.352941176470588,1.41666667,0.5294117647058824,0.24637681,0.17391304,0.07246377,0.17857143,1.2941176470588236,0.23684211,0.83333333,2.6470588235294117,4.349011555839987,-1.7019527323105756,4.818066622053876,"sa3011531"
"Nick Morreale","SFG","AA",27,14,6.428571428571429,5.142857142857143,1.25,0,0.14492754,0.11594203,0.02898551,0.28333333,1.7857142857142858,0.34,0.5,7.714285714285714,3.790188026428223,3.9240976878574916,5.6212459421583585,"sa3011533"
"Nick Richmond","BAL","AA",27,1,0,0,0,0,0,0,0,0.25,1,0.25,1,0,3.290188026428223,-3.290188026428223,5.620625373721123,"sa3011538"
"Hunter Parsons","NYM","AA",28,29.1,12.272728602748415,5.8295460863054975,2.10526316,2.147727505480973,0.31496063,0.1496063,0.16535433,0.17924528,1.2954546858456661,0.20338983,0.69536424,4.909091441099366,5.8129155725487305,-0.9038241314493645,4.14068376352795,"sa3011606"
"Yosber Sanchez","DET","AA",24,36.2,9.081816922022465,4.909090228120252,1.85,0.7363635342180378,0.21511628,0.11627907,0.09883721,0.26845638,1.6363634093734174,0.33944954,0.57823129,5.399999250932277,4.217460625073159,1.1825386258591175,4.234299756482188,"sa3011636"
"Lucas Knowles","WSN","AA",27,7.1,6.136366296406788,2.454546518562715,2.5,1.2272732592813576,0.17241379,0.06896552,0.10344828,0.23076923,1.0909095638056512,0.25,0.78947368,3.6818197778440727,4.926552372136699,-1.2447325942926266,4.266079001582634,"sa3011676"
"Noah Song","BOS","AA",28,43,9.209302325581396,4.604651162790698,2,0.4186046511627907,0.23280423,0.11640212,0.11640212,0.26666667,1.5348837209302326,0.35294118,0.7208589,4.186046511627907,3.522746165963106,0.6633003456648012,4.2188042202661205,"sa3011695"
"Brendan Cellucci","BOS","AA",27,2.1,7.7142970124235,0,2,0,0.25,0,0.25,0.125,0.42857205624574995,0.16666667,1,0,1.575899801445223,-1.575899801445223,2.5746601273264322,"sa3011710"
"Indigo Diaz","NYY","AA",26,52.1,7.9108287943290945,3.783439858157393,2.09090909,0.34394907801430846,0.21395349,0.10232558,0.11162791,0.1875,1.1082803624905495,0.23611111,0.72953737,2.5796180851073136,3.3475128727639407,-0.7678947876566271,4.119821184725932,"sa3011726"
"Ryan Harbin","PIT","AA",23,19.2,14.186438384874249,3.20338931271354,4.42857143,0.9152540893467258,0.37804878,0.08536585,0.29268293,0.22666667,1.2203387857956343,0.35714286,0.66037736,3.6610163573869032,2.527476285305952,1.1335400720809514,2.271913756732096,"sa3011733"
"R.J. Dabovich","SFG","AA",26,2.2,16.87497837471753,13.499982699774025,1.25,0,0.38461538,0.30769231,0.07692308,0.11111111,1.8749975971908366,0.25,1,0,4.040187065304558,-4.040187065304558,4.914099950620153,"sa3014431"
"Sam Weatherly","COL","AA",26,48,12.375,8.25,1.5,1.875,0.27966102,0.18644068,0.09322034,0.23529412,1.8333333333333333,0.30630631,0.59493671,8.0625,6.311021359761557,1.7514786402384432,5.010660590417684,"sa3014455"
"Anthony Servideo","BAL","AA",26,2,0,0,0,0,0,0,0,0.25,1,0.25,1,0,3.290188026428223,-3.290188026428223,6.203234710544348,"sa3014472"
"Nick Garcia","SFG","AA",26,15.2,8.617019528121233,6.319147653955571,1.36363636,1.7234039056242465,0.20547945,0.15068493,0.05479452,0.24590164,1.659574131341867,0.27906977,0.57017544,8.042551559579817,6.1625278691353005,1.8800236904445162,5.011928280834898,"sa3014501"
"Jeremy Wu-Yelland","BOS","AA",26,34,13.5,2.911764705882353,4.63636364,1.0588235294117647,0.36956522,0.07971014,0.28985507,0.19008264,1,0.28787879,0.81395349,3.176470588235294,3.319599791134105,-0.14312920289881115,2.681237600393155,"sa3014520"
"Luis Perales","BOS","AA",22,1,0,9,0,0,0,0.33333333,-0.33333333,0,1,0,1,0,6.290188026428223,-6.290188026428223,7.455406700074673,"sa3014677"
"Po-Yu Chen","PIT","AA",23,99,7.909090909090909,4.363636363636363,1.8125,1,0.19205298,0.10596026,0.08609272,0.26649746,1.5454545454545454,0.31756757,0.65948856,5.7272727272727275,4.764935501175698,0.9623372260970298,4.697567671040694,"sa3014699"
"CJ Van Eyk","TOR","AA",26,36.2,8.836362410616454,2.6999996254661385,3.27272727,1.227272557030063,0.2384106,0.07284768,0.16556291,0.22058824,1.118181663071835,0.26315789,0.55263158,4.418181205308227,4.326551519031387,0.09162968627683998,3.2529555994171995,"sa3014713"
"Braxton Roxby","SFG","AA",26,30,12,2.7,4.44444444,0,0.33613445,0.07563025,0.2605042,0.14150943,0.8,0.22727273,0.71428571,1.2,1.9235213597615561,-0.7235213597615562,2.9333775435884797,"sa3014811"
"Holden Powell","WSN","AA",25,20.1,10.180329460445694,5.311476240232537,1.91666667,0.44262302001937803,0.2875,0.15,0.1375,0.12121212,0.9836067111541734,0.16666667,0.67961165,3.0983611401356463,3.7328110464476008,-0.6344499063119544,4.1249719008221195,"sa3014854"
"Carson Coleman","NYY","AA",27,7,6.428571428571429,1.2857142857142858,5,0,0.18518519,0.03703704,0.14814815,0.19230769,0.8571428571428571,0.23809524,0.5,2.5714285714285716,2.290188026428223,0.2812405450003488,3.2889468895537513,"sa3014857"
"Ryan Murphy","SFG","AA",25,14,5.142857142857143,3.2142857142857144,1.6,1.2857142857142858,0.12903226,0.08064516,0.0483871,0.30909091,1.5714285714285714,0.33333333,0.8490566,3.857142857142857,5.504473740713937,-1.64733088357108,4.729319651957069,"sa3014871"
"Cole Percival","NYY","AA",26,5,12.6,9,1.4,1.8,0.24137931,0.17241379,0.06896552,0.375,2.8,0.5,0.55555556,12.6,6.090188026428223,6.509811973571777,4.655406700074673,"sa3014919"
"Jon Olsen","NYY","AA",28,4,13.5,2.25,6,0,0.35294118,0.05882353,0.29411765,0.25,1.25,0.4,0.6,4.5,1.0401880264282228,3.459811973571777,1.6227973632514479,"sa3015032"
"Geison Urbaez","TOR","AA",24,56.2,6.670587636558296,5.558823030465247,1.2,0.7941175757807495,0.16091954,0.13409962,0.02681992,0.239819,1.5529410370823546,0.27586207,0.70930233,3.176470303122998,5.072540807625016,-1.8960705045020179,5.138680244249804,"sa3015135"
"Manuel Mercedes","SFG","AA",22,84,5.785714285714286,4.928571428571429,1.17391304,1.0714285714285714,0.13567839,0.11557789,0.0201005,0.29360465,1.75,0.325,0.57446809,7.285714285714286,5.4806642169044135,1.805050068809872,4.890189079780664,"sa3015214"
"Alonzo Richardson","CLE","AA",22,10,7.2,2.7,2.66666667,0,0.18181818,0.06818182,0.11363636,0.31707317,1.6,0.39393939,0.75,3.6,2.5901880264282227,1.0098119735717774,3.638884832710028,"sa3015333"
"Moises Chace","PHI","AA",22,16.2,10.259998043060676,6.479998764038322,1.58333333,1.6199996910095804,0.25333333,0.16,0.09333333,0.23809524,1.6199996910095804,0.29268293,0.92105263,3.239999382019161,5.510187602996908,-2.270188220977747,4.848102619330484,"sa3015346"
"Edgar Portes","BAL","AA",22,9.1,11.571432512634997,8.678574384476248,1.33333333,1.9285720854391661,0.24489796,0.18367347,0.06122449,0.325,2.3571436599812032,0.42307692,0.67708333,8.678574384476248,6.39733194185799,2.2812424426182574,5.109755512286079,"sa3015386"
"Eiberson Castellano","PHI","AA",24,35,10.028571428571428,3.6,2.78571429,1.0285714285714285,0.24223602,0.08695652,0.1552795,0.26056338,1.457142857142857,0.33333333,0.6547619,5.142857142857143,4.175902312142508,0.9669548307146352,3.75553081376212,"sa3015414"
"Jean Cabrera","PHI","AA",23,137,8.343065693430656,4.007299270072993,2.08196721,0.7226277372262774,0.22164049,0.10645724,0.11518325,0.21230159,1.2262773722627738,0.26229508,0.70983811,3.81021897810219,3.990917953435522,-0.18069897533333235,4.052804286092737,"sa3015433"
"Juan Nunez","BAL","AA",24,14,16.714285714285715,7.714285714285714,2.16666667,1.2857142857142858,0.39393939,0.18181818,0.21212121,0.24074074,1.7857142857142858,0.42307692,0.58558559,7.071428571428571,4.004473740713937,3.066954830714634,3.31254955721753,"sa3015464"
"Yordanny Monegro","BOS","AA",22,33.2,13.099007922029715,2.1386135382905658,6.125,0.8019800768589621,0.35766423,0.05839416,0.29927007,0.25,1.1881186323836477,0.38157895,0.78804348,2.673266922863207,2.3396931205213045,0.3335738023419026,1.7004342103075138,"sa3015476"
"Johan Simon","TOR","AA",23,11.1,12.705885916846196,3.9705893490144364,3.2,0.7941178698028872,0.32653061,0.10204082,0.2244898,0.20454545,1.2352944641378245,0.2962963,0.87301587,2.382353609408662,2.937246750960273,-0.5548931415516112,2.509881694222175,"sa3015481"
"Antwone Kelly","PIT","AA",21,48,8.625,3,2.875,0.375,0.23469388,0.08163265,0.15306122,0.2247191,1.1666666666666667,0.29230769,0.74275362,3,3.0401880264282233,-0.04018802642822328,3.9064939237510172,"sa3015489"
"Yaqui Rivera","BAL","AA",21,34,12.441176470588236,6.617647058823529,1.88,0.7941176470588235,0.29936306,0.15923567,0.14012739,0.23255814,1.6176470588235294,0.34177215,0.68773234,3.9705882352941178,4.143129202898811,-0.17254096760469295,3.8871199533343317,"sa3015504"
"Yorman Gomez","CLE","AA",22,45.2,11.036495121141963,3.744525130387452,2.94736842,0.1970802700203922,0.28,0.095,0.185,0.2122905,1.2481750434624839,0.30327869,0.72916667,3.153284320326275,2.501866946346654,0.651417373979621,3.390919233918543,"sa3015931"
"Estibenzon Jimenez","PHI","AA",23,70,7.714285714285714,2.442857142857143,3.15789474,1.4142857142857144,0.20338983,0.06440678,0.13898305,0.25641026,1.2714285714285714,0.29207921,0.70496084,4.628571428571429,4.561616597856794,0.06695483071463482,4.100127654948405,"sa3015983"
"Felipe De La Cruz","NYM","AA",24,39.2,13.15966217814698,3.4033609081414604,3.86666667,1.1344536360471535,0.34730539,0.08982036,0.25748503,0.21192053,1.1848737976492492,0.30681818,0.73170732,3.6302516353508913,3.214557784025079,0.41569385132581216,2.3984097255354397,"sa3016065"
"Victor Juarez","COL","AA",22,77.1,7.913793623943567,2.094827723985062,3.77777778,1.047413861992531,0.22442244,0.05940594,0.1650165,0.22939068,1.060344897325772,0.27227723,0.74270557,3.491379539975103,3.9755328990900023,-0.4841533591148992,3.6529329884508845,"sa3016226"
"Jaydenn Estanista","PHI","AA",23,22,9.818181818181818,6.954545454545454,1.41176471,0.8181818181818182,0.24742268,0.17525773,0.07216495,0.21518987,1.5454545454545454,0.28301887,0.55900621,6.136363636363637,4.744733480973677,1.3916301553899597,4.198489121144468,"sa3016230"
"Alessandro Ercolani","PIT","AA",21,100.1,6.099668083300826,3.498339047775474,1.74358974,1.0764120147001457,0.15668203,0.08986175,0.06682028,0.21761658,1.2259136834084994,0.23529412,0.72916667,4.036545055125547,4.924739604306222,-0.8881945491806746,5.286145747062411,"sa3016714"
"Yondrei Rojas","TOR","AA",22,14,7.071428571428571,3.2142857142857144,2.2,0,0.21568627,0.09803922,0.11764706,0.11111111,0.7142857142857143,0.14705882,0.90909091,0.6428571428571429,3.0044737407139372,-2.3616165978567945,3.7535428880580834,"sa3016783"
"Douglas Orellana","NYM","AA",23,33,12.545454545454545,3.5454545454545454,3.53846154,0.2727272727272727,0.35658915,0.10077519,0.25581395,0.15517241,0.9393939393939394,0.24637681,0.70945946,1.6363636363636365,2.078066814307011,-0.44170317794337444,2.496249526242415,"sa3016817"
"Ben Malgeri","DET","AA",25,2.2,0,6.749991349887012,0,0,0,0.11111111,-0.11111111,0.4375,3.374995674943506,0.4375,0.55555556,0,5.540185143057227,-5.540185143057227,7.288010913688417,"sa3016975"
"Michael Arias","NYY","AA",23,21,12.428571428571429,6.428571428571429,1.93333333,0.8571428571428571,0.30208333,0.15625,0.14583333,0.2345679,1.619047619047619,0.34,0.80128205,2.5714285714285716,3.909235645475842,-1.3378070740472703,3.3369796494642894,"sa3017036"
"Ross Carver","CLE","AA",25,50.1,8.40397435916869,5.18543098757217,1.62068966,0.715231860354782,0.20982143,0.12946429,0.08035714,0.23809524,1.4701988240626076,0.29710145,0.80645161,3.397351336685215,4.541843782049091,-1.1444924453638765,4.920883669870218,"sa3017069"
"Austin Smith","COL","AA",26,16,6.75,3.375,2,0.5625,0.1875,0.09375,0.09375,0.18965517,1.0625,0.22222222,0.70512821,1.6875,3.727688026428223,-2.040188026428223,4.298885201383382,"sa3017071"
"Justin Kelly","TOR","AA",26,25.2,7.363635451622077,4.558440993861286,1.61538462,1.4025972288803956,0.1640625,0.1015625,0.0625,0.32173913,1.9480517067783274,0.36666667,0.51801802,7.012986144401978,5.199278699070984,1.8137074453309943,4.58064678412103,"sa3017072"
"Saul Garcia","NYM","AA",22,13.2,11.19511934719566,3.9512185931278805,2.83333333,0.6585364321879801,0.31481481,0.11111111,0.2037037,0.16666667,1.0243900056257467,0.23333333,0.95238095,1.3170728643759602,3.0706758823655633,-1.7536030179896032,3.2278350719612883,"sa3017106"
"Griff McGarry","PHI","AA",26,72,12.875,5.625,2.28888889,0.5,0.33881579,0.14802632,0.19078947,0.17254902,1.2361111111111112,0.27027027,0.68649886,3.25,3.1929658042060005,0.05703419579399949,3.2637396237709457,"sa3017130"
"Adam Smith","BOS","AA",25,2,13.5,4.5,3,0,0.33333333,0.11111111,0.22222222,0.125,1,0.2,0.5,0,1.7901880264282228,-1.7901880264282228,2.372797363251448,"sa3017147"
"Wyatt Hendrie","PIT","AA",26,1,0,0,0,0,0,0,0,0,0,0,1,0,3.290188026428223,-3.290188026428223,3.290188026428223,"sa3017163"
"Andrew Baker","PHI","AA",25,19.2,12.355930206180798,4.118643402060266,3,0.9152540893467258,0.2967033,0.0989011,0.1978022,0.30487805,1.7288132798771487,0.43396226,0.60897436,5.949151580753718,3.239340577020072,2.7098110037336456,2.9245296508885446,"sa3017196"
"Nick Dombkowski","PIT","AA",26,11,8.181818181818182,3.272727272727273,2.5,0.8181818181818182,0.22727273,0.09090909,0.13636364,0.2,1.0909090909090908,0.24137931,0.8490566,2.4545454545454546,3.7447334809736774,-1.2901880264282228,3.834062943133441,"sa3017201"
"Tommy McCollum","PHI","AA",26,45,9.6,2.2,4.36363636,0.6,0.25806452,0.05913978,0.19892473,0.21965318,1.0888888888888888,0.28688525,0.64102564,3.2,2.890188026428223,0.30981197357177725,3.369996271530787,"sa3017204"
"Justin Meis","PIT","AA",25,62.1,9.673797580804475,3.032085808908865,3.19047619,0.7219251925973489,0.26070039,0.08171206,0.17898833,0.20851064,1.1229947440403205,0.26993865,0.78125,2.8877007703893955,3.2420596802550663,-0.35435890986567076,3.5451999911277254,"sa3017207"
"Trey McLoughlin","NYM","AA",26,22,10.227272727272727,4.909090909090909,2.08333333,0.4090909090909091,0.2688172,0.12903226,0.13978495,0.21518987,1.3181818181818181,0.30188679,0.64189189,4.090909090909091,3.51746075370095,0.5734483372081409,4.144734821604057,"sa3017277"
"Ian Villers","SFG","AA",24,35.1,6.622642462768909,4.075472284780867,1.625,1.0188680711952167,0.16352201,0.10062893,0.06289308,0.26760563,1.5283021067928253,0.30357143,0.66801619,5.094340355976084,4.733584460621446,0.3607558953546377,4.449090238100497,"sa3017303"
"Alaska Abney","CLE","AA",25,20.1,7.967214360348804,0.8852460400387561,9,0.8852460400387561,0.23376623,0.02597403,0.20779221,0.17808219,0.7377050333656301,0.20754717,0.84507042,1.7704920800775121,3.3885486975436403,-1.6180566174661282,3.2559768804040274,"sa3017308"
"Evan Gates","SFG","AA",27,69.2,10.33492973874175,4.004785273762428,2.58064516,0.9043063521399031,0.27777778,0.10763889,0.17013889,0.234375,1.3062202864243044,0.31360947,0.77858881,3.2296655433567967,3.6777478916310384,-0.44808234827424176,3.257985960050503,"sa3017311"
"Jimmy Burnette","TOR","AA",26,8.2,12.46153389067507,4.153844630225024,3,0,0.375,0.125,0.25,0.10714286,0.8076920114326435,0.1875,0.85714286,1.038461157556256,1.9055731496865482,-0.8671119921302923,2.8467109639629267,"sa3017367"
"Brenden Dixon","PIT","AA",24,0.1,0,0,0,27.00026956469727,0,0,0,0.5,3.00002995163303,0,1,27.00026956469727,42.290577397657614,-15.290307832960345,6.785878947569686,"sa3017397"
"Mike Jarvis","PIT","AA",27,1.1,0,6.750016696792419,0,0,0,0.16666667,-0.16666667,0.2,1.5000037103983153,0.2,1,0,5.540193592025696,-5.540193592025696,5.540193592025696,"sa3017401"
"Tristan Garnett","PHI","AA",27,25,13.32,4.32,3.08333333,0.36,0.33944954,0.11009174,0.2293578,0.22680412,1.36,0.3559322,0.79754601,2.16,2.290188026428223,-0.1301880264282227,2.935406700074673,"sa3017473"
"Kyle Virbitsky","BAL","AA",26,14.1,8.162792508057109,3.7674426960263574,2.16666667,0.627907116004393,0.22033898,0.10169492,0.11864407,0.18867925,1.116279317341143,0.23076923,0.75342466,1.8837213480131787,3.63902531309733,-1.7553039650841513,3.870169185132461,"sa3017491"
