Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Tyler Gilbert","CHW","AAA",31,6,10.5,7.5,1.4,1.5,0.22580645,0.16129032,0.06451613,0.30769231,2.1666666666666665,0.38888889,0.43103448,12,5.829390557607016,6.170609442392984,6.225682697693507,"17964"
"David Fletcher","ATL","AAA",31,1,0,9,0,0,0,0.16666667,-0.16666667,0.6,4,0.6,0.75,9,6.496057224273682,2.503942775726318,8.204696428775787,"17992"
"Triston McKenzie","CLE","AAA",27,7,14.142857142857142,21.857142857142858,0.64705882,0,0.25581395,0.39534884,-0.13953488,0.16,3,0.28571429,0.68181818,7.714285714285714,8.067485795702254,-0.35320008141653947,10.264307630062103,"18000"
"Anthony Misiewicz","MIN","AAA",30,33,8.181818181818182,3,2.72727273,1.3636363636363635,0.23809524,0.08730159,0.15079365,0.2,1.0303030303030303,0.225,0.62962963,3.8181818181818183,4.647572375788833,-0.8293905576070149,4.2311837738210505,"18152"
"Carson Fulmer","PIT","AAA",31,42.2,8.015624044463152,3.3749995976686957,2.375,1.0546873742714673,0.20540541,0.08648649,0.11891892,0.26190476,1.4062498323619566,0.312,0.72222222,4.640624446794456,4.433557112514986,0.20706733427947022,4.6321075371332086,"18311"
"Jacob Waguespack","TBR","AAA",31,33,8.454545454545455,3,2.81818182,0.5454545454545454,0.24409449,0.08661417,0.15748032,0.1637931,0.9090909090909091,0.20481928,0.73529412,2.4545454545454546,3.405148133364591,-0.9506026788191364,4.118800767624017,"18318"
"Nick Anderson","STL","AAA",34,20.1,8.85246040038756,3.5409841601550243,2.5,1.3278690600581342,0.21505376,0.08602151,0.12903226,0.25,1.4262297311735515,0.29508197,0.62015504,6.196722280271293,4.7747459487741075,1.4219763314971852,5.1255619964841586,"18337"
"Julian Fernandez","WSN","AAA",29,12.2,12.789470474476444,2.1315784124127406,6,2.842104549883654,0.28125,0.046875,0.234375,0.3442623,1.8947363665891028,0.43589744,0.65217391,7.815787512180049,5.469740939470664,2.346046572709385,3.1180817658588658,"18341"
"Brandon Waddell","NYM","AAA",31,75.1,7.52654918073463,2.986725865370885,2.52,1.4336284153780248,0.19033233,0.0755287,0.11480363,0.28093645,1.446902752557451,0.32142857,0.68548387,5.017699453823086,5.168623708881377,-0.15092425505829077,4.889630289456145,"18347"
"Connor Overton","TOR","AAA",31,7.2,4.695650226903904,3.521737670177928,1.33333333,1.173912556725976,0.09756098,0.07317073,0.02439024,0.39473684,2.347825113451952,0.42424242,0.30120482,15.26086323743769,5.3221434236252,9.93871981381249,5.632284969878095,"18376"
"Michael Soroka","CHC","AAA",27,7.1,17.181826188548328,3.6818198975460703,4.66666667,2.454546598364047,0.46666667,0.1,0.36666667,0.18518519,1.0909095992729096,0.27272727,1,2.454546598364047,4.450603123637478,-1.9960565252734312,2.0701287446788808,"18383"
"Scott Effross","NYY","AAA",31,29.2,6.977527342214762,3.0337075400933746,2.3,0.3033707540093375,0.16546763,0.07194245,0.09352518,0.296875,1.6179773547164666,0.35576923,0.48319328,6.370785834196087,3.496057224273682,2.874728609922405,4.094557351637409,"18384"
"Jose Urquidy","DET","AAA",30,16.2,7.559998558044708,2.6999994850159674,2.8,1.079999794006387,0.21538462,0.07692308,0.13846154,0.18333333,0.9599998168945661,0.20454545,0.75757576,3.239999382019161,4.276057075500517,-1.036057693481356,4.356350696507746,"18413"
"Junior Fernandez","KCR","AAA",28,43,11.930233087328228,5.651163041366003,2.11111111,0.418604669730815,0.29533679,0.13989637,0.15544041,0.2208589,1.4651163440578525,0.32692308,0.64873418,4.3953490321735575,3.542568854243772,0.8527801779297857,4.0902557838993765,"18496"
"Kenta Maeda","CHC","AAA",37,100,7.47,3.51,2.12820513,1.17,0.19483568,0.0915493,0.10328639,0.2434555,1.32,0.27972028,0.62289562,5.4,4.846057224273682,0.553942775726318,4.557141371965408,"18498"
"Phil Bickford","CHC","AAA",29,46,10.369565217391305,3.3260869565217392,3.11764706,0.391304347826087,0.28494624,0.09139785,0.19354839,0.18181818,1.0217391304347827,0.25454545,0.6846473,3.5217391304347827,3.126492006882377,0.39524712355240554,4.269913820080135,"18519"
"Hobie Harris","BOS","AAA",32,39,9.923076923076923,4.846153846153846,2.04761905,1.6153846153846154,0.24712644,0.12068966,0.12643678,0.25490196,1.5384615384615385,0.31067961,0.75697211,4.153846153846154,5.239646967863425,-1.0858008140172712,4.877820408955599,"18615"
"Jake Woodford","CHC","AAA",28,61.1,8.657607528967464,2.93478221320931,2.95,1.3206519959441896,0.21771218,0.07380074,0.14391144,0.27935223,1.4510867609757143,0.33519553,0.73383085,4.548912430474431,4.6536657639284655,-0.1047533334540347,4.222544265046519,"18674"
"Kolby Allard","CLE","AAA",27,16.2,7.019998661041515,2.6999994850159674,2.6,1.079999794006387,0.18571429,0.07142857,0.11428571,0.24615385,1.2599997596741181,0.28,0.65934066,4.8599990730287415,4.3960570526123375,0.463942020416404,4.168795675470648,"18694"
"Cody Poteet","BAL","AAA",30,10,12.6,3.6,3.5,1.8,0.30434783,0.08695652,0.21739131,0.28571429,1.6,0.38461538,0.45454545,9,4.496057224273682,4.503942775726318,3.946424269676209,"18769"
"Beau Burrows","PIT","AAA",28,20.1,8.409837380368183,3.983607180174402,2.11111111,2.6557381201162684,0.2183908,0.10344828,0.11494253,0.21794872,1.2786887245004255,0.20754717,0.56818182,6.196722280271293,6.791139706640163,-0.59441742636887,5.0558597687506355,"18873"
"Tommy Nance","TOR","AAA",34,31.1,12.063831011166574,2.0106385018610955,6,0.5744681433888844,0.31343284,0.05223881,0.26119403,0.25,1.212766080487645,0.3625,0.54973822,4.595745147111075,2.602440112335417,1.9933050347756582,2.6451494976908374,"19178"
"Jesse Scholtens","TBR","AAA",31,61.2,9.924323505766708,2.627026810350011,3.77777778,1.1675674712666715,0.26153846,0.06923077,0.19230769,0.22821577,1.1837836861453754,0.28484848,0.58917197,4.670269885066686,3.9014625962412763,0.7688072888254096,3.9605588597502526,"19205"
"Lake Bachar","MIA","AAA",30,3,18,3,6,0,0.54545455,0.09090909,0.45454546,0.2,1,0.5,0.66666667,3,0.49605722427368226,2.5039427757263177,0.49605722427368226,"19222"
"Ian Hamilton","NYY","AAA",30,18,10,6,1.66666667,0.5,0.22727273,0.13636364,0.09090909,0.30263158,1.9444444444444444,0.4,0.68452381,6,3.996057224273682,2.003942775726318,4.602776605553098,"19261"
"Thomas Hatch","KCR","AAA",30,91.2,7.658182668033411,2.7490912141658397,2.78571429,0.8836364616961627,0.20103093,0.07216495,0.12886598,0.26123596,1.3200001464843913,0.31226766,0.72953737,4.221818650326111,4.117875475096907,0.10394317522920371,4.090371763335368,"19264"
"Justin Dunn","CHW","AAA",29,48.2,10.171232212325826,7.58219128555198,1.34146341,1.479451958156484,0.21912351,0.16334661,0.05577689,0.31034483,2.136986161781588,0.39285714,0.57114228,8.506848759399782,6.331673477406943,2.175175281992839,5.809702348634307,"19268"
"Trevor Richards","CHC","AAA",32,19.1,10.706893030727969,5.586205059510244,1.91666667,0.46551708829252036,0.25555556,0.13333333,0.12222222,0.26923077,1.706895990405908,0.37037037,0.7278481,4.189653794632683,3.6512295870378555,0.5384242075948276,4.657995370729004,"19309"
"Donovan Walton","NYM","AAA",31,1,0,0,0,9,0,0,0,0.66666667,6,0.625,0.43478261,36,16.49605722427368,19.50394277572632,12.03925324678421,"19314"
"Matt Krook","CLE","AAA",30,34,10.588235294117647,6.352941176470588,1.66666667,0.5294117647058824,0.28169014,0.16901408,0.11267606,0.15789474,1.2352941176470589,0.22222222,0.76388889,3.176470588235294,4.378410165450152,-1.201939577214858,4.518277979598326,"19315"
"Eric Lauer","TOR","AAA",30,24,7.875,2.25,3.5,0.75,0.20588235,0.05882353,0.14705882,0.25263158,1.25,0.30555556,0.67375887,4.5,3.7043905576070157,0.7956094423929843,4.543276329338552,"19316"
"Jose Rojas","NYY","AAA",32,0.2,0,0,0,0,0,0,0,0.75,8.999954670895953,0.75,0.33333333,53.99972802537572,3.4960572242736814,50.50367080110203,11.184894918991017,"19331"
"Richard Lovelady","NYM","AAA",29,38,9.473684210526315,3.0789473684210527,3.07692308,0.9473684210526315,0.26315789,0.08552632,0.17763158,0.19852941,1.0526315789473684,0.25,0.88235294,1.6578947368421053,4.022373013747366,-2.3644782769052606,3.733092511327643,"19337"
"Lucas Erceg","KCR","AAA",30,1,0,0,0,0,0,0,0,0,0,0,1,0,3.496057224273682,-3.496057224273682,5.2046964287757875,"19360"
"Keegan Akin","BAL","AAA",30,2,4.5,0,1,0,0.125,0,0.125,0.125,0.5,0.14285714,-1,4.5,2.496057224273682,2.003942775726318,4.2046964287757875,"19362"
"Walker Buehler","PHI","AAA",30,3,15,9,1.66666667,3,0.27777778,0.16666667,0.11111111,0.33333333,2.6666666666666665,0.44444444,0.90909091,3,7.496057224273683,-4.496057224273683,4.8713630954424545,"19374"
"Colin Poche","NYM","AAA",31,18.2,7.71428440055091,6.749998850482046,1.14285714,1.4464283251032957,0.19753086,0.17283951,0.02469136,0.2238806,1.5535711639998362,0.25,0.60483871,4.821427750344319,6.1210567772389215,-1.2996290268946025,6.869332471570756,"19403"
"Dane Dunning","ATL","AAA",30,23,6.260869565217392,1.9565217391304348,3.2,0.391304347826087,0.16,0.05,0.11,0.28421053,1.391304347826087,0.33333333,0.52287582,5.086956521739131,3.322144180795421,1.7648123409437098,4.5398546550584875,"19409"
"Shane Bieber","TOR","AAA",30,17.2,8.15094192955774,1.0188677411947176,8,1.0188677411947176,0.24615385,0.03076923,0.21538462,0.23809524,0.962263977795011,0.28888889,0.91549296,2.037735482389435,3.496057224273682,-1.4583217418842467,3.088228877819412,"19427"
"Yonny Hernandez","NYM","AAA",27,1,9,27,0.33333333,0,0.14285714,0.42857143,-0.28571429,0.25,4,0.33333333,0.75,9,10.496057224273681,-1.496057224273681,13.913335633277892,"19432"
"Yohan Ramirez","PIT","AAA",30,31,11.903225806451612,3.4838709677419355,3.41666667,0.5806451612903226,0.29285714,0.08571429,0.20714286,0.22689076,1.2580645161290323,0.32894737,0.7300885,3.193548387096774,3.721863675886585,-0.5283152887898108,3.875267084952324,"19444"
"Cooper Hummel","NYY","AAA",30,0.1,0,27.00026956469727,0,0,0,0.33333333,-0.33333333,0,3.00002995163303,0,1,0,21.496236934071863,-21.496236934071863,26.622205724112614,"19458"
"Aaron Civale","MIL","AAA",30,9,5,2,2.5,0,0.16666667,0.06666667,0.1,0.10714286,0.5555555555555556,0.13043478,1,0,3.051612779829237,-3.051612779829237,4.760251984331343,"19479"
"Devin Smeltzer","DET","AAA",29,10.2,5.906248239800859,4.218748742714899,1.4,0,0.13461538,0.09615385,0.03846154,0.38297872,2.156249357387615,0.45,0.56521739,8.437497485429798,3.589807196334013,4.847690289095786,5.512025728533118,"19487"
"Alan Rangel","PHI","AAA",27,124.2,9.45722002302527,2.8877007703893955,3.275,2.0935830585323116,0.24716981,0.0754717,0.17169811,0.24948875,1.299465346675228,0.28267477,0.78431373,4.5481287133632975,5.405148289142226,-0.8570195757789287,4.382110696498624,"19524"
"Jason Foley","DET","AAA",29,6.2,12.149994206431291,0,9,0,0.40909091,0,0.40909091,0.04545455,0.14999992847446036,0.07692308,1,0,0.7960585117333951,-0.7960585117333951,1.821241545589294,"19531"
"Ryan Hendrix","KCR","AAA",30,37.1,12.535715993570054,6.991072381029453,1.79310345,0.9642858456592349,0.27513228,0.15343915,0.12169312,0.26490066,1.8482145375135337,0.37894737,0.59392265,7.714286765273879,5.156771736242364,2.5575150290315154,4.816558342665586,"19535"
"Stephen Nogosek","KCR","AAA",30,57.1,9.418605486723921,3.9244189528016338,2.4,1.2558140648965228,0.23904382,0.09960159,0.13944223,0.25675676,1.4302326850210398,0.31818182,0.73529412,4.866279501474025,4.734429427157753,0.13185007431627227,4.470171938030306,"19545"
"Geoff Hartlieb","NYY","AAA",31,53.1,10.462500623613634,2.8687501709908347,3.64705882,0.6750000402331376,0.27555556,0.07555556,0.2,0.2705314,1.3687500815838625,0.36879433,0.65789474,4.387500261515394,3.158557204157113,1.2289430573582814,3.7854064957409665,"19558"
"David Bednar","PIT","AAA",30,5,12.6,0,7,0,0.4375,0,0.4375,0.0625,0.2,0.11111111,1,0,0.696057224273682,-0.696057224273682,2.4046964287757877,"19569"
"Forrest Whitley","TBR","AAA",27,55.1,10.734940745796363,3.0903617298504686,3.47368421,0.8132530868027549,0.30414747,0.0875576,0.21658986,0.18461538,0.9939759949811449,0.25,0.82352941,2.6024098777688156,3.477984933455843,-0.8755750556870274,3.939874334442034,"19586"
"Guillo Zuniga","PHI","AAA",26,42,9.214285714285714,4.285714285714286,2.15,0.6428571428571429,0.23497268,0.10928962,0.12568306,0.22929936,1.3333333333333333,0.2972973,0.65743945,5.142857142857143,4.23415246236892,0.9087046804882233,4.770128923370725,"19588"
"Cionel Perez","BAL","AAA",29,22.1,9.2686580357136,7.656717507763409,1.21052632,0.4029851319875478,0.20353982,0.16814159,0.03539823,0.32258065,2.194030163043316,0.42028986,0.67901235,6.850747243788312,4.7050126202363245,2.145734623551988,5.117504156197637,"19614"
"Jordan Hicks","BOS","AAA",28,1.2,10.799978628200861,10.799978628200861,1,5.399989314100431,0.18181818,0.18181818,0,0.44444444,3.599992876066954,0.5,0.86956522,10.799978628200861,12.496039414441068,-1.6960607862402064,6.746417837621429,"19618"
"Kyle Wright","KCR","AAA",29,13,9.692307692307692,6.230769230769231,1.55555556,1.3846153846153846,0.2295082,0.14754098,0.08196721,0.25,1.6923076923076923,0.30555556,0.67708333,6.230769230769231,5.419134147350605,0.8116350834186257,5.259207136814411,"19665"
"Connor Seabold","TBR","AAA",29,69.2,8.26794220646296,3.746411312303529,2.20689655,1.9377989546397563,0.20711974,0.09385113,0.11326861,0.25830258,1.4210525667358214,0.28645833,0.70114943,6.071770057871237,6.094143230124022,-0.022373172252785345,5.330751695201981,"19695"
"Darick Hall","PIT","AAA",29,1,0,0,0,9,0,0,0,0.25,1,0,1,9,16.49605722427368,-7.496057224273681,6.913335633277893,"19717"
"Kodi Whitley","TBR","AAA",30,20.1,11.065575500484451,1.3278690600581342,8.33333333,1.7704920800775121,0.3125,0.0375,0.275,0.22077922,0.9836067111541734,0.27083333,0.55555556,5.311476240232537,4.037040915408477,1.2744353248240596,3.1602924548970255,"19731"
"Caleb Boushley","TBR","AAA",31,8.2,6.230766945337535,4.153844630225024,1.5,1.038461157556256,0.15789474,0.10526316,0.05263158,0.23529412,1.3846148767416746,0.25925926,0.66037736,5.1923057877812795,4.996056674077162,0.19624911370411713,5.270412670426939,"19736"
"Jonathan Loaisiga","NYY","AAA",30,5,5.4,1.8,3,0,0.17647059,0.05882353,0.11764706,0.125,0.6,0.15384615,1,0,2.8960572242736817,-2.8960572242736817,4.262968587875366,"19753"
"Reiver Sanmartin","CIN","AAA",29,67.1,7.351485703835493,2.405940775800707,3.05555556,0.668316882166863,0.19572954,0.06405694,0.1316726,0.25096525,1.2326733604411029,0.30150754,0.775,2.673267528667452,3.8079384359515513,-1.1346709072840993,3.883000927531362,"19754"
"Justin Garza","NYM","AAA",31,26.1,6.835443863137627,3.7594941247256948,1.81818182,1.3670887726275254,0.16806723,0.09243697,0.07563025,0.27102804,1.5189875251416949,0.30120482,0.50847458,7.860760442608271,5.318842254443716,2.541918188164555,5.031169535553886,"19784"
"Keegan Thompson","CHC","AAA",30,64,11.671875,3.515625,3.32,0.984375,0.29537367,0.08896797,0.20640569,0.26209677,1.40625,0.36708861,0.73696145,4.5,3.871057224273682,0.6289427757263182,3.9442415282130243,"19795"
"Wil Crowe","PHI","AAA",30,7,6.428571428571429,12.857142857142858,0.5,1.2857142857142858,0.11904762,0.23809524,-0.11904762,0.375,3.142857142857143,0.42307692,0.48543689,11.571428571428571,8.210342938559396,3.361085632869175,7.817747970989773,"19800"
"Charlie Barnes","CIN","AAA",29,24,10.125,1.875,5.4,1.875,0.23076923,0.04273504,0.18803419,0.36607143,1.9166666666666667,0.45,0.69230769,7.125,4.579390557607016,2.5456094423929843,3.793276329338551,"19865"
"Tucker Davidson","MIL","AAA",29,25,9,2.52,3.57142857,0.36,0.2293578,0.06422018,0.16513762,0.27722772,1.4,0.36,0.63583815,4.68,2.976057224273682,1.703942775726318,4.301387565135956,"19871"
"Alex Faedo","TBR","AAA",29,6.1,8.526320069122349,8.526320069122349,1,1.4210533448537248,0.20689655,0.20689655,0,0.18181818,1.5789481609485831,0.2,0.72916667,5.684213379414899,6.969743178360565,-1.2855297989456655,6.805607479898681,"19874"
"Tristan Gray","CHW","AAA",29,1,0,9,0,0,0,0.25,-0.25,0.33333333,2,0.33333333,1,0,6.496057224273682,-6.496057224273682,8.204696428775787,"19877"
"Tanner Houck","BOS","AAA",29,10.2,9.281247233972778,5.0624984912578785,1.83333333,1.6874994970859596,0.2,0.10909091,0.09090909,0.31914894,1.9687494132669527,0.38235294,0.64356436,8.437497485429798,6.121056441962953,2.3164410434668454,4.644666434493896,"19879"
"Alex Lange","DET","AAA",29,23.1,11.185715809647126,5.400000735691716,2.07142857,0.771428676527388,0.29591837,0.14285714,0.15306123,0.17073171,1.2000001634870479,0.23529412,0.66176471,4.628572059164328,4.181771603409138,0.4468004557551897,4.0194419952303715,"19883"
"Corbin Martin","BAL","AAA",29,38.2,8.844826422747063,5.353447571662696,1.65217391,1.1637929503614557,0.22485207,0.13609467,0.0887574,0.25342466,1.5517239338152742,0.31067961,0.66037736,5.818964751807278,4.996057026961781,0.8229077248454972,4.861635634925822,"19884"
"Ryder Ryan","PIT","AAA",30,72.1,7.589862284848422,4.728110931544919,1.60526316,0.4976958875310441,0.197411,0.12297735,0.07443366,0.21886792,1.3271890334161176,0.27,0.63278008,4.728110931544919,4.353200141688258,0.3749107898566608,5.40593671807747,"19891"
"Adonis Medina","PHI","AAA",28,31.2,8.242104435759652,7.105262444620389,1.16,0.8526314933544467,0.19078947,0.16447368,0.02631579,0.264,1.8315787635021448,0.32258065,0.78853047,3.4105259734177866,5.453951764569078,-2.0434257911512916,5.571298493185418,"19903"
"Diego Castillo","KCR","AAA",27,0.2,0,53.99972802537572,0,0,0,0.66666667,-0.66666667,0,5.999969780597302,0,0.75,13.49993200634393,21.495966566065587,-7.996034559721657,21.495966566065587,"19906"
"Jose Suarez","ATL","AAA",27,43.1,10.384616603512878,1.8692309886323182,5.55555556,0.8307693282810303,0.27624309,0.04972376,0.22651934,0.24705882,1.176923215064793,0.32758621,0.69620253,3.5307696451943786,3.149903337489919,0.38086630770445984,3.0539471199053128,"19911"
"Bryan Hudson","CHW","AAA",28,31.2,8.810525431329282,3.978946968987418,2.21428571,0.8526314933544467,0.22463768,0.10144928,0.12318841,0.26612903,1.4842103773207034,0.33333333,0.58411215,5.9684204534811265,4.096057164041626,1.8723632894395008,4.051532826375901,"19924"
"Trevor Stephan","CLE","AAA",29,17,8.470588235294118,5.823529411764706,1.45454545,4.235294117647059,0.17777778,0.12222222,0.05555556,0.34210526,2.176470588235294,0.34615385,0.625,11.647058823529411,10.201939577214858,1.4451192463145528,6.999029984894921,"19932"
"Ian Anderson","ATL","AAA",27,37,6.5675675675675675,6.8108108108108105,0.96428571,0.4864864864864865,0.15976331,0.16568047,-0.00591716,0.26950355,1.7837837837837838,0.32142857,0.63291139,6.081081081081081,5.009570737787195,1.0715103432938857,5.461353984072402,"19951"
"Tyson Miller","CHC","AAA",29,37.1,8.678572610933115,8.196429688103498,1.05882353,0.7232143842444262,0.19672131,0.18579235,0.01092896,0.26027397,1.9285716913184698,0.3271028,0.6779661,6.267857996785027,5.585343223202024,0.6825147735830033,6.325618207331008,"19976"
"Zach Plesac","STL","AAA",30,58.2,7.210226647617457,4.755681405875344,1.51612903,1.9943180089154668,0.17537313,0.11567164,0.05970149,0.29113924,1.7045453067653564,0.31638418,0.56234719,7.670453880444104,6.359693339639481,1.3107605408046226,5.6051024152082585,"19979"
"Bryse Wilson","CHW","AAA",27,48.2,7.582190988390049,2.0342463627387937,3.72727273,1.109588925130251,0.205,0.055,0.15,0.26737968,1.2534245265360242,0.31428571,0.67765568,4.253424212999295,4.2152352313025485,0.03818898169674689,3.7710933684448458,"19990"
"Joel Kuhnel","NYY","AAA",30,63.2,7.916231394173669,1.554974023855542,5.09090909,0.7068063744797918,0.21621622,0.04247104,0.17374517,0.2601626,1.1780106241329864,0.31891892,0.62857143,3.534031872398959,3.3704027576994964,0.16362911469946262,3.1545782710696875,"19995"
"Tyler Wells","BAL","AAA",30,23.1,8.871429780064961,2.314286029582164,3.83333333,1.157143014791082,0.24468085,0.06382979,0.18085106,0.25287356,1.2000001634870479,0.31147541,0.88709677,2.700000367845858,4.096057306017205,-1.3960569381713475,4.32854102270723,"20000"
"Wyatt Mills","BOS","AAA",30,52,8.48076923076923,5.1923076923076925,1.63333333,1.3846153846153846,0.21681416,0.13274336,0.0840708,0.1957672,1.2884615384615385,0.21969697,0.85987261,3.1153846153846154,5.746057224273682,-2.6306726088890664,5.553271767497063,"20010"
"Parker Dunshee","WSN","AAA",30,38.2,7.681033472385607,5.120688981590405,1.5,1.1637929503614557,0.18857143,0.12571429,0.06285714,0.28666667,1.6810342616332137,0.33928571,0.70491803,5.120688981590405,5.409850075979187,-0.2891610943887821,5.628940196994028,"20018"
"Rico Garcia","NYM","AAA",31,30.1,10.978023128511945,5.934066555952403,1.85,2.076923294583341,0.27407407,0.14814815,0.12592593,0.23478261,1.5494507118320162,0.28169014,0.77956989,4.450549916964302,6.034519028764432,-1.5839691118001298,4.893368153630868,"20023"
"Darren McCaughan","MIN","AAA",29,97,8.907216494845361,3.0618556701030926,2.90909091,1.8556701030927836,0.22170901,0.07621247,0.14549654,0.28571429,1.4948453608247423,0.33333333,0.736,5.103092783505154,5.4651293892221355,-0.36203660571698126,4.687119431348191,"20038"
"Sean Guenther","DET","AAA",29,5,7.2,3.6,2,0,0.2,0.1,0.1,0.16666667,1,0.21428571,0.6,3.6,3.096057224273682,0.5039427757263182,4.462968587875366,"20045"
"Bailey Falter","KCR","AAA",28,2.1,15.428594024847,11.57144551863525,1.33333333,0,0.36363636,0.27272727,0.09090909,0.125,1.7142882249829998,0.25,1,0,3.9246292805194316,-3.9246292805194316,6.121454332286142,"20070"
"James Karinchak","CHW","AAA",29,29.1,10.431819312336154,6.136364301374208,1.7,0.9204546452061312,0.28099174,0.16528926,0.11570248,0.1980198,1.3636365114164906,0.265625,0.86592179,2.454545720549683,4.552875520621463,-2.0983298000717796,4.854303884858073,"20151"
"Nate Pearson","CHC","AAA",28,44.2,11.485073319042455,4.835820344859981,2.375,0.20149251436916588,0.30645161,0.12903226,0.17741935,0.16981132,1.1417909147586065,0.25742574,0.70342205,2.2164176580608244,3.048296081231091,-0.8318784231702665,3.9813509274618006,"20160"
"Zach Pop","CHC","AAA",28,9.2,13.03447847219057,2.793102529755122,4.66666667,0,0.30434783,0.06521739,0.23913044,0.27906977,1.5517236276417345,0.4137931,0.6,5.586205059510244,1.5305406292608181,4.0556644302494265,1.8840520725596042,"20185"
"Eli Morgan","CHC","AAA",29,10.2,9.281247233972778,7.593747736886818,1.22222222,0,0.21153846,0.17307692,0.03846154,0.27906977,1.9687494132669527,0.375,0.66666667,5.0624984912578785,3.9648070845753374,1.0976914066825412,5.726840739091184,"20203"
"Daysbel Hernandez","ATL","AAA",28,8,12.375,3.375,3.66666667,2.25,0.35483871,0.09677419,0.25806452,0.10714286,0.75,0.06666667,1,2.25,5.121057224273682,-2.871057224273682,3.7932763293385507,"20271"
"Deivi Garcia","MIL","AAA",26,33,7.363636363636363,4.636363636363637,1.58823529,0.5454545454545454,0.17419355,0.10967742,0.06451613,0.2962963,1.7272727272727273,0.35849057,0.62937063,5.454545454545454,4.4657541939706515,0.9887912605748026,5.334737665002996,"20276"
"Nick Raquet","STL","AAA",29,17.1,11.42307901805713,3.1153851867428535,3.66666667,2.076923457828569,0.29333333,0.08,0.21333333,0.23880597,1.2692310020063478,0.29268293,0.70652174,5.192308644571423,5.342211409010187,-0.1499027644387647,3.426539783612134,"20333"
"Riley O'Brien","STL","AAA",30,19.1,14.896554173527779,3.7241385433819447,4,0.4655173179227431,0.37209302,0.09302326,0.27906977,0.21333333,1.2413795144606483,0.35714286,0.78125,2.7931039075364588,2.565022588428196,0.2280813191082629,2.334498206860605,"20348"
"Zack Kelly","BOS","AAA",30,26.1,10.25316579470644,6.835443863137627,1.5,1.025316579470644,0.24590164,0.16393443,0.08196721,0.23,1.632911589527322,0.29850746,0.66176471,6.151899476823864,5.2049181900580885,0.9469812867657756,5.410916416839309,"20349"
"Steven Wilson","CHW","AAA",30,5.1,16.875010058289803,1.68750100582898,10,1.68750100582898,0.45454545,0.04545455,0.40909091,0.23809524,1.1250006705526534,0.4,1,1.68750100582898,2.74605677723858,-1.0585557714095999,2.551145616971489,"20353"
"Matt Manning","DET","AAA",27,50.2,9.236841178006506,6.57236776127386,1.40540541,1.2434209278085682,0.22413793,0.15948276,0.06465517,0.23316062,1.618420890163533,0.28358209,0.63342318,6.0394730779273305,5.548688597164016,0.49078448076331416,5.472516225131914,"20369"
"Bruce Zimmermann","MIL","AAA",30,138,7.108695652173913,1.9565217391304348,3.63333333,1.108695652173913,0.18825561,0.05181347,0.13644214,0.25547445,1.2318840579710144,0.29146919,0.69293478,4.108695652173913,4.191709398186726,-0.08301374601281264,4.187466335728549,"20370"
"Tyler Zuber","NYM","AAA",30,38,9.236842105263158,4.5,2.05263158,1.1842105263157894,0.22807018,0.11111111,0.11695906,0.26174497,1.5263157894736843,0.32380952,0.68518519,5.447368421052632,4.8907940663789455,0.5565743546736863,4.978835334275899,"20379"
"Antonio Santos","CHC","AAA",28,17.1,11.42307901805713,7.788462966857134,1.46666667,2.5961543222857113,0.23655914,0.16129032,0.07526882,0.31578947,2.2500004126476165,0.3877551,0.58823529,9.34615556022856,7.64990413993082,1.69625142029774,5.969985944982441,"20383"
"Isaac Mattson","PIT","AAA",29,21,10.714285714285714,2.5714285714285716,4.16666667,0.42857142857142855,0.29761905,0.07142857,0.22619048,0.17948718,0.9523809523809523,0.25,0.64516129,2.5714285714285716,2.591295319511777,-0.019866748083205543,3.2740680467514767,"20385"
"Nick Margevicius","DET","AAA",29,74,8.513513513513514,2.189189189189189,3.88888889,0.8513513513513513,0.22012579,0.05660377,0.16352201,0.27424749,1.3513513513513513,0.33783784,0.74561404,3.891891891891892,3.6041653323817897,0.2877265595101024,4.267792558992231,"20395"
"Jovani Moran","BOS","AAA",28,27.2,13.012046697680152,1.626505837210019,8,0.6506023348840075,0.33898305,0.04237288,0.29661017,0.2920354,1.3734938180884604,0.43661972,0.625,3.578312841862042,2.086418832024999,1.491894009837043,2.134788486902253,"20422"
"Enoli Paredes","ATL","AAA",29,57.1,11.302326584068705,4.7093027433619605,2.4,0.6279070324482614,0.27586207,0.11494253,0.16091954,0.25446429,1.5174419950832985,0.35810811,0.71266968,4.39534922713783,3.827452602510264,0.5678966246275658,4.261558993392369,"20447"
"Huascar Ynoa","MIN","AAA",27,4.1,2.0769246005458837,14.538472203821184,0.14285714,0,0.03846154,0.26923077,-0.23076923,0.22222222,2.538463400667191,0.23529412,0.33333333,10.384623002729418,8.572984025608065,1.811638977121353,10.544492246323383,"20468"
"Peter Solomon","CHC","AAA",28,18,11,5.5,2,1.5,0.25,0.125,0.125,0.32467532,2,0.42307692,0.53459119,7.5,5.051612779829237,2.448387220170763,4.4986609174145595,"20476"
"Nick Sandlin","TOR","AAA",28,1.1,6.750016696792419,13.500033393584838,0.5,13.500033393584838,0.08333333,0.16666667,-0.08333333,0.6,6.000014841593261,0.57142857,0.57692308,33.750083483962094,25.99611288024841,7.753970603713682,11.621994938040682,"20517"
