Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Clayton Kershaw","LAD","AAA",37,12,6,2.25,2.66666667,2.25,0.18604651,0.06976744,0.11627907,0.20512821,0.9166666666666666,0.17857143,0.8974359,3.75,6.882879130045573,-3.1328791300455734,4.704942296693723,"2036"
"Josh Fleming","SEA","AAA",29,84.1,4.695652457114507,3.0948618467345614,1.51724138,0.9604743662279674,0.11548556,0.07611549,0.03937008,0.28735632,1.529644361029726,0.30847458,0.66445183,4.909091205165167,5.483999116183596,-0.5749079110184292,5.643905085146029,"20418"
"Kyle Nelson","ARI","AAA",28,33.2,8.287127460875942,4.544553768867452,1.82352941,3.4752469997221693,0.19496855,0.10691824,0.08805032,0.27659574,1.6633660853371066,0.26804124,0.56701031,9.089107537734904,8.748389958723088,0.340717579011816,6.348850225012334,"20515"
"Logan Porter","SFG","AAA",29,2,0,0,0,0,0,0,0,0.44444444,2,0.44444444,0.5,9,3.9662124633789064,5.033787536621094,4.88512374907732,"20626"
"Luis F. Castillo","SEA","AAA",30,14.1,7.534885392052715,3.1395355800219646,2.4,0.627907116004393,0.20338983,0.08474576,0.11864407,0.20754717,1.116279317341143,0.25,0.57692308,5.023256928035144,4.454584664715656,0.5686722633194874,5.599131044768972,"20638"
"Michael Petersen","LAA","AAA",31,1.1,13.500033393584838,0,2,0,0.25,0,0.25,0.5,3.0000074207966305,0.66666667,0.5,13.500033393584838,0.9662050425822759,12.533828351002562,2.3445753806567833,"20827"
"Elvin Rodriguez","ARI","AAA",27,5,10.8,1.8,6,1.8,0.23076923,0.03846154,0.19230769,0.4,2.2,0.5,0.41666667,12.6,4.766212463378906,7.833787536621093,4.3715995490551,"20962"
"Jose Espada","SDP","AAA",28,15,12.6,6.6,1.90909091,1.8,0.3,0.15714286,0.14285714,0.23728814,1.6666666666666667,0.31428571,0.76923077,4.8,5.966212463378906,-1.1662124633789066,5.081513530015945,"21131"
"Alexis Diaz","LAD","AAA",28,10,9,7.2,1.25,1.8,0.2173913,0.17391304,0.04347826,0.2,1.5,0.2173913,0.59210526,8.1,7.866212463378906,0.23378753662109375,8.20672857761383,"21132"
"Angel Felipe","LAA","AAA",27,26.1,12.987343339961491,11.962026760490847,1.08571429,0.6835443863137627,0.2585034,0.23809524,0.02040816,0.29090909,2.544304104612339,0.42857143,0.64954683,8.886077022078915,6.282668439219991,2.6034085828589237,6.411978371628135,"21163"
"Connor Brogdon","LAA","AAA",30,22,12.272727272727273,4.5,2.72727273,2.8636363636363638,0.25423729,0.09322034,0.16101695,0.36538462,2.227272727272727,0.46268657,0.63981043,9.818181818181818,7.284394281560725,2.5337875366210936,4.985853216593916,"21205"
"J.P. France","HOU","AAA",30,24,8.625,7.5,1.15,1.125,0.21100917,0.18348624,0.02752294,0.20454545,1.5833333333333333,0.24193548,0.60344828,6.375,6.29954579671224,0.07545420328775965,6.129488665734729,"21212"
"Daniel Robert","TEX","AAA",30,11.2,13.114282140927413,3.0857134449240973,4.25,0,0.34,0.08,0.26,0.23913043,1.2857139353850404,0.37931034,0.73333333,1.5428567224620486,2.080498691480847,-0.5376419690187986,3.18319193385888,"21229"
"Lucas Gilbreath","COL","AAA",29,42.2,8.226561519317446,5.906249295920217,1.39285714,1.8984372736886412,0.19306931,0.13861386,0.05445545,0.27906977,1.7812497876584783,0.31451613,0.64220183,7.593749094754565,6.989649602957113,0.6040994917974523,6.444234460348435,"21290"
"Jacob Latz","TEX","AAA",29,14.2,13.499997073954436,6.749998536977218,2,0.6136362306342925,0.32835821,0.1641791,0.1641791,0.17857143,1.431817871480016,0.27272727,0.81632653,1.8409086919028776,4.102576070186527,-2.261667378283649,4.719885312985756,"21306"
"Bennett Sousa","HOU","AAA",30,5,9,0,5,0,0.29411765,0,0.29411765,0.11764706,0.4,0.16666667,1,0,1.9662124633789064,-1.9662124633789064,3.804035034775734,"21345"
"Ryan Feltner","COL","AAA",28,21,5.571428571428571,9.857142857142858,0.56521739,2.142857142857143,0.11926606,0.21100917,-0.09174312,0.34117647,2.4761904761904763,0.35820896,0.65217391,8.571428571428571,9.251926749093192,-0.6804981776646208,8.169541946337336,"21446"
"Sean Hjelle","SFG","AAA",28,67.2,9.31034622723753,2.1280791376542925,4.375,0.26600989220678656,0.24561404,0.05614035,0.18947369,0.23484848,1.152709532896075,0.3125,0.71072319,3.0591137603780454,3.2125177687930115,-0.15340400841496615,4.1591184923560425,"21481"
"Stephen Kolek","SDP","AAA",28,27,7,1.6666666666666667,4.2,1.3333333333333333,0.168,0.04,0.128,0.3220339,1.5925925925925926,0.3655914,0.65989848,6,5.114360611527054,0.8856393884729457,4.345582230554687,"21487"
"Hogan Harris","OAK","AAA",28,14.2,15.340905765857313,4.2954536144400475,3.57142857,0,0.37878788,0.10606061,0.27272727,0.24137931,1.431817871480016,0.42424242,0.63636364,4.2954536144400475,2.1934855748798388,2.1019680395602087,3.3212400901664116,"21520"
"Reiss Knehr","SDP","AAA",28,16.2,12.959997528076643,3.779999279022354,3.42857143,1.079999794006387,0.36923077,0.10769231,0.26153846,0.15789474,0.9599998168945661,0.22580645,0.77464789,2.6999994850159674,4.086212440490727,-1.3862129554747598,3.2980980707982814,"21541"
"Jackson Kowar","SEA","AAA",28,14,9.642857142857142,6.428571428571429,1.5,0,0.234375,0.15625,0.078125,0.17307692,1.3571428571428572,0.24324324,0.66666667,2.5714285714285716,4.394783891950335,-1.8233553205217636,5.444968218462808,"21549"
"Tristan Beck","SFG","AAA",29,31.1,10.914894724388805,4.021277003722191,2.71428571,0,0.3015873,0.11111111,0.19047619,0.18918919,1.117021389922831,0.28767123,0.69444444,2.5851066452499802,2.9768506608758276,-0.3917440156258474,4.325890770363382,"21584"
"Elvis Alvarado","OAK","AAA",26,29.1,10.431819312336154,3.9886367958932354,2.61538462,0.9204546452061312,0.28099174,0.10743802,0.17355372,0.18691589,1.1250001219186048,0.24285714,0.70469799,3.3750003657558145,4.409394329589266,-1.0343939638334514,4.959440200854728,"21662"
"Sebastian Rivero","LAA","AAA",26,1.2,0,0,0,5.399989314100431,0,0,0,0.16666667,0.5999988126778256,0,1,5.399989314100431,13.566193466224117,-8.166204152123687,7.971591622913594,"21735"
"Gregory Santos","SEA","AAA",25,5,9,16.2,0.55555556,0,0.19230769,0.34615385,-0.15384615,0.23529412,2.6,0.33333333,0.76923077,5.4,7.366212463378906,-1.9662124633789055,7.733776977658271,"21894"
"Sauryn Lao","SEA","AAA",25,69,9.521739130434783,2.4782608695652173,3.84210526,0.6521739130434783,0.25886525,0.06737589,0.19148936,0.23552124,1.1594202898550725,0.30939227,0.75324675,3.130434782608696,3.7922994199006457,-0.6618646372919499,4.528282347407894,"21922"
"Juan Morillo","ARI","AAA",26,21,8.571428571428571,3.857142857142857,2.22222222,0.42857142857142855,0.22222222,0.1,0.12222222,0.23076923,1.2857142857142858,0.29824561,0.8041958,2.5714285714285716,4.394783891950335,-1.8233553205217636,4.825920599415189,"21924"
"Joel Peguero","SFG","AAA",28,42.1,9.779528734045401,4.889764367022701,2,0.8503938029604697,0.2408377,0.12041885,0.12041885,0.27108434,1.6062994055919984,0.35344828,0.68322981,5.102362817762819,4.792984216257141,0.30937860150567786,5.040684263990048,"21951"
"Cole Winn","TEX","AAA",25,30.2,7.336955761188449,4.108695226265532,1.78571429,0.29347823044753796,0.21186441,0.11864407,0.09322034,0.16346154,1.0108694604304085,0.20512821,0.87837838,0.5869564608950759,4.12925592473865,-3.542299463843574,4.843993748144608,"22113"
"Hagen Danner","SEA","AAA",26,56.1,8.627219713851632,3.355029888720079,2.57142857,1.4378699523086054,0.21428571,0.08333333,0.13095238,0.28193833,1.5088758758794008,0.33536585,0.69371728,5.591716481200132,5.4573368583656094,0.13437962283452354,4.750624628853345,"22116"
"Hans Crouse","LAA","AAA",26,1,9,0,1,0,0.33333333,0,0.33333333,0,0,0,1,0,1.9662124633789064,-1.9662124633789064,1.9662124633789064,"22192"
"Ryan Rolison","COL","AAA",27,29.2,9.7078641282988,2.7303367860840373,3.55555556,0.3033707540093375,0.2519685,0.07086614,0.18110236,0.28448276,1.4157301853769082,0.38554217,0.72769953,3.3370782941027124,3.3594709553602313,-0.02239266125751893,4.098301062366818,"22200"
"Logan Gilbert","SEA","AAA",28,9.2,10.241375942435448,3.724136706340163,2.75,0,0.25581395,0.09302326,0.1627907,0.21621622,1.2413789021133876,0.30769231,0.78571429,2.793102529755122,3.552419496007777,-0.7593169662526549,5.453614634307608,"22250"
"Sean Reynolds","SDP","AAA",27,28.1,6.9882360781766195,6.9882360781766195,1,0.6352941889251472,0.18333333,0.18333333,0,0.16666667,1.3411766210641998,0.19444444,0.83333333,2.8588238501631626,5.872095030154348,-3.0132711799911855,6.770649201526276,"22253"
"Matt Sauer","LAD","AAA",26,83,8.566265060240964,3.036144578313253,2.82142857,1.5180722891566265,0.21236559,0.07526882,0.13709677,0.29673591,1.5421686746987953,0.35245902,0.68457539,5.855421686746988,5.520429330848786,0.3349923558982022,5.209765699146742,"22284"
"Joe Barlow","TEX","AAA",29,65,10.107692307692307,3.6,2.80769231,1.523076923076923,0.25704225,0.0915493,0.16549296,0.27906977,1.5076923076923077,0.35057471,0.76271186,4.569230769230769,5.120058617225061,-0.5508278479942916,4.842703768840203,"22296"
"Jose E. Hernandez","LAD","AAA",27,27.1,11.195123253231893,5.9268299575933545,1.88888889,0.9878049929322258,0.27868852,0.14754098,0.13114754,0.21153846,1.4634148043440383,0.28358209,0.67039106,4.939024964661129,4.880846716093931,0.05817824856719778,5.269427594007822,"22318"
"Stephen Ridings","LAD","AAA",29,0,0,27,0,0,0,0.5,-0.5,1,6,1,0.16666667,45,12.966212463378906,32.03378753662109,12.966212463378906,"22358"
"Raymond Burgos","SFG","AAA",26,23,9,3.130434782608696,2.875,1.565217391304348,0.20353982,0.07079646,0.13274336,0.36633663,1.9565217391304348,0.44594595,0.52995392,8.217391304347826,5.792299419900646,2.4250918844471805,4.809915121741917,"22370"
"Logan Gillaspie","SDP","AAA",28,54.2,7.4085358960653265,3.457316751497152,2.14285714,1.4817071792130652,0.17716535,0.08267717,0.09448819,0.31168831,1.7012193539112972,0.3559322,0.63106796,7.079267634017978,5.722309860964762,1.3569577730532165,5.6328070068874725,"22461"
"Michel Otanez","OAK","AAA",27,17.1,13.5000024758857,8.82692469577142,1.52941176,1.0384617289142846,0.29885057,0.1954023,0.10344828,0.27941176,2.076923457828569,0.425,0.625,7.269232102399991,5.754674329842396,1.5145577725575956,5.208928257209208,"22533"
"Jack O'Loughlin","COL","AAA",25,41.2,6.04799926171884,7.775999050781365,0.77777778,1.51199981542971,0.13397129,0.1722488,-0.03827751,0.3,2.0879997451172185,0.32592593,0.64837905,6.911999156250103,7.6142120180664605,-0.7022128618163572,7.282737210497697,"22690"
"Osvaldo Bido","OAK","AAA",29,17.1,9.34615556022856,4.67307778011428,2,1.5576925933714267,0.22222222,0.11111111,0.11111111,0.33333333,1.9038465030095215,0.41176471,0.76388889,5.711539509028565,5.69698201156938,0.014557497459184887,5.673574738007284,"23150"
"Eduarniel Nunez","OAK","AAA",26,24,12.375,5.25,2.35714286,0.375,0.35869565,0.15217391,0.20652174,0.12820513,1,0.20454545,0.88495575,1.5,3.5078791300455734,-2.0078791300455734,4.1914275109767924,"23162"
"Michael Plassmeyer","TEX","AAA",28,105.2,8.432177467916828,2.8958993324158806,2.91176471,1.4479496662079403,0.21902655,0.07522124,0.14380531,0.24817518,1.2870663699626135,0.28813559,0.71308725,4.429022508400759,5.347916066427006,-0.9188935580262472,5.291372599028636,"23191"
"Juan Mejia","COL","AAA",24,13.1,14.850003540516743,4.050000965595475,3.66666667,0,0.39285714,0.10714286,0.28571429,0.16666667,1.0500002503395678,0.30769231,0.5,4.7250011265280545,2.4662121057509525,2.258789020777102,3.293232460056543,"23237"
"Cody Bolton","SEA","AAA",27,15.2,9.191487496662647,6.319147653955571,1.45454545,0,0.21052632,0.14473684,0.06578947,0.23809524,1.659574131341867,0.31914894,0.78571429,2.8723398427070777,4.413020883355563,-1.5406810406484857,6.1726378819053895,"23265"
"Codi Heuer","TEX","AAA",28,39.1,12.127120212247197,3.4322038336548673,3.53333333,0.9152543556412979,0.31360947,0.0887574,0.22485207,0.2384106,1.2966103371585054,0.34042553,0.74380165,3.4322038336548673,3.9662124633789064,-0.5340086297240392,4.092631963962919,"23293"
"Collin Snider","SEA","AAA",29,25.2,7.363635451622077,1.4025972288803956,5.25,3.506493072200989,0.17948718,0.03418803,0.14529915,0.34545455,1.6363634336937949,0.35443038,0.64516129,8.064934066062275,8.21296518415566,-0.14803111809338532,5.296134784711204,"23307"
"Nolan Hoffman","TEX","AAA",27,35,11.82857142857143,5.4,2.19047619,1.0285714285714285,0.28930818,0.13207547,0.15723271,0.22900763,1.457142857142857,0.32098765,0.66793893,5.914285714285715,5.2233553205217635,0.690930393763951,5.260408308250564,"23381"
"JP Sears","SDP","AAA",29,13.2,10.536582915007681,3.9512185931278805,2.66666667,1.9756092965639402,0.27118644,0.10169492,0.16949153,0.22641509,1.3170728643759602,0.26470588,0.94202899,3.2926821609399,5.79548033056774,-2.5027981696278396,5.227893905059549,"23429"
"Tom Cosgrove","SDP","AAA",29,3.2,4.909086333822937,9.818172667645873,0.5,0,0.10526316,0.21052632,-0.10526316,0.28571429,2.1818161483657494,0.33333333,0.66666667,7.363629500734405,6.966209667381812,0.39741983335259246,8.971105149434145,"23443"
"Ron Marinaccio","SDP","AAA",29,46.1,9.906475907631844,4.079137138436641,2.42857143,1.3597123794788804,0.24056604,0.0990566,0.14150943,0.25531915,1.4892087965721073,0.31538462,0.7073955,5.050360266635842,5.282759370493378,-0.23239910385753593,5.182996644196215,"23488"
"Keaton Winn","SFG","AAA",27,23.1,8.485715441801268,3.085714706109552,2.75,1.542857353054776,0.19469027,0.07079646,0.12389381,0.33009709,1.800000245230572,0.38961039,0.52083333,8.485715441801268,5.5947841138256145,2.890931327975654,4.862725250799355,"23499"
"Luis Garcia","HOU","AAA",28,17.1,10.384617289142845,2.076923457828569,5,1.0384617289142846,0.28571429,0.05714286,0.22857143,0.24242424,1.1538463654603162,0.31818182,0.87209302,2.5961543222857113,3.8508278268328744,-1.254673504547163,4.7894771802567,"23735"
"Omar Cruz","SDP","AAA",26,83.1,9.504000580078161,5.94000036254885,1.6,0.9720000593261755,0.23218997,0.14511873,0.08707124,0.2375,1.5720000959472715,0.30044843,0.67810458,4.7520002900390805,5.382212549804693,-0.6302122597656128,5.874845473554147,"23875"
"Luis Peralta","COL","AAA",24,34.2,13.240382672767247,7.2692297026957435,1.82142857,1.5576920791490878,0.28021978,0.15384615,0.12637363,0.30463576,2.134615071426528,0.42553191,0.5393586,9.08653712836968,5.956596786736075,3.1299403416336045,5.880175416042876,"24203"
"Kai-Wei Teng","SFG","AAA",26,57,14.052631578947368,3.473684210526316,4.04545455,0.47368421052631576,0.37083333,0.09166667,0.27916667,0.1971831,1.1228070175438596,0.32231405,0.67901235,3.6315789473684212,2.9486686037297836,0.6829103436386377,3.4251881225067273,"24282"
"Justin Martinez","ARI","AAA",23,1,0,0,0,0,0,0,0,0.33333333,1,0.33333333,1,0,3.9662124633789064,-3.9662124633789064,5.804035034775734,"24453"
"Carlos Duran","LAD","AAA",23,62.2,9.622341694633423,7.898937212012512,1.21818182,0.2872340804368186,0.22789116,0.18707483,0.04081633,0.22844828,1.7234044826209116,0.31288344,0.6684492,5.026596407644326,5.21089347860512,-0.1842970709607945,6.174366917205064,"24458"
"John Rooney","HOU","AAA",28,5.2,15.88234403142142,1.588234403142142,10,0,0.45454545,0.04545455,0.40909091,0.15789474,0.7058819569520631,0.33333333,0.5,3.176468806284284,2.025037081760733,1.151431724523551,2.6736799783748655,"24590"
"Luis Curvelo","TEX","AAA",24,40.2,9.073769356928421,4.204917506869268,2.15789474,0.885245790919846,0.22777778,0.10555556,0.12222222,0.21794872,1.3032785255208843,0.27027027,0.74427481,3.762294611409345,4.9989992194520605,-1.2367046080427153,5.573197313880275,"24710"
"Randy Vasquez","SDP","AAA",26,8,6.75,5.625,1.2,1.125,0.16216216,0.13513514,0.02702703,0.21875,1.5,0.24,0.66037736,5.625,5.966212463378906,-0.3412124633789064,6.179035034775734,"24719"
"Shawn Dubin","HOU","AAA",29,8.2,14.538456205787583,1.038461157556256,14,0,0.4375,0.03125,0.40625,0.12903226,0.576922865309031,0.23529412,0.8,1.038461157556256,1.0815981368337506,-0.043136979277494714,1.929823627889646,"24977"
"Alex Vesia","LAD","AAA",29,2,13.5,0,3,0,0.5,0,0.5,0,0,0,1,0,0.9662124633789064,-0.9662124633789064,2.804035034775734,"25007"
"Jacob Lopez","OAK","AAA",27,27,12.666666666666666,2.6666666666666665,4.75,0.6666666666666666,0.36538462,0.07692308,0.28846154,0.16666667,0.8888888888888888,0.25,0.75471698,2.3333333333333335,3.0032495004159436,-0.6699161670826101,3.6058390982725004,"25098"
"Joe Jacques","LAD","AAA",30,52.1,10.490446497099962,3.9554142530049035,2.65217391,0.8598726636967181,0.24796748,0.09349593,0.15447155,0.29493088,1.6624204831469884,0.39072848,0.60465116,6.019108645877027,4.539460905843385,1.4796477400336414,4.386069171302286,"25178"
"Domingo Gonzalez","SEA","AAA",25,14.1,5.651164044039536,3.7674426960263574,1.5,1.8837213480131787,0.15517241,0.10344828,0.05172414,0.23076923,1.255814232008786,0.225,0.72463768,5.023256928035144,6.687143299397942,-1.663886371362798,6.017735788771901,"25241"
"Peyton Gray","TEX","AAA",30,61,10.032786885245901,3.3934426229508197,2.95652174,1.180327868852459,0.25757576,0.08712121,0.17045455,0.28033473,1.4754098360655739,0.36196319,0.77970297,3.8360655737704916,4.671130496165792,-0.8350649223953002,4.743778557025019,"25310"
"Zach Penrod","LAD","AAA",28,26,7.961538461538462,10.384615384615385,0.76666667,0.6923076923076923,0.16083916,0.20979021,-0.04895105,0.3,2.423076923076923,0.36470588,0.63291139,8.653846153846153,7.004674001840445,1.6491721520057085,7.630440122691485,"25368"
"George Kirby","SEA","AAA",27,10,11.7,1.8,6.5,2.7,0.28888889,0.04444444,0.24444444,0.34883721,1.7,0.44444444,0.703125,7.2,5.866212463378906,1.3337875366210943,3.6202527776360514,"25436"
"Matt Waldron","SDP","AAA",28,82.1,8.307692820912276,2.8421054387331472,2.92307692,1.2024292240794086,0.20652174,0.07065217,0.13586957,0.30267062,1.5546559664865078,0.364,0.5952381,6.668016606258538,4.986455441385678,1.6815611648728606,5.191604001162563,"25550"
"Brady Basso","OAK","AAA",27,8,10.125,3.375,3,1.125,0.23684211,0.07894737,0.15789474,0.31428571,1.75,0.4,0.47619048,9,4.466212463378906,4.533787536621094,4.679035034775734,"25582"
"Sammy Peralta","LAA","AAA",27,70.2,8.915095622958146,1.7830191245916294,5,1.146226580094619,0.24054983,0.04810997,0.19243986,0.24175824,1.132075634661352,0.29381443,0.6302521,4.330189302579671,4.40489177181018,-0.07470246923050894,4.543709113864484,"25589"
"Xzavion Curry","COL","AAA",26,35,4.885714285714286,4.628571428571429,1.05555556,2.057142857142857,0.11515152,0.10909091,0.00606061,0.31034483,1.8,0.31355932,0.63197026,7.9714285714285715,7.566212463378907,0.40521610804966457,7.482790789859635,"25595"
"Cole Waites","SFG","AAA",27,3.2,7.363629500734405,4.909086333822937,1.5,0,0.2,0.13333333,0.06666667,0.30769231,1.636362111274312,0.4,1,0,3.9662124633789064,-3.9662124633789064,4.46743633389199,"25665"
"Matt Brash","SEA","AAA",27,5.1,8.437505029144901,3.37500201165796,2.5,1.68750100582898,0.17857143,0.07142857,0.10714286,0.34615385,2.0625012293465312,0.4,0.52083333,8.437505029144901,5.6537134692078865,2.783791559937015,4.594579766462626,"25756"
"Luis Contreras","HOU","AAA",29,46.1,8.158274276873282,5.438849517915521,1.5,0.5827338769195202,0.20895522,0.13930348,0.06965174,0.21176471,1.3812951156610849,0.264,0.73248408,3.8848925127968013,5.00218380012472,-1.1172912873279186,6.1833843141348215,"25839"
"Noah Davis","LAD","AAA",28,32,10.6875,4.21875,2.53333333,0.5625,0.27536232,0.10869565,0.16666667,0.20168067,1.21875,0.27848101,0.67164179,3.9375,4.184962463378906,-0.24746246337890643,5.210285034775734,"25862"
"Casey Legumina","SEA","AAA",28,10.1,11.322584128405703,4.354840049386809,2.6,0,0.28888889,0.11111111,0.17777778,0.23076923,1.354839126475896,0.34615385,0.86666667,0.8709680098773618,3.192018676821251,-2.321050666943889,4.259141788499378,"25921"
"Anthony Maldonado","OAK","AAA",27,47.2,11.328670119847638,4.531468047939056,2.5,1.888111686641273,0.28985507,0.11594203,0.17391304,0.2295082,1.3846152368702669,0.28318584,0.69230769,5.097901553931437,5.686492000096511,-0.5885904461650737,5.002672414686401,"26034"
"Brandon Walter","HOU","AAA",28,47.2,9.251747264542239,1.321678180648891,7,0.566433505992382,0.2752809,0.03932584,0.23595506,0.17682927,0.7552446746565092,0.23214286,0.79896907,2.0769228553054004,3.60956914479111,-1.5326462894857094,3.755280268087521,"26056"
"Blas Castano","SEA","AAA",26,126.2,6.892105816658889,3.6236845015423023,1.90196078,0.9947369219920046,0.17765568,0.09340659,0.08424908,0.2593361,1.3894737957983556,0.29919137,0.66706021,5.186842521815453,5.38726520908177,-0.2004226872663173,5.589954308789942,"26117"
"Austin Pope","ARI","AAA",26,29.1,10.431819312336154,3.068182150687104,3.4,0.6136364301374208,0.265625,0.078125,0.1875,0.28813559,1.5000001625581398,0.3902439,0.60679612,4.602273226030656,3.557121509953959,1.0451517160766968,3.9238187574642676,"26136"
"Tristin English","ARI","AAA",28,1.1,6.750016696792419,6.750016696792419,1,0,0.16666667,0.16666667,0,0.2,1.5000037103983153,0.25,0.5,6.750016696792419,4.716214318578064,2.0338023782143546,6.094584656652572,"26148"
"Jack Little","LAD","AAA",27,42.2,8.226561519317446,4.007812022231576,2.05263158,0.8437498994171739,0.21081081,0.1027027,0.10810811,0.23780488,1.3593748379498913,0.2892562,0.64338235,4.640624446794456,4.833399860002112,-0.1927754132076558,5.983717881314742,"26152"
"Andrew Saalfrank","ARI","AAA",27,11.1,11.11765017724042,7.941178698028873,1.4,0.7941178698028872,0.28571429,0.20408163,0.08163265,0.15384615,1.4117651018717996,0.20833333,0.47945205,7.147060828225985,5.289742246383718,1.857318581842267,5.439969985978049,"26203"
"Nick Robertson","HOU","AAA",26,36,9.5,6.5,1.46153846,0.75,0.24203822,0.1656051,0.07643312,0.19083969,1.4166666666666667,0.24444444,0.66239316,4.25,5.105101352267796,-0.8551013522677957,5.553286828431819,"26226"
"Alec Gamboa","LAD","AAA",28,19.1,5.5862078150729175,5.5862078150729175,1,0,0.14457831,0.14457831,0,0.2,1.344827807332369,0.24137931,0.62962963,4.189655861304688,4.7420746599168115,-0.5524187986121234,6.358091324619814,"26227"
"Erik Miller","SFG","AAA",27,3,15,6,2.5,0,0.29411765,0.11764706,0.17647059,0.33333333,2.3333333333333335,0.5,0.42857143,6,2.6328791300455734,3.3671208699544266,4.470701701442401,"26252"
"Joey Estes","OAK","AAA",23,80,7.5375,2.25,3.35,1.9125,0.19764012,0.05899705,0.13864307,0.26666667,1.3,0.29004329,0.67695962,5.5125,5.953712463378906,-0.4412124633789061,5.511463459767402,"26257"
"Drey Jameson","ARI","AAA",27,12.2,13.499996611947358,5.684209099767308,2.375,2.842104549883654,0.28787879,0.12121212,0.16666667,0.34482759,2.21052576102062,0.45714286,0.75892857,7.105261374709135,6.966211710478319,0.1390496642308161,4.311861775103541,"26260"
"Tommy Henry","ARI","AAA",27,54.1,8.447853551558376,3.4785279329946257,2.42857143,1.1595093109982086,0.20238095,0.08333333,0.11904762,0.33043478,1.7852762407432734,0.40116279,0.53287982,8.116565176987459,4.978482496790041,3.138082680197418,5.4346080977343645,"26285"
"Bryan Hoeing","SDP","AAA",28,15.1,9.391306294836436,3.521739860563664,2.66666667,0.5869566434272773,0.21621622,0.08108108,0.13513514,0.31343284,1.760869930281832,0.4,0.7518797,4.695653147418218,4.096647273029412,0.5990058743888058,4.327543178023093,"26304"
"Taylor Rashi","ARI","AAA",29,67.1,9.623763103202828,4.009901293001178,2.4,0.668316882166863,0.24657534,0.10273973,0.14383562,0.23664122,1.3663367368744754,0.30810811,0.69411765,3.475247787267688,4.129578812353029,-0.6543310250853409,4.5835408324758795,"26344"
"Gavin Collyer","TEX","AAA",24,16,11.8125,8.4375,1.4,0.5625,0.2625,0.1875,0.075,0.25,1.9375,0.35714286,0.71895425,5.625,5.153712463378906,0.4712875366210936,5.719579391926527,"26349"
"Marc Church","TEX","AAA",24,4.2,7.714280459349183,17.357131033535662,0.44444444,1.9285701148372958,0.125,0.28125,-0.15625,0.43478261,4.071425797989846,0.5,0.73863636,11.571420689023775,10.82335064946707,0.7480700395567048,10.006732532240616,"26353"
"Ethan Small","SFG","AAA",28,6.1,8.526320069122349,7.105266724268624,1.2,2.8421066897074496,0.20689655,0.17241379,0.03448276,0.20833333,1.5789481609485831,0.1875,0.69444444,7.105266724268624,8.545162130129798,-1.439895405861174,6.4711755101432535,"26364"
"Bradley Blalock","COL","AAA",24,60.2,7.7142850675239085,5.192307256987246,1.48571429,1.6318679950531345,0.17508418,0.11784512,0.05723906,0.31679389,1.945054781982524,0.36180905,0.56530214,8.604394883007437,6.339838638001647,2.2645562450057897,5.9517914256033615,"26419"
"Sam Aldegheri","LAA","AAA",23,5,5.4,3.6,1.5,1.8,0.125,0.08333333,0.04166667,0.25,1.4,0.25,0.78947368,5.4,7.766212463378906,-2.366212463378906,7.739164063334465,"26443"
"Trevor McDonald","SFG","AAA",24,142.1,9.105385766102291,3.92037442707182,2.32258065,1.3911006031545168,0.22893482,0.09856916,0.13036566,0.2599278,1.4473066881304568,0.31443299,0.64293305,5.311475030226337,5.532957082083236,-0.22148205185689918,4.866448095235579,"26448"
"Jayden Murray","HOU","AAA",28,64,9.28125,4.21875,2.2,0.703125,0.23826715,0.10830325,0.1299639,0.23109244,1.328125,0.2994012,0.68965517,4.640625,4.747462463378906,-0.10683746337890643,5.368648191029206,"26482"
"Angel Chivilli","COL","AAA",22,9,10,2,5,0,0.26315789,0.05263158,0.21052632,0.27777778,1.3333333333333333,0.38461538,0.41666667,7,2.410656907823351,4.589343092176649,4.044276971287198,"26790"
"Edgardo Henriquez","LAD","AAA",23,23.2,13.690139006206484,5.323942946858077,2.57142857,1.1408449171838737,0.30769231,0.11965812,0.18803419,0.3,1.8591546798552017,0.44262295,0.65420561,6.845069503103242,4.726775741501489,2.1182937616017536,4.554323462828986,"26944"
"Anthony Molina","COL","AAA",23,69.2,6.588517708447865,3.875598652028156,1.7,1.1626795956084468,0.15044248,0.08849558,0.0619469,0.33116883,1.8947371187693207,0.375,0.62292359,6.588517708447865,5.516451924190169,1.0720657842576964,5.815543252859208,"26952"
"Juan Burgos","SEA","AAA",25,7.1,6.136366296406788,6.136366296406788,1,0,0.13157895,0.13157895,0,0.34375,2.1818191276113024,0.40740741,0.70588235,6.136366296406788,5.057122027184557,1.0792442692222304,6.059571137041904,"27271"
"Emerson Hancock","SEA","AAA",26,44.2,11.283580804673289,3.022387715537488,3.73333333,1.0074625718458292,0.27722772,0.07425743,0.2029703,0.29508197,1.5447759434969384,0.40163934,0.6969697,5.238805373598312,4.190093034900202,1.0487123386981105,3.9280823461650516,"27470"
"Jared Shuster","OAK","AAA",26,12.2,4.973682962296395,4.973682962296395,1,0.7105261374709135,0.11290323,0.11290323,0,0.32727273,1.9736837151969822,0.36170213,0.50847458,8.526313649650962,5.545159435536492,2.9811542141144702,5.824664876645512,"27472"
