Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Shane Bieber","TOR","AAA",30,17.2,0.28888889,2.545454545,0.170212765,0.59574468,0.234042553,0.09090909,0.181818181,0.44680851,0.36170213,0.19148936,0.1173913,65,165,230,"19427"
"Yonny Hernandez","NYM","AAA",27,1,0.33333333,0,0.333333333,0,0.666666666,0,0,0.33333333,0.66666667,0,0.04,16,9,25,"19432"
"Yohan Ramirez","PIT","AAA",30,31,0.32894737,2.166666666,0.229729729,0.527027027,0.243243243,0.111111111,0.111111111,0.37179487,0.28205128,0.34615385,0.12681159,212,340,552,"19444"
"Cooper Hummel","NYY","AAA",30,0.1,0,0,0,0,1,0,0,0,0,1,0,5,2,7,"19458"
"Aaron Civale","MIL","AAA",30,9,0.13043478,1,0.217391304,0.391304347,0.391304347,0.333333333,0,0.30434783,0.2173913,0.47826087,0.05454545,38,72,110,"19479"
"Devin Smeltzer","DET","AAA",29,10.2,0.45,1.083333333,0.358974358,0.333333333,0.307692307,0.083333333,0,0.45,0.275,0.275,0.08762887,73,121,194,"19487"
"Alan Rangel","PHI","AAA",27,124.2,0.28267477,0.842465753,0.240112994,0.347457627,0.412429378,0.184931506,0.198630136,0.49157303,0.23314607,0.2752809,0.14700098,669,1365,2034,"19524"
"Jason Foley","DET","AAA",29,6.2,0.07692308,1.5,0.166666666,0.5,0.333333333,0.25,0,0.30769231,0.30769231,0.38461538,0.25,23,69,92,"19531"
"Ryan Hendrix","KCR","AAA",30,37.1,0.37894737,2.086956521,0.268041237,0.49484536,0.237113402,0.130434782,0.173913043,0.44897959,0.24489796,0.30612245,0.12646675,317,450,767,"19535"
"Stephen Nogosek","KCR","AAA",30,57.1,0.31818182,1.288461538,0.246835443,0.424050632,0.329113924,0.211538461,0.153846153,0.40740741,0.29012346,0.30246914,0.10058027,403,631,1034,"19545"
"Geoff Hartlieb","NYY","AAA",31,53.1,0.36879433,1.1,0.255319148,0.390070921,0.354609929,0.1,0.08,0.45138889,0.25694444,0.29166667,0.16666667,297,537,834,"19558"
"David Bednar","PIT","AAA",30,5,0.11111111,0.8,0,0.444444444,0.555555555,0,0,0.55555556,0,0.44444444,0.15384615,18,47,65,"19569"
"Forrest Whitley","TBR","AAA",27,55.1,0.25,0.830188679,0.236220472,0.346456692,0.417322834,0.283018867,0.094339622,0.45736434,0.27131783,0.27131783,0.1372315,294,544,838,"19586"
"Guillo Zuniga","PHI","AAA",26,42,0.2972973,1.472222222,0.21238938,0.469026548,0.31858407,0.222222222,0.083333333,0.51754386,0.18421053,0.29824561,0.12328767,288,442,730,"19588"
"Cionel Perez","BAL","AAA",29,22.1,0.42028986,2.615384615,0.328571428,0.485714285,0.185714285,0.076923076,0.076923076,0.41428571,0.21428571,0.37142857,0.09014675,199,278,477,"19614"
"Jordan Hicks","BOS","AAA",28,1.2,0.5,0.5,0.571428571,0.142857142,0.285714285,0,0.5,0.28571429,0.42857143,0.28571429,0.15217391,21,25,46,"19618"
"Kyle Wright","KCR","AAA",29,13,0.30555556,0.857142857,0.277777777,0.333333333,0.388888888,0.071428571,0.142857142,0.44736842,0.28947368,0.26315789,0.08906883,103,144,247,"19665"
"Connor Seabold","TBR","AAA",29,69.2,0.28645833,0.879518072,0.231527093,0.359605911,0.408866995,0.289156626,0.180722891,0.43478261,0.25120773,0.31400966,0.12745937,401,768,1169,"19695"
"Darick Hall","PIT","AAA",29,1,0,1,0,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0,4,8,12,"19717"
"Kodi Whitley","TBR","AAA",30,20.1,0.27083333,1,0.215686274,0.392156862,0.392156862,0.2,0.2,0.44230769,0.26923077,0.28846154,0.16233766,104,204,308,"19731"
"Caleb Boushley","TBR","AAA",31,8.2,0.25925926,1.222222222,0.259259259,0.407407407,0.333333333,0.444444444,0.111111111,0.42857143,0.17857143,0.39285714,0.109375,49,79,128,"19736"
"Jonathan Loaisiga","NYY","AAA",30,5,0.15384615,1,0.333333333,0.333333333,0.333333333,0.25,0,0.53846154,0.15384615,0.30769231,0.12698413,22,41,63,"19753"
"Reiver Sanmartin","CIN","AAA",29,67.1,0.30150754,2.87804878,0.208955223,0.587064676,0.203980099,0.097560975,0.121951219,0.45098039,0.25980392,0.28921569,0.08668454,420,699,1119,"19754"
"Justin Garza","NYM","AAA",31,26.1,0.30120482,1.615384615,0.209302325,0.488372093,0.302325581,0.269230769,0.153846153,0.36781609,0.20689655,0.42528736,0.07982262,169,282,451,"19784"
"Keegan Thompson","CHC","AAA",30,64,0.36708861,1.196428571,0.24074074,0.413580246,0.345679012,0.214285714,0.125,0.40243902,0.23780488,0.3597561,0.13786765,375,713,1088,"19795"
"Wil Crowe","PHI","AAA",30,7,0.42307692,2.166666666,0.269230769,0.5,0.23076923,0.166666666,0.166666666,0.5,0.21428571,0.28571429,0.09937888,75,86,161,"19800"
"Charlie Barnes","CIN","AAA",29,24,0.45,1.185185185,0.305882352,0.376470588,0.317647058,0.185185185,0.185185185,0.49411765,0.24705882,0.25882353,0.09276018,164,278,442,"19865"
"Tucker Davidson","MIL","AAA",29,25,0.36,1.111111111,0.25,0.394736842,0.355263157,0.222222222,0.037037037,0.46052632,0.23684211,0.30263158,0.08764045,167,278,445,"19871"
"Alex Faedo","TBR","AAA",29,6.1,0.2,0.714285714,0.25,0.3125,0.4375,0.857142857,0.142857142,0.4375,0.25,0.3125,0.17475728,45,58,103,"19874"
"Tristan Gray","CHW","AAA",29,1,0.33333333,1,0.333333333,0.333333333,0.333333333,0,0,0.66666667,0,0.33333333,0,5,5,10,"19877"
"Tanner Houck","BOS","AAA",29,10.2,0.38235294,3.5,0.228571428,0.6,0.171428571,0,0.333333333,0.56756757,0.32432432,0.10810811,0.0990991,89,133,222,"19879"
"Alex Lange","DET","AAA",29,23.1,0.23529412,2.23076923,0.207547169,0.547169811,0.245283018,0.23076923,0.153846153,0.45283019,0.24528302,0.30188679,0.17754569,166,217,383,"19883"
"Corbin Martin","BAL","AAA",29,38.2,0.31067961,1.4,0.214953271,0.457943925,0.327102803,0.142857142,0.142857142,0.37037037,0.19444444,0.43518519,0.12481203,267,398,665,"19884"
"Ryder Ryan","PIT","AAA",30,72.1,0.27,1.146666666,0.199004975,0.427860696,0.373134328,0.173333333,0.053333333,0.46568627,0.28921569,0.24509804,0.13361345,462,728,1190,"19891"
"Adonis Medina","PHI","AAA",28,31.2,0.32258065,2,0.210526315,0.526315789,0.263157894,0.12,0.12,0.56842105,0.23157895,0.2,0.09314587,235,334,569,"19903"
"Diego Castillo","KCR","AAA",27,0.2,0,2,0,1,0,0,0,1,0,0,0,20,10,30,"19906"
"Jose Suarez","ATL","AAA",27,43.1,0.32758621,1.642857142,0.367521367,0.393162393,0.239316239,0.178571428,0.142857142,0.45,0.225,0.325,0.13852814,245,448,693,"19911"
"Bryan Hudson","CHW","AAA",28,31.2,0.33333333,2.136363636,0.241758241,0.516483516,0.241758241,0.409090909,0.136363636,0.42391304,0.10869565,0.4673913,0.09819639,162,337,499,"19924"
"Trevor Stephan","CLE","AAA",29,17,0.34615385,0.586206896,0.233333333,0.283333333,0.483333333,0.206896551,0.275862068,0.43333333,0.3,0.26666667,0.11965812,132,219,351,"19932"
"Ian Anderson","ATL","AAA",27,37,0.32142857,2.24,0.28318584,0.495575221,0.221238938,0.16,0.08,0.44736842,0.19298246,0.35964912,0.08221226,273,396,669,"19951"
"Tyson Miller","CHC","AAA",29,37.1,0.3271028,1.076923076,0.242990654,0.392523364,0.364485981,0.23076923,0.076923076,0.47706422,0.18348624,0.33944954,0.10201342,322,423,745,"19976"
"Zach Plesac","STL","AAA",30,58.2,0.31638418,0.958904109,0.235294117,0.37433155,0.390374331,0.205479452,0.178082191,0.55789474,0.24210526,0.2,0.13165266,399,672,1071,"19979"
"Bryse Wilson","CHW","AAA",27,48.2,0.31428571,2.333333333,0.23076923,0.538461538,0.23076923,0.181818181,0.181818181,0.42758621,0.20689655,0.36551724,0.08396947,260,526,786,"19990"
"Joel Kuhnel","NYY","AAA",30,63.2,0.31891892,4.033333333,0.183783783,0.654054054,0.162162162,0.1,0.166666666,0.49206349,0.17989418,0.32804233,0.11864407,326,618,944,"19995"
"Tyler Wells","BAL","AAA",30,23.1,0.31147541,0.846153846,0.238095238,0.349206349,0.412698412,0.269230769,0.115384615,0.375,0.28125,0.34375,0.14730878,112,241,353,"20000"
"Wyatt Mills","BOS","AAA",30,52,0.21969697,0.909090909,0.233576642,0.364963503,0.401459854,0.272727272,0.145454545,0.35,0.24285714,0.40714286,0.10129564,328,521,849,"20010"
"Parker Dunshee","WSN","AAA",30,38.2,0.33928571,1.046511627,0.24137931,0.387931034,0.370689655,0.279069767,0.116279069,0.49152542,0.1779661,0.33050847,0.12022631,273,434,707,"20018"
"Rico Garcia","NYM","AAA",31,30.1,0.28169014,0.787878787,0.22368421,0.342105263,0.434210526,0.333333333,0.212121212,0.52564103,0.19230769,0.28205128,0.15213675,224,361,585,"20023"
"Darren McCaughan","MIN","AAA",29,97,0.33333333,0.925925925,0.290102389,0.341296928,0.368600682,0.25,0.185185185,0.39864865,0.33108108,0.27027027,0.10375671,607,1070,1677,"20038"
"Sean Guenther","DET","AAA",29,5,0.21428571,2.25,0.071428571,0.642857142,0.285714285,0.25,0,0.42857143,0.14285714,0.42857143,0.13513514,27,47,74,"20045"
"Bailey Falter","KCR","AAA",28,2.1,0.25,0,0.25,0,0.75,0,0,0.25,0.5,0.25,0.10869565,21,25,46,"20070"
"James Karinchak","CHW","AAA",29,29.1,0.265625,0.714285714,0.272727272,0.303030303,0.424242424,0.071428571,0.107142857,0.48484848,0.1969697,0.31818182,0.10204082,217,322,539,"20151"
"Nate Pearson","CHC","AAA",28,44.2,0.25742574,1.1875,0.270833333,0.395833333,0.333333333,0.1875,0.03125,0.45544554,0.25742574,0.28712871,0.13451087,265,471,736,"20160"
"Zach Pop","CHC","AAA",28,9.2,0.4137931,9.5,0.222222222,0.703703703,0.074074074,0,0,0.34482759,0.31034483,0.34482759,0.11695906,63,108,171,"20185"
"Eli Morgan","CHC","AAA",29,10.2,0.375,1.09090909,0.28125,0.375,0.34375,0.09090909,0,0.34375,0.4375,0.21875,0.1039604,81,121,202,"20203"
"Daysbel Hernandez","ATL","AAA",28,8,0.06666667,0.888888888,0,0.470588235,0.529411764,0.111111111,0.222222222,0.47058824,0.05882353,0.47058824,0.11678832,53,84,137,"20271"
"Deivi Garcia","MIL","AAA",26,33,0.35849057,1.1875,0.333333333,0.361904761,0.304761904,0.375,0.0625,0.41666667,0.30555556,0.27777778,0.12335526,217,391,608,"20276"
"Nick Raquet","STL","AAA",29,17.1,0.29268293,1.818181818,0.295454545,0.454545454,0.25,0.09090909,0.363636363,0.4,0.22222222,0.37777778,0.12204724,85,169,254,"20333"
"Riley O'Brien","STL","AAA",30,19.1,0.35714286,5.6,0.175,0.7,0.125,0,0.2,0.4047619,0.19047619,0.4047619,0.13,113,187,300,"20348"
"Zack Kelly","BOS","AAA",30,26.1,0.29850746,1.038461538,0.220588235,0.397058823,0.382352941,0.23076923,0.115384615,0.31428571,0.34285714,0.34285714,0.12576065,207,286,493,"20349"
"Steven Wilson","CHW","AAA",30,5.1,0.4,0,0.363636363,0,0.636363636,0.285714285,0.142857142,0.27272727,0.27272727,0.45454545,0.15929204,38,75,113,"20353"
"Matt Manning","DET","AAA",27,50.2,0.28358209,1.039215686,0.257142857,0.378571428,0.364285714,0.196078431,0.137254901,0.42857143,0.28571429,0.28571429,0.09753363,337,555,892,"20369"
"Bruce Zimmermann","MIL","AAA",30,138,0.29146919,1.542635658,0.233644859,0.464953271,0.301401869,0.131782945,0.131782945,0.53089245,0.20594966,0.26315789,0.10978639,670,1343,2013,"20370"
"Tyler Zuber","NYM","AAA",30,38,0.32380952,1.1,0.229357798,0.403669724,0.366972477,0.35,0.125,0.4,0.25454545,0.34545455,0.08895265,264,433,697,"20379"
"Antonio Santos","CHC","AAA",28,17.1,0.3877551,0.809523809,0.283018867,0.320754716,0.396226415,0.142857142,0.238095238,0.55555556,0.22222222,0.22222222,0.1285347,168,221,389,"20383"
"Isaac Mattson","PIT","AAA",29,21,0.25,1.3125,0.244897959,0.428571428,0.326530612,0.3125,0.0625,0.36,0.3,0.34,0.1292517,97,197,294,"20385"
"Nick Margevicius","DET","AAA",29,74,0.33783784,1.097560975,0.242290748,0.39647577,0.36123348,0.170731707,0.085365853,0.43231441,0.22270742,0.34497817,0.09807209,392,801,1193,"20395"
"Jovani Moran","BOS","AAA",28,27.2,0.43661972,2.0625,0.309859154,0.464788732,0.225352112,0.125,0.125,0.45205479,0.31506849,0.23287671,0.15578947,162,313,475,"20422"
"Enoli Paredes","ATL","AAA",29,57.1,0.35810811,1.355555555,0.288590604,0.409395973,0.302013422,0.177777777,0.088888888,0.5,0.19736842,0.30263158,0.1468599,391,644,1035,"20447"
"Huascar Ynoa","MIN","AAA",27,4.1,0.23529412,1.6,0.1875,0.5,0.3125,0.2,0,0.41176471,0.35294118,0.23529412,0.03703704,52,56,108,"20468"
"Peter Solomon","CHC","AAA",28,18,0.42307692,1.294117647,0.264150943,0.415094339,0.320754716,0.117647058,0.176470588,0.45454545,0.32727273,0.21818182,0.09893048,155,219,374,"20476"
"Nick Sandlin","TOR","AAA",28,1.1,0.57142857,0.75,0.222222222,0.333333333,0.444444444,0.25,0.5,0.55555556,0.11111111,0.33333333,0.08163265,19,30,49,"20517"
"Grant Anderson","MIL","AAA",28,2,0.16666667,1,0.142857142,0.428571428,0.428571428,0.333333333,0.333333333,0.42857143,0.14285714,0.42857143,0.07142857,8,20,28,"20546"
"Manuel Rodriguez","TBR","AAA",28,1.1,0.5,2,0.25,0.5,0.25,1,0,0.5,0,0.5,0.14285714,2,12,14,"20794"
"Michael Petersen","ATL","AAA",31,35,0.34831461,0.857142857,0.308510638,0.319148936,0.372340425,0.228571428,0.142857142,0.42553191,0.23404255,0.34042553,0.16225166,212,392,604,"20827"
"Elvin Rodriguez","MIL","AAA",27,40.1,0.27350427,0.689655172,0.228346456,0.314960629,0.456692913,0.155172413,0.189655172,0.39370079,0.26771654,0.33858268,0.10229008,231,424,655,"20962"
"Oliver Ortega","NYM","AAA",28,7,0.11111111,1.142857142,0.210526315,0.421052631,0.368421052,0.142857142,0.142857142,0.57894737,0.21052632,0.21052632,0.14,43,57,100,"21025"
"Seth Martinez","MIA","AAA",30,43.2,0.31192661,1.025,0.25,0.379629629,0.37037037,0.225,0.075,0.38392857,0.28571429,0.33035714,0.13101604,267,481,748,"21045"
"Luis Gil","NYY","AAA",27,7.2,0.29411765,0.875,0.166666666,0.388888888,0.444444444,0,0.25,0.42105263,0.21052632,0.36842105,0.18382353,45,91,136,"21052"
"Thomas Szapucki","DET","AAA",29,1.1,0.4,3,0.4,0.6,0,0,0,0.75,0.25,0,0.03333333,12,18,30,"21065"
"Nick Vespi","PHI","AAA",29,18.1,0.33928571,2.909090909,0.245614035,0.561403508,0.192982456,0.272727272,0.272727272,0.62711864,0.20338983,0.16949153,0.10115607,133,213,346,"21093"
"Dauri Moreta","PIT","AAA",29,37,0.30555556,0.65625,0.263888888,0.291666666,0.444444444,0.1875,0.0625,0.37837838,0.32432432,0.2972973,0.13813814,261,405,666,"21101"
"Jose Espada","BAL","AAA",28,16.2,0.17241379,0.846153846,0.225806451,0.354838709,0.419354838,0.307692307,0.23076923,0.4516129,0.19354839,0.35483871,0.18149466,113,168,281,"21131"
"Alexis Diaz","CIN","AAA",28,15.2,0.34146341,0.736842105,0.195121951,0.341463414,0.463414634,0.210526315,0.105263157,0.37209302,0.25581395,0.37209302,0.13870968,124,186,310,"21132"
"Brooks Kriske","CHC","AAA",31,34.2,0.33783784,1.034482758,0.22368421,0.394736842,0.381578947,0.137931034,0.137931034,0.48717949,0.25641026,0.25641026,0.18845501,213,376,589,"21189"
"Bailey Ober","MIN","AAA",29,9,0.22727273,1.5,0.347826086,0.391304347,0.260869565,0.333333333,0.166666666,0.56521739,0.17391304,0.26086957,0.17391304,27,88,115,"21224"
"Daniel Robert","PHI","AAA",30,18.2,0.29090909,0.761904761,0.288461538,0.307692307,0.403846153,0.285714285,0.047619047,0.375,0.17857143,0.44642857,0.10544218,88,206,294,"21229"
"Allan Winans","NYY","AAA",29,99.1,0.27734375,1.461538461,0.252918287,0.443579766,0.303501945,0.269230769,0.051282051,0.50775194,0.22868217,0.26356589,0.13686382,501,953,1454,"21238"
"Jake Bird","NYY","AAA",29,15.2,0.23333333,2.666666666,0.24137931,0.551724137,0.206896551,0.166666666,0.166666666,0.6,0.16666667,0.23333333,0.06796117,129,180,309,"21267"
"Josh Maciejewski","MIL","AAA",29,47.2,0.34459459,1.789473684,0.288590604,0.456375838,0.255033557,0.263157894,0.078947368,0.51973684,0.19078947,0.28947368,0.0934466,316,508,824,"21310"
"Tylor Megill","NYM","AAA",29,15,0.31707317,1.727272727,0.302325581,0.441860465,0.255813953,0.272727272,0.181818181,0.46511628,0.09302326,0.44186047,0.113879,115,166,281,"21318"
"Parker Mushinski","CLE","AAA",29,50,0.33884298,2,0.280991735,0.479338842,0.239669421,0.413793103,0.068965517,0.43089431,0.2195122,0.3495935,0.11010216,360,521,881,"21324"
"Nicholas Padilla","PHI","AAA",28,42.1,0.27586207,1.170731707,0.239316239,0.41025641,0.35042735,0.219512195,0.097560975,0.44537815,0.30252101,0.25210084,0.11243386,321,435,756,"21327"
"Peter Strzelecki","TBR","AAA",30,22,0.30985915,1.04,0.291666666,0.361111111,0.347222222,0.24,0.16,0.49333333,0.18666667,0.32,0.11655012,167,262,429,"21367"
"Yerry De los Santos","NYY","AAA",27,16.2,0.31111111,2.6,0.217391304,0.565217391,0.217391304,0.1,0.2,0.5106383,0.25531915,0.23404255,0.13194444,107,181,288,"21420"
"Davis Martin","CHW","AAA",28,5.2,0.41176471,3.5,0.470588235,0.411764705,0.117647058,0,0,0.41176471,0.17647059,0.41176471,0.08045977,31,56,87,"21448"
"Konnor Pilkington","WSN","AAA",27,41.2,0.21875,1.517241379,0.215053763,0.473118279,0.311827956,0.24137931,0.068965517,0.44897959,0.2244898,0.32653061,0.13778409,284,420,704,"21453"
"Shane McClanahan","TBR","AAA",28,2.1,0.625,0.5,0.1,0.3,0.6,0,0.333333333,0.4,0.3,0.3,0.12698413,28,35,63,"21483"
"Stephen Kolek","KCR","AAA",28,19,0.4516129,2,0.25,0.5,0.25,0.25,0.125,0.40625,0.21875,0.375,0.11653117,136,233,369,"21487"
"Thaddeus Ward","BAL","AAA",28,119.2,0.34862385,1.457142857,0.225225225,0.459459459,0.315315315,0.228571428,0.104761904,0.39762611,0.24035608,0.3620178,0.09039052,968,1311,2279,"21513"
"Daniel Lynch IV","KCR","AAA",28,2,0.25,3,0.25,0.75,0,0,0,0.25,0.25,0.5,0.14814815,8,19,27,"21537"
"Chase Shugart","PIT","AAA",28,20.2,0.22641509,2.636363636,0.245283018,0.547169811,0.207547169,0.181818181,0,0.43396226,0.24528302,0.32075472,0.11392405,111,205,316,"21544"
"Justin Hagenman","NYM","AAA",28,69.1,0.32307692,0.950617283,0.229268292,0.375609756,0.395121951,0.296296296,0.160493827,0.41346154,0.26923077,0.31730769,0.11006019,398,765,1163,"21546"
"Grant Wolfram","MIL","AAA",28,32.1,0.3255814,1.344827586,0.19047619,0.464285714,0.345238095,0.24137931,0,0.38372093,0.18604651,0.43023256,0.09259259,232,362,594,"21623"
"Elvis Peguero","CHW","AAA",28,27.1,0.24324324,3.4,0.131578947,0.671052631,0.197368421,0.066666666,0.333333333,0.51898734,0.21518987,0.26582278,0.14202335,210,304,514,"21652"
"Kervin Castro","NYY","AAA",26,47,0.2300885,1.78125,0.198198198,0.513513513,0.288288288,0.21875,0.03125,0.39473684,0.1754386,0.42982456,0.13049096,289,485,774,"21656"
"Edward Cabrera","MIA","AAA",27,7,0.44444444,2.25,0.315789473,0.47368421,0.210526315,0.25,0.25,0.47368421,0.21052632,0.31578947,0.14141414,31,68,99,"21690"
"Javier Assad","CHC","AAA",27,15.1,0.33333333,2.1,0.279069767,0.488372093,0.232558139,0.3,0,0.48888889,0.17777778,0.33333333,0.07874016,98,156,254,"21741"
"Cole Ragans","KCR","AAA",27,6.2,0.25,0.6,0.111111111,0.333333333,0.555555555,0.4,0.2,0.55555556,0.33333333,0.11111111,0.23762376,33,68,101,"21846"
"Mason Thompson","WSN","AAA",27,9.2,0.35714286,0.818181818,0.310344827,0.310344827,0.379310344,0.181818181,0.09090909,0.48275862,0.10344828,0.4137931,0.13609467,68,101,169,"21850"
"Alex Speas","MIN","AAA",27,17,0.46428571,2,0.345454545,0.436363636,0.218181818,0.333333333,0.083333333,0.45454545,0.27272727,0.27272727,0.11658031,171,215,386,"21859"
"George Soriano","MIA","AAA",26,42.2,0.24,2.25,0.195876288,0.55670103,0.24742268,0.291666666,0.125,0.53398058,0.16504854,0.30097087,0.15273775,243,451,694,"21863"
"Jordan Balazovic","DET","AAA",26,53.2,0.32484076,1.458333333,0.276073619,0.429447852,0.294478527,0.1875,0.145833333,0.42682927,0.28658537,0.28658537,0.11183496,340,581,921,"21866"
"Sauryn Lao","WSN","AAA",25,5.2,0.23529412,0.875,0.166666666,0.388888888,0.444444444,0.375,0.125,0.66666667,0,0.33333333,0.06024096,35,48,83,"21922"
"Rodolfo Castro","PHI","AAA",26,1,0.33333333,1,0.333333333,0.333333333,0.333333333,0,0,0.66666667,0.33333333,0,0,13,7,20,"21987"
"Luis Frias","CLE","AAA",27,36,0.3592233,1.74074074,0.267326732,0.465346534,0.267326732,0.296296296,0.037037037,0.34615385,0.24038462,0.41346154,0.11728395,262,386,648,"21997"
"John King","STL","AAA",30,2.2,0.4,5,0.4,0.5,0.1,0,0,0.3,0.3,0.4,0.04166667,16,32,48,"22051"
"Kyle Tyler","CHW","AAA",28,92.2,0.30564784,1.771084337,0.238410596,0.486754966,0.274834437,0.192771084,0.144578313,0.4522293,0.24203822,0.30573248,0.09378961,599,979,1578,"22092"
"Nick Pratto","KCR","AAA",26,1,0.33333333,1,0.666666666,0.333333333,0,0,0,0.33333333,0,0.66666667,0.16666667,5,7,12,"22117"
"Max Kranick","NYM","AAA",27,2.1,0.6,1,0,0.5,0.5,0.333333333,0.333333333,0.5,0.33333333,0.16666667,0.14,18,32,50,"22175"
"Easton McGee","MIL","AAA",27,47.2,0.25,1.794117647,0.24,0.488,0.272,0.294117647,0.088235294,0.44444444,0.23809524,0.31746032,0.12026144,261,504,765,"22176"
"Hunter Greene","CIN","AAA",25,11,0.3,1.125,0.260869565,0.391304347,0.347826086,0.25,0.5,0.41666667,0.20833333,0.375,0.19487179,63,132,195,"22182"
"Ryan Miller","DET","AAA",29,50,0.23484848,1.075471698,0.197080291,0.416058394,0.386861313,0.207547169,0.150943396,0.43165468,0.23021583,0.3381295,0.12040558,300,489,789,"22187"
"Tobias Myers","MIL","AAA",26,59.2,0.3255814,0.729729729,0.260115606,0.312138728,0.427745664,0.229729729,0.067567567,0.33522727,0.26704545,0.39772727,0.09978769,333,609,942,"22191"
"DL Hall","MIL","AAA",26,5.2,0.21428571,1,0.142857142,0.428571428,0.428571428,0.666666666,0,0.35714286,0.14285714,0.5,0.14150943,37,69,106,"22207"
"Jonathan Heasley","KCR","AAA",28,4,0.42105263,1.333333333,0.3,0.4,0.3,0.166666666,0.166666666,0.36842105,0.36842105,0.26315789,0.06493506,28,49,77,"22224"
"Owen White","CHW","AAA",25,81,0.29777778,1.550724637,0.231441048,0.467248908,0.301310043,0.20289855,0.101449275,0.42735043,0.23076923,0.34188034,0.12139156,541,810,1351,"22273"
"Dylan Coleman","BAL","AAA",28,6.2,0.33333333,1.25,0.142857142,0.476190476,0.38095238,0.25,0,0.33333333,0.23809524,0.42857143,0.07246377,61,77,138,"22276"
"Trevor Rogers","BAL","AAA",27,29.2,0.36458333,2.041666666,0.239583333,0.510416666,0.25,0.166666666,0.125,0.52525253,0.2020202,0.27272727,0.09193246,184,349,533,"22286"
"Mason Englert","TBR","AAA",25,22,0.32758621,1.611111111,0.175438596,0.508771929,0.315789473,0.333333333,0.055555555,0.52542373,0.25423729,0.22033898,0.14166667,123,237,360,"22288"
"Brenan Hanifee","DET","AAA",27,6,0.28571429,2,0.142857142,0.571428571,0.285714285,0.25,0,0.5,0.14285714,0.35714286,0.05434783,31,61,92,"22304"
"Chris Rodriguez","CHW","AAA",26,41,0.3220339,2.166666666,0.214876033,0.537190082,0.247933884,0.133333333,0.2,0.4516129,0.24193548,0.30645161,0.09809264,290,444,734,"22310"
"Colin Holderman","PIT","AAA",29,18.1,0.36,1.352941176,0.245283018,0.433962264,0.320754716,0.294117647,0.176470588,0.56603774,0.1509434,0.28301887,0.11858974,116,196,312,"22361"
"Josh Winckowski","BOS","AAA",27,20.1,0.29824561,4.111111111,0.220338983,0.627118644,0.152542372,0,0.333333333,0.63333333,0.2,0.16666667,0.1609589,102,190,292,"22387"
"Johan Oviedo","PIT","AAA",27,13.2,0.20833333,0.846153846,0.111111111,0.407407407,0.481481481,0.23076923,0.23076923,0.55555556,0.22222222,0.22222222,0.165,71,129,200,"22487"
"Taj Bradley","TBR","AAA",24,21.1,0.28813559,0.714285714,0.225806451,0.322580645,0.451612903,0.214285714,0.142857142,0.3968254,0.23809524,0.36507937,0.11309524,120,216,336,"22543"
"Keider Montero","DET","AAA",24,42.2,0.31896552,1.275,0.247933884,0.421487603,0.330578512,0.15,0.125,0.48760331,0.26446281,0.24793388,0.10479042,259,409,668,"22630"
"Carlos Hernandez","CLE","AAA",28,7.2,0.26315789,1.125,0.15,0.45,0.4,0.5,0.125,0.3,0.15,0.55,0.14393939,46,86,132,"22713"
"Roansy Contreras","BAL","AAA",25,91.2,0.26545455,1.161616161,0.238434163,0.409252669,0.352313167,0.232323232,0.131313131,0.45804196,0.28671329,0.25524476,0.10745467,527,962,1489,"22810"
"Yoendrys Gomez","CHW","AAA",25,46.2,0.32110092,0.95,0.297297297,0.342342342,0.36036036,0.3,0.075,0.42342342,0.21621622,0.36036036,0.13110846,323,516,839,"22872"
"Joan Adon","WSN","AAA",26,42.2,0.30701754,1.421052631,0.213675213,0.461538461,0.324786324,0.236842105,0.157894736,0.47058824,0.24369748,0.28571429,0.10179641,337,498,835,"22925"
"Dedniel Nunez","NYM","AAA",29,19,0.36363636,1.466666666,0.339285714,0.392857142,0.267857142,0.333333333,0.133333333,0.43859649,0.24561404,0.31578947,0.18042813,110,217,327,"23055"
"Robinson Pina","TOR","AAA",26,65.1,0.3038674,1.457627118,0.216216216,0.464864864,0.318918918,0.20338983,0.101694915,0.49197861,0.26203209,0.2459893,0.13333333,376,704,1080,"23091"
"Eduardo Salazar","WSN","AAA",27,35.2,0.28703704,1.666666666,0.2,0.5,0.3,0.242424242,0.121212121,0.375,0.23214286,0.39285714,0.11973019,243,350,593,"23135"
"Steven Cruz","KCR","AAA",26,7.1,0.35294118,0.777777777,0.058823529,0.411764705,0.529411764,0,0,0.29411765,0.29411765,0.41176471,0.14179104,55,79,134,"23165"
"Michael Mercado","PHI","AAA",26,49,0.34090909,1.422222222,0.198529411,0.470588235,0.330882352,0.222222222,0.133333333,0.50724638,0.2173913,0.27536232,0.13895216,362,516,878,"23223"
"Cody Bolton","CLE","AAA",27,4,0.36363636,2.5,0.363636363,0.454545454,0.181818181,0,0,0.36363636,0.18181818,0.45454545,0.13114754,22,39,61,"23265"
"Codi Heuer","DET","AAA",28,9.1,0.22727273,8,0.142857142,0.761904761,0.095238095,0,0,0.43478261,0.2173913,0.34782609,0.14864865,54,94,148,"23293"
