Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Eudry Alcantara","CLE","A",20,35.2,7.065419553179939,7.822428791020646,0.90322581,0,0.16766467,0.18562874,-0.01796407,0.27067669,1.8785044050121265,0.34285714,0.64285714,4.794391839657815,4.8608396567094125,-0.06644781705159719,5.760066866612689,"sa3019701"
"Jose Gutierrez","KCR","A",22,39,7.384615384615385,4.615384615384615,1.6,0,0.17204301,0.10752688,0.06451613,0.29813665,1.7435897435897436,0.37209302,0.63013699,5.769230769230769,3.8531714965135624,1.9160592727172068,4.511067737065829,"sa3019742"
"Carlos Cauro","HOU","A",20,1.1,6.750016696792419,0,1,0,0.2,0,0.2,0.2,0.7500018551991576,0.25,1,0,2.071116504063965,-2.071116504063965,3.875195813760899,"sa3019763"
"Keduar Trujillo","HOU","A",21,3.2,2.4545431669114683,7.363629500734405,0.33333333,0,0.06666667,0.2,-0.13333333,0.08333333,1.0909080741828747,0.09090909,0,2.4545431669114683,5.480209344282311,-3.025666177370843,7.4482891614569375,"sa3019764"
"Ethan Hammerberg","CHW","A",24,3,18,18,1,0,0.33333333,0.33333333,0,0.25,3,0.5,0.55555556,9,5.571120214462281,3.4288797855377187,6.372931257635356,"sa3019849"
"Jordan Sprinkle","CHW","A",24,1,0,0,0,0,0,0,0,0.57142857,4,0.57142857,0.5,18,3.5711202144622805,14.42887978553772,6.778364387154579,"sa3019925"
"Aneudis Mejia","TEX","A",21,61.1,9.831522554440918,6.309783131954618,1.55813953,0.29347828520719155,0.23263889,0.14930556,0.08333333,0.2406639,1.6467392669959082,0.3255814,0.53816047,6.1630439893510225,4.109163737342132,2.0538802520088906,4.22124395484483,"sa3019960"
"Michael Sansone","BOS","A",25,19.2,10.067794982813984,0.4576270446733629,22,0.9152540893467258,0.29333333,0.01333333,0.28,0.22972973,0.9152540893467258,0.3,0.78947368,2.745762268040177,2.8084084733400094,-0.06264620529983222,2.424085857138793,"sa3020083"
"Yoendris Gonzalez","CHC","A",22,37,8.27027027027027,3.891891891891892,2.125,0.7297297297297297,0.20987654,0.09876543,0.11111111,0.21167883,1.2162162162162162,0.26,0.68273092,4.378378378378378,4.814363457705523,-0.43598507932714536,4.670473290496582,"sa3020334"
"Seth Keller","ATL","A",21,35.1,8.150944569561734,9.933963694153364,0.82051282,0.7641510533964126,0.18285714,0.22285714,-0.04,0.20967742,1.839622906324697,0.25842697,0.65934066,7.1320764983665175,7.193762245378607,-0.06168574701208929,6.8161570980467,"sa3020397"
"Nolan DeVos","HOU","A",24,3,15,3,5,3,0.45454545,0.09090909,0.36363636,0.1,0.6666666666666666,0,1,3,5.571120214462281,-2.5711202144622813,1.505057228853306,"sa3020453"
"Reese Sharp","BAL","A",24,9.2,8.379307589265366,5.586205059510244,1.5,0,0.225,0.15,0.075,0.20588235,1.3448271439561699,0.28,0.92307692,0.9310341765850407,3.5711202144622805,-2.6400860378772397,4.234687756113335,"sa3020561"
"Jared Beck","BAL","A",24,17.1,11.942309882514271,9.34615556022856,1.27777778,1.0384617289142846,0.29113924,0.2278481,0.06329114,0.16393443,1.6153849116444425,0.22222222,0.83333333,1.5576925933714267,5.5326590357448175,-3.9749664423733906,4.495242139622006,"sa3020571"
"Mathew Peters","CHC","A",24,21.2,8.307691088795135,9.553844752114406,0.86956522,0.41538455443975675,0.17857143,0.20535714,-0.02678571,0.30588235,2.2615381297275645,0.390625,0.60077519,8.307691088795135,6.063427541100821,2.244263547694314,6.536620714075218,"sa3020629"
"Dylan Lesko","TBR","A",21,10.1,6.096776069141533,18.290328207424597,0.33333333,0.8709680098773618,0.11666667,0.35,-0.23333333,0.28205128,3.0967751462306197,0.32258065,0.55555556,12.193552138283065,9.571122060284106,2.6224300779989598,9.244192848554775,"sa3020677"
"Brock Porter","TEX","A",22,67.2,10.241380849961281,5.054187951928944,2.02631579,1.0640395688271462,0.26551724,0.13103448,0.13448276,0.18333333,1.211822842275361,0.23225806,0.84541063,3.0591137603780454,5.048952948944428,-1.9898391885663824,4.329617303547604,"sa3020708"
"Garrett Apker","HOU","A",25,2.1,11.57144551863525,15.428594024847,0.75,0,0.3,0.4,-0.1,0,1.7142882249829998,0,0.75,3.85714850621175,6.14255255193678,-2.28540404572503,6.829820166923249,"sa3020821"
"Victor Farias","WSN","A",22,17.1,4.153846915657138,8.307693831314277,0.5,0,0.09411765,0.18823529,-0.09411765,0.2295082,1.7307695481904741,0.26415094,0.55263158,5.192308644571423,6.801890037751166,-1.6095813931797434,7.495765106214563,"sa3020957"
"Luis Aguilar","HOU","A",21,18.2,7.71428440055091,2.8928566502065913,2.66666667,0.9642855500688637,0.19277108,0.07228916,0.12048193,0.27027027,1.3928569056550255,0.32142857,0.57251908,5.303570525378751,4.696120022875955,0.6074505025027959,4.162346231462527,"sa3020982"
"Luis Reyes","CHW","A",19,87,9.10344827586207,3.8275862068965516,2.37837838,0.6206896551724138,0.22857143,0.0961039,0.13246753,0.24853801,1.4022988505747127,0.31854839,0.61036789,4.344827586206897,3.92744205354274,0.4173855326641567,3.749755402594462,"sa3020983"
"Rafael Gonzalez","HOU","A",20,60,8.55,5.25,1.62857143,0.45,0.21755725,0.13358779,0.08396947,0.24200913,1.4666666666666666,0.31446541,0.72984749,4.05,4.471120214462281,-0.421120214462281,4.475932566386958,"sa3020995"
"Lewis Sifontes","ATL","A",19,9,11,3,3.66666667,1,0.28205128,0.07692308,0.20512821,0.28571429,1.4444444444444444,0.39130435,0.47619048,7,3.9044535477956144,3.0955464522043856,3.0836399147080056,"sa3021016"
"Jeremy Reyes","ATL","A",19,76.1,9.903930790925724,5.777292961373339,1.71428571,0.23580787597442202,0.25609756,0.14939024,0.10670732,0.17602996,1.2576420051969173,0.24861878,0.74144487,2.711790573705853,4.108238154181797,-1.396447580475944,4.376863156849951,"sa3021018"
"Eccel Correa","BAL","A",22,32.2,9.642855641445916,3.8571422565783666,2.5,0.27551016118416904,0.23972603,0.09589041,0.14383562,0.2519084,1.438775286183994,0.33684211,0.60085837,3.3061219342100285,3.2037733328833884,0.10234860132664014,3.443990248210741,"sa3021019"
"Fabian Ysalla","CHW","A",20,7,5.142857142857143,6.428571428571429,0.8,1.2857142857142858,0.12121212,0.15151515,-0.03030303,0.22222222,1.5714285714285714,0.22727273,0.56603774,5.142857142857143,6.856834500176566,-1.7139773573194228,5.9160471209457945,"sa3021020"
"Jesus Gamez","TEX","A",22,19,13.736842105263158,5.2105263157894735,2.63636364,0,0.37662338,0.14285714,0.23376623,0.12698413,1,0.23529412,0.77272727,0.9473684210526315,2.7290149513043853,-1.781646530251754,3.1510207635007403,"sa3021056"
"Yaikel Mijares","CLE","A",19,0,0,0,0,0,0,0,0,1,1,1,0,0,3.5711202144622805,-3.5711202144622805,3.5711202144622805,"sa3021181"
"Luis Lameda","MIL","A",19,5.2,3.176468806284284,4.7647032094264254,0.66666667,1.588234403142142,0.07407407,0.11111111,-0.03703704,0.30434783,1.7647048923801576,0.3,0.72916667,6.352937612568568,7.277000488460612,-0.9240628758920435,6.680835973148762,"sa3021233"
"Thomas Ireland","TEX","A",23,60.1,8.801105714332683,2.3867405327003888,3.6875,0.1491712832937743,0.23694779,0.06425703,0.17269076,0.22707424,1.127071918219628,0.30177515,0.63739377,2.685083099287937,2.8252637979934088,-0.14018069870547167,3.1812507040776947,"sa3021469"
"Augusto Mendieta","KCR","A",20,37.2,11.230086979136917,2.628318229159704,4.27272727,0,0.29375,0.06875,0.225,0.25,1.2743361111077354,0.36633663,0.59183673,3.5840703124905056,2.0312974135404334,1.5527728989500722,2.6273338607240073,"sa3021473"
"Julio Rosario","KCR","A",22,49.2,9.24160979184044,4.348992843219031,2.125,1.268456245938884,0.23394495,0.11009174,0.12385321,0.21052632,1.288590472064898,0.25,0.65292096,4.348992843219031,5.0409187216613045,-0.6919258784422739,4.161190990555359,"sa3021492"
"Angel Anazco","TEX","A",23,10,10.8,11.7,0.92307692,0,0.20689655,0.22413793,-0.01724138,0.30232558,2.6,0.41935484,0.42857143,11.7,5.671120214462281,6.028879785537718,6.232387944683433,"sa3021494"
"Darwin Rodriguez","KCR","A",21,14.2,7.977270998245803,3.0681811531714627,2.6,0.6136362306342925,0.203125,0.078125,0.125,0.26785714,1.3636360680762056,0.33333333,0.74074074,4.2954536144400475,4.3211200519041935,-0.025666437464145986,3.981445836780966,"sa3021497"
"Luis Beltran","BAL","A",21,22.2,15.088233178049933,8.735292892555224,1.72727273,0,0.35514019,0.20560748,0.14953271,0.17283951,1.588235071373677,0.3255814,0.675,5.161763981964451,3.6593554962052623,1.5024084857591884,3.942347589401305,"sa3021509"
"Jostin Florentino","CHC","A",20,59.2,10.106144389902092,3.016759519373759,3.35,0.15083797596868795,0.26907631,0.08032129,0.18875502,0.18666667,1.0391060566731836,0.2611465,0.77399381,1.9608936875929432,2.7498912341883126,-0.7889975465953694,3.230799141433717,"sa3021510"
"Jesus Flores","MIL","A",20,38.2,9.310343602891646,3.491378851084367,2.66666667,0.46551718014458227,0.24096386,0.09036145,0.15060241,0.30872483,1.5775859993788621,0.41121495,0.7641196,3.0258616709397845,3.4935340177715166,-0.4676723468317321,3.3602690470901537,"sa3021519"
"Luis Arestigueta","ATL","A",19,42.2,7.593749094754565,5.062499396503044,1.5,0.42187494970858697,0.18367347,0.12244898,0.06122449,0.24223602,1.4765623239800543,0.30081301,0.64606742,4.85156192164875,4.953932549618203,-0.10237062796945295,5.2090100501315675,"sa3021521"
"Wuilliams Rodriguez","BOS","A",19,12,6,5.25,1.14285714,1.5,0.12698413,0.11111111,0.01587302,0.33333333,2.0833333333333335,0.36363636,0.74380165,6,6.654453547795614,-0.6544535477956144,5.824138619750739,"sa3021523"
"Jose Bello","BOS","A",20,23.1,6.557143750482798,5.7857150739554095,1.13333333,0,0.15740741,0.13888889,0.01851852,0.24731183,1.6285716504467078,0.30263158,0.68421053,3.085714706109552,4.042548850117907,-0.9568341440083548,4.489272206461275,"sa3021530"
"Kevin Camacho","CHC","A",20,30.2,9.684781604768753,4.108695226265532,2.35714286,0,0.26829268,0.11382114,0.15447154,0.16037736,1.0108694604304085,0.23287671,0.79411765,1.7608693826852277,3.0819898303830504,-1.3211204476978227,3.7356400695600738,"sa3021577"
"Erik Tolman","WSN","A",26,11.1,12.705885916846196,5.55882508862021,2.28571429,0,0.32,0.14,0.18,0.24390244,1.500000420738787,0.4,0.84210526,1.5882357396057745,3.129943620127343,-1.5417078805215687,3.6959280446509277,"sa3021719"
"Ronny Lopez","CHC","A",22,27.1,3.951219971728903,6.91463495052558,0.57142857,0.3292683309774086,0.0952381,0.16666667,-0.07142857,0.23762376,1.6463416548870429,0.26136364,0.6092437,6.5853666195481715,5.9125839014127415,0.67278271813543,6.317010703150441,"sa3021754"
"Melvin Hernandez","MIL","A",18,121.2,7.175343065682445,1.6273973963403485,4.40909091,0.22191782677368388,0.19917864,0.04517454,0.15400411,0.21585903,0.9863014523274839,0.26836158,0.7807571,1.997260440963155,3.1108462033761213,-1.1135857624129664,3.46909174659055,"sa3021785"
"Joshua Quezada","MIL","A",21,11,10.636363636363637,4.090909090909091,2.6,0,0.28888889,0.11111111,0.17777778,0.20512821,1.1818181818181819,0.30769231,0.78571429,2.4545454545454546,2.843847487189553,-0.38930203264409835,3.2083070522682235,"sa3021789"
"Nicolas De La Cruz","BOS","A",19,46.2,8.485713360844928,6.55714214247108,1.29411765,0.1928571218373847,0.19909502,0.15384615,0.04524887,0.25543478,1.7357140965364624,0.33093525,0.64164649,4.628570924097233,4.342548701811819,0.2860222222854141,4.699698847115624,"sa3021796"
"Rayven Antonio","ATL","A",19,93.1,9.160714784933623,3.471428760606426,2.63888889,0.578571460101071,0.2375,0.09,0.1475,0.22689076,1.2535714968856537,0.29296875,0.66608997,4.146428797391009,3.753263081531136,0.3931657158598725,3.484543733130911,"sa3021808"
"Raudy Rivera","CLE","A",20,15,10.2,5.4,1.88888889,0,0.29310345,0.15517241,0.13793104,0.125,1,0.19354839,0.8125,1.8,3.304453547795614,-1.5044535477956138,3.999356451878945,"sa3021813"
"Luis Rodriguez","HOU","A",21,83.1,7.776000474609404,4.104000250488297,1.89473684,0.8640000527343782,0.20454545,0.10795455,0.09659091,0.21568627,1.2480000761718797,0.25663717,0.8531746,2.700000164794932,4.747120286239628,-2.047120121444696,4.220750192968315,"sa3021816"
"Engert Garcia","TBR","A",25,26,7.615384615384615,10.038461538461538,0.75862069,0.34615384615384615,0.17460317,0.23015873,-0.05555556,0.19565217,1.8076923076923077,0.24637681,0.61264822,6.230769230769231,6.301889445231511,-0.07112021446228045,6.5111838295769235,"sa3021817"
"Joseph Yabbour","CHW","A",21,20,14.85,5.4,2.75,0.45,0.38823529,0.14117647,0.24705882,0.13235294,1.05,0.23529412,0.73170732,3.15,3.4711202144622804,-0.32112021446228045,3.382387944683433,"sa3021980"
"Kyle Larsen","TEX","A",22,20.2,13.064514119469102,5.225805647787641,2.5,1.3064514119469102,0.32967033,0.13186813,0.1978022,0.21518987,1.4032255906096442,0.30434783,0.76612903,3.483870431858427,4.296926554432786,-0.8130561225743591,2.914195003957069,"sa3021983"
"Jose Varela","HOU","A",20,12,9,4.5,2,0,0.23529412,0.11764706,0.11764706,0.2,1.25,0.27272727,0.53333333,3.75,3.071120214462281,0.6788797855377191,3.8729312576353556,"sa3021987"
"Jormy Nivar","TEX","A",22,17.2,5.603772576570947,2.5471693529867943,2.2,0.5094338705973588,0.15277778,0.06944444,0.08333333,0.171875,0.9056602143953045,0.19230769,0.79545455,2.5471693529867943,4.420176665457879,-1.8730073124710844,4.228954012210181,"sa3022022"
"Jervis Alfaro","CLE","A",21,89.1,7.253731756280458,2.4179105854268195,3,0.30223882317835243,0.1865285,0.06217617,0.12435233,0.25833333,1.3097015671061938,0.31578947,0.68815331,3.626865878140229,3.268881391283928,0.35798448685630113,3.774741414859786,"sa3022113"
"Frank Martinez","TEX","A",23,11.2,8.485711973541267,3.0857134449240973,2.75,0.7714283612310243,0.22916667,0.08333333,0.14583333,0.25,1.2857139353850404,0.3125,0.58823529,4.628570167386146,3.8282630015392884,0.8003071658468572,3.4699706541579616,"sa3022132"
"Javier Gonzalez","BAL","A",19,7.1,9.81818607425086,6.136366296406788,1.6,0,0.25806452,0.16129032,0.09677419,0.11538462,1.0909095638056512,0.16666667,0.875,1.2272732592813576,3.434756518986574,-2.2074832597052163,3.762770269747509,"sa3022135"
"Jonathan Russell","TBR","A",20,37.1,11.089287225081202,2.651786075562896,4.18181818,0,0.30463576,0.07284768,0.23178808,0.23188406,1.1517858712040863,0.34782609,0.71111111,2.1696431527332787,2.1514771639084067,0.01816598882487197,2.688404274898033,"sa3022152"
"Michael Valverde","TEX","A",22,10,15.3,11.7,1.30769231,0,0.34,0.26,0.08,0.16216216,1.9,0.3,0.47368421,8.1,4.0711202144622805,4.028879785537719,4.552206840366125,"sa3022157"
"Jose Urbina","TBR","A",19,92.1,9.357401237482353,2.924187886713235,3.2,0.6823105068997549,0.26373626,0.08241758,0.18131868,0.20606061,1.0613718996218409,0.26872247,0.79175705,2.0469315206992644,3.581950539968626,-1.5350190192693614,3.4734622526980186,"sa3022218"
"Alexander Campos","TBR","A",22,13,3.4615384615384617,2.076923076923077,1.66666667,0.6923076923076923,0.09090909,0.05454545,0.03636364,0.23529412,1.1538461538461537,0.24444444,0.75342466,3.4615384615384617,4.724966368308435,-1.263427906769973,4.650132956585059,"sa3022221"
"Keeler Morfe","BAL","A",19,15.1,7.043479721127328,14.086959442254656,0.5,0,0.13953488,0.27906977,-0.13953488,0.18644068,2.282609168883856,0.23404255,0.52631579,9.391306294836436,7.288512289501703,2.102794005334733,7.916016714253426,"sa3022239"
"Simon Leandro","BAL","A",23,30,7.8,4.5,1.73333333,0.6,0.21138211,0.12195122,0.08943089,0.22222222,1.3,0.275,0.41436464,6,4.204453547795614,1.7955464522043858,4.08614385475715,"sa3022240"
"Francisco Frias","HOU","A",20,58.1,9.25714366430173,4.937143287627588,1.875,0.46285718321508645,0.24,0.128,0.112,0.18571429,1.2171429632693014,0.24489796,0.7486631,3.0857145547672427,4.239691701328517,-1.153977146561274,4.464566883328931,"sa3022278"
"Joan Ogando","HOU","A",21,95,10.705263157894738,6.536842105263158,1.63768116,0.47368421052631576,0.27163462,0.16586538,0.10576923,0.16768293,1.305263157894737,0.23809524,0.72058824,4.073684210526316,4.65533074077807,-0.5816465302517546,4.688530095196084,"sa3022325"
"Yosweld Vasquez","HOU","A",20,1,0,0,0,9,0,0,0,0.25,1,0,1,9,16.57112021446228,-7.57112021446228,5.976553343981505,"sa3022361"
"Jesus Carrera","HOU","A",20,22,11.863636363636363,3.272727272727273,3.625,0.4090909090909091,0.30851064,0.08510638,0.22340426,0.22619048,1.2272727272727273,0.33333333,0.65217391,4.5,2.889302032644099,1.6106979673559012,3.0273120718923483,"sa3022377"
"Tommy Kane","WSN","A",23,10,9,12.6,0.71428571,0,0.18867925,0.26415094,-0.0754717,0.26315789,2.4,0.35714286,0.48,9.9,6.0711202144622805,3.82887978553772,6.71256904900074,"sa3022525"
"Kevin Dowdell","WSN","A",25,42.2,9.281248893588913,8.648436469026032,1.07317073,1.0546873742714673,0.21052632,0.19617225,0.01435407,0.25,1.8984372736886412,0.31531532,0.67073171,6.117186770774511,6.4773698680103236,-0.36018309723581243,5.49891342805812,"sa3022730"
"Andrew Lindsey","TBR","A",25,15.1,7.043479721127328,4.1086965039909416,1.71428571,0.5869566434272773,0.16216216,0.09459459,0.06756757,0.37878788,2.0869569544080973,0.45283019,0.60126582,7.043479721127328,4.41894647719057,2.6245332439367584,4.198624639214002,"sa3022734"
"William Privette","TEX","A",23,45,11.8,6,1.96666667,0,0.30102041,0.15306122,0.14795918,0.19018405,1.3555555555555556,0.29807692,0.578125,4,3.1488979922400584,0.8511020077599416,3.790346826778518,"sa3022738"
"Carlton Perkins","CHW","A",22,40.2,8.188523566008575,7.52458922281869,1.08823529,0.6639343431898844,0.19072165,0.17525773,0.01546392,0.22222222,1.6721309384041534,0.27433628,0.66384181,5.754097640978999,5.735054370044127,0.019043270934871792,5.34782130991925,"sa3022740"
"Justin Long","ATL","A",23,17.1,10.903848153599988,4.67307778011428,2.33333333,0,0.31343284,0.13432836,0.17910448,0.14035088,0.9807694106412687,0.22222222,0.83333333,1.5576925933714267,2.878812395186091,-1.3211198018146642,3.0638457467763303,"sa3022871"
"Austin Amaral","WSN","A",23,13.1,11.475002735853847,1.3500003218651586,8.5,1.3500003218651586,0.32692308,0.03846154,0.28846154,0.18367347,0.8250001966953746,0.23333333,0.65217391,4.050000965595475,3.6461202323436783,0.4038807332517971,2.7184290912105444,"sa3022903"
"Jesus Broca","MIL","A",21,6.2,14.849992918971576,4.04999806881043,3.66666667,1.3499993562701433,0.33333333,0.09090909,0.24242424,0.27586207,1.6499992132190642,0.41176471,0.47169811,9.449995493891004,4.021119999885662,5.428875494005342,2.7927505244736386,"sa3022905"
"Devin Kirby","BAL","A",25,5.2,3.176468806284284,9.529406418852851,0.33333333,0,0.08,0.24,-0.16,0.27777778,1.9411753816181734,0.3125,0.75,3.176468806284284,6.5711185315085485,-3.3946497252242644,6.712614518573744,"sa3022908"
"Riley Frey","ATL","A",23,10,9,3.6,2.5,0,0.23809524,0.0952381,0.14285714,0.16216216,1,0.22222222,0.63636364,2.7,3.0711202144622805,-0.3711202144622803,3.552206840366125,"sa3022909"
"Mikey Kane","CHW","A",23,5.1,1.68750100582898,5.06250301748694,0.33333333,0,0.04,0.12,-0.08,0.2,1.312500782311429,0.21052632,0.88888889,1.68750100582898,6.008621667326363,-4.321120661497383,7.060999288756967,"sa3022930"
"Luke Savage","TEX","A",23,36.1,8.174313070918522,3.71559685041751,2.2,0.24770645669450067,0.22916667,0.10416667,0.125,0.208,1.128440524941614,0.27472527,0.89449541,1.486238740167004,3.6812119729931703,-2.1949732328261664,4.117868847539475,"sa3022943"
"Seth Keener","CHW","A",23,44,7.9772727272727275,4.090909090909091,1.95,1.2272727272727273,0.20103093,0.10309278,0.09793814,0.26315789,1.4772727272727273,0.30952381,0.63758389,5.7272727272727275,5.139302032644099,0.5879706946286287,4.259500694359568,"sa3022949"
"Christian Oppor","CHW","A",20,22.1,13.701494487576625,2.8208959239128344,4.85714286,0,0.39534884,0.08139535,0.31395349,0.15789474,0.8507463897514898,0.28571429,0.72727273,2.4179107919252867,1.8696274349593005,0.5482833569659862,2.6953732536737474,"sa3022950"
"Liam Sullivan","WSN","A",23,30.2,10.565216296111366,2.054347613132766,5.14285714,1.4673911522376897,0.29752066,0.05785124,0.23966942,0.23893805,1.1086955372462546,0.30555556,0.85714286,3.2282605349229176,4.125467983085407,-0.8972074481624897,2.685699234152849,"sa3022952"
"Matthew Bollenbacher","WSN","A",25,34.1,6.5533990290964415,3.669903456294007,1.78571429,0.2621359611638576,0.17241379,0.09655172,0.07586207,0.21705426,1.2233011520980024,0.26213592,0.72769953,3.145631533966292,3.8915086114403286,-0.7458770774740366,4.306894366216419,"sa3022954"
"Morris Austin","CHW","A",25,21.1,9.703126445878512,4.218750628642831,2.3,0,0.25555556,0.11111111,0.14444444,0.2278481,1.3125001955777698,0.32142857,0.72413793,3.3750005029142653,2.961745123658316,0.41325537925594924,3.563103495647503,"sa3022955"
"Merrick Baldo","WSN","A",24,54,9.5,4,2.375,0.8333333333333334,0.24782609,0.10434783,0.14347826,0.23529412,1.3333333333333333,0.3028169,0.76119403,3.3333333333333335,4.108157251499318,-0.7748239181659842,3.795354706876808,"sa3022957"
"Seth Chavez","TBR","A",25,1,0,9,0,0,0,0.25,-0.25,0,1,0,1,0,6.5711202144622805,-6.5711202144622805,8.976553343981504,"sa3023005"
"Jake Peppers","CHW","A",23,18.2,14.464283251032956,4.339284975309887,3.33333333,1.4464283251032957,0.34883721,0.10465116,0.24418605,0.2987013,1.7142854223446466,0.45454545,0.75539568,4.821427750344319,3.892548731151902,0.9288790191924172,2.318713241214322,"sa3023008"
"Connery Peters","CHW","A",25,2,13.5,4.5,3,0,0.375,0.125,0.25,0.14285714,1,0.25,1,0,2.0711202144622805,-2.0711202144622805,2.872931257635355,"sa3023030"
"Tommy Hawke","CLE","A",22,0.2,0,0,0,0,0,0,0,0.33333333,1.4999924451493254,0.33333333,1,0,3.57112021446228,-3.57112021446228,4.773830721659191,"sa3023055"
"Keegan Zinn","CLE","A",20,13,8.307692307692308,8.307692307692308,1,0,0.18461538,0.18461538,0,0.23529412,1.8461538461538463,0.30769231,0.65384615,4.846153846153846,4.955735599077665,-0.10958175292381878,5.880902187354289,"sa3023088"
"Josh Timmerman","MIL","A",22,5.1,13.50000804663184,18.56251106411878,0.72727273,3.37500201165796,0.25,0.34375,-0.09375,0.21052632,2.8125016763816335,0.22222222,0.63380282,11.812507040802862,12.758625690642285,-0.9461186498394234,8.936000406344723,"sa3023098"
"Dalton Fowler","TBR","A",25,12.2,12.078944337005531,3.5526306873545677,3.4,0.7105261374709135,0.32692308,0.09615385,0.23076923,0.14893617,0.9473681832945514,0.20689655,0.56603774,3.5526306873545677,3.097436122815005,0.45519456453956275,2.4509257265707665,"sa3023125"
"Kiefer Lord","BAL","A",23,7.2,14.086950680711713,8.217387897081833,1.71428571,0,0.34285714,0.2,0.14285714,0.22222222,1.6956514708264099,0.4,0.71428571,3.521737670177928,3.5711202144622805,-0.04938254428435229,3.7802882259517085,"sa3023135"
"Josh Hansell","KCR","A",23,32.1,10.298970692266199,3.8969078295061297,2.64285714,0.27835055925043783,0.24666667,0.09333333,0.15333333,0.30827068,1.7010311954193422,0.42105263,0.58303887,4.731959507257443,3.2618418152951274,1.4701176919623156,3.702921538326015,"sa3023158"
"Landon Ginn","CHC","A",23,38,9.473684210526315,4.026315789473684,2.35294118,0.47368421052631576,0.23668639,0.10059172,0.13609468,0.25165563,1.4473684210526316,0.33027523,0.56390977,5.684210526315789,3.57112021446228,2.1130903118535094,3.477717825221388,"sa3023159"
"Colson Lawrence","ATL","A",23,5.1,10.12500603497388,13.50000804663184,0.75,1.68750100582898,0.23076923,0.30769231,-0.07692308,0.17647059,2.0625012293465312,0.2,0.28301887,15.187509052460822,8.821123343707997,6.366385708752825,6.984980531661402,"sa3023210"
"Owen Stevenson","TBR","A",22,11.2,3.0857134449240973,3.8571418061551213,0.8,0,0.08,0.1,-0.02,0.31111111,1.6285709848210512,0.34146341,0.68421053,4.628570167386146,4.1711200509753,0.457450116410846,4.377299977325947,"sa3023225"
"Cole Urman","BAL","A",23,2,0,0,0,0,0,0,0,0,0,0,1,0,3.5711202144622805,-3.5711202144622805,4.7738367792218925,"sa3023270"
"Luis Martinez-Gomez","CHC","A",22,38,12.31578947368421,7.105263157894737,1.73333333,0.23684210526315788,0.31137725,0.17964072,0.13173653,0.22058824,1.5789473684210527,0.34939759,0.82214765,1.894736842105263,3.6237517934096486,-1.7290149513043855,3.766953214277562,"sa3023285"
"Jacob Cravey","BAL","A",23,68.2,7.208738932006085,3.5388354757120783,2.03703704,0.9174758640735018,0.19097222,0.09375,0.09722222,0.22957198,1.2524273700050976,0.26666667,0.74812968,3.669903456294007,4.648790277024807,-0.9788868207307995,4.187635119311622,"sa3023423"
"Nick Altermatt","CHW","A",25,2.2,3.374995674943506,0,1,0,0.125,0,0.125,0.375,1.124998558314502,0.42857143,1,0,2.8211211755859456,-2.8211211755859456,3.1217999314560645,"sa3023451"
"Austin Ehrlicher","BOS","A",22,44.2,10.67910326156579,5.0373128592291465,2.12,0,0.28804348,0.13586957,0.15217391,0.1910828,1.2313431433671247,0.28846154,0.70175439,3.223880229906654,3.0114187856590418,0.21246144424761226,3.5858505123715987,"sa3023482"
"Blake Wolters","KCR","A",20,47.1,7.60563462008996,7.60563462008996,1,0.570422596506747,0.19323671,0.19323671,0,0.20731707,1.5633804496851584,0.25619835,0.71428571,3.992958175547229,5.430275343817604,-1.4373171682703747,5.097582073955358,"sa3023513"
"Alonzo Tredwell","HOU","A",23,48,9.75,3.9375,2.47619048,1.125,0.26666667,0.10769231,0.15897436,0.21176471,1.1875,0.26785714,0.74144487,3.9375,4.591953547795614,-0.6544535477956144,3.5683118301754204,"sa3023524"
"Trennor O'Donnell","BOS","A",24,23,9.391304347826088,5.086956521739131,1.84615385,0.391304347826087,0.22641509,0.12264151,0.10377359,0.2688172,1.6521739130434783,0.35294118,0.6284153,4.695652173913044,3.745033257940541,0.9506189159725027,4.0862109589188,"sa3023531"
"Travis Sykora","WSN","A",21,6,13.5,3,4.5,0,0.42857143,0.0952381,0.33333333,0.05555556,0.5,0.11111111,1,0,2.071120214462281,-2.071120214462281,2.6056609099109975,"sa3023557"
"Nazier Mule","CHC","A",20,56,9.642857142857142,7.071428571428571,1.36363636,0.16071428571428573,0.23904382,0.1752988,0.06374502,0.22222222,1.5714285714285714,0.31386861,0.56485356,5.785714285714286,4.499691643033709,1.2860226426805763,4.883225122613034,"sa3023566"
"Justin Militello","ATL","A",21,19,10.894736842105264,7.105263157894737,1.53333333,0,0.25274725,0.16483516,0.08791209,0.23611111,1.6842105263157894,0.34693878,0.61111111,4.7368421052631575,4.150067582883333,0.5867745223798249,4.487672232640417,"sa3023568"
"Michael Trausch","TEX","A",21,41.1,10.88709811390269,6.31451690606356,1.72413793,0.2177419622780538,0.27932961,0.16201117,0.11731844,0.2027027,1.427419530489464,0.29896907,0.77181208,3.0483874718927533,3.71628152264765,-0.6678940507548967,3.886731771348013,"sa3023575"
